UUID        = e8035439-df8c-437e-963a-166a7f050d0f
ScanDate    = 20240603_184946
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         27118912         27118935     0
     0      11         27118912         27118935     0
     0      22         27118912         27118935     0
     0      33         27118912         27118935     0
     0       2         27118948         27118970     0
     0      13         27118948         27118970     0
     0      24         27118948         27118970     0
     0      35         27118948         27118970     0
     0       4         27118984         27119006     0
     0      15         27118984         27119006     0
     0      26         27118984         27119006     0
     0      37         27118984         27119006     0
     0       6         27119019         27119041     0
     0      17         27119019         27119041     0
     0      28         27119019         27119041     0
     0      39         27119019         27119041     0
     0       8         27119055         27119077     0
     0      19         27119055         27119077     0
     0      30         27119055         27119077     0
     0      41         27119055         27119077     0
     0      10         27119091         27119113     0
     0      21         27119091         27119113     0
     0      32         27119091         27119113     0
     0      43         27119091         27119113     0
     0       1         27119126         27119148     0
     0      12         27119126         27119148     0
     0      23         27119126         27119148     0
     0      34         27119126         27119148     0
     0       3         27119162         27119184     0
     0      14         27119162         27119184     0
     0      25         27119162         27119184     0
     0      36         27119162         27119184     0
     0       5         27119197         27119220     0
     0      16         27119197         27119220     0
     0      27         27119197         27119220     0
     0      38         27119197         27119220     0
     0       7         27119233         27119255     0
     0      18         27119233         27119255     0
     0      29         27119233         27119255     0
     0      40         27119233         27119255     0
     0       9         27119269         27119291     0
     0      20         27119269         27119291     0
     0      31         27119269         27119291     0
     0      42         27119269         27119291     0
     1       0         27119312         27119335     0
     1      11         27119312         27119335     0
     1      22         27119312         27119335     0
     1      33         27119312         27119335     0
     1       2         27119348         27119370     0
     1      13         27119348         27119370     0
     1      24         27119348         27119370     0
     1      35         27119348         27119370     0
     1       4         27119384         27119406     0
     1      15         27119384         27119406     0
     1      26         27119384         27119406     0
     1      37         27119384         27119406     0
     1       6         27119419         27119441     0
     1      17         27119419         27119441     0
     1      28         27119419         27119441     0
     1      39         27119419         27119441     0
     1       8         27119455         27119477     0
     1      19         27119455         27119477     0
     1      30         27119455         27119477     0
     1      41         27119455         27119477     0
     1      10         27119491         27119513     0
     1      21         27119491         27119513     0
     1      32         27119491         27119513     0
     1      43         27119491         27119513     0
     1       1         27119526         27119548     0
     1      12         27119526         27119548     0
     1      23         27119526         27119548     0
     1      34         27119526         27119548     0
     1       3         27119562         27119584     0
     1      14         27119562         27119584     0
     1      25         27119562         27119584     0
     1      36         27119562         27119584     0
     1       5         27119597         27119620     0
     1      16         27119597         27119620     0
     1      27         27119597         27119620     0
     1      38         27119597         27119620     0
     1       7         27119633         27119655     0
     1      18         27119633         27119655     0
     1      29         27119633         27119655     0
     1      40         27119633         27119655     0
     1       9         27119669         27119691     0
     1      20         27119669         27119691     0
     1      31         27119669         27119691     0
     1      42         27119669         27119691     0
     2       0         27119712         27119735     0
     2      11         27119712         27119735     0
     2      22         27119712         27119735     0
     2      33         27119712         27119735     0
     2       2         27119748         27119770     0
     2      13         27119748         27119770     0
     2      24         27119748         27119770     0
     2      35         27119748         27119770     0
     2       4         27119784         27119806     0
     2      15         27119784         27119806     0
     2      26         27119784         27119806     0
     2      37         27119784         27119806     0
     2       6         27119819         27119841     0
     2      17         27119819         27119841     0
     2      28         27119819         27119841     0
     2      39         27119819         27119841     0
     2       8         27119855         27119877     0
     2      19         27119855         27119877     0
     2      30         27119855         27119877     0
     2      41         27119855         27119877     0
     2      10         27119891         27119913     0
     2      21         27119891         27119913     0
     2      32         27119891         27119913     0
     2      43         27119891         27119913     0
     2       1         27119926         27119948     0
     2      12         27119926         27119948     0
     2      23         27119926         27119948     0
     2      34         27119926         27119948     0
     2       3         27119962         27119984     0
     2      14         27119962         27119984     0
     2      25         27119962         27119984     0
     2      36         27119962         27119984     0
     2       5         27119997         27120020     0
     2      16         27119997         27120020     0
     2      27         27119997         27120020     0
     2      38         27119997         27120020     0
     2       7         27120033         27120055     0
     2      18         27120033         27120055     0
     2      29         27120033         27120055     0
     2      40         27120033         27120055     0
     2       9         27120069         27120091     0
     2      20         27120069         27120091     0
     2      31         27120069         27120091     0
     2      42         27120069         27120091     0
     3       0         27120112         27120135     0
     3      11         27120112         27120135     0
     3      22         27120112         27120135     0
     3      33         27120112         27120135     0
     3       2         27120148         27120170     0
     3      13         27120148         27120170     0
     3      24         27120148         27120170     0
     3      35         27120148         27120170     0
     3       4         27120184         27120206     0
     3      15         27120184         27120206     0
     3      26         27120184         27120206     0
     3      37         27120184         27120206     0
     3       6         27120219         27120241     0
     3      17         27120219         27120241     0
     3      28         27120219         27120241     0
     3      39         27120219         27120241     0
     3       8         27120255         27120277     0
     3      19         27120255         27120277     0
     3      30         27120255         27120277     0
     3      41         27120255         27120277     0
     3      10         27120291         27120313     0
     3      21         27120291         27120313     0
     3      32         27120291         27120313     0
     3      43         27120291         27120313     0
     3       1         27120326         27120348     0
     3      12         27120326         27120348     0
     3      23         27120326         27120348     0
     3      34         27120326         27120348     0
     3       3         27120362         27120384     0
     3      14         27120362         27120384     0
     3      25         27120362         27120384     0
     3      36         27120362         27120384     0
     3       5         27120397         27120420     0
     3      16         27120397         27120420     0
     3      27         27120397         27120420     0
     3      38         27120397         27120420     0
     3       7         27120433         27120455     0
