UUID        = acf110b7-982c-4153-ba11-6d6437a7527c
ScanDate    = 20240603_182602
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         26548969         26548992     0
     0      12         26548969         26548992     0
     0      24         26548969         26548992     0
     0      36         26548969         26548992     0
     0       5         26549001         26549025     0
     0      17         26549001         26549025     0
     0      29         26549001         26549025     0
     0      41         26549001         26549025     0
     0      10         26549034         26549057     0
     0      22         26549034         26549057     0
     0      34         26549034         26549057     0
     0      46         26549034         26549057     0
     0       3         26549067         26549090     0
     0      15         26549067         26549090     0
     0      27         26549067         26549090     0
     0      39         26549067         26549090     0
     0       8         26549099         26549123     0
     0      20         26549099         26549123     0
     0      32         26549099         26549123     0
     0      44         26549099         26549123     0
     0       1         26549132         26549155     0
     0      13         26549132         26549155     0
     0      25         26549132         26549155     0
     0      37         26549132         26549155     0
     0       6         26549165         26549188     0
     0      18         26549165         26549188     0
     0      30         26549165         26549188     0
     0      42         26549165         26549188     0
     0      11         26549197         26549221     0
     0      23         26549197         26549221     0
     0      35         26549197         26549221     0
     0      47         26549197         26549221     0
     0       4         26549230         26549253     0
     0      16         26549230         26549253     0
     0      28         26549230         26549253     0
     0      40         26549230         26549253     0
     0       9         26549263         26549286     0
     0      21         26549263         26549286     0
     0      33         26549263         26549286     0
     0      45         26549263         26549286     0
     0       2         26549295         26549319     0
     0      14         26549295         26549319     0
     0      26         26549295         26549319     0
     0      38         26549295         26549319     0
     0       7         26549328         26549351     0
     0      19         26549328         26549351     0
     0      31         26549328         26549351     0
     0      43         26549328         26549351     0
     1       0         26549369         26549392     0
     1      12         26549369         26549392     0
     1      24         26549369         26549392     0
     1      36         26549369         26549392     0
     1       5         26549401         26549425     0
     1      17         26549401         26549425     0
     1      29         26549401         26549425     0
     1      41         26549401         26549425     0
     1      10         26549434         26549457     0
     1      22         26549434         26549457     0
     1      34         26549434         26549457     0
     1      46         26549434         26549457     0
     1       3         26549467         26549490     0
     1      15         26549467         26549490     0
     1      27         26549467         26549490     0
     1      39         26549467         26549490     0
     1       8         26549499         26549523     0
     1      20         26549499         26549523     0
     1      32         26549499         26549523     0
     1      44         26549499         26549523     0
     1       1         26549532         26549555     0
     1      13         26549532         26549555     0
     1      25         26549532         26549555     0
     1      37         26549532         26549555     0
     1       6         26549565         26549588     0
     1      18         26549565         26549588     0
     1      30         26549565         26549588     0
     1      42         26549565         26549588     0
     1      11         26549597         26549621     0
     1      23         26549597         26549621     0
     1      35         26549597         26549621     0
     1      47         26549597         26549621     0
     1       4         26549630         26549653     0
     1      16         26549630         26549653     0
     1      28         26549630         26549653     0
     1      40         26549630         26549653     0
     1       9         26549663         26549686     0
     1      21         26549663         26549686     0
     1      33         26549663         26549686     0
     1      45         26549663         26549686     0
     1       2         26549695         26549719     0
     1      14         26549695         26549719     0
     1      26         26549695         26549719     0
     1      38         26549695         26549719     0
     1       7         26549728         26549751     0
     1      19         26549728         26549751     0
     1      31         26549728         26549751     0
     1      43         26549728         26549751     0
     2       0         26549769         26549792     0
     2      12         26549769         26549792     0
     2      24         26549769         26549792     0
     2      36         26549769         26549792     0
     2       5         26549801         26549825     0
     2      17         26549801         26549825     0
     2      29         26549801         26549825     0
     2      41         26549801         26549825     0
     2      10         26549834         26549857     0
     2      22         26549834         26549857     0
     2      34         26549834         26549857     0
     2      46         26549834         26549857     0
     2       3         26549867         26549890     0
     2      15         26549867         26549890     0
     2      27         26549867         26549890     0
     2      39         26549867         26549890     0
     2       8         26549899         26549923     0
     2      20         26549899         26549923     0
     2      32         26549899         26549923     0
     2      44         26549899         26549923     0
     2       1         26549932         26549955     0
     2      13         26549932         26549955     0
     2      25         26549932         26549955     0
     2      37         26549932         26549955     0
     2       6         26549965         26549988     0
     2      18         26549965         26549988     0
     2      30         26549965         26549988     0
     2      42         26549965         26549988     0
     2      11         26549997         26550021     0
     2      23         26549997         26550021     0
     2      35         26549997         26550021     0
     2      47         26549997         26550021     0
     2       4         26550030         26550053     0
     2      16         26550030         26550053     0
     2      28         26550030         26550053     0
     2      40         26550030         26550053     0
     2       9         26550063         26550086     0
     2      21         26550063         26550086     0
     2      33         26550063         26550086     0
     2      45         26550063         26550086     0
     2       2         26550095         26550119     0
     2      14         26550095         26550119     0
     2      26         26550095         26550119     0
     2      38         26550095         26550119     0
     2       7         26550128         26550151     0
     2      19         26550128         26550151     0
     2      31         26550128         26550151     0
     2      43         26550128         26550151     0
     3       0         26550169         26550192     0
     3      12         26550169         26550192     0
     3      24         26550169         26550192     0
     3      36         26550169         26550192     0
     3       5         26550201         26550225     0
     3      17         26550201         26550225     0
     3      29         26550201         26550225     0
     3      41         26550201         26550225     0
     3      10         26550234         26550257     0
     3      22         26550234         26550257     0
     3      34         26550234         26550257     0
     3      46         26550234         26550257     0
     3       3         26550267         26550290     0
     3      15         26550267         26550290     0
     3      27         26550267         26550290     0
     3      39         26550267         26550290     0
     3       8         26550299         26550323     0
     3      20         26550299         26550323     0
     3      32         26550299         26550323     0
     3      44         26550299         26550323     0
     3       1         26550332         26550355     0
     3      13         26550332         26550355     0
     3      25         26550332         26550355     0
     3      37         26550332         26550355     0
     3       6         26550365         26550388     0
     3      18         26550365         26550388     0
     3      30         26550365         26550388     0
     3      42         26550365         26550388     0
     3      11         26550397         26550421     0
     3      23         26550397         26550421     0
     3      35         26550397         26550421     0
     3      47         26550397         26550421     0
     3       4         26550430         26550453     0
     3      16         26550430         26550453     0
     3      28         26550430         26550453     0
     3      40         26550430         26550453     0
     3       9         26550463         26550486     0
     3      21         26550463         26550486     0
     3      33         26550463         26550486     0
     3      45         26550463         26550486     0
     3       2         26550495         26550519     0
     3      14         26550495         26550519     0
     3      26         26550495         26550519     0
     3      38         26550495         26550519     0
     3       7         26550528         26550551     0
     3      19         26550528         26550551     0
     3      31         26550528         26550551     0
     3      43         26550528         26550551     0
     4       0         26550569         26550592     0
     4      12         26550569         26550592     0
     4      24         26550569         26550592     0
     4      36         26550569         26550592     0
     4       5         26550601         26550625     0
     4      17         26550601         26550625     0
     4      29         26550601         26550625     0
     4      41         26550601         26550625     0
     4      10         26550634         26550657     0
     4      22         26550634         26550657     0
     4      34         26550634         26550657     0
     4      46         26550634         26550657     0
     4       3         26550667         26550690     0
     4      15         26550667         26550690     0
     4      27         26550667         26550690     0
     4      39         26550667         26550690     0
     4       8         26550699         26550723     0
     4      20         26550699         26550723     0
     4      32         26550699         26550723     0
     4      44         26550699         26550723     0
     4       1         26550732         26550755     0
     4      13         26550732         26550755     0
     4      25         26550732         26550755     0
     4      37         26550732         26550755     0
     4       6         26550765         26550788     0
     4      18         26550765         26550788     0
     4      30         26550765         26550788     0
     4      42         26550765         26550788     0
     4      11         26550797         26550821     0
     4      23         26550797         26550821     0
     4      35         26550797         26550821     0
     4      47         26550797         26550821     0
     4       4         26550830         26550853     0
     4      16         26550830         26550853     0
     4      28         26550830         26550853     0
     4      40         26550830         26550853     0
     4       9         26550863         26550886     0
     4      21         26550863         26550886     0
     4      33         26550863         26550886     0
     4      45         26550863         26550886     0
     4       2         26550895         26550919     0
     4      14         26550895         26550919     0
     4      26         26550895         26550919     0
     4      38         26550895         26550919     0
     4       7         26550928         26550951     0
     4      19         26550928         26550951     0
     4      31         26550928         26550951     0
     4      43         26550928         26550951     0
     5       0         26550969         26550992     0
     5      12         26550969         26550992     0
     5      24         26550969         26550992     0
     5      36         26550969         26550992     0
     5       5         26551001         26551025     0
     5      17         26551001         26551025     0
     5      29         26551001         26551025     0
     5      41         26551001         26551025     0
     5      10         26551034         26551057     0
     5      22         26551034         26551057     0
     5      34         26551034         26551057     0
     5      46         26551034         26551057     0
