UUID        = 511ffa81-56cf-4e3f-bca7-2745103e66ff
ScanDate    = 20240510_135701
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         20092339         20092363     0
     0      12         20092339         20092363     0
     0      24         20092339         20092363     0
     0      36         20092339         20092363     0
     0       5         20092372         20092395     0
     0      17         20092372         20092395     0
     0      29         20092372         20092395     0
     0      41         20092372         20092395     0
     0      10         20092404         20092428     0
     0      22         20092404         20092428     0
     0      34         20092404         20092428     0
     0      46         20092404         20092428     0
     0       3         20092437         20092460     0
     0      15         20092437         20092460     0
     0      27         20092437         20092460     0
     0      39         20092437         20092460     0
     0       8         20092470         20092493     0
     0      20         20092470         20092493     0
     0      32         20092470         20092493     0
     0      44         20092470         20092493     0
     0       1         20092502         20092526     0
     0      13         20092502         20092526     0
     0      25         20092502         20092526     0
     0      37         20092502         20092526     0
     0       6         20092535         20092558     0
     0      18         20092535         20092558     0
     0      30         20092535         20092558     0
     0      42         20092535         20092558     0
     0      11         20092568         20092591     0
     0      23         20092568         20092591     0
     0      35         20092568         20092591     0
     0      47         20092568         20092591     0
     0       4         20092600         20092624     0
     0      16         20092600         20092624     0
     0      28         20092600         20092624     0
     0      40         20092600         20092624     0
     0       9         20092633         20092656     0
     0      21         20092633         20092656     0
     0      33         20092633         20092656     0
     0      45         20092633         20092656     0
     0       2         20092666         20092689     0
     0      14         20092666         20092689     0
     0      26         20092666         20092689     0
     0      38         20092666         20092689     0
     0       7         20092698         20092722     0
     0      19         20092698         20092722     0
     0      31         20092698         20092722     0
     0      43         20092698         20092722     0
     1       0         20092739         20092763     0
     1      12         20092739         20092763     0
     1      24         20092739         20092763     0
     1      36         20092739         20092763     0
     1       5         20092772         20092795     0
     1      17         20092772         20092795     0
     1      29         20092772         20092795     0
     1      41         20092772         20092795     0
     1      10         20092804         20092828     0
     1      22         20092804         20092828     0
     1      34         20092804         20092828     0
     1      46         20092804         20092828     0
     1       3         20092837         20092860     0
     1      15         20092837         20092860     0
     1      27         20092837         20092860     0
     1      39         20092837         20092860     0
     1       8         20092870         20092893     0
     1      20         20092870         20092893     0
     1      32         20092870         20092893     0
     1      44         20092870         20092893     0
     1       1         20092902         20092926     0
     1      13         20092902         20092926     0
     1      25         20092902         20092926     0
     1      37         20092902         20092926     0
     1       6         20092935         20092958     0
     1      18         20092935         20092958     0
     1      30         20092935         20092958     0
     1      42         20092935         20092958     0
     1      11         20092968         20092991     0
     1      23         20092968         20092991     0
     1      35         20092968         20092991     0
     1      47         20092968         20092991     0
     1       4         20093000         20093024     0
     1      16         20093000         20093024     0
     1      28         20093000         20093024     0
     1      40         20093000         20093024     0
     1       9         20093033         20093056     0
     1      21         20093033         20093056     0
     1      33         20093033         20093056     0
     1      45         20093033         20093056     0
     1       2         20093066         20093089     0
     1      14         20093066         20093089     0
     1      26         20093066         20093089     0
     1      38         20093066         20093089     0
     1       7         20093098         20093122     0
     1      19         20093098         20093122     0
     1      31         20093098         20093122     0
     1      43         20093098         20093122     0
     2       0         20093139         20093163     0
     2      12         20093139         20093163     0
     2      24         20093139         20093163     0
     2      36         20093139         20093163     0
     2       5         20093172         20093195     0
     2      17         20093172         20093195     0
     2      29         20093172         20093195     0
     2      41         20093172         20093195     0
     2      10         20093204         20093228     0
     2      22         20093204         20093228     0
     2      34         20093204         20093228     0
     2      46         20093204         20093228     0
     2       3         20093237         20093260     0
     2      15         20093237         20093260     0
     2      27         20093237         20093260     0
     2      39         20093237         20093260     0
     2       8         20093270         20093293     0
     2      20         20093270         20093293     0
     2      32         20093270         20093293     0
     2      44         20093270         20093293     0
     2       1         20093302         20093326     0
     2      13         20093302         20093326     0
     2      25         20093302         20093326     0
     2      37         20093302         20093326     0
     2       6         20093335         20093358     0
