UUID        = 1585e9ac-4af5-4558-bf98-7f84f5e89eea
ScanDate    = 20240716_110631
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         16000308         16000330     0
     0      11         16000308         16000330     0
     0      22         16000308         16000330     0
     0      33         16000308         16000330     0
     0       2         16000343         16000365     0
     0      13         16000343         16000365     0
     0      24         16000343         16000365     0
     0      35         16000343         16000365     0
     0       4         16000379         16000401     0
     0      15         16000379         16000401     0
     0      26         16000379         16000401     0
     0      37         16000379         16000401     0
     0       6         16000414         16000437     0
     0      17         16000414         16000437     0
     0      28         16000414         16000437     0
     0      39         16000414         16000437     0
     0       8         16000450         16000472     0
     0      19         16000450         16000472     0
     0      30         16000450         16000472     0
     0      41         16000450         16000472     0
     0      10         16000486         16000508     0
     0      21         16000486         16000508     0
     0      32         16000486         16000508     0
     0      43         16000486         16000508     0
     0       1         16000521         16000543     0
     0      12         16000521         16000543     0
     0      23         16000521         16000543     0
     0      34         16000521         16000543     0
     0       3         16000557         16000579     0
     0      14         16000557         16000579     0
     0      25         16000557         16000579     0
     0      36         16000557         16000579     0
     0       5         16000593         16000615     0
     0      16         16000593         16000615     0
     0      27         16000593         16000615     0
     0      38         16000593         16000615     0
     0       7         16000628         16000650     0
     0      18         16000628         16000650     0
     0      29         16000628         16000650     0
     0      40         16000628         16000650     0
     0       9         16000664         16000686     0
     0      20         16000664         16000686     0
     0      31         16000664         16000686     0
     0      42         16000664         16000686     0
     1       0         16000708         16000730     0
     1      11         16000708         16000730     0
     1      22         16000708         16000730     0
     1      33         16000708         16000730     0
     1       2         16000743         16000765     0
     1      13         16000743         16000765     0
     1      24         16000743         16000765     0
     1      35         16000743         16000765     0
     1       4         16000779         16000801     0
     1      15         16000779         16000801     0
     1      26         16000779         16000801     0
     1      37         16000779         16000801     0
     1       6         16000814         16000837     0
     1      17         16000814         16000837     0
     1      28         16000814         16000837     0
     1      39         16000814         16000837     0
     1       8         16000850         16000872     0
     1      19         16000850         16000872     0
     1      30         16000850         16000872     0
     1      41         16000850         16000872     0
     1      10         16000886         16000908     0
     1      21         16000886         16000908     0
     1      32         16000886         16000908     0
     1      43         16000886         16000908     0
     1       1         16000921         16000943     0
     1      12         16000921         16000943     0
     1      23         16000921         16000943     0
     1      34         16000921         16000943     0
     1       3         16000957         16000979     0
     1      14         16000957         16000979     0
     1      25         16000957         16000979     0
     1      36         16000957         16000979     0
     1       5         16000993         16001015     0
     1      16         16000993         16001015     0
     1      27         16000993         16001015     0
     1      38         16000993         16001015     0
     1       7         16001028         16001050     0
     1      18         16001028         16001050     0
     1      29         16001028         16001050     0
     1      40         16001028         16001050     0
     1       9         16001064         16001086     0
     1      20         16001064         16001086     0
     1      31         16001064         16001086     0
     1      42         16001064         16001086     0
     2       0         16001108         16001130     0
     2      11         16001108         16001130     0
     2      22         16001108         16001130     0
     2      33         16001108         16001130     0
     2       2         16001143         16001165     0
     2      13         16001143         16001165     0
     2      24         16001143         16001165     0
     2      35         16001143         16001165     0
     2       4         16001179         16001201     0
     2      15         16001179         16001201     0
     2      26         16001179         16001201     0
     2      37         16001179         16001201     0
     2       6         16001214         16001237     0
     2      17         16001214         16001237     0
     2      28         16001214         16001237     0
     2      39         16001214         16001237     0
     2       8         16001250         16001272     0
     2      19         16001250         16001272     0
     2      30         16001250         16001272     0
     2      41         16001250         16001272     0
     2      10         16001286         16001308     0
     2      21         16001286         16001308     0
     2      32         16001286         16001308     0
     2      43         16001286         16001308     0
     2       1         16001321         16001343     0
     2      12         16001321         16001343     0
     2      23         16001321         16001343     0
     2      34         16001321         16001343     0
     2       3         16001357         16001379     0
     2      14         16001357         16001379     0
     2      25         16001357         16001379     0
     2      36         16001357         16001379     0
     2       5         16001393         16001415     0
     2      16         16001393         16001415     0
     2      27         16001393         16001415     0
     2      38         16001393         16001415     0
     2       7         16001428         16001450     0
     2      18         16001428         16001450     0
     2      29         16001428         16001450     0
     2      40         16001428         16001450     0
     2       9         16001464         16001486     0
     2      20         16001464         16001486     0
     2      31         16001464         16001486     0
     2      42         16001464         16001486     0
     3       0         16001508         16001530     0
     3      11         16001508         16001530     0
     3      22         16001508         16001530     0
     3      33         16001508         16001530     0
     3       2         16001543         16001565     0
     3      13         16001543         16001565     0
     3      24         16001543         16001565     0
     3      35         16001543         16001565     0
     3       4         16001579         16001601     0
     3      15         16001579         16001601     0
     3      26         16001579         16001601     0
     3      37         16001579         16001601     0
     3       6         16001614         16001637     0
     3      17         16001614         16001637     0
     3      28         16001614         16001637     0
     3      39         16001614         16001637     0
     3       8         16001650         16001672     0
     3      19         16001650         16001672     0
     3      30         16001650         16001672     0
     3      41         16001650         16001672     0
     3      10         16001686         16001708     0
     3      21         16001686         16001708     0
     3      32         16001686         16001708     0
     3      43         16001686         16001708     0
     3       1         16001721         16001743     0
     3      12         16001721         16001743     0
     3      23         16001721         16001743     0
     3      34         16001721         16001743     0
     3       3         16001757         16001779     0
     3      14         16001757         16001779     0
     3      25         16001757         16001779     0
     3      36         16001757         16001779     0
     3       5         16001793         16001815     0
     3      16         16001793         16001815     0
     3      27         16001793         16001815     0
     3      38         16001793         16001815     0
     3       7         16001828         16001850     0
     3      18         16001828         16001850     0
     3      29         16001828         16001850     0
     3      40         16001828         16001850     0
     3       9         16001864         16001886     0
     3      20         16001864         16001886     0
     3      31         16001864         16001886     0
     3      42         16001864         16001886     0
     4       0         16001908         16001930     0
     4      11         16001908         16001930     0
     4      22         16001908         16001930     0
     4      33         16001908         16001930     0
     4       2         16001943         16001965     0
     4      13         16001943         16001965     0
     4      24         16001943         16001965     0
     4      35         16001943         16001965     0
     4       4         16001979         16002001     0
     4      15         16001979         16002001     0
     4      26         16001979         16002001     0
     4      37         16001979         16002001     0
     4       6         16002014         16002037     0
     4      17         16002014         16002037     0
     4      28         16002014         16002037     0
     4      39         16002014         16002037     0
     4       8         16002050         16002072     0
     4      19         16002050         16002072     0
     4      30         16002050         16002072     0
     4      41         16002050         16002072     0
     4      10         16002086         16002108     0
     4      21         16002086         16002108     0
     4      32         16002086         16002108     0
     4      43         16002086         16002108     0
     4       1         16002121         16002143     0
     4      12         16002121         16002143     0
     4      23         16002121         16002143     0
     4      34         16002121         16002143     0
     4       3         16002157         16002179     0
     4      14         16002157         16002179     0
     4      25         16002157         16002179     0
     4      36         16002157         16002179     0
     4       5         16002193         16002215     0
     4      16         16002193         16002215     0
     4      27         16002193         16002215     0
     4      38         16002193         16002215     0
     4       7         16002228         16002250     0
     4      18         16002228         16002250     0
     4      29         16002228         16002250     0
     4      40         16002228         16002250     0
     4       9         16002264         16002286     0
     4      20         16002264         16002286     0
     4      31         16002264         16002286     0
     4      42         16002264         16002286     0
     5       0         16002308         16002330     0
     5      11         16002308         16002330     0
     5      22         16002308         16002330     0
     5      33         16002308         16002330     0
     5       2         16002343         16002365     0
     5      13         16002343         16002365     0
     5      24         16002343         16002365     0
     5      35         16002343         16002365     0
     5       4         16002379         16002401     0
     5      15         16002379         16002401     0
     5      26         16002379         16002401     0
     5      37         16002379         16002401     0
     5       6         16002414         16002437     0
     5      17         16002414         16002437     0
     5      28         16002414         16002437     0
     5      39         16002414         16002437     0
     5       8         16002450         16002472     0
     5      19         16002450         16002472     0
     5      30         16002450         16002472     0
     5      41         16002450         16002472     0
     5      10         16002486         16002508     0
     5      21         16002486         16002508     0
     5      32         16002486         16002508     0
     5      43         16002486         16002508     0
     5       1         16002521         16002543     0
     5      12         16002521         16002543     0
     5      23         16002521         16002543     0
