UUID        = 73fca728-2909-4405-9fa0-c531924c5dd3
ScanDate    = 20240716_110109
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         15872474         15872496     0
     0      11         15872474         15872496     0
     0      22         15872474         15872496     0
     0      33         15872474         15872496     0
     0       2         15872510         15872532     0
     0      13         15872510         15872532     0
     0      24         15872510         15872532     0
     0      35         15872510         15872532     0
     0       4         15872545         15872568     0
     0      15         15872545         15872568     0
     0      26         15872545         15872568     0
     0      37         15872545         15872568     0
     0       6         15872581         15872603     0
     0      17         15872581         15872603     0
     0      28         15872581         15872603     0
     0      39         15872581         15872603     0
     0       8         15872617         15872639     0
     0      19         15872617         15872639     0
     0      30         15872617         15872639     0
     0      41         15872617         15872639     0
     0      10         15872652         15872674     0
     0      21         15872652         15872674     0
     0      32         15872652         15872674     0
     0      43         15872652         15872674     0
     0       1         15872688         15872710     0
     0      12         15872688         15872710     0
     0      23         15872688         15872710     0
     0      34         15872688         15872710     0
     0       3         15872724         15872746     0
     0      14         15872724         15872746     0
     0      25         15872724         15872746     0
     0      36         15872724         15872746     0
     0       5         15872759         15872781     0
     0      16         15872759         15872781     0
     0      27         15872759         15872781     0
     0      38         15872759         15872781     0
     0       7         15872795         15872817     0
     0      18         15872795         15872817     0
     0      29         15872795         15872817     0
     0      40         15872795         15872817     0
     0       9         15872831         15872853     0
     0      20         15872831         15872853     0
     0      31         15872831         15872853     0
     0      42         15872831         15872853     0
     1       0         15872874         15872896     0
     1      11         15872874         15872896     0
     1      22         15872874         15872896     0
     1      33         15872874         15872896     0
     1       2         15872910         15872932     0
     1      13         15872910         15872932     0
     1      24         15872910         15872932     0
     1      35         15872910         15872932     0
     1       4         15872945         15872968     0
     1      15         15872945         15872968     0
     1      26         15872945         15872968     0
     1      37         15872945         15872968     0
     1       6         15872981         15873003     0
     1      17         15872981         15873003     0
     1      28         15872981         15873003     0
     1      39         15872981         15873003     0
     1       8         15873017         15873039     0
     1      19         15873017         15873039     0
     1      30         15873017         15873039     0
     1      41         15873017         15873039     0
     1      10         15873052         15873074     0
     1      21         15873052         15873074     0
     1      32         15873052         15873074     0
     1      43         15873052         15873074     0
     1       1         15873088         15873110     0
     1      12         15873088         15873110     0
     1      23         15873088         15873110     0
     1      34         15873088         15873110     0
     1       3         15873124         15873146     0
     1      14         15873124         15873146     0
     1      25         15873124         15873146     0
     1      36         15873124         15873146     0
     1       5         15873159         15873181     0
     1      16         15873159         15873181     0
     1      27         15873159         15873181     0
     1      38         15873159         15873181     0
     1       7         15873195         15873217     0
     1      18         15873195         15873217     0
     1      29         15873195         15873217     0
     1      40         15873195         15873217     0
     1       9         15873231         15873253     0
     1      20         15873231         15873253     0
     1      31         15873231         15873253     0
     1      42         15873231         15873253     0
     2       0         15873274         15873296     0
     2      11         15873274         15873296     0
     2      22         15873274         15873296     0
     2      33         15873274         15873296     0
     2       2         15873310         15873332     0
     2      13         15873310         15873332     0
     2      24         15873310         15873332     0
     2      35         15873310         15873332     0
     2       4         15873345         15873368     0
