UUID        = 176f5b8d-6815-4f83-b328-0df0d2c3bf88
ScanDate    = 20240716_105050
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         15624238         15624261     0
     0      12         15624238         15624261     0
     0      24         15624238         15624261     0
     0      36         15624238         15624261     0
     0       5         15624270         15624294     0
     0      17         15624270         15624294     0
     0      29         15624270         15624294     0
     0      41         15624270         15624294     0
     0      10         15624303         15624326     0
     0      22         15624303         15624326     0
     0      34         15624303         15624326     0
     0      46         15624303         15624326     0
     0       3         15624336         15624359     0
     0      15         15624336         15624359     0
     0      27         15624336         15624359     0
     0      39         15624336         15624359     0
     0       8         15624368         15624392     0
     0      20         15624368         15624392     0
     0      32         15624368         15624392     0
     0      44         15624368         15624392     0
     0       1         15624401         15624424     0
     0      13         15624401         15624424     0
     0      25         15624401         15624424     0
     0      37         15624401         15624424     0
     0       6         15624434         15624457     0
     0      18         15624434         15624457     0
     0      30         15624434         15624457     0
     0      42         15624434         15624457     0
     0      11         15624466         15624490     0
     0      23         15624466         15624490     0
     0      35         15624466         15624490     0
     0      47         15624466         15624490     0
     0       4         15624499         15624522     0
     0      16         15624499         15624522     0
     0      28         15624499         15624522     0
     0      40         15624499         15624522     0
     0       9         15624532         15624555     0
     0      21         15624532         15624555     0
     0      33         15624532         15624555     0
     0      45         15624532         15624555     0
     0       2         15624564         15624588     0
     0      14         15624564         15624588     0
     0      26         15624564         15624588     0
     0      38         15624564         15624588     0
     0       7         15624597         15624620     0
     0      19         15624597         15624620     0
     0      31         15624597         15624620     0
     0      43         15624597         15624620     0
     1       0         15624638         15624661     0
     1      12         15624638         15624661     0
     1      24         15624638         15624661     0
     1      36         15624638         15624661     0
     1       5         15624670         15624694     0
     1      17         15624670         15624694     0
     1      29         15624670         15624694     0
     1      41         15624670         15624694     0
     1      10         15624703         15624726     0
     1      22         15624703         15624726     0
     1      34         15624703         15624726     0
     1      46         15624703         15624726     0
     1       3         15624736         15624759     0
     1      15         15624736         15624759     0
     1      27         15624736         15624759     0
     1      39         15624736         15624759     0
     1       8         15624768         15624792     0
     1      20         15624768         15624792     0
     1      32         15624768         15624792     0
     1      44         15624768         15624792     0
     1       1         15624801         15624824     0
     1      13         15624801         15624824     0
     1      25         15624801         15624824     0
     1      37         15624801         15624824     0
     1       6         15624834         15624857     0
     1      18         15624834         15624857     0
     1      30         15624834         15624857     0
     1      42         15624834         15624857     0
     1      11         15624866         15624890     0
     1      23         15624866         15624890     0
     1      35         15624866         15624890     0
     1      47         15624866         15624890     0
     1       4         15624899         15624922     0
     1      16         15624899         15624922     0
     1      28         15624899         15624922     0
     1      40         15624899         15624922     0
     1       9         15624932         15624955     0
     1      21         15624932         15624955     0
     1      33         15624932         15624955     0
     1      45         15624932         15624955     0
     1       2         15624964         15624988     0
     1      14         15624964         15624988     0
     1      26         15624964         15624988     0
     1      38         15624964         15624988     0
     1       7         15624997         15625020     0
     1      19         15624997         15625020     0
     1      31         15624997         15625020     0
     1      43         15624997         15625020     0
     2       0         15625038         15625061     0
     2      12         15625038         15625061     0
     2      24         15625038         15625061     0
     2      36         15625038         15625061     0
     2       5         15625070         15625094     0
     2      17         15625070         15625094     0
     2      29         15625070         15625094     0
     2      41         15625070         15625094     0
     2      10         15625103         15625126     0
     2      22         15625103         15625126     0
     2      34         15625103         15625126     0
     2      46         15625103         15625126     0
     2       3         15625136         15625159     0
     2      15         15625136         15625159     0
     2      27         15625136         15625159     0
     2      39         15625136         15625159     0
     2       8         15625168         15625192     0
     2      20         15625168         15625192     0
     2      32         15625168         15625192     0
     2      44         15625168         15625192     0
     2       1         15625201         15625224     0
     2      13         15625201         15625224     0
     2      25         15625201         15625224     0
     2      37         15625201         15625224     0
     2       6         15625234         15625257     0
     2      18         15625234         15625257     0
     2      30         15625234         15625257     0
     2      42         15625234         15625257     0
     2      11         15625266         15625290     0
     2      23         15625266         15625290     0
     2      35         15625266         15625290     0
     2      47         15625266         15625290     0
     2       4         15625299         15625322     0
     2      16         15625299         15625322     0
     2      28         15625299         15625322     0
     2      40         15625299         15625322     0
     2       9         15625332         15625355     0
     2      21         15625332         15625355     0
     2      33         15625332         15625355     0
     2      45         15625332         15625355     0
     2       2         15625364         15625388     0
     2      14         15625364         15625388     0
     2      26         15625364         15625388     0
     2      38         15625364         15625388     0
     2       7         15625397         15625420     0
     2      19         15625397         15625420     0
     2      31         15625397         15625420     0
     2      43         15625397         15625420     0
     3       0         15625438         15625461     0
     3      12         15625438         15625461     0
     3      24         15625438         15625461     0
     3      36         15625438         15625461     0
     3       5         15625470         15625494     0
     3      17         15625470         15625494     0
     3      29         15625470         15625494     0
     3      41         15625470         15625494     0
     3      10         15625503         15625526     0
     3      22         15625503         15625526     0
     3      34         15625503         15625526     0
     3      46         15625503         15625526     0
     3       3         15625536         15625559     0
     3      15         15625536         15625559     0
     3      27         15625536         15625559     0
     3      39         15625536         15625559     0
     3       8         15625568         15625592     0
     3      20         15625568         15625592     0
     3      32         15625568         15625592     0
