UUID        = ab851404-7d7b-4fd7-8c2e-b373f10e92ac
ScanDate    = 20240422_105745
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         15789919         15789942     0
     0      12         15789919         15789942     0
     0      24         15789919         15789942     0
     0      36         15789919         15789942     0
     0       5         15789952         15789975     0
     0      17         15789952         15789975     0
     0      29         15789952         15789975     0
     0      41         15789952         15789975     0
     0      10         15789984         15790008     0
     0      22         15789984         15790008     0
     0      34         15789984         15790008     0
     0      46         15789984         15790008     0
     0       3         15790017         15790040     0
     0      15         15790017         15790040     0
     0      27         15790017         15790040     0
     0      39         15790017         15790040     0
     0       8         15790050         15790073     0
     0      20         15790050         15790073     0
     0      32         15790050         15790073     0
     0      44         15790050         15790073     0
     0       1         15790082         15790106     0
     0      13         15790082         15790106     0
     0      25         15790082         15790106     0
     0      37         15790082         15790106     0
     0       6         15790115         15790138     0
     0      18         15790115         15790138     0
     0      30         15790115         15790138     0
     0      42         15790115         15790138     0
     0      11         15790148         15790171     0
     0      23         15790148         15790171     0
     0      35         15790148         15790171     0
     0      47         15790148         15790171     0
     0       4         15790180         15790204     0
     0      16         15790180         15790204     0
     0      28         15790180         15790204     0
     0      40         15790180         15790204     0
     0       9         15790213         15790236     0
     0      21         15790213         15790236     0
     0      33         15790213         15790236     0
     0      45         15790213         15790236     0
     0       2         15790246         15790269     0
     0      14         15790246         15790269     0
     0      26         15790246         15790269     0
     0      38         15790246         15790269     0
     0       7         15790278         15790302     0
     0      19         15790278         15790302     0
     0      31         15790278         15790302     0
     0      43         15790278         15790302     0
     1       0         15790319         15790342     0
     1      12         15790319         15790342     0
     1      24         15790319         15790342     0
     1      36         15790319         15790342     0
     1       5         15790352         15790375     0
     1      17         15790352         15790375     0
     1      29         15790352         15790375     0
     1      41         15790352         15790375     0
     1      10         15790384         15790408     0
     1      22         15790384         15790408     0
     1      34         15790384         15790408     0
     1      46         15790384         15790408     0
     1       3         15790417         15790440     0
     1      15         15790417         15790440     0
     1      27         15790417         15790440     0
     1      39         15790417         15790440     0
     1       8         15790450         15790473     0
     1      20         15790450         15790473     0
     1      32         15790450         15790473     0
     1      44         15790450         15790473     0
     1       1         15790482         15790506     0
     1      13         15790482         15790506     0
     1      25         15790482         15790506     0
     1      37         15790482         15790506     0
     1       6         15790515         15790538     0
     1      18         15790515         15790538     0
     1      30         15790515         15790538     0
     1      42         15790515         15790538     0
     1      11         15790548         15790571     0
     1      23         15790548         15790571     0
     1      35         15790548         15790571     0
     1      47         15790548         15790571     0
     1       4         15790580         15790604     0
     1      16         15790580         15790604     0
     1      28         15790580         15790604     0
     1      40         15790580         15790604     0
     1       9         15790613         15790636     0
     1      21         15790613         15790636     0
     1      33         15790613         15790636     0
     1      45         15790613         15790636     0
     1       2         15790646         15790669     0
     1      14         15790646         15790669     0
     1      26         15790646         15790669     0
     1      38         15790646         15790669     0
     1       7         15790678         15790702     0
     1      19         15790678         15790702     0
     1      31         15790678         15790702     0
     1      43         15790678         15790702     0
     2       0         15790719         15790742     0
     2      12         15790719         15790742     0
     2      24         15790719         15790742     0
     2      36         15790719         15790742     0
     2       5         15790752         15790775     0
     2      17         15790752         15790775     0
     2      29         15790752         15790775     0
     2      41         15790752         15790775     0
     2      10         15790784         15790808     0
     2      22         15790784         15790808     0
     2      34         15790784         15790808     0
     2      46         15790784         15790808     0
     2       3         15790817         15790840     0
     2      15         15790817         15790840     0
     2      27         15790817         15790840     0
     2      39         15790817         15790840     0
     2       8         15790850         15790873     0
     2      20         15790850         15790873     0
     2      32         15790850         15790873     0
     2      44         15790850         15790873     0
     2       1         15790882         15790906     0
     2      13         15790882         15790906     0
     2      25         15790882         15790906     0
     2      37         15790882         15790906     0
     2       6         15790915         15790938     0
     2      18         15790915         15790938     0
     2      30         15790915         15790938     0
     2      42         15790915         15790938     0
     2      11         15790948         15790971     0
     2      23         15790948         15790971     0
     2      35         15790948         15790971     0
     2      47         15790948         15790971     0
     2       4         15790980         15791004     0
     2      16         15790980         15791004     0
     2      28         15790980         15791004     0
     2      40         15790980         15791004     0
     2       9         15791013         15791036     0
     2      21         15791013         15791036     0
     2      33         15791013         15791036     0
     2      45         15791013         15791036     0
     2       2         15791046         15791069     0
     2      14         15791046         15791069     0
     2      26         15791046         15791069     0
