UUID        = 671a7fb0-b5d7-479e-a2fb-84591fa71ed8
ScanDate    = 20240410_184655
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         27050089         27050111     0
     0      11         27050089         27050111     0
     0      22         27050089         27050111     0
     0      33         27050089         27050111     0
     0       2         27050124         27050146     0
     0      13         27050124         27050146     0
     0      24         27050124         27050146     0
     0      35         27050124         27050146     0
     0       4         27050160         27050182     0
     0      15         27050160         27050182     0
     0      26         27050160         27050182     0
     0      37         27050160         27050182     0
     0       6         27050196         27050218     0
     0      17         27050196         27050218     0
     0      28         27050196         27050218     0
     0      39         27050196         27050218     0
     0       8         27050231         27050253     0
     0      19         27050231         27050253     0
     0      30         27050231         27050253     0
     0      41         27050231         27050253     0
     0      10         27050267         27050289     0
     0      21         27050267         27050289     0
     0      32         27050267         27050289     0
     0      43         27050267         27050289     0
     0       1         27050303         27050325     0
     0      12         27050303         27050325     0
     0      23         27050303         27050325     0
     0      34         27050303         27050325     0
     0       3         27050338         27050360     0
     0      14         27050338         27050360     0
     0      25         27050338         27050360     0
     0      36         27050338         27050360     0
     0       5         27050374         27050396     0
     0      16         27050374         27050396     0
     0      27         27050374         27050396     0
     0      38         27050374         27050396     0
     0       7         27050409         27050432     0
     0      18         27050409         27050432     0
     0      29         27050409         27050432     0
     0      40         27050409         27050432     0
     0       9         27050445         27050467     0
     0      20         27050445         27050467     0
     0      31         27050445         27050467     0
     0      42         27050445         27050467     0
     1       0         27050489         27050511     0
     1      11         27050489         27050511     0
     1      22         27050489         27050511     0
     1      33         27050489         27050511     0
     1       2         27050524         27050546     0
     1      13         27050524         27050546     0
     1      24         27050524         27050546     0
     1      35         27050524         27050546     0
     1       4         27050560         27050582     0
     1      15         27050560         27050582     0
     1      26         27050560         27050582     0
     1      37         27050560         27050582     0
     1       6         27050596         27050618     0
     1      17         27050596         27050618     0
     1      28         27050596         27050618     0
     1      39         27050596         27050618     0
     1       8         27050631         27050653     0
     1      19         27050631         27050653     0
     1      30         27050631         27050653     0
     1      41         27050631         27050653     0
     1      10         27050667         27050689     0
     1      21         27050667         27050689     0
     1      32         27050667         27050689     0
     1      43         27050667         27050689     0
     1       1         27050703         27050725     0
     1      12         27050703         27050725     0
     1      23         27050703         27050725     0
     1      34         27050703         27050725     0
     1       3         27050738         27050760     0
     1      14         27050738         27050760     0
     1      25         27050738         27050760     0
     1      36         27050738         27050760     0
     1       5         27050774         27050796     0
     1      16         27050774         27050796     0
     1      27         27050774         27050796     0
     1      38         27050774         27050796     0
     1       7         27050809         27050832     0
     1      18         27050809         27050832     0
     1      29         27050809         27050832     0
     1      40         27050809         27050832     0
     1       9         27050845         27050867     0
     1      20         27050845         27050867     0
     1      31         27050845         27050867     0
     1      42         27050845         27050867     0
     2       0         27050889         27050911     0
     2      11         27050889         27050911     0
     2      22         27050889         27050911     0
     2      33         27050889         27050911     0
     2       2         27050924         27050946     0
     2      13         27050924         27050946     0
     2      24         27050924         27050946     0
     2      35         27050924         27050946     0
     2       4         27050960         27050982     0
     2      15         27050960         27050982     0
     2      26         27050960         27050982     0
     2      37         27050960         27050982     0
     2       6         27050996         27051018     0
     2      17         27050996         27051018     0
     2      28         27050996         27051018     0
     2      39         27050996         27051018     0
     2       8         27051031         27051053     0
     2      19         27051031         27051053     0
     2      30         27051031         27051053     0
     2      41         27051031         27051053     0
     2      10         27051067         27051089     0
     2      21         27051067         27051089     0
     2      32         27051067         27051089     0
     2      43         27051067         27051089     0
     2       1         27051103         27051125     0
     2      12         27051103         27051125     0
     2      23         27051103         27051125     0
     2      34         27051103         27051125     0
     2       3         27051138         27051160     0
     2      14         27051138         27051160     0
     2      25         27051138         27051160     0
     2      36         27051138         27051160     0
     2       5         27051174         27051196     0
     2      16         27051174         27051196     0
     2      27         27051174         27051196     0
     2      38         27051174         27051196     0
     2       7         27051209         27051232     0
     2      18         27051209         27051232     0
     2      29         27051209         27051232     0
     2      40         27051209         27051232     0
     2       9         27051245         27051267     0
     2      20         27051245         27051267     0
     2      31         27051245         27051267     0
     2      42         27051245         27051267     0
     3       0         27051289         27051311     0
     3      11         27051289         27051311     0
     3      22         27051289         27051311     0
     3      33         27051289         27051311     0
     3       2         27051324         27051346     0
     3      13         27051324         27051346     0
     3      24         27051324         27051346     0
     3      35         27051324         27051346     0
     3       4         27051360         27051382     0
     3      15         27051360         27051382     0
     3      26         27051360         27051382     0
     3      37         27051360         27051382     0
     3       6         27051396         27051418     0
     3      17         27051396         27051418     0
     3      28         27051396         27051418     0
     3      39         27051396         27051418     0
     3       8         27051431         27051453     0
     3      19         27051431         27051453     0
     3      30         27051431         27051453     0
     3      41         27051431         27051453     0
     3      10         27051467         27051489     0
     3      21         27051467         27051489     0
     3      32         27051467         27051489     0
     3      43         27051467         27051489     0
     3       1         27051503         27051525     0
     3      12         27051503         27051525     0
     3      23         27051503         27051525     0
     3      34         27051503         27051525     0
     3       3         27051538         27051560     0
     3      14         27051538         27051560     0
     3      25         27051538         27051560     0
     3      36         27051538         27051560     0
     3       5         27051574         27051596     0
     3      16         27051574         27051596     0
     3      27         27051574         27051596     0
     3      38         27051574         27051596     0
     3       7         27051609         27051632     0
     3      18         27051609         27051632     0
     3      29         27051609         27051632     0
     3      40         27051609         27051632     0
     3       9         27051645         27051667     0
     3      20         27051645         27051667     0
     3      31         27051645         27051667     0
     3      42         27051645         27051667     0
     4       0         27051689         27051711     0
     4      11         27051689         27051711     0
     4      22         27051689         27051711     0
     4      33         27051689         27051711     0
     4       2         27051724         27051746     0
     4      13         27051724         27051746     0
     4      24         27051724         27051746     0
     4      35         27051724         27051746     0
     4       4         27051760         27051782     0
     4      15         27051760         27051782     0
     4      26         27051760         27051782     0
     4      37         27051760         27051782     0
     4       6         27051796         27051818     0
     4      17         27051796         27051818     0
     4      28         27051796         27051818     0
     4      39         27051796         27051818     0
     4       8         27051831         27051853     0
     4      19         27051831         27051853     0
     4      30         27051831         27051853     0
     4      41         27051831         27051853     0
     4      10         27051867         27051889     0
     4      21         27051867         27051889     0
     4      32         27051867         27051889     0
     4      43         27051867         27051889     0
     4       1         27051903         27051925     0
     4      12         27051903         27051925     0
     4      23         27051903         27051925     0
     4      34         27051903         27051925     0
     4       3         27051938         27051960     0
     4      14         27051938         27051960     0
     4      25         27051938         27051960     0
     4      36         27051938         27051960     0
     4       5         27051974         27051996     0
     4      16         27051974         27051996     0
     4      27         27051974         27051996     0
     4      38         27051974         27051996     0
     4       7         27052009         27052032     0
     4      18         27052009         27052032     0
     4      29         27052009         27052032     0
     4      40         27052009         27052032     0
     4       9         27052045         27052067     0
     4      20         27052045         27052067     0
     4      31         27052045         27052067     0
     4      42         27052045         27052067     0
     5       0         27052089         27052111     0
     5      11         27052089         27052111     0
     5      22         27052089         27052111     0
     5      33         27052089         27052111     0
     5       2         27052124         27052146     0
     5      13         27052124         27052146     0
     5      24         27052124         27052146     0
     5      35         27052124         27052146     0
     5       4         27052160         27052182     0
     5      15         27052160         27052182     0
     5      26         27052160         27052182     0
     5      37         27052160         27052182     0
     5       6         27052196         27052218     0
     5      17         27052196         27052218     0
     5      28         27052196         27052218     0
     5      39         27052196         27052218     0
     5       8         27052231         27052253     0
     5      19         27052231         27052253     0
     5      30         27052231         27052253     0
     5      41         27052231         27052253     0
     5      10         27052267         27052289     0
     5      21         27052267         27052289     0
     5      32         27052267         27052289     0
     5      43         27052267         27052289     0
     5       1         27052303         27052325     0
     5      12         27052303         27052325     0
     5      23         27052303         27052325     0
     5      34         27052303         27052325     0
     5       3         27052338         27052360     0
     5      14         27052338         27052360     0
     5      25         27052338         27052360     0
     5      36         27052338         27052360     0
     5       5         27052374         27052396     0
     5      16         27052374         27052396     0
     5      27         27052374         27052396     0
     5      38         27052374         27052396     0
     5       7         27052409         27052432     0
     5      18         27052409         27052432     0
     5      29         27052409         27052432     0
     5      40         27052409         27052432     0
     5       9         27052445         27052467     0
     5      20         27052445         27052467     0
     5      31         27052445         27052467     0
     5      42         27052445         27052467     0
     6       0         27052489         27052511     0
     6      11         27052489         27052511     0
     6      22         27052489         27052511     0
     6      33         27052489         27052511     0
     6       2         27052524         27052546     0
     6      13         27052524         27052546     0
     6      24         27052524         27052546     0
     6      35         27052524         27052546     0
     6       4         27052560         27052582     0
     6      15         27052560         27052582     0
     6      26         27052560         27052582     0
     6      37         27052560         27052582     0
     6       6         27052596         27052618     0
     6      17         27052596         27052618     0
     6      28         27052596         27052618     0
     6      39         27052596         27052618     0
     6       8         27052631         27052653     0
     6      19         27052631         27052653     0
     6      30         27052631         27052653     0
     6      41         27052631         27052653     0
     6      10         27052667         27052689     0
     6      21         27052667         27052689     0
     6      32         27052667         27052689     0
     6      43         27052667         27052689     0
     6       1         27052703         27052725     0
     6      12         27052703         27052725     0
     6      23         27052703         27052725     0
     6      34         27052703         27052725     0
     6       3         27052738         27052760     0
     6      14         27052738         27052760     0
     6      25         27052738         27052760     0
     6      36         27052738         27052760     0
     6       5         27052774         27052796     0
     6      16         27052774         27052796     0
     6      27         27052774         27052796     0
     6      38         27052774         27052796     0
     6       7         27052809         27052832     0
     6      18         27052809         27052832     0
     6      29         27052809         27052832     0
     6      40         27052809         27052832     0
     6       9         27052845         27052867     0
     6      20         27052845         27052867     0
     6      31         27052845         27052867     0
     6      42         27052845         27052867     0
     7       0         27052889         27052911     0
     7      11         27052889         27052911     0
     7      22         27052889         27052911     0
     7      33         27052889         27052911     0
     7       2         27052924         27052946     0
     7      13         27052924         27052946     0
     7      24         27052924         27052946     0
     7      35         27052924         27052946     0
     7       4         27052960         27052982     0
     7      15         27052960         27052982     0
     7      26         27052960         27052982     0
     7      37         27052960         27052982     0
     7       6         27052996         27053018     0
     7      17         27052996         27053018     0
     7      28         27052996         27053018     0
     7      39         27052996         27053018     0
     7       8         27053031         27053053     0
     7      19         27053031         27053053     0
     7      30         27053031         27053053     0
     7      41         27053031         27053053     0
     7      10         27053067         27053089     0
     7      21         27053067         27053089     0
     7      32         27053067         27053089     0
     7      43         27053067         27053089     0
     7       1         27053103         27053125     0
     7      12         27053103         27053125     0
     7      23         27053103         27053125     0
     7      34         27053103         27053125     0
     7       3         27053138         27053160     0
     7      14         27053138         27053160     0
     7      25         27053138         27053160     0
     7      36         27053138         27053160     0
     7       5         27053174         27053196     0
     7      16         27053174         27053196     0
     7      27         27053174         27053196     0
     7      38         27053174         27053196     0
     7       7         27053209         27053232     0
     7      18         27053209         27053232     0
     7      29         27053209         27053232     0
     7      40         27053209         27053232     0
     7       9         27053245         27053267     0
     7      20         27053245         27053267     0
     7      31         27053245         27053267     0
     7      42         27053245         27053267     0
     8       0         27053289         27053311     0
     8      11         27053289         27053311     0
     8      22         27053289         27053311     0
     8      33         27053289         27053311     0
     8       2         27053324         27053346     0
     8      13         27053324         27053346     0
     8      24         27053324         27053346     0
     8      35         27053324         27053346     0
     8       4         27053360         27053382     0
     8      15         27053360         27053382     0
     8      26         27053360         27053382     0
     8      37         27053360         27053382     0
     8       6         27053396         27053418     0
     8      17         27053396         27053418     0
     8      28         27053396         27053418     0
     8      39         27053396         27053418     0
     8       8         27053431         27053453     0
     8      19         27053431         27053453     0
     8      30         27053431         27053453     0
     8      41         27053431         27053453     0
     8      10         27053467         27053489     0
     8      21         27053467         27053489     0
     8      32         27053467         27053489     0
     8      43         27053467         27053489     0
     8       1         27053503         27053525     0
     8      12         27053503         27053525     0
     8      23         27053503         27053525     0
     8      34         27053503         27053525     0
     8       3         27053538         27053560     0
     8      14         27053538         27053560     0
     8      25         27053538         27053560     0
     8      36         27053538         27053560     0
     8       5         27053574         27053596     0
     8      16         27053574         27053596     0
     8      27         27053574         27053596     0
     8      38         27053574         27053596     0
     8       7         27053609         27053632     0
     8      18         27053609         27053632     0
     8      29         27053609         27053632     0
     8      40         27053609         27053632     0
     8       9         27053645         27053667     0
     8      20         27053645         27053667     0
     8      31         27053645         27053667     0
     8      42         27053645         27053667     0
     9       0         27053689         27053711     0
     9      11         27053689         27053711     0
     9      22         27053689         27053711     0
     9      33         27053689         27053711     0
     9       2         27053724         27053746     0
     9      13         27053724         27053746     0
     9      24         27053724         27053746     0
     9      35         27053724         27053746     0
     9       4         27053760         27053782     0
     9      15         27053760         27053782     0
     9      26         27053760         27053782     0
     9      37         27053760         27053782     0
     9       6         27053796         27053818     0
     9      17         27053796         27053818     0
     9      28         27053796         27053818     0
     9      39         27053796         27053818     0
     9       8         27053831         27053853     0
     9      19         27053831         27053853     0
     9      30         27053831         27053853     0
     9      41         27053831         27053853     0
     9      10         27053867         27053889     0
     9      21         27053867         27053889     0
     9      32         27053867         27053889     0
     9      43         27053867         27053889     0
     9       1         27053903         27053925     0
     9      12         27053903         27053925     0
     9      23         27053903         27053925     0
     9      34         27053903         27053925     0
     9       3         27053938         27053960     0
     9      14         27053938         27053960     0
     9      25         27053938         27053960     0
     9      36         27053938         27053960     0
     9       5         27053974         27053996     0
     9      16         27053974         27053996     0
     9      27         27053974         27053996     0
     9      38         27053974         27053996     0
     9       7         27054009         27054032     0
     9      18         27054009         27054032     0
     9      29         27054009         27054032     0
     9      40         27054009         27054032     0
     9       9         27054045         27054067     0
     9      20         27054045         27054067     0
     9      31         27054045         27054067     0
     9      42         27054045         27054067     0
    10       0         27054089         27054111     0
    10      11         27054089         27054111     0
    10      22         27054089         27054111     0
    10      33         27054089         27054111     0
    10       2         27054124         27054146     0
    10      13         27054124         27054146     0
    10      24         27054124         27054146     0
    10      35         27054124         27054146     0
    10       4         27054160         27054182     0
    10      15         27054160         27054182     0
    10      26         27054160         27054182     0
    10      37         27054160         27054182     0
    10       6         27054196         27054218     0
    10      17         27054196         27054218     0
    10      28         27054196         27054218     0
    10      39         27054196         27054218     0
    10       8         27054231         27054253     0
    10      19         27054231         27054253     0
    10      30         27054231         27054253     0
    10      41         27054231         27054253     0
    10      10         27054267         27054289     0
    10      21         27054267         27054289     0
    10      32         27054267         27054289     0
    10      43         27054267         27054289     0
    10       1         27054303         27054325     0
    10      12         27054303         27054325     0
    10      23         27054303         27054325     0
    10      34         27054303         27054325     0
    10       3         27054338         27054360     0
    10      14         27054338         27054360     0
    10      25         27054338         27054360     0
    10      36         27054338         27054360     0
    10       5         27054374         27054396     0
    10      16         27054374         27054396     0
    10      27         27054374         27054396     0
    10      38         27054374         27054396     0
    10       7         27054409         27054432     0
    10      18         27054409         27054432     0
    10      29         27054409         27054432     0
    10      40         27054409         27054432     0
    10       9         27054445         27054467     0
    10      20         27054445         27054467     0
    10      31         27054445         27054467     0
    10      42         27054445         27054467     0
    11       0         27054489         27054511     0
    11      11         27054489         27054511     0
    11      22         27054489         27054511     0
    11      33         27054489         27054511     0
    11       2         27054524         27054546     0
    11      13         27054524         27054546     0
    11      24         27054524         27054546     0
    11      35         27054524         27054546     0
    11       4         27054560         27054582     0
    11      15         27054560         27054582     0
    11      26         27054560         27054582     0
    11      37         27054560         27054582     0
    11       6         27054596         27054618     0
    11      17         27054596         27054618     0
    11      28         27054596         27054618     0
    11      39         27054596         27054618     0
    11       8         27054631         27054653     0
    11      19         27054631         27054653     0
    11      30         27054631         27054653     0
    11      41         27054631         27054653     0
    11      10         27054667         27054689     0
    11      21         27054667         27054689     0
    11      32         27054667         27054689     0
    11      43         27054667         27054689     0
    11       1         27054703         27054725     0
    11      12         27054703         27054725     0
    11      23         27054703         27054725     0
    11      34         27054703         27054725     0
    11       3         27054738         27054760     0
    11      14         27054738         27054760     0
    11      25         27054738         27054760     0
    11      36         27054738         27054760     0
    11       5         27054774         27054796     0
    11      16         27054774         27054796     0
    11      27         27054774         27054796     0
    11      38         27054774         27054796     0
    11       7         27054809         27054832     0
    11      18         27054809         27054832     0
    11      29         27054809         27054832     0
    11      40         27054809         27054832     0
    11       9         27054845         27054867     0
    11      20         27054845         27054867     0
    11      31         27054845         27054867     0
    11      42         27054845         27054867     0
    12       0         27054889         27054911     0
    12      11         27054889         27054911     0
    12      22         27054889         27054911     0
    12      33         27054889         27054911     0
    12       2         27054924         27054946     0
    12      13         27054924         27054946     0
    12      24         27054924         27054946     0
    12      35         27054924         27054946     0
    12       4         27054960         27054982     0
    12      15         27054960         27054982     0
    12      26         27054960         27054982     0
    12      37         27054960         27054982     0
    12       6         27054996         27055018     0
    12      17         27054996         27055018     0
    12      28         27054996         27055018     0
    12      39         27054996         27055018     0
    12       8         27055031         27055053     0
    12      19         27055031         27055053     0
    12      30         27055031         27055053     0
    12      41         27055031         27055053     0
    12      10         27055067         27055089     0
    12      21         27055067         27055089     0
    12      32         27055067         27055089     0
    12      43         27055067         27055089     0
    12       1         27055103         27055125     0
    12      12         27055103         27055125     0
    12      23         27055103         27055125     0
    12      34         27055103         27055125     0
    12       3         27055138         27055160     0
    12      14         27055138         27055160     0
    12      25         27055138         27055160     0
    12      36         27055138         27055160     0
    12       5         27055174         27055196     0
    12      16         27055174         27055196     0
    12      27         27055174         27055196     0
    12      38         27055174         27055196     0
    12       7         27055209         27055232     0
    12      18         27055209         27055232     0
    12      29         27055209         27055232     0
    12      40         27055209         27055232     0
    12       9         27055245         27055267     0
    12      20         27055245         27055267     0
    12      31         27055245         27055267     0
    12      42         27055245         27055267     0
    13       0         27055289         27055311     0
    13      11         27055289         27055311     0
    13      22         27055289         27055311     0
    13      33         27055289         27055311     0
    13       2         27055324         27055346     0
    13      13         27055324         27055346     0
    13      24         27055324         27055346     0
    13      35         27055324         27055346     0
    13       4         27055360         27055382     0
    13      15         27055360         27055382     0
    13      26         27055360         27055382     0
    13      37         27055360         27055382     0
    13       6         27055396         27055418     0
    13      17         27055396         27055418     0
    13      28         27055396         27055418     0
    13      39         27055396         27055418     0
    13       8         27055431         27055453     0
    13      19         27055431         27055453     0
    13      30         27055431         27055453     0
    13      41         27055431         27055453     0
    13      10         27055467         27055489     0
    13      21         27055467         27055489     0
    13      32         27055467         27055489     0
    13      43         27055467         27055489     0
    13       1         27055503         27055525     0
    13      12         27055503         27055525     0
    13      23         27055503         27055525     0
    13      34         27055503         27055525     0
    13       3         27055538         27055560     0
    13      14         27055538         27055560     0
    13      25         27055538         27055560     0
    13      36         27055538         27055560     0
    13       5         27055574         27055596     0
    13      16         27055574         27055596     0
    13      27         27055574         27055596     0
    13      38         27055574         27055596     0
    13       7         27055609         27055632     0
    13      18         27055609         27055632     0
    13      29         27055609         27055632     0
    13      40         27055609         27055632     0
    13       9         27055645         27055667     0
    13      20         27055645         27055667     0
    13      31         27055645         27055667     0
    13      42         27055645         27055667     0
    14       0         27055689         27055711     0
    14      11         27055689         27055711     0
    14      22         27055689         27055711     0
    14      33         27055689         27055711     0
    14       2         27055724         27055746     0
    14      13         27055724         27055746     0
    14      24         27055724         27055746     0
    14      35         27055724         27055746     0
    14       4         27055760         27055782     0
    14      15         27055760         27055782     0
    14      26         27055760         27055782     0
    14      37         27055760         27055782     0
    14       6         27055796         27055818     0
    14      17         27055796         27055818     0
    14      28         27055796         27055818     0
    14      39         27055796         27055818     0
    14       8         27055831         27055853     0
    14      19         27055831         27055853     0
    14      30         27055831         27055853     0
    14      41         27055831         27055853     0
    14      10         27055867         27055889     0
    14      21         27055867         27055889     0
    14      32         27055867         27055889     0
    14      43         27055867         27055889     0
    14       1         27055903         27055925     0
    14      12         27055903         27055925     0
    14      23         27055903         27055925     0
    14      34         27055903         27055925     0
    14       3         27055938         27055960     0
    14      14         27055938         27055960     0
    14      25         27055938         27055960     0
    14      36         27055938         27055960     0
    14       5         27055974         27055996     0
    14      16         27055974         27055996     0
    14      27         27055974         27055996     0
    14      38         27055974         27055996     0
    14       7         27056009         27056032     0
    14      18         27056009         27056032     0
    14      29         27056009         27056032     0
    14      40         27056009         27056032     0
    14       9         27056045         27056067     0
    14      20         27056045         27056067     0
    14      31         27056045         27056067     0
    14      42         27056045         27056067     0
    15       0         27056089         27056111     0
    15      11         27056089         27056111     0
    15      22         27056089         27056111     0
    15      33         27056089         27056111     0
    15       2         27056124         27056146     0
    15      13         27056124         27056146     0
    15      24         27056124         27056146     0
    15      35         27056124         27056146     0
    15       4         27056160         27056182     0
    15      15         27056160         27056182     0
    15      26         27056160         27056182     0
    15      37         27056160         27056182     0
    15       6         27056196         27056218     0
    15      17         27056196         27056218     0
    15      28         27056196         27056218     0
    15      39         27056196         27056218     0
    15       8         27056231         27056253     0
    15      19         27056231         27056253     0
    15      30         27056231         27056253     0
    15      41         27056231         27056253     0
    15      10         27056267         27056289     0
    15      21         27056267         27056289     0
    15      32         27056267         27056289     0
    15      43         27056267         27056289     0
    15       1         27056303         27056325     0
    15      12         27056303         27056325     0
    15      23         27056303         27056325     0
    15      34         27056303         27056325     0
    15       3         27056338         27056360     0
    15      14         27056338         27056360     0
    15      25         27056338         27056360     0
    15      36         27056338         27056360     0
    15       5         27056374         27056396     0
    15      16         27056374         27056396     0
    15      27         27056374         27056396     0
    15      38         27056374         27056396     0
    15       7         27056409         27056432     0
    15      18         27056409         27056432     0
    15      29         27056409         27056432     0
    15      40         27056409         27056432     0
    15       9         27056445         27056467     0
    15      20         27056445         27056467     0
    15      31         27056445         27056467     0
    15      42         27056445         27056467     0
    16       0         27056489         27056511     0
    16      11         27056489         27056511     0
    16      22         27056489         27056511     0
    16      33         27056489         27056511     0
    16       2         27056524         27056546     0
    16      13         27056524         27056546     0
    16      24         27056524         27056546     0
    16      35         27056524         27056546     0
    16       4         27056560         27056582     0
    16      15         27056560         27056582     0
    16      26         27056560         27056582     0
    16      37         27056560         27056582     0
    16       6         27056596         27056618     0
    16      17         27056596         27056618     0
    16      28         27056596         27056618     0
    16      39         27056596         27056618     0
    16       8         27056631         27056653     0
    16      19         27056631         27056653     0
    16      30         27056631         27056653     0
    16      41         27056631         27056653     0
    16      10         27056667         27056689     0
    16      21         27056667         27056689     0
    16      32         27056667         27056689     0
    16      43         27056667         27056689     0
    16       1         27056703         27056725     0
    16      12         27056703         27056725     0
    16      23         27056703         27056725     0
    16      34         27056703         27056725     0
    16       3         27056738         27056760     0
    16      14         27056738         27056760     0
    16      25         27056738         27056760     0
    16      36         27056738         27056760     0
    16       5         27056774         27056796     0
    16      16         27056774         27056796     0
    16      27         27056774         27056796     0
    16      38         27056774         27056796     0
    16       7         27056809         27056832     0
    16      18         27056809         27056832     0
    16      29         27056809         27056832     0
    16      40         27056809         27056832     0
    16       9         27056845         27056867     0
    16      20         27056845         27056867     0
    16      31         27056845         27056867     0
    16      42         27056845         27056867     0
    17       0         27056889         27056911     0
    17      11         27056889         27056911     0
    17      22         27056889         27056911     0
    17      33         27056889         27056911     0
