UUID        = 67e07194-42ba-4f29-935f-4f1b0505e2f3
ScanDate    = 20240729_193449
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         28199520         28199544     0
     0      12         28199520         28199544     0
     0      24         28199520         28199544     0
     0      36         28199520         28199544     0
     0       5         28199553         28199577     0
     0      17         28199553         28199577     0
     0      29         28199553         28199577     0
     0      41         28199553         28199577     0
     0      10         28199586         28199609     0
     0      22         28199586         28199609     0
     0      34         28199586         28199609     0
     0      46         28199586         28199609     0
     0       3         28199618         28199642     0
     0      15         28199618         28199642     0
     0      27         28199618         28199642     0
     0      39         28199618         28199642     0
     0       8         28199651         28199675     0
     0      20         28199651         28199675     0
     0      32         28199651         28199675     0
     0      44         28199651         28199675     0
     0       1         28199684         28199707     0
     0      13         28199684         28199707     0
     0      25         28199684         28199707     0
     0      37         28199684         28199707     0
     0       6         28199716         28199740     0
     0      18         28199716         28199740     0
     0      30         28199716         28199740     0
     0      42         28199716         28199740     0
     0      11         28199749         28199773     0
     0      23         28199749         28199773     0
     0      35         28199749         28199773     0
     0      47         28199749         28199773     0
     0       4         28199782         28199805     0
     0      16         28199782         28199805     0
     0      28         28199782         28199805     0
     0      40         28199782         28199805     0
     0       9         28199814         28199838     0
     0      21         28199814         28199838     0
     0      33         28199814         28199838     0
     0      45         28199814         28199838     0
     0       2         28199847         28199871     0
     0      14         28199847         28199871     0
     0      26         28199847         28199871     0
     0      38         28199847         28199871     0
     0       7         28199880         28199903     0
     0      19         28199880         28199903     0
     0      31         28199880         28199903     0
     0      43         28199880         28199903     0
     1       0         28199920         28199944     0
     1      12         28199920         28199944     0
     1      24         28199920         28199944     0
     1      36         28199920         28199944     0
     1       5         28199953         28199977     0
     1      17         28199953         28199977     0
     1      29         28199953         28199977     0
     1      41         28199953         28199977     0
     1      10         28199986         28200009     0
     1      22         28199986         28200009     0
     1      34         28199986         28200009     0
     1      46         28199986         28200009     0
     1       3         28200018         28200042     0
     1      15         28200018         28200042     0
     1      27         28200018         28200042     0
     1      39         28200018         28200042     0
     1       8         28200051         28200075     0
     1      20         28200051         28200075     0
     1      32         28200051         28200075     0
     1      44         28200051         28200075     0
     1       1         28200084         28200107     0
     1      13         28200084         28200107     0
     1      25         28200084         28200107     0
     1      37         28200084         28200107     0
     1       6         28200116         28200140     0
     1      18         28200116         28200140     0
     1      30         28200116         28200140     0
     1      42         28200116         28200140     0
     1      11         28200149         28200173     0
     1      23         28200149         28200173     0
     1      35         28200149         28200173     0
     1      47         28200149         28200173     0
     1       4         28200182         28200205     0
     1      16         28200182         28200205     0
     1      28         28200182         28200205     0
     1      40         28200182         28200205     0
     1       9         28200214         28200238     0
     1      21         28200214         28200238     0
     1      33         28200214         28200238     0
     1      45         28200214         28200238     0
     1       2         28200247         28200271     0
     1      14         28200247         28200271     0
     1      26         28200247         28200271     0
     1      38         28200247         28200271     0
     1       7         28200280         28200303     0
     1      19         28200280         28200303     0
     1      31         28200280         28200303     0
     1      43         28200280         28200303     0
     2       0         28200320         28200344     0
     2      12         28200320         28200344     0
     2      24         28200320         28200344     0
     2      36         28200320         28200344     0
     2       5         28200353         28200377     0
     2      17         28200353         28200377     0
     2      29         28200353         28200377     0
     2      41         28200353         28200377     0
     2      10         28200386         28200409     0
     2      22         28200386         28200409     0
     2      34         28200386         28200409     0
     2      46         28200386         28200409     0
     2       3         28200418         28200442     0
     2      15         28200418         28200442     0
     2      27         28200418         28200442     0
     2      39         28200418         28200442     0
     2       8         28200451         28200475     0
     2      20         28200451         28200475     0
     2      32         28200451         28200475     0
     2      44         28200451         28200475     0
     2       1         28200484         28200507     0
     2      13         28200484         28200507     0
     2      25         28200484         28200507     0
     2      37         28200484         28200507     0
