UUID        = 2b5a5999-1555-461b-9521-266ed4a9df3b
ScanDate    = 20240729_195831
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         28768312         28768334     0
     0      11         28768312         28768334     0
     0      22         28768312         28768334     0
     0      33         28768312         28768334     0
     0       2         28768347         28768369     0
     0      13         28768347         28768369     0
     0      24         28768347         28768369     0
     0      35         28768347         28768369     0
     0       4         28768383         28768405     0
     0      15         28768383         28768405     0
     0      26         28768383         28768405     0
     0      37         28768383         28768405     0
     0       6         28768418         28768441     0
     0      17         28768418         28768441     0
     0      28         28768418         28768441     0
     0      39         28768418         28768441     0
     0       8         28768454         28768476     0
     0      19         28768454         28768476     0
     0      30         28768454         28768476     0
     0      41         28768454         28768476     0
     0      10         28768490         28768512     0
     0      21         28768490         28768512     0
     0      32         28768490         28768512     0
     0      43         28768490         28768512     0
     0       1         28768525         28768547     0
     0      12         28768525         28768547     0
     0      23         28768525         28768547     0
     0      34         28768525         28768547     0
     0       3         28768561         28768583     0
     0      14         28768561         28768583     0
     0      25         28768561         28768583     0
     0      36         28768561         28768583     0
     0       5         28768597         28768619     0
     0      16         28768597         28768619     0
     0      27         28768597         28768619     0
     0      38         28768597         28768619     0
     0       7         28768632         28768654     0
     0      18         28768632         28768654     0
     0      29         28768632         28768654     0
     0      40         28768632         28768654     0
     0       9         28768668         28768690     0
     0      20         28768668         28768690     0
     0      31         28768668         28768690     0
     0      42         28768668         28768690     0
     1       0         28768712         28768734     0
     1      11         28768712         28768734     0
     1      22         28768712         28768734     0
     1      33         28768712         28768734     0
     1       2         28768747         28768769     0
     1      13         28768747         28768769     0
     1      24         28768747         28768769     0
     1      35         28768747         28768769     0
     1       4         28768783         28768805     0
     1      15         28768783         28768805     0
     1      26         28768783         28768805     0
     1      37         28768783         28768805     0
     1       6         28768818         28768841     0
     1      17         28768818         28768841     0
     1      28         28768818         28768841     0
     1      39         28768818         28768841     0
     1       8         28768854         28768876     0
     1      19         28768854         28768876     0
     1      30         28768854         28768876     0
     1      41         28768854         28768876     0
     1      10         28768890         28768912     0
     1      21         28768890         28768912     0
     1      32         28768890         28768912     0
     1      43         28768890         28768912     0
     1       1         28768925         28768947     0
     1      12         28768925         28768947     0
     1      23         28768925         28768947     0
     1      34         28768925         28768947     0
     1       3         28768961         28768983     0
     1      14         28768961         28768983     0
     1      25         28768961         28768983     0
     1      36         28768961         28768983     0
     1       5         28768997         28769019     0
     1      16         28768997         28769019     0
     1      27         28768997         28769019     0
     1      38         28768997         28769019     0
     1       7         28769032         28769054     0
     1      18         28769032         28769054     0
     1      29         28769032         28769054     0
     1      40         28769032         28769054     0
     1       9         28769068         28769090     0
     1      20         28769068         28769090     0
     1      31         28769068         28769090     0
     1      42         28769068         28769090     0
     2       0         28769112         28769134     0
     2      11         28769112         28769134     0
     2      22         28769112         28769134     0
     2      33         28769112         28769134     0
     2       2         28769147         28769169     0
     2      13         28769147         28769169     0
     2      24         28769147         28769169     0
     2      35         28769147         28769169     0
     2       4         28769183         28769205     0
     2      15         28769183         28769205     0
     2      26         28769183         28769205     0
     2      37         28769183         28769205     0
     2       6         28769218         28769241     0
     2      17         28769218         28769241     0
     2      28         28769218         28769241     0
     2      39         28769218         28769241     0
     2       8         28769254         28769276     0
     2      19         28769254         28769276     0
     2      30         28769254         28769276     0
     2      41         28769254         28769276     0
     2      10         28769290         28769312     0
     2      21         28769290         28769312     0
     2      32         28769290         28769312     0
     2      43         28769290         28769312     0
     2       1         28769325         28769347     0
     2      12         28769325         28769347     0
     2      23         28769325         28769347     0
     2      34         28769325         28769347     0
     2       3         28769361         28769383     0
     2      14         28769361         28769383     0
     2      25         28769361         28769383     0
     2      36         28769361         28769383     0
     2       5         28769397         28769419     0
     2      16         28769397         28769419     0
     2      27         28769397         28769419     0
     2      38         28769397         28769419     0
     2       7         28769432         28769454     0
     2      18         28769432         28769454     0
     2      29         28769432         28769454     0
     2      40         28769432         28769454     0
     2       9         28769468         28769490     0
     2      20         28769468         28769490     0
     2      31         28769468         28769490     0
     2      42         28769468         28769490     0
     3       0         28769512         28769534     0
     3      11         28769512         28769534     0
     3      22         28769512         28769534     0
     3      33         28769512         28769534     0
     3       2         28769547         28769569     0
     3      13         28769547         28769569     0
     3      24         28769547         28769569     0
     3      35         28769547         28769569     0
     3       4         28769583         28769605     0
     3      15         28769583         28769605     0
     3      26         28769583         28769605     0
     3      37         28769583         28769605     0
     3       6         28769618         28769641     0
     3      17         28769618         28769641     0
     3      28         28769618         28769641     0
     3      39         28769618         28769641     0
     3       8         28769654         28769676     0
     3      19         28769654         28769676     0
     3      30         28769654         28769676     0
     3      41         28769654         28769676     0
     3      10         28769690         28769712     0
     3      21         28769690         28769712     0
     3      32         28769690         28769712     0
     3      43         28769690         28769712     0
     3       1         28769725         28769747     0
     3      12         28769725         28769747     0
     3      23         28769725         28769747     0
     3      34         28769725         28769747     0
     3       3         28769761         28769783     0
     3      14         28769761         28769783     0
     3      25         28769761         28769783     0
     3      36         28769761         28769783     0
     3       5         28769797         28769819     0
     3      16         28769797         28769819     0
     3      27         28769797         28769819     0
     3      38         28769797         28769819     0
     3       7         28769832         28769854     0
     3      18         28769832         28769854     0
     3      29         28769832         28769854     0
     3      40         28769832         28769854     0
     3       9         28769868         28769890     0
     3      20         28769868         28769890     0
     3      31         28769868         28769890     0
     3      42         28769868         28769890     0
     4       0         28769912         28769934     0
     4      11         28769912         28769934     0
     4      22         28769912         28769934     0
     4      33         28769912         28769934     0
     4       2         28769947         28769969     0
     4      13         28769947         28769969     0
     4      24         28769947         28769969     0
     4      35         28769947         28769969     0
     4       4         28769983         28770005     0
     4      15         28769983         28770005     0
     4      26         28769983         28770005     0
     4      37         28769983         28770005     0
     4       6         28770018         28770041     0
     4      17         28770018         28770041     0
     4      28         28770018         28770041     0
     4      39         28770018         28770041     0
     4       8         28770054         28770076     0
     4      19         28770054         28770076     0
     4      30         28770054         28770076     0
     4      41         28770054         28770076     0
     4      10         28770090         28770112     0
     4      21         28770090         28770112     0
     4      32         28770090         28770112     0
     4      43         28770090         28770112     0
     4       1         28770125         28770147     0
     4      12         28770125         28770147     0
     4      23         28770125         28770147     0
     4      34         28770125         28770147     0
     4       3         28770161         28770183     0
     4      14         28770161         28770183     0
     4      25         28770161         28770183     0
     4      36         28770161         28770183     0
     4       5         28770197         28770219     0
     4      16         28770197         28770219     0
     4      27         28770197         28770219     0
     4      38         28770197         28770219     0
     4       7         28770232         28770254     0
     4      18         28770232         28770254     0
     4      29         28770232         28770254     0
     4      40         28770232         28770254     0
     4       9         28770268         28770290     0
     4      20         28770268         28770290     0
     4      31         28770268         28770290     0
     4      42         28770268         28770290     0
     5       0         28770312         28770334     0
     5      11         28770312         28770334     0
     5      22         28770312         28770334     0
     5      33         28770312         28770334     0
     5       2         28770347         28770369     0
     5      13         28770347         28770369     0
     5      24         28770347         28770369     0
     5      35         28770347         28770369     0
     5       4         28770383         28770405     0
     5      15         28770383         28770405     0
     5      26         28770383         28770405     0
     5      37         28770383         28770405     0
     5       6         28770418         28770441     0
     5      17         28770418         28770441     0
     5      28         28770418         28770441     0
