UUID        = b91c1098-8005-497e-b92d-959b5230cccf
ScanDate    = 20240729_194927
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO
     4      22         28552414         28552438     0
     4      34         28552414         28552438     0
     4      46         28552414         28552438     0
     4       3         28552447         28552470     0
     4      15         28552447         28552470     0
     4      27         28552447         28552470     0
     4      39         28552447         28552470     0
     4       8         28552479         28552503     0
     4      20         28552479         28552503     0
     4      32         28552479         28552503     0
     4      44         28552479         28552503     0
     4       1         28552512         28552536     0
     4      13         28552512         28552536     0
     4      25         28552512         28552536     0
     4      37         28552512         28552536     0
     4       6         28552545         28552568     0
     4      18         28552545         28552568     0
     4      30         28552545         28552568     0
     4      42         28552545         28552568     0
     4      11         28552577         28552601     0
     4      23         28552577         28552601     0
     4      35         28552577         28552601     0
     4      47         28552577         28552601     0
     4       4         28552610         28552634     0
     4      16         28552610         28552634     0
     4      28         28552610         28552634     0
     4      40         28552610         28552634     0
     4       9         28552643         28552666     0
     4      21         28552643         28552666     0
     4      33         28552643         28552666     0
     4      45         28552643         28552666     0
     4       2         28552675         28552699     0
     4      14         28552675         28552699     0
     4      26         28552675         28552699     0
     4      38         28552675         28552699     0
     4       7         28552708         28552732     0
     4      19         28552708         28552732     0
     4      31         28552708         28552732     0
     4      43         28552708         28552732     0
     5       0         28552749         28552772     0
     5      12         28552749         28552772     0
     5      24         28552749         28552772     0
     5      36         28552749         28552772     0
     5       5         28552782         28552805     0
     5      17         28552782         28552805     0
     5      29         28552782         28552805     0
     5      41         28552782         28552805     0
     5      10         28552814         28552838     0
     5      22         28552814         28552838     0
     5      34         28552814         28552838     0
     5      46         28552814         28552838     0
     5       3         28552847         28552870     0
     5      15         28552847         28552870     0
     5      27         28552847         28552870     0
     5      39         28552847         28552870     0
     5       8         28552879         28552903     0
     5      20         28552879         28552903     0
     5      32         28552879         28552903     0
     5      44         28552879         28552903     0
     5       1         28552912         28552936     0
     5      13         28552912         28552936     0
     5      25         28552912         28552936     0
     5      37         28552912         28552936     0
     5       6         28552945         28552968     0
     5      18         28552945         28552968     0
     5      30         28552945         28552968     0
     5      42         28552945         28552968     0
     5      11         28552977         28553001     0
     5      23         28552977         28553001     0
     5      35         28552977         28553001     0
     5      47         28552977         28553001     0
     5       4         28553010         28553034     0
     5      16         28553010         28553034     0
     5      28         28553010         28553034     0
     5      40         28553010         28553034     0
     5       9         28553043         28553066     0
     5      21         28553043         28553066     0
     5      33         28553043         28553066     0
     5      45         28553043         28553066     0
     5       2         28553075         28553099     0
     5      14         28553075         28553099     0
     5      26         28553075         28553099     0
     5      38         28553075         28553099     0
     5       7         28553108         28553132     0
     5      19         28553108         28553132     0
     5      31         28553108         28553132     0
     5      43         28553108         28553132     0
     6       0         28553149         28553172     0
     6      12         28553149         28553172     0
     6      24         28553149         28553172     0
     6      36         28553149         28553172     0
     6       5         28553182         28553205     0
     6      17         28553182         28553205     0
     6      29         28553182         28553205     0
     6      41         28553182         28553205     0
     6      10         28553214         28553238     0
     6      22         28553214         28553238     0
     6      34         28553214         28553238     0
     6      46         28553214         28553238     0
     6       3         28553247         28553270     0
     6      15         28553247         28553270     0
     6      27         28553247         28553270     0
     6      39         28553247         28553270     0
     6       8         28553279         28553303     0
     6      20         28553279         28553303     0
     6      32         28553279         28553303     0
     6      44         28553279         28553303     0
     6       1         28553312         28553336     0
     6      13         28553312         28553336     0
     6      25         28553312         28553336     0
     6      37         28553312         28553336     0
     6       6         28553345         28553368     0
     6      18         28553345         28553368     0
     6      30         28553345         28553368     0
     6      42         28553345         28553368     0
     6      11         28553377         28553401     0
     6      23         28553377         28553401     0
     6      35         28553377         28553401     0
     6      47         28553377         28553401     0
     6       4         28553410         28553434     0
     6      16         28553410         28553434     0
     6      28         28553410         28553434     0
     6      40         28553410         28553434     0
     6       9         28553443         28553466     0
     6      21         28553443         28553466     0
     6      33         28553443         28553466     0
     6      45         28553443         28553466     0
     6       2         28553475         28553499     0
     6      14         28553475         28553499     0
     6      26         28553475         28553499     0
     6      38         28553475         28553499     0
     6       7         28553508         28553532     0
     6      19         28553508         28553532     0
     6      31         28553508         28553532     0
     6      43         28553508         28553532     0
     7       0         28553549         28553572     0
     7      12         28553549         28553572     0
     7      24         28553549         28553572     0
     7      36         28553549         28553572     0
     7       5         28553582         28553605     0
     7      17         28553582         28553605     0
     7      29         28553582         28553605     0
     7      41         28553582         28553605     0
     7      10         28553614         28553638     0
     7      22         28553614         28553638     0
     7      34         28553614         28553638     0
     7      46         28553614         28553638     0
     7       3         28553647         28553670     0
     7      15         28553647         28553670     0
     7      27         28553647         28553670     0
     7      39         28553647         28553670     0
     7       8         28553679         28553703     0
     7      20         28553679         28553703     0
     7      32         28553679         28553703     0
     7      44         28553679         28553703     0
     7       1         28553712         28553736     0
     7      13         28553712         28553736     0
     7      25         28553712         28553736     0
     7      37         28553712         28553736     0
     7       6         28553745         28553768     0
     7      18         28553745         28553768     0
     7      30         28553745         28553768     0
     7      42         28553745         28553768     0
     7      11         28553777         28553801     0
     7      23         28553777         28553801     0
     7      35         28553777         28553801     0
     7      47         28553777         28553801     0
     7       4         28553810         28553834     0
     7      16         28553810         28553834     0
     7      28         28553810         28553834     0
     7      40         28553810         28553834     0
     7       9         28553843         28553866     0
     7      21         28553843         28553866     0
     7      33         28553843         28553866     0
     7      45         28553843         28553866     0
     7       2         28553875         28553899     0
     7      14         28553875         28553899     0
     7      26         28553875         28553899     0
     7      38         28553875         28553899     0
     7       7         28553908         28553932     0
     7      19         28553908         28553932     0
     7      31         28553908         28553932     0
     7      43         28553908         28553932     0
     8       0         28553949         28553972     0
     8      12         28553949         28553972     0
     8      24         28553949         28553972     0
     8      36         28553949         28553972     0
     8       5         28553982         28554005     0
     8      17         28553982         28554005     0
     8      29         28553982         28554005     0
     8      41         28553982         28554005     0
     8      10         28554014         28554038     0
     8      22         28554014         28554038     0
     8      34         28554014         28554038     0
     8      46         28554014         28554038     0
     8       3         28554047         28554070     0
     8      15         28554047         28554070     0
     8      27         28554047         28554070     0
     8      39         28554047         28554070     0
     8       8         28554079         28554103     0
     8      20         28554079         28554103     0
     8      32         28554079         28554103     0
     8      44         28554079         28554103     0
     8       1         28554112         28554136     0
     8      13         28554112         28554136     0
     8      25         28554112         28554136     0
     8      37         28554112         28554136     0
     8       6         28554145         28554168     0
     8      18         28554145         28554168     0
     8      30         28554145         28554168     0
     8      42         28554145         28554168     0
     8      11         28554177         28554201     0
     8      23         28554177         28554201     0
     8      35         28554177         28554201     0
     8      47         28554177         28554201     0
     8       4         28554210         28554234     0
     8      16         28554210         28554234     0
     8      28         28554210         28554234     0
     8      40         28554210         28554234     0
     8       9         28554243         28554266     0
     8      21         28554243         28554266     0
     8      33         28554243         28554266     0
     8      45         28554243         28554266     0
     8       2         28554275         28554299     0
     8      14         28554275         28554299     0
     8      26         28554275         28554299     0
     8      38         28554275         28554299     0
     8       7         28554308         28554332     0
     8      19         28554308         28554332     0
     8      31         28554308         28554332     0
     8      43         28554308         28554332     0
     9       0         28554349         28554372     0
     9      12         28554349         28554372     0
     9      24         28554349         28554372     0
     9      36         28554349         28554372     0
     9       5         28554382         28554405     0
     9      17         28554382         28554405     0
     9      29         28554382         28554405     0
     9      41         28554382         28554405     0
     9      10         28554414         28554438     0
     9      22         28554414         28554438     0
     9      34         28554414         28554438     0
     9      46         28554414         28554438     0
     9       3         28554447         28554470     0
     9      15         28554447         28554470     0
     9      27         28554447         28554470     0
     9      39         28554447         28554470     0
     9       8         28554479         28554503     0
     9      20         28554479         28554503     0
     9      32         28554479         28554503     0
     9      44         28554479         28554503     0
     9       1         28554512         28554536     0
     9      13         28554512         28554536     0
     9      25         28554512         28554536     0
     9      37         28554512         28554536     0
     9       6         28554545         28554568     0
     9      18         28554545         28554568     0
     9      30         28554545         28554568     0
     9      42         28554545         28554568     0
     9      11         28554577         28554601     0
     9      23         28554577         28554601     0
     9      35         28554577         28554601     0
     9      47         28554577         28554601     0
     9       4         28554610         28554634     0
     9      16         28554610         28554634     0
     9      28         28554610         28554634     0
     9      40         28554610         28554634     0
     9       9         28554643         28554666     0
     9      21         28554643         28554666     0
     9      33         28554643         28554666     0
     9      45         28554643         28554666     0
     9       2         28554675         28554699     0
     9      14         28554675         28554699     0
     9      26         28554675         28554699     0
     9      38         28554675         28554699     0
     9       7         28554708         28554732     0
     9      19         28554708         28554732     0
     9      31         28554708         28554732     0
     9      43         28554708         28554732     0
    10       0         28554749         28554772     0
    10      12         28554749         28554772     0
    10      24         28554749         28554772     0
    10      36         28554749         28554772     0
    10       5         28554782         28554805     0
    10      17         28554782         28554805     0
    10      29         28554782         28554805     0
    10      41         28554782         28554805     0
    10      10         28554814         28554838     0
    10      22         28554814         28554838     0
    10      34         28554814         28554838     0
    10      46         28554814         28554838     0
    10       3         28554847         28554870     0
    10      15         28554847         28554870     0
    10      27         28554847         28554870     0
    10      39         28554847         28554870     0
    10       8         28554879         28554903     0
    10      20         28554879         28554903     0
    10      32         28554879         28554903     0
    10      44         28554879         28554903     0
    10       1         28554912         28554936     0
    10      13         28554912         28554936     0
    10      25         28554912         28554936     0
    10      37         28554912         28554936     0
    10       6         28554945         28554968     0
    10      18         28554945         28554968     0
    10      30         28554945         28554968     0
    10      42         28554945         28554968     0
    10      11         28554977         28555001     0
    10      23         28554977         28555001     0
    10      35         28554977         28555001     0
    10      47         28554977         28555001     0
    10       4         28555010         28555034     0
    10      16         28555010         28555034     0
    10      28         28555010         28555034     0
    10      40         28555010         28555034     0
    10       9         28555043         28555066     0
    10      21         28555043         28555066     0
    10      33         28555043         28555066     0
    10      45         28555043         28555066     0
    10       2         28555075         28555099     0
    10      14         28555075         28555099     0
    10      26         28555075         28555099     0
    10      38         28555075         28555099     0
    10       7         28555108         28555132     0
    10      19         28555108         28555132     0
    10      31         28555108         28555132     0
    10      43         28555108         28555132     0
    11       0         28555149         28555172     0
    11      12         28555149         28555172     0
    11      24         28555149         28555172     0
    11      36         28555149         28555172     0
    11       5         28555182         28555205     0
    11      17         28555182         28555205     0
    11      29         28555182         28555205     0
    11      41         28555182         28555205     0
    11      10         28555214         28555238     0
    11      22         28555214         28555238     0
    11      34         28555214         28555238     0
    11      46         28555214         28555238     0
    11       3         28555247         28555270     0
    11      15         28555247         28555270     0
    11      27         28555247         28555270     0
    11      39         28555247         28555270     0
    11       8         28555279         28555303     0
    11      20         28555279         28555303     0
    11      32         28555279         28555303     0
    11      44         28555279         28555303     0
    11       1         28555312         28555336     0
    11      13         28555312         28555336     0
    11      25         28555312         28555336     0
    11      37         28555312         28555336     0
    11       6         28555345         28555368     0
    11      18         28555345         28555368     0
    11      30         28555345         28555368     0
    11      42         28555345         28555368     0
    11      11         28555377         28555401     0
    11      23         28555377         28555401     0
    11      35         28555377         28555401     0
    11      47         28555377         28555401     0
    11       4         28555410         28555434     0
    11      16         28555410         28555434     0
    11      28         28555410         28555434     0
    11      40         28555410         28555434     0
    11       9         28555443         28555466     0
    11      21         28555443         28555466     0
    11      33         28555443         28555466     0
    11      45         28555443         28555466     0
    11       2         28555475         28555499     0
    11      14         28555475         28555499     0
    11      26         28555475         28555499     0
    11      38         28555475         28555499     0
    11       7         28555508         28555532     0
    11      19         28555508         28555532     0
    11      31         28555508         28555532     0
    11      43         28555508         28555532     0
    12       0         28555549         28555572     0
    12      12         28555549         28555572     0
    12      24         28555549         28555572     0
    12      36         28555549         28555572     0
    12       5         28555582         28555605     0
    12      17         28555582         28555605     0
    12      29         28555582         28555605     0
    12      41         28555582         28555605     0
    12      10         28555614         28555638     0
    12      22         28555614         28555638     0
    12      34         28555614         28555638     0
    12      46         28555614         28555638     0
    12       3         28555647         28555670     0
    12      15         28555647         28555670     0
    12      27         28555647         28555670     0
    12      39         28555647         28555670     0
    12       8         28555679         28555703     0
    12      20         28555679         28555703     0
    12      32         28555679         28555703     0
    12      44         28555679         28555703     0
    12       1         28555712         28555736     0
    12      13         28555712         28555736     0
    12      25         28555712         28555736     0
    12      37         28555712         28555736     0
    12       6         28555745         28555768     0
    12      18         28555745         28555768     0
    12      30         28555745         28555768     0
    12      42         28555745         28555768     0
    12      11         28555777         28555801     0
    12      23         28555777         28555801     0
    12      35         28555777         28555801     0
    12      47         28555777         28555801     0
    12       4         28555810         28555834     0
    12      16         28555810         28555834     0
    12      28         28555810         28555834     0
    12      40         28555810         28555834     0
    12       9         28555843         28555866     0
    12      21         28555843         28555866     0
    12      33         28555843         28555866     0
    12      45         28555843         28555866     0
    12       2         28555875         28555899     0
    12      14         28555875         28555899     0
    12      26         28555875         28555899     0
    12      38         28555875         28555899     0
    12       7         28555908         28555932     0
    12      19         28555908         28555932     0
    12      31         28555908         28555932     0
    12      43         28555908         28555932     0
    13       0         28555949         28555972     0
    13      12         28555949         28555972     0
    13      24         28555949         28555972     0
    13      36         28555949         28555972     0
    13       5         28555982         28556005     0
    13      17         28555982         28556005     0
    13      29         28555982         28556005     0
    13      41         28555982         28556005     0
    13      10         28556014         28556038     0
    13      22         28556014         28556038     0
    13      34         28556014         28556038     0
    13      46         28556014         28556038     0
    13       3         28556047         28556070     0
    13      15         28556047         28556070     0
    13      27         28556047         28556070     0
    13      39         28556047         28556070     0
    13       8         28556079         28556103     0
    13      20         28556079         28556103     0
    13      32         28556079         28556103     0
    13      44         28556079         28556103     0
    13       1         28556112         28556136     0
    13      13         28556112         28556136     0
    13      25         28556112         28556136     0
    13      37         28556112         28556136     0
    13       6         28556145         28556168     0
    13      18         28556145         28556168     0
    13      30         28556145         28556168     0
    13      42         28556145         28556168     0
    13      11         28556177         28556201     0
    13      23         28556177         28556201     0
    13      35         28556177         28556201     0
    13      47         28556177         28556201     0
    13       4         28556210         28556234     0
    13      16         28556210         28556234     0
    13      28         28556210         28556234     0
    13      40         28556210         28556234     0
    13       9         28556243         28556266     0
    13      21         28556243         28556266     0
    13      33         28556243         28556266     0
    13      45         28556243         28556266     0
    13       2         28556275         28556299     0
    13      14         28556275         28556299     0
    13      26         28556275         28556299     0
    13      38         28556275         28556299     0
    13       7         28556308         28556332     0
    13      19         28556308         28556332     0
    13      31         28556308         28556332     0
    13      43         28556308         28556332     0
    14       0         28556349         28556372     0
    14      12         28556349         28556372     0
    14      24         28556349         28556372     0
    14      36         28556349         28556372     0
    14       5         28556382         28556405     0
    14      17         28556382         28556405     0
    14      29         28556382         28556405     0
    14      41         28556382         28556405     0
    14      10         28556414         28556438     0
    14      22         28556414         28556438     0
    14      34         28556414         28556438     0
    14      46         28556414         28556438     0
    14       3         28556447         28556470     0
    14      15         28556447         28556470     0
    14      27         28556447         28556470     0
    14      39         28556447         28556470     0
    14       8         28556479         28556503     0
    14      20         28556479         28556503     0
    14      32         28556479         28556503     0
    14      44         28556479         28556503     0
    14       1         28556512         28556536     0
    14      13         28556512         28556536     0
    14      25         28556512         28556536     0
    14      37         28556512         28556536     0
    14       6         28556545         28556568     0
    14      18         28556545         28556568     0
    14      30         28556545         28556568     0
    14      42         28556545         28556568     0
    14      11         28556577         28556601     0
    14      23         28556577         28556601     0
    14      35         28556577         28556601     0
    14      47         28556577         28556601     0
    14       4         28556610         28556634     0
    14      16         28556610         28556634     0
    14      28         28556610         28556634     0
    14      40         28556610         28556634     0
    14       9         28556643         28556666     0
    14      21         28556643         28556666     0
    14      33         28556643         28556666     0
    14      45         28556643         28556666     0
    14       2         28556675         28556699     0
    14      14         28556675         28556699     0
    14      26         28556675         28556699     0
    14      38         28556675         28556699     0
    14       7         28556708         28556732     0
    14      19         28556708         28556732     0
    14      31         28556708         28556732     0
    14      43         28556708         28556732     0
    15       0         28556749         28556772     0
    15      12         28556749         28556772     0
    15      24         28556749         28556772     0
    15      36         28556749         28556772     0
    15       5         28556782         28556805     0
    15      17         28556782         28556805     0
    15      29         28556782         28556805     0
    15      41         28556782         28556805     0
    15      10         28556814         28556838     0
    15      22         28556814         28556838     0
    15      34         28556814         28556838     0
    15      46         28556814         28556838     0
    15       3         28556847         28556870     0
    15      15         28556847         28556870     0
    15      27         28556847         28556870     0
    15      39         28556847         28556870     0
    15       8         28556879         28556903     0
    15      20         28556879         28556903     0
    15      32         28556879         28556903     0
    15      44         28556879         28556903     0
    15       1         28556912         28556936     0
    15      13         28556912         28556936     0
    15      25         28556912         28556936     0
    15      37         28556912         28556936     0
    15       6         28556945         28556968     0
    15      18         28556945         28556968     0
    15      30         28556945         28556968     0
    15      42         28556945         28556968     0
    15      11         28556977         28557001     0
    15      23         28556977         28557001     0
    15      35         28556977         28557001     0
    15      47         28556977         28557001     0
    15       4         28557010         28557034     0
    15      16         28557010         28557034     0
    15      28         28557010         28557034     0
    15      40         28557010         28557034     0
    15       9         28557043         28557066     0
    15      21         28557043         28557066     0
    15      33         28557043         28557066     0
    15      45         28557043         28557066     0
    15       2         28557075         28557099     0
    15      14         28557075         28557099     0
    15      26         28557075         28557099     0
    15      38         28557075         28557099     0
    15       7         28557108         28557132     0
    15      19         28557108         28557132     0
    15      31         28557108         28557132     0
    15      43         28557108         28557132     0
    16       0         28557149         28557172     0
    16      12         28557149         28557172     0
    16      24         28557149         28557172     0
    16      36         28557149         28557172     0
    16       5         28557182         28557205     0
    16      17         28557182         28557205     0
    16      29         28557182         28557205     0
    16      41         28557182         28557205     0
    16      10         28557214         28557238     0
    16      22         28557214         28557238     0
    16      34         28557214         28557238     0
    16      46         28557214         28557238     0
    16       3         28557247         28557270     0
    16      15         28557247         28557270     0
    16      27         28557247         28557270     0
    16      39         28557247         28557270     0
    16       8         28557279         28557303     0
    16      20         28557279         28557303     0
    16      32         28557279         28557303     0
    16      44         28557279         28557303     0
    16       1         28557312         28557336     0
    16      13         28557312         28557336     0
    16      25         28557312         28557336     0
    16      37         28557312         28557336     0
    16       6         28557345         28557368     0
    16      18         28557345         28557368     0
    16      30         28557345         28557368     0
    16      42         28557345         28557368     0
    16      11         28557377         28557401     0
    16      23         28557377         28557401     0
    16      35         28557377         28557401     0
    16      47         28557377         28557401     0
    16       4         28557410         28557434     0
    16      16         28557410         28557434     0
    16      28         28557410         28557434     0
    16      40         28557410         28557434     0
    16       9         28557443         28557466     0
    16      21         28557443         28557466     0
    16      33         28557443         28557466     0
    16      45         28557443         28557466     0
    16       2         28557475         28557499     0
    16      14         28557475         28557499     0
    16      26         28557475         28557499     0
    16      38         28557475         28557499     0
    16       7         28557508         28557532     0
    16      19         28557508         28557532     0
    16      31         28557508         28557532     0
    16      43         28557508         28557532     0
    17       0         28557549         28557572     0
    17      12         28557549         28557572     0
