UUID        = 5e557f57-078c-4970-b8f3-62a2ad93882a
ScanDate    = 20240521_190540
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         27499866         27499890     0
     0      12         27499866         27499890     0
     0      24         27499866         27499890     0
     0      36         27499866         27499890     0
     0       5         27499899         27499923     0
     0      17         27499899         27499923     0
     0      29         27499899         27499923     0
     0      41         27499899         27499923     0
     0      10         27499932         27499955     0
     0      22         27499932         27499955     0
     0      34         27499932         27499955     0
     0      46         27499932         27499955     0
     0       3         27499964         27499988     0
     0      15         27499964         27499988     0
     0      27         27499964         27499988     0
     0      39         27499964         27499988     0
     0       8         27499997         27500021     0
     0      20         27499997         27500021     0
     0      32         27499997         27500021     0
     0      44         27499997         27500021     0
     0       1         27500030         27500053     0
     0      13         27500030         27500053     0
     0      25         27500030         27500053     0
     0      37         27500030         27500053     0
     0       6         27500062         27500086     0
     0      18         27500062         27500086     0
     0      30         27500062         27500086     0
     0      42         27500062         27500086     0
     0      11         27500095         27500119     0
     0      23         27500095         27500119     0
     0      35         27500095         27500119     0
     0      47         27500095         27500119     0
     0       4         27500128         27500151     0
     0      16         27500128         27500151     0
     0      28         27500128         27500151     0
     0      40         27500128         27500151     0
     0       9         27500160         27500184     0
     0      21         27500160         27500184     0
     0      33         27500160         27500184     0
     0      45         27500160         27500184     0
     0       2         27500193         27500217     0
     0      14         27500193         27500217     0
     0      26         27500193         27500217     0
     0      38         27500193         27500217     0
     0       7         27500226         27500249     0
     0      19         27500226         27500249     0
     0      31         27500226         27500249     0
     0      43         27500226         27500249     0
     1       0         27500266         27500290     0
     1      12         27500266         27500290     0
     1      24         27500266         27500290     0
     1      36         27500266         27500290     0
     1       5         27500299         27500323     0
     1      17         27500299         27500323     0
     1      29         27500299         27500323     0
     1      41         27500299         27500323     0
     1      10         27500332         27500355     0
     1      22         27500332         27500355     0
     1      34         27500332         27500355     0
     1      46         27500332         27500355     0
     1       3         27500364         27500388     0
     1      15         27500364         27500388     0
     1      27         27500364         27500388     0
     1      39         27500364         27500388     0
     1       8         27500397         27500421     0
     1      20         27500397         27500421     0
     1      32         27500397         27500421     0
     1      44         27500397         27500421     0
     1       1         27500430         27500453     0
     1      13         27500430         27500453     0
     1      25         27500430         27500453     0
     1      37         27500430         27500453     0
     1       6         27500462         27500486     0
     1      18         27500462         27500486     0
     1      30         27500462         27500486     0
     1      42         27500462         27500486     0
     1      11         27500495         27500519     0
     1      23         27500495         27500519     0
     1      35         27500495         27500519     0
     1      47         27500495         27500519     0
     1       4         27500528         27500551     0
     1      16         27500528         27500551     0
     1      28         27500528         27500551     0
     1      40         27500528         27500551     0
     1       9         27500560         27500584     0
     1      21         27500560         27500584     0
     1      33         27500560         27500584     0
     1      45         27500560         27500584     0
     1       2         27500593         27500617     0
     1      14         27500593         27500617     0
     1      26         27500593         27500617     0
     1      38         27500593         27500617     0
     1       7         27500626         27500649     0
     1      19         27500626         27500649     0
     1      31         27500626         27500649     0
     1      43         27500626         27500649     0
     2       0         27500666         27500690     0
     2      12         27500666         27500690     0
     2      24         27500666         27500690     0
     2      36         27500666         27500690     0
     2       5         27500699         27500723     0
     2      17         27500699         27500723     0
     2      29         27500699         27500723     0
     2      41         27500699         27500723     0
     2      10         27500732         27500755     0
     2      22         27500732         27500755     0
     2      34         27500732         27500755     0
     2      46         27500732         27500755     0
     2       3         27500764         27500788     0
     2      15         27500764         27500788     0
     2      27         27500764         27500788     0
     2      39         27500764         27500788     0
     2       8         27500797         27500821     0
     2      20         27500797         27500821     0
     2      32         27500797         27500821     0
     2      44         27500797         27500821     0
     2       1         27500830         27500853     0
     2      13         27500830         27500853     0
     2      25         27500830         27500853     0
     2      37         27500830         27500853     0
     2       6         27500862         27500886     0
     2      18         27500862         27500886     0
     2      30         27500862         27500886     0
     2      42         27500862         27500886     0
     2      11         27500895         27500919     0
     2      23         27500895         27500919     0
     2      35         27500895         27500919     0
     2      47         27500895         27500919     0
     2       4         27500928         27500951     0
     2      16         27500928         27500951     0
     2      28         27500928         27500951     0
     2      40         27500928         27500951     0
     2       9         27500960         27500984     0
     2      21         27500960         27500984     0
     2      33         27500960         27500984     0
     2      45         27500960         27500984     0
     2       2         27500993         27501017     0
     2      14         27500993         27501017     0
     2      26         27500993         27501017     0
     2      38         27500993         27501017     0
     2       7         27501026         27501049     0
     2      19         27501026         27501049     0
     2      31         27501026         27501049     0
     2      43         27501026         27501049     0
     3       0         27501066         27501090     0
     3      12         27501066         27501090     0
     3      24         27501066         27501090     0
     3      36         27501066         27501090     0
     3       5         27501099         27501123     0
     3      17         27501099         27501123     0
     3      29         27501099         27501123     0
     3      41         27501099         27501123     0
     3      10         27501132         27501155     0
     3      22         27501132         27501155     0
     3      34         27501132         27501155     0
     3      46         27501132         27501155     0
     3       3         27501164         27501188     0
     3      15         27501164         27501188     0
     3      27         27501164         27501188     0
     3      39         27501164         27501188     0
     3       8         27501197         27501221     0
     3      20         27501197         27501221     0
     3      32         27501197         27501221     0
     3      44         27501197         27501221     0
     3       1         27501230         27501253     0
     3      13         27501230         27501253     0
     3      25         27501230         27501253     0
     3      37         27501230         27501253     0
     3       6         27501262         27501286     0
     3      18         27501262         27501286     0
     3      30         27501262         27501286     0
     3      42         27501262         27501286     0
     3      11         27501295         27501319     0
     3      23         27501295         27501319     0
     3      35         27501295         27501319     0
     3      47         27501295         27501319     0
     3       4         27501328         27501351     0
     3      16         27501328         27501351     0
     3      28         27501328         27501351     0
     3      40         27501328         27501351     0
     3       9         27501360         27501384     0
     3      21         27501360         27501384     0
     3      33         27501360         27501384     0
     3      45         27501360         27501384     0
     3       2         27501393         27501417     0
     3      14         27501393         27501417     0
     3      26         27501393         27501417     0
     3      38         27501393         27501417     0
     3       7         27501426         27501449     0
     3      19         27501426         27501449     0
     3      31         27501426         27501449     0
     3      43         27501426         27501449     0
     4       0         27501466         27501490     0
     4      12         27501466         27501490     0
     4      24         27501466         27501490     0
     4      36         27501466         27501490     0
     4       5         27501499         27501523     0
     4      17         27501499         27501523     0
     4      29         27501499         27501523     0
     4      41         27501499         27501523     0
     4      10         27501532         27501555     0
     4      22         27501532         27501555     0
     4      34         27501532         27501555     0
     4      46         27501532         27501555     0
     4       3         27501564         27501588     0
     4      15         27501564         27501588     0
     4      27         27501564         27501588     0
     4      39         27501564         27501588     0
     4       8         27501597         27501621     0
     4      20         27501597         27501621     0
     4      32         27501597         27501621     0
     4      44         27501597         27501621     0
     4       1         27501630         27501653     0
     4      13         27501630         27501653     0
     4      25         27501630         27501653     0
     4      37         27501630         27501653     0
     4       6         27501662         27501686     0
     4      18         27501662         27501686     0
     4      30         27501662         27501686     0
     4      42         27501662         27501686     0
     4      11         27501695         27501719     0
     4      23         27501695         27501719     0
     4      35         27501695         27501719     0
     4      47         27501695         27501719     0
     4       4         27501728         27501751     0
     4      16         27501728         27501751     0
     4      28         27501728         27501751     0
     4      40         27501728         27501751     0
     4       9         27501760         27501784     0
     4      21         27501760         27501784     0
     4      33         27501760         27501784     0
     4      45         27501760         27501784     0
     4       2         27501793         27501817     0
     4      14         27501793         27501817     0
     4      26         27501793         27501817     0
     4      38         27501793         27501817     0
     4       7         27501826         27501849     0
     4      19         27501826         27501849     0
     4      31         27501826         27501849     0
     4      43         27501826         27501849     0
     5       0         27501866         27501890     0
     5      12         27501866         27501890     0
     5      24         27501866         27501890     0
     5      36         27501866         27501890     0
     5       5         27501899         27501923     0
     5      17         27501899         27501923     0
     5      29         27501899         27501923     0
     5      41         27501899         27501923     0
     5      10         27501932         27501955     0
     5      22         27501932         27501955     0
     5      34         27501932         27501955     0
     5      46         27501932         27501955     0
     5       3         27501964         27501988     0
     5      15         27501964         27501988     0
     5      27         27501964         27501988     0
