UUID        = 862bc8f7-0378-4ebb-a134-4d18172c020a
ScanDate    = 20240726_170701
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         24652366         24652389     0
     0      12         24652366         24652389     0
     0      24         24652366         24652389     0
     0      36         24652366         24652389     0
     0       5         24652398         24652422     0
     0      17         24652398         24652422     0
     0      29         24652398         24652422     0
     0      41         24652398         24652422     0
     0      10         24652431         24652455     0
     0      22         24652431         24652455     0
     0      34         24652431         24652455     0
     0      46         24652431         24652455     0
     0       3         24652464         24652487     0
     0      15         24652464         24652487     0
     0      27         24652464         24652487     0
     0      39         24652464         24652487     0
     0       8         24652496         24652520     0
     0      20         24652496         24652520     0
     0      32         24652496         24652520     0
     0      44         24652496         24652520     0
     0       1         24652529         24652553     0
     0      13         24652529         24652553     0
     0      25         24652529         24652553     0
     0      37         24652529         24652553     0
     0       6         24652562         24652585     0
     0      18         24652562         24652585     0
     0      30         24652562         24652585     0
     0      42         24652562         24652585     0
     0      11         24652594         24652618     0
     0      23         24652594         24652618     0
     0      35         24652594         24652618     0
     0      47         24652594         24652618     0
     0       4         24652627         24652651     0
     0      16         24652627         24652651     0
     0      28         24652627         24652651     0
     0      40         24652627         24652651     0
     0       9         24652660         24652683     0
     0      21         24652660         24652683     0
     0      33         24652660         24652683     0
     0      45         24652660         24652683     0
     0       2         24652692         24652716     0
     0      14         24652692         24652716     0
     0      26         24652692         24652716     0
     0      38         24652692         24652716     0
     0       7         24652725         24652749     0
     0      19         24652725         24652749     0
     0      31         24652725         24652749     0
     0      43         24652725         24652749     0
     1       0         24652766         24652789     0
     1      12         24652766         24652789     0
     1      24         24652766         24652789     0
     1      36         24652766         24652789     0
     1       5         24652798         24652822     0
     1      17         24652798         24652822     0
     1      29         24652798         24652822     0
     1      41         24652798         24652822     0
     1      10         24652831         24652855     0
     1      22         24652831         24652855     0
     1      34         24652831         24652855     0
     1      46         24652831         24652855     0
     1       3         24652864         24652887     0
     1      15         24652864         24652887     0
     1      27         24652864         24652887     0
     1      39         24652864         24652887     0
     1       8         24652896         24652920     0
     1      20         24652896         24652920     0
     1      32         24652896         24652920     0
     1      44         24652896         24652920     0
     1       1         24652929         24652953     0
     1      13         24652929         24652953     0
     1      25         24652929         24652953     0
     1      37         24652929         24652953     0
     1       6         24652962         24652985     0
     1      18         24652962         24652985     0
     1      30         24652962         24652985     0
     1      42         24652962         24652985     0
     1      11         24652994         24653018     0
     1      23         24652994         24653018     0
     1      35         24652994         24653018     0
     1      47         24652994         24653018     0
     1       4         24653027         24653051     0
     1      16         24653027         24653051     0
     1      28         24653027         24653051     0
     1      40         24653027         24653051     0
     1       9         24653060         24653083     0
     1      21         24653060         24653083     0
     1      33         24653060         24653083     0
     1      45         24653060         24653083     0
     1       2         24653092         24653116     0
     1      14         24653092         24653116     0
     1      26         24653092         24653116     0
     1      38         24653092         24653116     0
     1       7         24653125         24653149     0
     1      19         24653125         24653149     0
     1      31         24653125         24653149     0
     1      43         24653125         24653149     0
     2       0         24653166         24653189     0
     2      12         24653166         24653189     0
     2      24         24653166         24653189     0
     2      36         24653166         24653189     0
     2       5         24653198         24653222     0
     2      17         24653198         24653222     0
     2      29         24653198         24653222     0
     2      41         24653198         24653222     0
     2      10         24653231         24653255     0
     2      22         24653231         24653255     0
     2      34         24653231         24653255     0
     2      46         24653231         24653255     0
     2       3         24653264         24653287     0
     2      15         24653264         24653287     0
     2      27         24653264         24653287     0
     2      39         24653264         24653287     0
     2       8         24653296         24653320     0
     2      20         24653296         24653320     0
     2      32         24653296         24653320     0
     2      44         24653296         24653320     0
     2       1         24653329         24653353     0
     2      13         24653329         24653353     0
     2      25         24653329         24653353     0
     2      37         24653329         24653353     0
     2       6         24653362         24653385     0
     2      18         24653362         24653385     0
     2      30         24653362         24653385     0
     2      42         24653362         24653385     0
     2      11         24653394         24653418     0
     2      23         24653394         24653418     0
     2      35         24653394         24653418     0
     2      47         24653394         24653418     0
     2       4         24653427         24653451     0
     2      16         24653427         24653451     0
     2      28         24653427         24653451     0
     2      40         24653427         24653451     0
     2       9         24653460         24653483     0
     2      21         24653460         24653483     0
     2      33         24653460         24653483     0
     2      45         24653460         24653483     0
     2       2         24653492         24653516     0
     2      14         24653492         24653516     0
     2      26         24653492         24653516     0
     2      38         24653492         24653516     0
     2       7         24653525         24653549     0
     2      19         24653525         24653549     0
     2      31         24653525         24653549     0
     2      43         24653525         24653549     0
     3       0         24653566         24653589     0
     3      12         24653566         24653589     0
     3      24         24653566         24653589     0
     3      36         24653566         24653589     0
     3       5         24653598         24653622     0
     3      17         24653598         24653622     0
     3      29         24653598         24653622     0
     3      41         24653598         24653622     0
     3      10         24653631         24653655     0
     3      22         24653631         24653655     0
     3      34         24653631         24653655     0
     3      46         24653631         24653655     0
     3       3         24653664         24653687     0
     3      15         24653664         24653687     0
     3      27         24653664         24653687     0
     3      39         24653664         24653687     0
     3       8         24653696         24653720     0
     3      20         24653696         24653720     0
     3      32         24653696         24653720     0
     3      44         24653696         24653720     0
     3       1         24653729         24653753     0
     3      13         24653729         24653753     0
     3      25         24653729         24653753     0
     3      37         24653729         24653753     0
     3       6         24653762         24653785     0
     3      18         24653762         24653785     0
     3      30         24653762         24653785     0
     3      42         24653762         24653785     0
     3      11         24653794         24653818     0
     3      23         24653794         24653818     0
     3      35         24653794         24653818     0
     3      47         24653794         24653818     0
     3       4         24653827         24653851     0
     3      16         24653827         24653851     0
     3      28         24653827         24653851     0
     3      40         24653827         24653851     0
     3       9         24653860         24653883     0
     3      21         24653860         24653883     0
     3      33         24653860         24653883     0
     3      45         24653860         24653883     0
     3       2         24653892         24653916     0
     3      14         24653892         24653916     0
     3      26         24653892         24653916     0
     3      38         24653892         24653916     0
     3       7         24653925         24653949     0
     3      19         24653925         24653949     0
     3      31         24653925         24653949     0
     3      43         24653925         24653949     0
     4       0         24653966         24653989     0
     4      12         24653966         24653989     0
     4      24         24653966         24653989     0
     4      36         24653966         24653989     0
     4       5         24653998         24654022     0
     4      17         24653998         24654022     0
     4      29         24653998         24654022     0
     4      41         24653998         24654022     0
     4      10         24654031         24654055     0
     4      22         24654031         24654055     0
     4      34         24654031         24654055     0
     4      46         24654031         24654055     0
     4       3         24654064         24654087     0
     4      15         24654064         24654087     0
     4      27         24654064         24654087     0
     4      39         24654064         24654087     0
     4       8         24654096         24654120     0
     4      20         24654096         24654120     0
     4      32         24654096         24654120     0
     4      44         24654096         24654120     0
     4       1         24654129         24654153     0
     4      13         24654129         24654153     0
     4      25         24654129         24654153     0
     4      37         24654129         24654153     0
     4       6         24654162         24654185     0
     4      18         24654162         24654185     0
     4      30         24654162         24654185     0
     4      42         24654162         24654185     0
     4      11         24654194         24654218     0
     4      23         24654194         24654218     0
     4      35         24654194         24654218     0
     4      47         24654194         24654218     0
     4       4         24654227         24654251     0
     4      16         24654227         24654251     0
     4      28         24654227         24654251     0
     4      40         24654227         24654251     0
     4       9         24654260         24654283     0
     4      21         24654260         24654283     0
     4      33         24654260         24654283     0
     4      45         24654260         24654283     0
     4       2         24654292         24654316     0
     4      14         24654292         24654316     0
     4      26         24654292         24654316     0
     4      38         24654292         24654316     0
     4       7         24654325         24654349     0
     4      19         24654325         24654349     0
     4      31         24654325         24654349     0
     4      43         24654325         24654349     0
     5       0         24654366         24654389     0
     5      12         24654366         24654389     0
     5      24         24654366         24654389     0
     5      36         24654366         24654389     0
     5       5         24654398         24654422     0
     5      17         24654398         24654422     0
     5      29         24654398         24654422     0
     5      41         24654398         24654422     0
     5      10         24654431         24654455     0
     5      22         24654431         24654455     0
     5      34         24654431         24654455     0
     5      46         24654431         24654455     0
     5       3         24654464         24654487     0
     5      15         24654464         24654487     0
     5      27         24654464         24654487     0
     5      39         24654464         24654487     0
     5       8         24654496         24654520     0
     5      20         24654496         24654520     0
     5      32         24654496         24654520     0
     5      44         24654496         24654520     0
     5       1         24654529         24654553     0
     5      13         24654529         24654553     0
     5      25         24654529         24654553     0
     5      37         24654529         24654553     0
     5       6         24654562         24654585     0
     5      18         24654562         24654585     0
     5      30         24654562         24654585     0
     5      42         24654562         24654585     0
     5      11         24654594         24654618     0
     5      23         24654594         24654618     0
     5      35         24654594         24654618     0
     5      47         24654594         24654618     0
     5       4         24654627         24654651     0
     5      16         24654627         24654651     0
     5      28         24654627         24654651     0
     5      40         24654627         24654651     0
     5       9         24654660         24654683     0
     5      21         24654660         24654683     0
     5      33         24654660         24654683     0
     5      45         24654660         24654683     0
     5       2         24654692         24654716     0
     5      14         24654692         24654716     0
     5      26         24654692         24654716     0
     5      38         24654692         24654716     0
     5       7         24654725         24654749     0
     5      19         24654725         24654749     0
     5      31         24654725         24654749     0
     5      43         24654725         24654749     0
     6       0         24654766         24654789     0
     6      12         24654766         24654789     0
     6      24         24654766         24654789     0
     6      36         24654766         24654789     0
     6       5         24654798         24654822     0
     6      17         24654798         24654822     0
     6      29         24654798         24654822     0
     6      41         24654798         24654822     0
     6      10         24654831         24654855     0
     6      22         24654831         24654855     0
     6      34         24654831         24654855     0
     6      46         24654831         24654855     0
     6       3         24654864         24654887     0
     6      15         24654864         24654887     0
     6      27         24654864         24654887     0
     6      39         24654864         24654887     0
     6       8         24654896         24654920     0
     6      20         24654896         24654920     0
     6      32         24654896         24654920     0
     6      44         24654896         24654920     0
     6       1         24654929         24654953     0
     6      13         24654929         24654953     0
     6      25         24654929         24654953     0
     6      37         24654929         24654953     0
     6       6         24654962         24654985     0
     6      18         24654962         24654985     0
     6      30         24654962         24654985     0
     6      42         24654962         24654985     0
     6      11         24654994         24655018     0
     6      23         24654994         24655018     0
     6      35         24654994         24655018     0
     6      47         24654994         24655018     0
     6       4         24655027         24655051     0
     6      16         24655027         24655051     0
     6      28         24655027         24655051     0
     6      40         24655027         24655051     0
     6       9         24655060         24655083     0
     6      21         24655060         24655083     0
     6      33         24655060         24655083     0
     6      45         24655060         24655083     0
     6       2         24655092         24655116     0
     6      14         24655092         24655116     0
     6      26         24655092         24655116     0
     6      38         24655092         24655116     0
     6       7         24655125         24655149     0
     6      19         24655125         24655149     0
     6      31         24655125         24655149     0
     6      43         24655125         24655149     0
     7       0         24655166         24655189     0
     7      12         24655166         24655189     0
     7      24         24655166         24655189     0
     7      36         24655166         24655189     0
     7       5         24655198         24655222     0
     7      17         24655198         24655222     0
     7      29         24655198         24655222     0
     7      41         24655198         24655222     0
     7      10         24655231         24655255     0
     7      22         24655231         24655255     0
     7      34         24655231         24655255     0
     7      46         24655231         24655255     0
     7       3         24655264         24655287     0
     7      15         24655264         24655287     0
     7      27         24655264         24655287     0
     7      39         24655264         24655287     0
     7       8         24655296         24655320     0
     7      20         24655296         24655320     0
     7      32         24655296         24655320     0
     7      44         24655296         24655320     0
     7       1         24655329         24655353     0
     7      13         24655329         24655353     0
     7      25         24655329         24655353     0
     7      37         24655329         24655353     0
     7       6         24655362         24655385     0
     7      18         24655362         24655385     0
     7      30         24655362         24655385     0
     7      42         24655362         24655385     0
     7      11         24655394         24655418     0
     7      23         24655394         24655418     0
     7      35         24655394         24655418     0
     7      47         24655394         24655418     0
     7       4         24655427         24655451     0
     7      16         24655427         24655451     0
     7      28         24655427         24655451     0
     7      40         24655427         24655451     0
     7       9         24655460         24655483     0
     7      21         24655460         24655483     0
     7      33         24655460         24655483     0
     7      45         24655460         24655483     0
     7       2         24655492         24655516     0
     7      14         24655492         24655516     0
     7      26         24655492         24655516     0
     7      38         24655492         24655516     0
     7       7         24655525         24655549     0
     7      19         24655525         24655549     0
     7      31         24655525         24655549     0
     7      43         24655525         24655549     0
     8       0         24655566         24655589     0
     8      12         24655566         24655589     0
     8      24         24655566         24655589     0
     8      36         24655566         24655589     0
     8       5         24655598         24655622     0
     8      17         24655598         24655622     0
     8      29         24655598         24655622     0
     8      41         24655598         24655622     0
     8      10         24655631         24655655     0
     8      22         24655631         24655655     0
     8      34         24655631         24655655     0
     8      46         24655631         24655655     0
     8       3         24655664         24655687     0
     8      15         24655664         24655687     0
     8      27         24655664         24655687     0
     8      39         24655664         24655687     0
     8       8         24655696         24655720     0
     8      20         24655696         24655720     0
     8      32         24655696         24655720     0
     8      44         24655696         24655720     0
     8       1         24655729         24655753     0
     8      13         24655729         24655753     0
     8      25         24655729         24655753     0
     8      37         24655729         24655753     0
     8       6         24655762         24655785     0
     8      18         24655762         24655785     0
     8      30         24655762         24655785     0
     8      42         24655762         24655785     0
     8      11         24655794         24655818     0
     8      23         24655794         24655818     0
     8      35         24655794         24655818     0
     8      47         24655794         24655818     0
     8       4         24655827         24655851     0
     8      16         24655827         24655851     0
     8      28         24655827         24655851     0
     8      40         24655827         24655851     0
     8       9         24655860         24655883     0
     8      21         24655860         24655883     0
     8      33         24655860         24655883     0
     8      45         24655860         24655883     0
     8       2         24655892         24655916     0
     8      14         24655892         24655916     0
     8      26         24655892         24655916     0
     8      38         24655892         24655916     0
     8       7         24655925         24655949     0
     8      19         24655925         24655949     0
     8      31         24655925         24655949     0
     8      43         24655925         24655949     0
     9       0         24655966         24655989     0
     9      12         24655966         24655989     0
     9      24         24655966         24655989     0
     9      36         24655966         24655989     0
     9       5         24655998         24656022     0
     9      17         24655998         24656022     0
     9      29         24655998         24656022     0
     9      41         24655998         24656022     0
     9      10         24656031         24656055     0
     9      22         24656031         24656055     0
     9      34         24656031         24656055     0
     9      46         24656031         24656055     0
     9       3         24656064         24656087     0
     9      15         24656064         24656087     0
     9      27         24656064         24656087     0
     9      39         24656064         24656087     0
     9       8         24656096         24656120     0
     9      20         24656096         24656120     0
     9      32         24656096         24656120     0
     9      44         24656096         24656120     0
     9       1         24656129         24656153     0
     9      13         24656129         24656153     0
     9      25         24656129         24656153     0
     9      37         24656129         24656153     0
     9       6         24656162         24656185     0
     9      18         24656162         24656185     0
     9      30         24656162         24656185     0
     9      42         24656162         24656185     0
     9      11         24656194         24656218     0
     9      23         24656194         24656218     0
     9      35         24656194         24656218     0
     9      47         24656194         24656218     0
     9       4         24656227         24656251     0
     9      16         24656227         24656251     0
     9      28         24656227         24656251     0
     9      40         24656227         24656251     0
     9       9         24656260         24656283     0
     9      21         24656260         24656283     0
     9      33         24656260         24656283     0
     9      45         24656260         24656283     0
     9       2         24656292         24656316     0
     9      14         24656292         24656316     0
     9      26         24656292         24656316     0
     9      38         24656292         24656316     0
     9       7         24656325         24656349     0
     9      19         24656325         24656349     0
     9      31         24656325         24656349     0
     9      43         24656325         24656349     0
    10       0         24656366         24656389     0
    10      12         24656366         24656389     0
    10      24         24656366         24656389     0
    10      36         24656366         24656389     0
    10       5         24656398         24656422     0
    10      17         24656398         24656422     0
    10      29         24656398         24656422     0
    10      41         24656398         24656422     0
    10      10         24656431         24656455     0
    10      22         24656431         24656455     0
    10      34         24656431         24656455     0
    10      46         24656431         24656455     0
    10       3         24656464         24656487     0
    10      15         24656464         24656487     0
    10      27         24656464         24656487     0
    10      39         24656464         24656487     0
    10       8         24656496         24656520     0
    10      20         24656496         24656520     0
    10      32         24656496         24656520     0
    10      44         24656496         24656520     0
    10       1         24656529         24656553     0
    10      13         24656529         24656553     0
    10      25         24656529         24656553     0
    10      37         24656529         24656553     0
    10       6         24656562         24656585     0
    10      18         24656562         24656585     0
    10      30         24656562         24656585     0
    10      42         24656562         24656585     0
    10      11         24656594         24656618     0
    10      23         24656594         24656618     0
    10      35         24656594         24656618     0
    10      47         24656594         24656618     0
    10       4         24656627         24656651     0
    10      16         24656627         24656651     0
    10      28         24656627         24656651     0
    10      40         24656627         24656651     0
    10       9         24656660         24656683     0
    10      21         24656660         24656683     0
    10      33         24656660         24656683     0
    10      45         24656660         24656683     0
    10       2         24656692         24656716     0
    10      14         24656692         24656716     0
    10      26         24656692         24656716     0
    10      38         24656692         24656716     0
    10       7         24656725         24656749     0
    10      19         24656725         24656749     0
    10      31         24656725         24656749     0
    10      43         24656725         24656749     0
    11       0         24656766         24656789     0
    11      12         24656766         24656789     0
    11      24         24656766         24656789     0
    11      36         24656766         24656789     0
    11       5         24656798         24656822     0
    11      17         24656798         24656822     0
    11      29         24656798         24656822     0
    11      41         24656798         24656822     0
    11      10         24656831         24656855     0
    11      22         24656831         24656855     0
    11      34         24656831         24656855     0
    11      46         24656831         24656855     0
    11       3         24656864         24656887     0
    11      15         24656864         24656887     0
    11      27         24656864         24656887     0
    11      39         24656864         24656887     0
    11       8         24656896         24656920     0
    11      20         24656896         24656920     0
    11      32         24656896         24656920     0
    11      44         24656896         24656920     0
    11       1         24656929         24656953     0
    11      13         24656929         24656953     0
    11      25         24656929         24656953     0
    11      37         24656929         24656953     0
    11       6         24656962         24656985     0
    11      18         24656962         24656985     0
    11      30         24656962         24656985     0
    11      42         24656962         24656985     0
    11      11         24656994         24657018     0
    11      23         24656994         24657018     0
    11      35         24656994         24657018     0
    11      47         24656994         24657018     0
    11       4         24657027         24657051     0
    11      16         24657027         24657051     0
    11      28         24657027         24657051     0
    11      40         24657027         24657051     0
    11       9         24657060         24657083     0
    11      21         24657060         24657083     0
    11      33         24657060         24657083     0
    11      45         24657060         24657083     0
    11       2         24657092         24657116     0
    11      14         24657092         24657116     0
