UUID        = ef22c35d-bec6-4848-9aea-7c82418351ae
ScanDate    = 20240726_172629
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         25119664         25119686     0
     0      11         25119664         25119686     0
     0      22         25119664         25119686     0
     0      33         25119664         25119686     0
     0       2         25119700         25119722     0
     0      13         25119700         25119722     0
     0      24         25119700         25119722     0
     0      35         25119700         25119722     0
     0       4         25119736         25119758     0
     0      15         25119736         25119758     0
     0      26         25119736         25119758     0
     0      37         25119736         25119758     0
     0       6         25119771         25119793     0
     0      17         25119771         25119793     0
     0      28         25119771         25119793     0
     0      39         25119771         25119793     0
     0       8         25119807         25119829     0
     0      19         25119807         25119829     0
     0      30         25119807         25119829     0
     0      41         25119807         25119829     0
     0      10         25119843         25119865     0
     0      21         25119843         25119865     0
     0      32         25119843         25119865     0
     0      43         25119843         25119865     0
     0       1         25119878         25119900     0
     0      12         25119878         25119900     0
     0      23         25119878         25119900     0
     0      34         25119878         25119900     0
     0       3         25119914         25119936     0
     0      14         25119914         25119936     0
     0      25         25119914         25119936     0
     0      36         25119914         25119936     0
     0       5         25119949         25119972     0
     0      16         25119949         25119972     0
     0      27         25119949         25119972     0
     0      38         25119949         25119972     0
     0       7         25119985         25120007     0
     0      18         25119985         25120007     0
     0      29         25119985         25120007     0
     0      40         25119985         25120007     0
     0       9         25120021         25120043     0
     0      20         25120021         25120043     0
     0      31         25120021         25120043     0
     0      42         25120021         25120043     0
     1       0         25120064         25120086     0
     1      11         25120064         25120086     0
     1      22         25120064         25120086     0
     1      33         25120064         25120086     0
     1       2         25120100         25120122     0
     1      13         25120100         25120122     0
     1      24         25120100         25120122     0
     1      35         25120100         25120122     0
     1       4         25120136         25120158     0
     1      15         25120136         25120158     0
     1      26         25120136         25120158     0
     1      37         25120136         25120158     0
     1       6         25120171         25120193     0
     1      17         25120171         25120193     0
     1      28         25120171         25120193     0
     1      39         25120171         25120193     0
     1       8         25120207         25120229     0
     1      19         25120207         25120229     0
     1      30         25120207         25120229     0
     1      41         25120207         25120229     0
     1      10         25120243         25120265     0
     1      21         25120243         25120265     0
     1      32         25120243         25120265     0
     1      43         25120243         25120265     0
     1       1         25120278         25120300     0
     1      12         25120278         25120300     0
     1      23         25120278         25120300     0
     1      34         25120278         25120300     0
     1       3         25120314         25120336     0
     1      14         25120314         25120336     0
     1      25         25120314         25120336     0
     1      36         25120314         25120336     0
     1       5         25120349         25120372     0
     1      16         25120349         25120372     0
     1      27         25120349         25120372     0
     1      38         25120349         25120372     0
     1       7         25120385         25120407     0
     1      18         25120385         25120407     0
     1      29         25120385         25120407     0
     1      40         25120385         25120407     0
     1       9         25120421         25120443     0
     1      20         25120421         25120443     0
     1      31         25120421         25120443     0
     1      42         25120421         25120443     0
     2       0         25120464         25120486     0
     2      11         25120464         25120486     0
     2      22         25120464         25120486     0
     2      33         25120464         25120486     0
     2       2         25120500         25120522     0
     2      13         25120500         25120522     0
     2      24         25120500         25120522     0
     2      35         25120500         25120522     0
     2       4         25120536         25120558     0
     2      15         25120536         25120558     0
     2      26         25120536         25120558     0
     2      37         25120536         25120558     0
     2       6         25120571         25120593     0
     2      17         25120571         25120593     0
     2      28         25120571         25120593     0
     2      39         25120571         25120593     0
     2       8         25120607         25120629     0
     2      19         25120607         25120629     0
     2      30         25120607         25120629     0
     2      41         25120607         25120629     0
     2      10         25120643         25120665     0
     2      21         25120643         25120665     0
     2      32         25120643         25120665     0
     2      43         25120643         25120665     0
     2       1         25120678         25120700     0
     2      12         25120678         25120700     0
     2      23         25120678         25120700     0
     2      34         25120678         25120700     0
     2       3         25120714         25120736     0
     2      14         25120714         25120736     0
     2      25         25120714         25120736     0
     2      36         25120714         25120736     0
     2       5         25120749         25120772     0
     2      16         25120749         25120772     0
     2      27         25120749         25120772     0
     2      38         25120749         25120772     0
     2       7         25120785         25120807     0
     2      18         25120785         25120807     0
     2      29         25120785         25120807     0
     2      40         25120785         25120807     0
     2       9         25120821         25120843     0
     2      20         25120821         25120843     0
     2      31         25120821         25120843     0
     2      42         25120821         25120843     0
     3       0         25120864         25120886     0
     3      11         25120864         25120886     0
     3      22         25120864         25120886     0
     3      33         25120864         25120886     0
     3       2         25120900         25120922     0
     3      13         25120900         25120922     0
     3      24         25120900         25120922     0
     3      35         25120900         25120922     0
     3       4         25120936         25120958     0
     3      15         25120936         25120958     0
     3      26         25120936         25120958     0
     3      37         25120936         25120958     0
     3       6         25120971         25120993     0
     3      17         25120971         25120993     0
     3      28         25120971         25120993     0
     3      39         25120971         25120993     0
     3       8         25121007         25121029     0
     3      19         25121007         25121029     0
     3      30         25121007         25121029     0
     3      41         25121007         25121029     0
     3      10         25121043         25121065     0
     3      21         25121043         25121065     0
     3      32         25121043         25121065     0
     3      43         25121043         25121065     0
     3       1         25121078         25121100     0
     3      12         25121078         25121100     0
     3      23         25121078         25121100     0
     3      34         25121078         25121100     0
     3       3         25121114         25121136     0
     3      14         25121114         25121136     0
     3      25         25121114         25121136     0
     3      36         25121114         25121136     0
     3       5         25121149         25121172     0
     3      16         25121149         25121172     0
     3      27         25121149         25121172     0
     3      38         25121149         25121172     0
     3       7         25121185         25121207     0
     3      18         25121185         25121207     0
     3      29         25121185         25121207     0
     3      40         25121185         25121207     0
     3       9         25121221         25121243     0
     3      20         25121221         25121243     0
     3      31         25121221         25121243     0
     3      42         25121221         25121243     0
     4       0         25121264         25121286     0
     4      11         25121264         25121286     0
     4      22         25121264         25121286     0
     4      33         25121264         25121286     0
     4       2         25121300         25121322     0
     4      13         25121300         25121322     0
     4      24         25121300         25121322     0
     4      35         25121300         25121322     0
     4       4         25121336         25121358     0
     4      15         25121336         25121358     0
     4      26         25121336         25121358     0
     4      37         25121336         25121358     0
     4       6         25121371         25121393     0
     4      17         25121371         25121393     0
     4      28         25121371         25121393     0
     4      39         25121371         25121393     0
     4       8         25121407         25121429     0
     4      19         25121407         25121429     0
     4      30         25121407         25121429     0
     4      41         25121407         25121429     0
     4      10         25121443         25121465     0
     4      21         25121443         25121465     0
     4      32         25121443         25121465     0
     4      43         25121443         25121465     0
     4       1         25121478         25121500     0
     4      12         25121478         25121500     0
     4      23         25121478         25121500     0
     4      34         25121478         25121500     0
     4       3         25121514         25121536     0
     4      14         25121514         25121536     0
     4      25         25121514         25121536     0
     4      36         25121514         25121536     0
     4       5         25121549         25121572     0
     4      16         25121549         25121572     0
     4      27         25121549         25121572     0
     4      38         25121549         25121572     0
     4       7         25121585         25121607     0
