UUID        = aae53935-1ead-4bed-bdf1-d16e01851ea5
ScanDate    = 20240726_165809
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         24439833         24439857     0
     0      12         24439833         24439857     0
     0      24         24439833         24439857     0
     0      36         24439833         24439857     0
     0       5         24439866         24439889     0
     0      17         24439866         24439889     0
     0      29         24439866         24439889     0
     0      41         24439866         24439889     0
     0      10         24439899         24439922     0
     0      22         24439899         24439922     0
     0      34         24439899         24439922     0
     0      46         24439899         24439922     0
     0       3         24439931         24439955     0
     0      15         24439931         24439955     0
     0      27         24439931         24439955     0
     0      39         24439931         24439955     0
     0       8         24439964         24439987     0
     0      20         24439964         24439987     0
     0      32         24439964         24439987     0
     0      44         24439964         24439987     0
     0       1         24439997         24440020     0
     0      13         24439997         24440020     0
     0      25         24439997         24440020     0
     0      37         24439997         24440020     0
     0       6         24440029         24440053     0
     0      18         24440029         24440053     0
     0      30         24440029         24440053     0
     0      42         24440029         24440053     0
     0      11         24440062         24440085     0
     0      23         24440062         24440085     0
     0      35         24440062         24440085     0
     0      47         24440062         24440085     0
     0       4         24440095         24440118     0
     0      16         24440095         24440118     0
     0      28         24440095         24440118     0
     0      40         24440095         24440118     0
     0       9         24440127         24440151     0
     0      21         24440127         24440151     0
     0      33         24440127         24440151     0
     0      45         24440127         24440151     0
     0       2         24440160         24440183     0
     0      14         24440160         24440183     0
     0      26         24440160         24440183     0
     0      38         24440160         24440183     0
     0       7         24440193         24440216     0
     0      19         24440193         24440216     0
     0      31         24440193         24440216     0
     0      43         24440193         24440216     0
     1       0         24440233         24440257     0
     1      12         24440233         24440257     0
     1      24         24440233         24440257     0
     1      36         24440233         24440257     0
     1       5         24440266         24440289     0
     1      17         24440266         24440289     0
     1      29         24440266         24440289     0
     1      41         24440266         24440289     0
     1      10         24440299         24440322     0
     1      22         24440299         24440322     0
     1      34         24440299         24440322     0
     1      46         24440299         24440322     0
     1       3         24440331         24440355     0
     1      15         24440331         24440355     0
     1      27         24440331         24440355     0
     1      39         24440331         24440355     0
     1       8         24440364         24440387     0
     1      20         24440364         24440387     0
     1      32         24440364         24440387     0
     1      44         24440364         24440387     0
     1       1         24440397         24440420     0
     1      13         24440397         24440420     0
     1      25         24440397         24440420     0
     1      37         24440397         24440420     0
     1       6         24440429         24440453     0
     1      18         24440429         24440453     0
     1      30         24440429         24440453     0
     1      42         24440429         24440453     0
     1      11         24440462         24440485     0
     1      23         24440462         24440485     0
     1      35         24440462         24440485     0
     1      47         24440462         24440485     0
     1       4         24440495         24440518     0
     1      16         24440495         24440518     0
     1      28         24440495         24440518     0
     1      40         24440495         24440518     0
     1       9         24440527         24440551     0
     1      21         24440527         24440551     0
     1      33         24440527         24440551     0
     1      45         24440527         24440551     0
     1       2         24440560         24440583     0
     1      14         24440560         24440583     0
     1      26         24440560         24440583     0
     1      38         24440560         24440583     0
     1       7         24440593         24440616     0
     1      19         24440593         24440616     0
     1      31         24440593         24440616     0
     1      43         24440593         24440616     0
     2       0         24440633         24440657     0
     2      12         24440633         24440657     0
     2      24         24440633         24440657     0
     2      36         24440633         24440657     0
     2       5         24440666         24440689     0
     2      17         24440666         24440689     0
     2      29         24440666         24440689     0
     2      41         24440666         24440689     0
     2      10         24440699         24440722     0
     2      22         24440699         24440722     0
     2      34         24440699         24440722     0
     2      46         24440699         24440722     0
     2       3         24440731         24440755     0
     2      15         24440731         24440755     0
     2      27         24440731         24440755     0
     2      39         24440731         24440755     0
     2       8         24440764         24440787     0
     2      20         24440764         24440787     0
     2      32         24440764         24440787     0
     2      44         24440764         24440787     0
     2       1         24440797         24440820     0
     2      13         24440797         24440820     0
     2      25         24440797         24440820     0
     2      37         24440797         24440820     0
     2       6         24440829         24440853     0
     2      18         24440829         24440853     0
     2      30         24440829         24440853     0
     2      42         24440829         24440853     0
     2      11         24440862         24440885     0
     2      23         24440862         24440885     0
     2      35         24440862         24440885     0
     2      47         24440862         24440885     0
     2       4         24440895         24440918     0
     2      16         24440895         24440918     0
     2      28         24440895         24440918     0
     2      40         24440895         24440918     0
     2       9         24440927         24440951     0
     2      21         24440927         24440951     0
     2      33         24440927         24440951     0
     2      45         24440927         24440951     0
     2       2         24440960         24440983     0
     2      14         24440960         24440983     0
     2      26         24440960         24440983     0
     2      38         24440960         24440983     0
     2       7         24440993         24441016     0
     2      19         24440993         24441016     0
     2      31         24440993         24441016     0
     2      43         24440993         24441016     0
     3       0         24441033         24441057     0
     3      12         24441033         24441057     0
     3      24         24441033         24441057     0
     3      36         24441033         24441057     0
     3       5         24441066         24441089     0
     3      17         24441066         24441089     0
     3      29         24441066         24441089     0
     3      41         24441066         24441089     0
     3      10         24441099         24441122     0
     3      22         24441099         24441122     0
     3      34         24441099         24441122     0
     3      46         24441099         24441122     0
     3       3         24441131         24441155     0
     3      15         24441131         24441155     0
     3      27         24441131         24441155     0
     3      39         24441131         24441155     0
     3       8         24441164         24441187     0
     3      20         24441164         24441187     0
     3      32         24441164         24441187     0
     3      44         24441164         24441187     0
     3       1         24441197         24441220     0
     3      13         24441197         24441220     0
     3      25         24441197         24441220     0
     3      37         24441197         24441220     0
     3       6         24441229         24441253     0
     3      18         24441229         24441253     0
     3      30         24441229         24441253     0
     3      42         24441229         24441253     0
     3      11         24441262         24441285     0
     3      23         24441262         24441285     0
     3      35         24441262         24441285     0
     3      47         24441262         24441285     0
     3       4         24441295         24441318     0
     3      16         24441295         24441318     0
     3      28         24441295         24441318     0
     3      40         24441295         24441318     0
     3       9         24441327         24441351     0
     3      21         24441327         24441351     0
     3      33         24441327         24441351     0
     3      45         24441327         24441351     0
     3       2         24441360         24441383     0
     3      14         24441360         24441383     0
     3      26         24441360         24441383     0
     3      38         24441360         24441383     0
     3       7         24441393         24441416     0
     3      19         24441393         24441416     0
     3      31         24441393         24441416     0
     3      43         24441393         24441416     0
     4       0         24441433         24441457     0
     4      12         24441433         24441457     0
     4      24         24441433         24441457     0
     4      36         24441433         24441457     0
     4       5         24441466         24441489     0
     4      17         24441466         24441489     0
     4      29         24441466         24441489     0
     4      41         24441466         24441489     0
     4      10         24441499         24441522     0
     4      22         24441499         24441522     0
     4      34         24441499         24441522     0
     4      46         24441499         24441522     0
     4       3         24441531         24441555     0
     4      15         24441531         24441555     0
     4      27         24441531         24441555     0
     4      39         24441531         24441555     0
