UUID        = 5ce86e53-af17-411b-be0a-cfd6f0cf5171
ScanDate    = 20240726_171645
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         24885871         24885894     0
     0      12         24885871         24885894     0
     0      24         24885871         24885894     0
     0      36         24885871         24885894     0
     0       5         24885903         24885927     0
     0      17         24885903         24885927     0
     0      29         24885903         24885927     0
     0      41         24885903         24885927     0
     0      10         24885936         24885960     0
     0      22         24885936         24885960     0
     0      34         24885936         24885960     0
     0      46         24885936         24885960     0
     0       3         24885969         24885992     0
     0      15         24885969         24885992     0
     0      27         24885969         24885992     0
     0      39         24885969         24885992     0
     0       8         24886001         24886025     0
     0      20         24886001         24886025     0
     0      32         24886001         24886025     0
     0      44         24886001         24886025     0
     0       1         24886034         24886058     0
     0      13         24886034         24886058     0
     0      25         24886034         24886058     0
     0      37         24886034         24886058     0
     0       6         24886067         24886090     0
     0      18         24886067         24886090     0
     0      30         24886067         24886090     0
     0      42         24886067         24886090     0
     0      11         24886099         24886123     0
     0      23         24886099         24886123     0
     0      35         24886099         24886123     0
     0      47         24886099         24886123     0
     0       4         24886132         24886156     0
     0      16         24886132         24886156     0
     0      28         24886132         24886156     0
     0      40         24886132         24886156     0
     0       9         24886165         24886188     0
     0      21         24886165         24886188     0
     0      33         24886165         24886188     0
     0      45         24886165         24886188     0
     0       2         24886197         24886221     0
     0      14         24886197         24886221     0
     0      26         24886197         24886221     0
     0      38         24886197         24886221     0
     0       7         24886230         24886254     0
     0      19         24886230         24886254     0
     0      31         24886230         24886254     0
     0      43         24886230         24886254     0
     1       0         24886271         24886294     0
     1      12         24886271         24886294     0
     1      24         24886271         24886294     0
     1      36         24886271         24886294     0
     1       5         24886303         24886327     0
     1      17         24886303         24886327     0
     1      29         24886303         24886327     0
     1      41         24886303         24886327     0
     1      10         24886336         24886360     0
     1      22         24886336         24886360     0
     1      34         24886336         24886360     0
     1      46         24886336         24886360     0
     1       3         24886369         24886392     0
     1      15         24886369         24886392     0
     1      27         24886369         24886392     0
     1      39         24886369         24886392     0
     1       8         24886401         24886425     0
     1      20         24886401         24886425     0
     1      32         24886401         24886425     0
     1      44         24886401         24886425     0
     1       1         24886434         24886458     0
     1      13         24886434         24886458     0
     1      25         24886434         24886458     0
     1      37         24886434         24886458     0
     1       6         24886467         24886490     0
     1      18         24886467         24886490     0
     1      30         24886467         24886490     0
     1      42         24886467         24886490     0
     1      11         24886499         24886523     0
     1      23         24886499         24886523     0
     1      35         24886499         24886523     0
     1      47         24886499         24886523     0
     1       4         24886532         24886556     0
     1      16         24886532         24886556     0
     1      28         24886532         24886556     0
     1      40         24886532         24886556     0
     1       9         24886565         24886588     0
     1      21         24886565         24886588     0
     1      33         24886565         24886588     0
     1      45         24886565         24886588     0
     1       2         24886597         24886621     0
     1      14         24886597         24886621     0
     1      26         24886597         24886621     0
     1      38         24886597         24886621     0
     1       7         24886630         24886654     0
     1      19         24886630         24886654     0
     1      31         24886630         24886654     0
     1      43         24886630         24886654     0
     2       0         24886671         24886694     0
     2      12         24886671         24886694     0
     2      24         24886671         24886694     0
     2      36         24886671         24886694     0
     2       5         24886703         24886727     0
     2      17         24886703         24886727     0
     2      29         24886703         24886727     0
     2      41         24886703         24886727     0
     2      10         24886736         24886760     0
     2      22         24886736         24886760     0
     2      34         24886736         24886760     0
     2      46         24886736         24886760     0
     2       3         24886769         24886792     0
     2      15         24886769         24886792     0
     2      27         24886769         24886792     0
     2      39         24886769         24886792     0
     2       8         24886801         24886825     0
     2      20         24886801         24886825     0
     2      32         24886801         24886825     0
     2      44         24886801         24886825     0
     2       1         24886834         24886858     0
     2      13         24886834         24886858     0
     2      25         24886834         24886858     0
     2      37         24886834         24886858     0
     2       6         24886867         24886890     0
     2      18         24886867         24886890     0
     2      30         24886867         24886890     0
     2      42         24886867         24886890     0
     2      11         24886899         24886923     0
     2      23         24886899         24886923     0
     2      35         24886899         24886923     0
     2      47         24886899         24886923     0
     2       4         24886932         24886956     0
     2      16         24886932         24886956     0
     2      28         24886932         24886956     0
     2      40         24886932         24886956     0
     2       9         24886965         24886988     0
     2      21         24886965         24886988     0
     2      33         24886965         24886988     0
     2      45         24886965         24886988     0
     2       2         24886997         24887021     0
     2      14         24886997         24887021     0
     2      26         24886997         24887021     0
     2      38         24886997         24887021     0
     2       7         24887030         24887054     0
     2      19         24887030         24887054     0
     2      31         24887030         24887054     0
     2      43         24887030         24887054     0
     3       0         24887071         24887094     0
     3      12         24887071         24887094     0
     3      24         24887071         24887094     0
     3      36         24887071         24887094     0
     3       5         24887103         24887127     0
     3      17         24887103         24887127     0
     3      29         24887103         24887127     0
     3      41         24887103         24887127     0
     3      10         24887136         24887160     0
     3      22         24887136         24887160     0
     3      34         24887136         24887160     0
     3      46         24887136         24887160     0
     3       3         24887169         24887192     0
     3      15         24887169         24887192     0
     3      27         24887169         24887192     0
     3      39         24887169         24887192     0
     3       8         24887201         24887225     0
     3      20         24887201         24887225     0
     3      32         24887201         24887225     0
     3      44         24887201         24887225     0
     3       1         24887234         24887258     0
     3      13         24887234         24887258     0
     3      25         24887234         24887258     0
     3      37         24887234         24887258     0
     3       6         24887267         24887290     0
     3      18         24887267         24887290     0
     3      30         24887267         24887290     0
     3      42         24887267         24887290     0
     3      11         24887299         24887323     0
     3      23         24887299         24887323     0
     3      35         24887299         24887323     0
     3      47         24887299         24887323     0
     3       4         24887332         24887356     0
     3      16         24887332         24887356     0
     3      28         24887332         24887356     0
     3      40         24887332         24887356     0
     3       9         24887365         24887388     0
     3      21         24887365         24887388     0
     3      33         24887365         24887388     0
     3      45         24887365         24887388     0
     3       2         24887397         24887421     0
     3      14         24887397         24887421     0
     3      26         24887397         24887421     0
     3      38         24887397         24887421     0
     3       7         24887430         24887454     0
     3      19         24887430         24887454     0
     3      31         24887430         24887454     0
     3      43         24887430         24887454     0
     4       0         24887471         24887494     0
     4      12         24887471         24887494     0
     4      24         24887471         24887494     0
     4      36         24887471         24887494     0
     4       5         24887503         24887527     0
     4      17         24887503         24887527     0
     4      29         24887503         24887527     0
     4      41         24887503         24887527     0
     4      10         24887536         24887560     0
     4      22         24887536         24887560     0
     4      34         24887536         24887560     0
     4      46         24887536         24887560     0
     4       3         24887569         24887592     0
     4      15         24887569         24887592     0
     4      27         24887569         24887592     0
     4      39         24887569         24887592     0
     4       8         24887601         24887625     0
     4      20         24887601         24887625     0
     4      32         24887601         24887625     0
     4      44         24887601         24887625     0
     4       1         24887634         24887658     0
     4      13         24887634         24887658     0
     4      25         24887634         24887658     0
     4      37         24887634         24887658     0
     4       6         24887667         24887690     0
     4      18         24887667         24887690     0
     4      30         24887667         24887690     0
     4      42         24887667         24887690     0
     4      11         24887699         24887723     0
     4      23         24887699         24887723     0
     4      35         24887699         24887723     0
     4      47         24887699         24887723     0
     4       4         24887732         24887756     0
     4      16         24887732         24887756     0
     4      28         24887732         24887756     0
     4      40         24887732         24887756     0
     4       9         24887765         24887788     0
     4      21         24887765         24887788     0
     4      33         24887765         24887788     0
     4      45         24887765         24887788     0
     4       2         24887797         24887821     0
     4      14         24887797         24887821     0
     4      26         24887797         24887821     0
     4      38         24887797         24887821     0
     4       7         24887830         24887854     0
     4      19         24887830         24887854     0
     4      31         24887830         24887854     0
     4      43         24887830         24887854     0
     5       0         24887871         24887894     0
     5      12         24887871         24887894     0
     5      24         24887871         24887894     0
     5      36         24887871         24887894     0
     5       5         24887903         24887927     0
     5      17         24887903         24887927     0
     5      29         24887903         24887927     0
     5      41         24887903         24887927     0
     5      10         24887936         24887960     0
     5      22         24887936         24887960     0
     5      34         24887936         24887960     0
     5      46         24887936         24887960     0
     5       3         24887969         24887992     0
     5      15         24887969         24887992     0
     5      27         24887969         24887992     0
     5      39         24887969         24887992     0
     5       8         24888001         24888025     0
