UUID        = 4e0a84bf-ed95-4cec-85a1-4db7e7a5bfc4
ScanDate    = 20240410_185221
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         27180264         27180286     0
     0      11         27180264         27180286     0
     0      22         27180264         27180286     0
     0      33         27180264         27180286     0
     0       2         27180299         27180321     0
     0      13         27180299         27180321     0
     0      24         27180299         27180321     0
     0      35         27180299         27180321     0
     0       4         27180335         27180357     0
     0      15         27180335         27180357     0
     0      26         27180335         27180357     0
     0      37         27180335         27180357     0
     0       6         27180370         27180393     0
     0      17         27180370         27180393     0
     0      28         27180370         27180393     0
     0      39         27180370         27180393     0
     0       8         27180406         27180428     0
     0      19         27180406         27180428     0
     0      30         27180406         27180428     0
     0      41         27180406         27180428     0
     0      10         27180442         27180464     0
     0      21         27180442         27180464     0
     0      32         27180442         27180464     0
     0      43         27180442         27180464     0
     0       1         27180477         27180499     0
     0      12         27180477         27180499     0
     0      23         27180477         27180499     0
     0      34         27180477         27180499     0
     0       3         27180513         27180535     0
     0      14         27180513         27180535     0
     0      25         27180513         27180535     0
     0      36         27180513         27180535     0
     0       5         27180549         27180571     0
     0      16         27180549         27180571     0
     0      27         27180549         27180571     0
     0      38         27180549         27180571     0
     0       7         27180584         27180606     0
     0      18         27180584         27180606     0
     0      29         27180584         27180606     0
     0      40         27180584         27180606     0
     0       9         27180620         27180642     0
     0      20         27180620         27180642     0
     0      31         27180620         27180642     0
     0      42         27180620         27180642     0
     1       0         27180664         27180686     0
     1      11         27180664         27180686     0
     1      22         27180664         27180686     0
     1      33         27180664         27180686     0
     1       2         27180699         27180721     0
     1      13         27180699         27180721     0
     1      24         27180699         27180721     0
     1      35         27180699         27180721     0
     1       4         27180735         27180757     0
     1      15         27180735         27180757     0
     1      26         27180735         27180757     0
     1      37         27180735         27180757     0
     1       6         27180770         27180793     0
     1      17         27180770         27180793     0
     1      28         27180770         27180793     0
     1      39         27180770         27180793     0
     1       8         27180806         27180828     0
     1      19         27180806         27180828     0
     1      30         27180806         27180828     0
     1      41         27180806         27180828     0
     1      10         27180842         27180864     0
     1      21         27180842         27180864     0
     1      32         27180842         27180864     0
     1      43         27180842         27180864     0
     1       1         27180877         27180899     0
     1      12         27180877         27180899     0
     1      23         27180877         27180899     0
     1      34         27180877         27180899     0
     1       3         27180913         27180935     0
     1      14         27180913         27180935     0
     1      25         27180913         27180935     0
     1      36         27180913         27180935     0
     1       5         27180949         27180971     0
     1      16         27180949         27180971     0
     1      27         27180949         27180971     0
     1      38         27180949         27180971     0
     1       7         27180984         27181006     0
     1      18         27180984         27181006     0
     1      29         27180984         27181006     0
     1      40         27180984         27181006     0
     1       9         27181020         27181042     0
     1      20         27181020         27181042     0
     1      31         27181020         27181042     0
     1      42         27181020         27181042     0
     2       0         27181064         27181086     0
     2      11         27181064         27181086     0
     2      22         27181064         27181086     0
     2      33         27181064         27181086     0
     2       2         27181099         27181121     0
     2      13         27181099         27181121     0
     2      24         27181099         27181121     0
     2      35         27181099         27181121     0
     2       4         27181135         27181157     0
     2      15         27181135         27181157     0
     2      26         27181135         27181157     0
     2      37         27181135         27181157     0
     2       6         27181170         27181193     0
     2      17         27181170         27181193     0
     2      28         27181170         27181193     0
     2      39         27181170         27181193     0
     2       8         27181206         27181228     0
     2      19         27181206         27181228     0
     2      30         27181206         27181228     0
     2      41         27181206         27181228     0
     2      10         27181242         27181264     0
     2      21         27181242         27181264     0
     2      32         27181242         27181264     0
     2      43         27181242         27181264     0
     2       1         27181277         27181299     0
     2      12         27181277         27181299     0
     2      23         27181277         27181299     0
     2      34         27181277         27181299     0
     2       3         27181313         27181335     0
     2      14         27181313         27181335     0
     2      25         27181313         27181335     0
     2      36         27181313         27181335     0
     2       5         27181349         27181371     0
     2      16         27181349         27181371     0
     2      27         27181349         27181371     0
     2      38         27181349         27181371     0
     2       7         27181384         27181406     0
     2      18         27181384         27181406     0
     2      29         27181384         27181406     0
     2      40         27181384         27181406     0
     2       9         27181420         27181442     0
     2      20         27181420         27181442     0
     2      31         27181420         27181442     0
     2      42         27181420         27181442     0
     3       0         27181464         27181486     0
     3      11         27181464         27181486     0
     3      22         27181464         27181486     0
     3      33         27181464         27181486     0
     3       2         27181499         27181521     0
     3      13         27181499         27181521     0
     3      24         27181499         27181521     0
     3      35         27181499         27181521     0
     3       4         27181535         27181557     0
     3      15         27181535         27181557     0
     3      26         27181535         27181557     0
     3      37         27181535         27181557     0
     3       6         27181570         27181593     0
     3      17         27181570         27181593     0
     3      28         27181570         27181593     0
     3      39         27181570         27181593     0
     3       8         27181606         27181628     0
     3      19         27181606         27181628     0
     3      30         27181606         27181628     0
     3      41         27181606         27181628     0
     3      10         27181642         27181664     0
     3      21         27181642         27181664     0
     3      32         27181642         27181664     0
     3      43         27181642         27181664     0
     3       1         27181677         27181699     0
     3      12         27181677         27181699     0
     3      23         27181677         27181699     0
     3      34         27181677         27181699     0
     3       3         27181713         27181735     0
     3      14         27181713         27181735     0
     3      25         27181713         27181735     0
     3      36         27181713         27181735     0
     3       5         27181749         27181771     0
     3      16         27181749         27181771     0
     3      27         27181749         27181771     0
     3      38         27181749         27181771     0
     3       7         27181784         27181806     0
     3      18         27181784         27181806     0
     3      29         27181784         27181806     0
     3      40         27181784         27181806     0
     3       9         27181820         27181842     0
     3      20         27181820         27181842     0
     3      31         27181820         27181842     0
     3      42         27181820         27181842     0
     4       0         27181864         27181886     0
     4      11         27181864         27181886     0
     4      22         27181864         27181886     0
     4      33         27181864         27181886     0
     4       2         27181899         27181921     0
     4      13         27181899         27181921     0
     4      24         27181899         27181921     0
     4      35         27181899         27181921     0
     4       4         27181935         27181957     0
     4      15         27181935         27181957     0
     4      26         27181935         27181957     0
     4      37         27181935         27181957     0
     4       6         27181970         27181993     0
     4      17         27181970         27181993     0
     4      28         27181970         27181993     0
     4      39         27181970         27181993     0
     4       8         27182006         27182028     0
     4      19         27182006         27182028     0
     4      30         27182006         27182028     0
     4      41         27182006         27182028     0
     4      10         27182042         27182064     0
     4      21         27182042         27182064     0
     4      32         27182042         27182064     0
     4      43         27182042         27182064     0
     4       1         27182077         27182099     0
     4      12         27182077         27182099     0
     4      23         27182077         27182099     0
     4      34         27182077         27182099     0
     4       3         27182113         27182135     0
     4      14         27182113         27182135     0
     4      25         27182113         27182135     0
     4      36         27182113         27182135     0
     4       5         27182149         27182171     0
     4      16         27182149         27182171     0
     4      27         27182149         27182171     0
     4      38         27182149         27182171     0
     4       7         27182184         27182206     0
     4      18         27182184         27182206     0
     4      29         27182184         27182206     0
     4      40         27182184         27182206     0
     4       9         27182220         27182242     0
     4      20         27182220         27182242     0
     4      31         27182220         27182242     0
     4      42         27182220         27182242     0
     5       0         27182264         27182286     0
     5      11         27182264         27182286     0
     5      22         27182264         27182286     0
     5      33         27182264         27182286     0
     5       2         27182299         27182321     0
     5      13         27182299         27182321     0
     5      24         27182299         27182321     0
     5      35         27182299         27182321     0
     5       4         27182335         27182357     0
     5      15         27182335         27182357     0
     5      26         27182335         27182357     0
     5      37         27182335         27182357     0
     5       6         27182370         27182393     0
     5      17         27182370         27182393     0
     5      28         27182370         27182393     0
     5      39         27182370         27182393     0
     5       8         27182406         27182428     0
     5      19         27182406         27182428     0
     5      30         27182406         27182428     0
     5      41         27182406         27182428     0
     5      10         27182442         27182464     0
     5      21         27182442         27182464     0
     5      32         27182442         27182464     0
     5      43         27182442         27182464     0
     5       1         27182477         27182499     0
     5      12         27182477         27182499     0
     5      23         27182477         27182499     0
     5      34         27182477         27182499     0
     5       3         27182513         27182535     0
     5      14         27182513         27182535     0
     5      25         27182513         27182535     0
     5      36         27182513         27182535     0
     5       5         27182549         27182571     0
     5      16         27182549         27182571     0
     5      27         27182549         27182571     0
     5      38         27182549         27182571     0
     5       7         27182584         27182606     0
     5      18         27182584         27182606     0
     5      29         27182584         27182606     0
     5      40         27182584         27182606     0
     5       9         27182620         27182642     0
     5      20         27182620         27182642     0
     5      31         27182620         27182642     0
     5      42         27182620         27182642     0
     6       0         27182664         27182686     0
     6      11         27182664         27182686     0
     6      22         27182664         27182686     0
     6      33         27182664         27182686     0
     6       2         27182699         27182721     0
     6      13         27182699         27182721     0
     6      24         27182699         27182721     0
     6      35         27182699         27182721     0
     6       4         27182735         27182757     0
     6      15         27182735         27182757     0
     6      26         27182735         27182757     0
     6      37         27182735         27182757     0
     6       6         27182770         27182793     0
     6      17         27182770         27182793     0
     6      28         27182770         27182793     0
     6      39         27182770         27182793     0
     6       8         27182806         27182828     0
     6      19         27182806         27182828     0
     6      30         27182806         27182828     0
     6      41         27182806         27182828     0
     6      10         27182842         27182864     0
     6      21         27182842         27182864     0
     6      32         27182842         27182864     0
     6      43         27182842         27182864     0
     6       1         27182877         27182899     0
     6      12         27182877         27182899     0
     6      23         27182877         27182899     0
     6      34         27182877         27182899     0
     6       3         27182913         27182935     0
     6      14         27182913         27182935     0
     6      25         27182913         27182935     0
     6      36         27182913         27182935     0
     6       5         27182949         27182971     0
     6      16         27182949         27182971     0
     6      27         27182949         27182971     0
     6      38         27182949         27182971     0
     6       7         27182984         27183006     0
     6      18         27182984         27183006     0
     6      29         27182984         27183006     0
     6      40         27182984         27183006     0
     6       9         27183020         27183042     0
     6      20         27183020         27183042     0
     6      31         27183020         27183042     0
     6      42         27183020         27183042     0
     7       0         27183064         27183086     0
     7      11         27183064         27183086     0
     7      22         27183064         27183086     0
     7      33         27183064         27183086     0
     7       2         27183099         27183121     0
     7      13         27183099         27183121     0
     7      24         27183099         27183121     0
     7      35         27183099         27183121     0
     7       4         27183135         27183157     0
     7      15         27183135         27183157     0
     7      26         27183135         27183157     0
     7      37         27183135         27183157     0
     7       6         27183170         27183193     0
     7      17         27183170         27183193     0
     7      28         27183170         27183193     0
     7      39         27183170         27183193     0
