UUID        = 9bb52080-89f4-4c01-8518-0c8490c86cdb
ScanDate    = 20240510_142000
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         20644260         20644282     0
     0      11         20644260         20644282     0
     0      22         20644260         20644282     0
     0      33         20644260         20644282     0
     0       2         20644296         20644318     0
     0      13         20644296         20644318     0
     0      24         20644296         20644318     0
     0      35         20644296         20644318     0
     0       4         20644331         20644353     0
     0      15         20644331         20644353     0
     0      26         20644331         20644353     0
     0      37         20644331         20644353     0
     0       6         20644367         20644389     0
     0      17         20644367         20644389     0
     0      28         20644367         20644389     0
     0      39         20644367         20644389     0
     0       8         20644403         20644425     0
     0      19         20644403         20644425     0
     0      30         20644403         20644425     0
     0      41         20644403         20644425     0
     0      10         20644438         20644460     0
     0      21         20644438         20644460     0
     0      32         20644438         20644460     0
     0      43         20644438         20644460     0
     0       1         20644474         20644496     0
     0      12         20644474         20644496     0
     0      23         20644474         20644496     0
     0      34         20644474         20644496     0
     0       3         20644509         20644532     0
     0      14         20644509         20644532     0
     0      25         20644509         20644532     0
     0      36         20644509         20644532     0
     0       5         20644545         20644567     0
     0      16         20644545         20644567     0
     0      27         20644545         20644567     0
     0      38         20644545         20644567     0
     0       7         20644581         20644603     0
     0      18         20644581         20644603     0
     0      29         20644581         20644603     0
     0      40         20644581         20644603     0
     0       9         20644616         20644638     0
     0      20         20644616         20644638     0
     0      31         20644616         20644638     0
     0      42         20644616         20644638     0
     1       0         20644660         20644682     0
     1      11         20644660         20644682     0
     1      22         20644660         20644682     0
     1      33         20644660         20644682     0
     1       2         20644696         20644718     0
     1      13         20644696         20644718     0
     1      24         20644696         20644718     0
     1      35         20644696         20644718     0
     1       4         20644731         20644753     0
     1      15         20644731         20644753     0
     1      26         20644731         20644753     0
     1      37         20644731         20644753     0
     1       6         20644767         20644789     0
     1      17         20644767         20644789     0
     1      28         20644767         20644789     0
     1      39         20644767         20644789     0
     1       8         20644803         20644825     0
     1      19         20644803         20644825     0
     1      30         20644803         20644825     0
     1      41         20644803         20644825     0
     1      10         20644838         20644860     0
     1      21         20644838         20644860     0
     1      32         20644838         20644860     0
     1      43         20644838         20644860     0
     1       1         20644874         20644896     0
     1      12         20644874         20644896     0
     1      23         20644874         20644896     0
     1      34         20644874         20644896     0
