UUID        = 13beed5e-e699-4ba0-9134-61ead8623ca2
ScanDate    = 20240828_190441
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         27476812         27476834     0
     0      11         27476812         27476834     0
     0      22         27476812         27476834     0
     0      33         27476812         27476834     0
     0       2         27476847         27476869     0
     0      13         27476847         27476869     0
     0      24         27476847         27476869     0
     0      35         27476847         27476869     0
     0       4         27476883         27476905     0
     0      15         27476883         27476905     0
     0      26         27476883         27476905     0
     0      37         27476883         27476905     0
     0       6         27476919         27476941     0
     0      17         27476919         27476941     0
     0      28         27476919         27476941     0
     0      39         27476919         27476941     0
     0       8         27476954         27476976     0
     0      19         27476954         27476976     0
     0      30         27476954         27476976     0
     0      41         27476954         27476976     0
     0      10         27476990         27477012     0
     0      21         27476990         27477012     0
     0      32         27476990         27477012     0
     0      43         27476990         27477012     0
     0       1         27477025         27477048     0
     0      12         27477025         27477048     0
     0      23         27477025         27477048     0
     0      34         27477025         27477048     0
     0       3         27477061         27477083     0
     0      14         27477061         27477083     0
     0      25         27477061         27477083     0
     0      36         27477061         27477083     0
     0       5         27477097         27477119     0
     0      16         27477097         27477119     0
     0      27         27477097         27477119     0
     0      38         27477097         27477119     0
     0       7         27477132         27477154     0
     0      18         27477132         27477154     0
     0      29         27477132         27477154     0
     0      40         27477132         27477154     0
     0       9         27477168         27477190     0
     0      20         27477168         27477190     0
     0      31         27477168         27477190     0
     0      42         27477168         27477190     0
     1       0         27477212         27477234     0
     1      11         27477212         27477234     0
     1      22         27477212         27477234     0
     1      33         27477212         27477234     0
     1       2         27477247         27477269     0
     1      13         27477247         27477269     0
     1      24         27477247         27477269     0
     1      35         27477247         27477269     0
     1       4         27477283         27477305     0
     1      15         27477283         27477305     0
     1      26         27477283         27477305     0
     1      37         27477283         27477305     0
     1       6         27477319         27477341     0
     1      17         27477319         27477341     0
     1      28         27477319         27477341     0
     1      39         27477319         27477341     0
     1       8         27477354         27477376     0
     1      19         27477354         27477376     0
     1      30         27477354         27477376     0
     1      41         27477354         27477376     0
     1      10         27477390         27477412     0
     1      21         27477390         27477412     0
     1      32         27477390         27477412     0
     1      43         27477390         27477412     0
     1       1         27477425         27477448     0
     1      12         27477425         27477448     0
     1      23         27477425         27477448     0
     1      34         27477425         27477448     0
     1       3         27477461         27477483     0
     1      14         27477461         27477483     0
     1      25         27477461         27477483     0
     1      36         27477461         27477483     0
     1       5         27477497         27477519     0
     1      16         27477497         27477519     0
     1      27         27477497         27477519     0
     1      38         27477497         27477519     0
     1       7         27477532         27477554     0
     1      18         27477532         27477554     0
     1      29         27477532         27477554     0
     1      40         27477532         27477554     0
     1       9         27477568         27477590     0
     1      20         27477568         27477590     0
     1      31         27477568         27477590     0
     1      42         27477568         27477590     0
     2       0         27477612         27477634     0
     2      11         27477612         27477634     0
     2      22         27477612         27477634     0
     2      33         27477612         27477634     0
     2       2         27477647         27477669     0
     2      13         27477647         27477669     0
     2      24         27477647         27477669     0
     2      35         27477647         27477669     0
     2       4         27477683         27477705     0
     2      15         27477683         27477705     0
     2      26         27477683         27477705     0
     2      37         27477683         27477705     0
     2       6         27477719         27477741     0
     2      17         27477719         27477741     0
     2      28         27477719         27477741     0
     2      39         27477719         27477741     0
     2       8         27477754         27477776     0
     2      19         27477754         27477776     0
     2      30         27477754         27477776     0
     2      41         27477754         27477776     0
     2      10         27477790         27477812     0
     2      21         27477790         27477812     0
     2      32         27477790         27477812     0
     2      43         27477790         27477812     0
     2       1         27477825         27477848     0
     2      12         27477825         27477848     0
     2      23         27477825         27477848     0
     2      34         27477825         27477848     0
     2       3         27477861         27477883     0
     2      14         27477861         27477883     0
     2      25         27477861         27477883     0
     2      36         27477861         27477883     0
     2       5         27477897         27477919     0
     2      16         27477897         27477919     0
     2      27         27477897         27477919     0
     2      38         27477897         27477919     0
     2       7         27477932         27477954     0
     2      18         27477932         27477954     0
     2      29         27477932         27477954     0
     2      40         27477932         27477954     0
     2       9         27477968         27477990     0
     2      20         27477968         27477990     0
     2      31         27477968         27477990     0
     2      42         27477968         27477990     0
     3       0         27478012         27478034     0
     3      11         27478012         27478034     0
     3      22         27478012         27478034     0
     3      33         27478012         27478034     0
     3       2         27478047         27478069     0
     3      13         27478047         27478069     0
     3      24         27478047         27478069     0
     3      35         27478047         27478069     0
     3       4         27478083         27478105     0
     3      15         27478083         27478105     0
     3      26         27478083         27478105     0
     3      37         27478083         27478105     0
     3       6         27478119         27478141     0
     3      17         27478119         27478141     0
     3      28         27478119         27478141     0
     3      39         27478119         27478141     0
     3       8         27478154         27478176     0
     3      19         27478154         27478176     0
     3      30         27478154         27478176     0
     3      41         27478154         27478176     0
     3      10         27478190         27478212     0
     3      21         27478190         27478212     0
     3      32         27478190         27478212     0
     3      43         27478190         27478212     0
     3       1         27478225         27478248     0
     3      12         27478225         27478248     0
     3      23         27478225         27478248     0
     3      34         27478225         27478248     0
     3       3         27478261         27478283     0
     3      14         27478261         27478283     0
     3      25         27478261         27478283     0
     3      36         27478261         27478283     0
     3       5         27478297         27478319     0
     3      16         27478297         27478319     0
     3      27         27478297         27478319     0
     3      38         27478297         27478319     0
     3       7         27478332         27478354     0
     3      18         27478332         27478354     0
     3      29         27478332         27478354     0
     3      40         27478332         27478354     0
     3       9         27478368         27478390     0
     3      20         27478368         27478390     0
     3      31         27478368         27478390     0
     3      42         27478368         27478390     0
     4       0         27478412         27478434     0
     4      11         27478412         27478434     0
     4      22         27478412         27478434     0
     4      33         27478412         27478434     0
     4       2         27478447         27478469     0
     4      13         27478447         27478469     0
     4      24         27478447         27478469     0
     4      35         27478447         27478469     0
     4       4         27478483         27478505     0
     4      15         27478483         27478505     0
     4      26         27478483         27478505     0
     4      37         27478483         27478505     0
     4       6         27478519         27478541     0
     4      17         27478519         27478541     0
     4      28         27478519         27478541     0
     4      39         27478519         27478541     0
     4       8         27478554         27478576     0
     4      19         27478554         27478576     0
     4      30         27478554         27478576     0
     4      41         27478554         27478576     0
     4      10         27478590         27478612     0
     4      21         27478590         27478612     0
     4      32         27478590         27478612     0
     4      43         27478590         27478612     0
     4       1         27478625         27478648     0
     4      12         27478625         27478648     0
     4      23         27478625         27478648     0
     4      34         27478625         27478648     0
     4       3         27478661         27478683     0
     4      14         27478661         27478683     0
     4      25         27478661         27478683     0
     4      36         27478661         27478683     0
     4       5         27478697         27478719     0
     4      16         27478697         27478719     0
     4      27         27478697         27478719     0
     4      38         27478697         27478719     0
     4       7         27478732         27478754     0
     4      18         27478732         27478754     0
     4      29         27478732         27478754     0
     4      40         27478732         27478754     0
     4       9         27478768         27478790     0
     4      20         27478768         27478790     0
     4      31         27478768         27478790     0
     4      42         27478768         27478790     0
     5       0         27478812         27478834     0
     5      11         27478812         27478834     0
     5      22         27478812         27478834     0
     5      33         27478812         27478834     0
     5       2         27478847         27478869     0
     5      13         27478847         27478869     0
     5      24         27478847         27478869     0
     5      35         27478847         27478869     0
     5       4         27478883         27478905     0
     5      15         27478883         27478905     0
     5      26         27478883         27478905     0
     5      37         27478883         27478905     0
     5       6         27478919         27478941     0
     5      17         27478919         27478941     0
     5      28         27478919         27478941     0
     5      39         27478919         27478941     0
     5       8         27478954         27478976     0
     5      19         27478954         27478976     0
     5      30         27478954         27478976     0
     5      41         27478954         27478976     0
     5      10         27478990         27479012     0
     5      21         27478990         27479012     0
     5      32         27478990         27479012     0
     5      43         27478990         27479012     0
     5       1         27479025         27479048     0
     5      12         27479025         27479048     0
     5      23         27479025         27479048     0
     5      34         27479025         27479048     0
     5       3         27479061         27479083     0
     5      14         27479061         27479083     0
     5      25         27479061         27479083     0
     5      36         27479061         27479083     0
     5       5         27479097         27479119     0
     5      16         27479097         27479119     0
     5      27         27479097         27479119     0
     5      38         27479097         27479119     0
     5       7         27479132         27479154     0
     5      18         27479132         27479154     0
     5      29         27479132         27479154     0
     5      40         27479132         27479154     0
     5       9         27479168         27479190     0
     5      20         27479168         27479190     0
     5      31         27479168         27479190     0
     5      42         27479168         27479190     0
     6       0         27479212         27479234     0
     6      11         27479212         27479234     0
     6      22         27479212         27479234     0
     6      33         27479212         27479234     0
     6       2         27479247         27479269     0
     6      13         27479247         27479269     0
     6      24         27479247         27479269     0
     6      35         27479247         27479269     0
     6       4         27479283         27479305     0
     6      15         27479283         27479305     0
     6      26         27479283         27479305     0
     6      37         27479283         27479305     0
     6       6         27479319         27479341     0
     6      17         27479319         27479341     0
     6      28         27479319         27479341     0
     6      39         27479319         27479341     0
     6       8         27479354         27479376     0
     6      19         27479354         27479376     0
     6      30         27479354         27479376     0
     6      41         27479354         27479376     0
     6      10         27479390         27479412     0
     6      21         27479390         27479412     0
     6      32         27479390         27479412     0
     6      43         27479390         27479412     0
     6       1         27479425         27479448     0
     6      12         27479425         27479448     0
     6      23         27479425         27479448     0
     6      34         27479425         27479448     0
     6       3         27479461         27479483     0
     6      14         27479461         27479483     0
     6      25         27479461         27479483     0
     6      36         27479461         27479483     0
     6       5         27479497         27479519     0
     6      16         27479497         27479519     0
     6      27         27479497         27479519     0
     6      38         27479497         27479519     0
     6       7         27479532         27479554     0
     6      18         27479532         27479554     0
     6      29         27479532         27479554     0
     6      40         27479532         27479554     0
     6       9         27479568         27479590     0
     6      20         27479568         27479590     0
     6      31         27479568         27479590     0
     6      42         27479568         27479590     0
     7       0         27479612         27479634     0
     7      11         27479612         27479634     0
     7      22         27479612         27479634     0
     7      33         27479612         27479634     0
     7       2         27479647         27479669     0
     7      13         27479647         27479669     0
     7      24         27479647         27479669     0
     7      35         27479647         27479669     0
     7       4         27479683         27479705     0
     7      15         27479683         27479705     0
     7      26         27479683         27479705     0
     7      37         27479683         27479705     0
     7       6         27479719         27479741     0
     7      17         27479719         27479741     0
     7      28         27479719         27479741     0
     7      39         27479719         27479741     0
     7       8         27479754         27479776     0
     7      19         27479754         27479776     0
     7      30         27479754         27479776     0
     7      41         27479754         27479776     0
     7      10         27479790         27479812     0
     7      21         27479790         27479812     0
     7      32         27479790         27479812     0
     7      43         27479790         27479812     0
     7       1         27479825         27479848     0
     7      12         27479825         27479848     0
     7      23         27479825         27479848     0
     7      34         27479825         27479848     0
     7       3         27479861         27479883     0
