UUID        = aa96d864-d269-457a-82e6-f19441ed2439
ScanDate    = 20240828_191017
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         27610839         27610861     0
     0      11         27610839         27610861     0
     0      22         27610839         27610861     0
     0      33         27610839         27610861     0
     0       2         27610875         27610897     0
     0      13         27610875         27610897     0
     0      24         27610875         27610897     0
     0      35         27610875         27610897     0
     0       4         27610910         27610933     0
     0      15         27610910         27610933     0
     0      26         27610910         27610933     0
     0      37         27610910         27610933     0
     0       6         27610946         27610968     0
     0      17         27610946         27610968     0
     0      28         27610946         27610968     0
     0      39         27610946         27610968     0
     0       8         27610982         27611004     0
     0      19         27610982         27611004     0
     0      30         27610982         27611004     0
     0      41         27610982         27611004     0
     0      10         27611017         27611039     0
     0      21         27611017         27611039     0
     0      32         27611017         27611039     0
     0      43         27611017         27611039     0
     0       1         27611053         27611075     0
     0      12         27611053         27611075     0
     0      23         27611053         27611075     0
     0      34         27611053         27611075     0
     0       3         27611089         27611111     0
     0      14         27611089         27611111     0
     0      25         27611089         27611111     0
     0      36         27611089         27611111     0
     0       5         27611124         27611146     0
     0      16         27611124         27611146     0
     0      27         27611124         27611146     0
     0      38         27611124         27611146     0
     0       7         27611160         27611182     0
     0      18         27611160         27611182     0
     0      29         27611160         27611182     0
     0      40         27611160         27611182     0
     0       9         27611196         27611218     0
     0      20         27611196         27611218     0
     0      31         27611196         27611218     0
     0      42         27611196         27611218     0
     1       0         27611239         27611261     0
     1      11         27611239         27611261     0
     1      22         27611239         27611261     0
     1      33         27611239         27611261     0
     1       2         27611275         27611297     0
     1      13         27611275         27611297     0
     1      24         27611275         27611297     0
     1      35         27611275         27611297     0
     1       4         27611310         27611333     0
     1      15         27611310         27611333     0
     1      26         27611310         27611333     0
     1      37         27611310         27611333     0
     1       6         27611346         27611368     0
     1      17         27611346         27611368     0
     1      28         27611346         27611368     0
     1      39         27611346         27611368     0
     1       8         27611382         27611404     0
     1      19         27611382         27611404     0
     1      30         27611382         27611404     0
     1      41         27611382         27611404     0
     1      10         27611417         27611439     0
     1      21         27611417         27611439     0
     1      32         27611417         27611439     0
     1      43         27611417         27611439     0
     1       1         27611453         27611475     0
     1      12         27611453         27611475     0
     1      23         27611453         27611475     0
     1      34         27611453         27611475     0
