UUID        = 009dba0d-0d85-44c1-8891-4597ba5f54a3
ScanDate    = 20240725_171846
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         24934310         24934333     0
     0      12         24934310         24934333     0
     0      24         24934310         24934333     0
     0      36         24934310         24934333     0
     0       5         24934343         24934366     0
     0      17         24934343         24934366     0
     0      29         24934343         24934366     0
     0      41         24934343         24934366     0
     0      10         24934375         24934399     0
     0      22         24934375         24934399     0
     0      34         24934375         24934399     0
     0      46         24934375         24934399     0
     0       3         24934408         24934431     0
     0      15         24934408         24934431     0
     0      27         24934408         24934431     0
     0      39         24934408         24934431     0
     0       8         24934441         24934464     0
     0      20         24934441         24934464     0
     0      32         24934441         24934464     0
     0      44         24934441         24934464     0
     0       1         24934473         24934497     0
     0      13         24934473         24934497     0
     0      25         24934473         24934497     0
     0      37         24934473         24934497     0
     0       6         24934506         24934529     0
     0      18         24934506         24934529     0
     0      30         24934506         24934529     0
     0      42         24934506         24934529     0
     0      11         24934539         24934562     0
     0      23         24934539         24934562     0
     0      35         24934539         24934562     0
     0      47         24934539         24934562     0
     0       4         24934571         24934595     0
     0      16         24934571         24934595     0
     0      28         24934571         24934595     0
     0      40         24934571         24934595     0
     0       9         24934604         24934627     0
     0      21         24934604         24934627     0
     0      33         24934604         24934627     0
     0      45         24934604         24934627     0
     0       2         24934637         24934660     0
     0      14         24934637         24934660     0
     0      26         24934637         24934660     0
     0      38         24934637         24934660     0
     0       7         24934669         24934693     0
     0      19         24934669         24934693     0
     0      31         24934669         24934693     0
     0      43         24934669         24934693     0
     1       0         24934710         24934733     0
     1      12         24934710         24934733     0
     1      24         24934710         24934733     0
     1      36         24934710         24934733     0
     1       5         24934743         24934766     0
     1      17         24934743         24934766     0
     1      29         24934743         24934766     0
     1      41         24934743         24934766     0
     1      10         24934775         24934799     0
     1      22         24934775         24934799     0
     1      34         24934775         24934799     0
     1      46         24934775         24934799     0
     1       3         24934808         24934831     0
     1      15         24934808         24934831     0
     1      27         24934808         24934831     0
     1      39         24934808         24934831     0
     1       8         24934841         24934864     0
     1      20         24934841         24934864     0
     1      32         24934841         24934864     0
     1      44         24934841         24934864     0
     1       1         24934873         24934897     0
     1      13         24934873         24934897     0
     1      25         24934873         24934897     0
     1      37         24934873         24934897     0
     1       6         24934906         24934929     0
     1      18         24934906         24934929     0
     1      30         24934906         24934929     0
