UUID        = e71287c5-aadb-4f18-b4f2-3de7f52279e4
ScanDate    = 20240805_112752
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         16512812         16512834     0
     0      11         16512812         16512834     0
     0      22         16512812         16512834     0
     0      33         16512812         16512834     0
     0       2         16512847         16512869     0
     0      13         16512847         16512869     0
     0      24         16512847         16512869     0
     0      35         16512847         16512869     0
     0       4         16512883         16512905     0
     0      15         16512883         16512905     0
     0      26         16512883         16512905     0
     0      37         16512883         16512905     0
     0       6         16512918         16512941     0
     0      17         16512918         16512941     0
     0      28         16512918         16512941     0
     0      39         16512918         16512941     0
     0       8         16512954         16512976     0
     0      19         16512954         16512976     0
     0      30         16512954         16512976     0
     0      41         16512954         16512976     0
     0      10         16512990         16513012     0
     0      21         16512990         16513012     0
     0      32         16512990         16513012     0
     0      43         16512990         16513012     0
     0       1         16513025         16513047     0
     0      12         16513025         16513047     0
     0      23         16513025         16513047     0
     0      34         16513025         16513047     0
     0       3         16513061         16513083     0
     0      14         16513061         16513083     0
     0      25         16513061         16513083     0
     0      36         16513061         16513083     0
     0       5         16513097         16513119     0
     0      16         16513097         16513119     0
     0      27         16513097         16513119     0
     0      38         16513097         16513119     0
     0       7         16513132         16513154     0
     0      18         16513132         16513154     0
     0      29         16513132         16513154     0
     0      40         16513132         16513154     0
     0       9         16513168         16513190     0
     0      20         16513168         16513190     0
     0      31         16513168         16513190     0
     0      42         16513168         16513190     0
     1       0         16513212         16513234     0
     1      11         16513212         16513234     0
     1      22         16513212         16513234     0
     1      33         16513212         16513234     0
     1       2         16513247         16513269     0
     1      13         16513247         16513269     0
     1      24         16513247         16513269     0
     1      35         16513247         16513269     0
     1       4         16513283         16513305     0
     1      15         16513283         16513305     0
     1      26         16513283         16513305     0
     1      37         16513283         16513305     0
     1       6         16513318         16513341     0
     1      17         16513318         16513341     0
     1      28         16513318         16513341     0
     1      39         16513318         16513341     0
     1       8         16513354         16513376     0
     1      19         16513354         16513376     0
     1      30         16513354         16513376     0
     1      41         16513354         16513376     0
     1      10         16513390         16513412     0
     1      21         16513390         16513412     0
     1      32         16513390         16513412     0
     1      43         16513390         16513412     0
     1       1         16513425         16513447     0
     1      12         16513425         16513447     0
     1      23         16513425         16513447     0
     1      34         16513425         16513447     0
     1       3         16513461         16513483     0
     1      14         16513461         16513483     0
     1      25         16513461         16513483     0
     1      36         16513461         16513483     0
     1       5         16513497         16513519     0
     1      16         16513497         16513519     0
     1      27         16513497         16513519     0
     1      38         16513497         16513519     0
     1       7         16513532         16513554     0
     1      18         16513532         16513554     0
     1      29         16513532         16513554     0
     1      40         16513532         16513554     0
     1       9         16513568         16513590     0
     1      20         16513568         16513590     0
     1      31         16513568         16513590     0
     1      42         16513568         16513590     0
     2       0         16513612         16513634     0
     2      11         16513612         16513634     0
     2      22         16513612         16513634     0
     2      33         16513612         16513634     0
     2       2         16513647         16513669     0
     2      13         16513647         16513669     0
     2      24         16513647         16513669     0
     2      35         16513647         16513669     0
