UUID        = 96fe933b-773c-4aff-873c-2d971555ee04
ScanDate    = 20240805_105728
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         15783047         15783071     0
     0      12         15783047         15783071     0
     0      24         15783047         15783071     0
     0      36         15783047         15783071     0
     0       5         15783080         15783103     0
     0      17         15783080         15783103     0
     0      29         15783080         15783103     0
     0      41         15783080         15783103     0
     0      10         15783113         15783136     0
     0      22         15783113         15783136     0
     0      34         15783113         15783136     0
     0      46         15783113         15783136     0
     0       3         15783145         15783169     0
     0      15         15783145         15783169     0
     0      27         15783145         15783169     0
     0      39         15783145         15783169     0
     0       8         15783178         15783201     0
     0      20         15783178         15783201     0
     0      32         15783178         15783201     0
     0      44         15783178         15783201     0
     0       1         15783211         15783234     0
     0      13         15783211         15783234     0
     0      25         15783211         15783234     0
     0      37         15783211         15783234     0
     0       6         15783243         15783267     0
     0      18         15783243         15783267     0
     0      30         15783243         15783267     0
     0      42         15783243         15783267     0
     0      11         15783276         15783299     0
     0      23         15783276         15783299     0
     0      35         15783276         15783299     0
     0      47         15783276         15783299     0
     0       4         15783309         15783332     0
     0      16         15783309         15783332     0
     0      28         15783309         15783332     0
     0      40         15783309         15783332     0
     0       9         15783341         15783365     0
     0      21         15783341         15783365     0
     0      33         15783341         15783365     0
     0      45         15783341         15783365     0
     0       2         15783374         15783397     0
     0      14         15783374         15783397     0
     0      26         15783374         15783397     0
     0      38         15783374         15783397     0
     0       7         15783407         15783430     0
     0      19         15783407         15783430     0
     0      31         15783407         15783430     0
     0      43         15783407         15783430     0
     1       0         15783447         15783471     0
     1      12         15783447         15783471     0
     1      24         15783447         15783471     0
     1      36         15783447         15783471     0
     1       5         15783480         15783503     0
     1      17         15783480         15783503     0
     1      29         15783480         15783503     0
     1      41         15783480         15783503     0
     1      10         15783513         15783536     0
     1      22         15783513         15783536     0
     1      34         15783513         15783536     0
     1      46         15783513         15783536     0
     1       3         15783545         15783569     0
     1      15         15783545         15783569     0
     1      27         15783545         15783569     0
     1      39         15783545         15783569     0
     1       8         15783578         15783601     0
     1      20         15783578         15783601     0
     1      32         15783578         15783601     0
     1      44         15783578         15783601     0
     1       1         15783611         15783634     0
     1      13         15783611         15783634     0
     1      25         15783611         15783634     0
     1      37         15783611         15783634     0
     1       6         15783643         15783667     0
     1      18         15783643         15783667     0
     1      30         15783643         15783667     0
     1      42         15783643         15783667     0
     1      11         15783676         15783699     0
     1      23         15783676         15783699     0
     1      35         15783676         15783699     0
     1      47         15783676         15783699     0
     1       4         15783709         15783732     0
     1      16         15783709         15783732     0
     1      28         15783709         15783732     0
     1      40         15783709         15783732     0
     1       9         15783741         15783765     0
     1      21         15783741         15783765     0
     1      33         15783741         15783765     0
     1      45         15783741         15783765     0
     1       2         15783774         15783797     0
     1      14         15783774         15783797     0
     1      26         15783774         15783797     0
     1      38         15783774         15783797     0
     1       7         15783807         15783830     0
     1      19         15783807         15783830     0
     1      31         15783807         15783830     0
     1      43         15783807         15783830     0
     2       0         15783847         15783871     0
     2      12         15783847         15783871     0
     2      24         15783847         15783871     0
     2      36         15783847         15783871     0
     2       5         15783880         15783903     0
     2      17         15783880         15783903     0
     2      29         15783880         15783903     0
     2      41         15783880         15783903     0
     2      10         15783913         15783936     0
     2      22         15783913         15783936     0
