UUID        = d7d21f17-4322-4857-8372-edf5f82ca66b
ScanDate    = 20240828_183914
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         26865528         26865551     0
     0      12         26865528         26865551     0
     0      24         26865528         26865551     0
     0      36         26865528         26865551     0
     0       5         26865560         26865584     0
     0      17         26865560         26865584     0
     0      29         26865560         26865584     0
     0      41         26865560         26865584     0
     0      10         26865593         26865617     0
     0      22         26865593         26865617     0
     0      34         26865593         26865617     0
     0      46         26865593         26865617     0
     0       3         26865626         26865649     0
     0      15         26865626         26865649     0
     0      27         26865626         26865649     0
     0      39         26865626         26865649     0
     0       8         26865658         26865682     0
     0      20         26865658         26865682     0
     0      32         26865658         26865682     0
     0      44         26865658         26865682     0
     0       1         26865691         26865715     0
     0      13         26865691         26865715     0
     0      25         26865691         26865715     0
     0      37         26865691         26865715     0
     0       6         26865724         26865747     0
     0      18         26865724         26865747     0
     0      30         26865724         26865747     0
     0      42         26865724         26865747     0
     0      11         26865756         26865780     0
     0      23         26865756         26865780     0
     0      35         26865756         26865780     0
     0      47         26865756         26865780     0
     0       4         26865789         26865813     0
     0      16         26865789         26865813     0
     0      28         26865789         26865813     0
     0      40         26865789         26865813     0
     0       9         26865822         26865845     0
     0      21         26865822         26865845     0
     0      33         26865822         26865845     0
     0      45         26865822         26865845     0
     0       2         26865854         26865878     0
     0      14         26865854         26865878     0
     0      26         26865854         26865878     0
     0      38         26865854         26865878     0
     0       7         26865887         26865911     0
     0      19         26865887         26865911     0
     0      31         26865887         26865911     0
     0      43         26865887         26865911     0
     1       0         26865928         26865951     0
     1      12         26865928         26865951     0
     1      24         26865928         26865951     0
     1      36         26865928         26865951     0
     1       5         26865960         26865984     0
     1      17         26865960         26865984     0
     1      29         26865960         26865984     0
     1      41         26865960         26865984     0
     1      10         26865993         26866017     0
     1      22         26865993         26866017     0
     1      34         26865993         26866017     0
     1      46         26865993         26866017     0
     1       3         26866026         26866049     0
     1      15         26866026         26866049     0
     1      27         26866026         26866049     0
     1      39         26866026         26866049     0
     1       8         26866058         26866082     0
     1      20         26866058         26866082     0
     1      32         26866058         26866082     0
     1      44         26866058         26866082     0
     1       1         26866091         26866115     0
     1      13         26866091         26866115     0
     1      25         26866091         26866115     0
     1      37         26866091         26866115     0
     1       6         26866124         26866147     0
     1      18         26866124         26866147     0
     1      30         26866124         26866147     0
     1      42         26866124         26866147     0
     1      11         26866156         26866180     0
     1      23         26866156         26866180     0
     1      35         26866156         26866180     0
     1      47         26866156         26866180     0
     1       4         26866189         26866213     0
     1      16         26866189         26866213     0
     1      28         26866189         26866213     0
     1      40         26866189         26866213     0
     1       9         26866222         26866245     0
     1      21         26866222         26866245     0
     1      33         26866222         26866245     0
     1      45         26866222         26866245     0
     1       2         26866254         26866278     0
     1      14         26866254         26866278     0
     1      26         26866254         26866278     0
     1      38         26866254         26866278     0
     1       7         26866287         26866311     0
     1      19         26866287         26866311     0
     1      31         26866287         26866311     0
     1      43         26866287         26866311     0
     2       0         26866328         26866351     0
     2      12         26866328         26866351     0
     2      24         26866328         26866351     0
     2      36         26866328         26866351     0
     2       5         26866360         26866384     0
     2      17         26866360         26866384     0
     2      29         26866360         26866384     0
     2      41         26866360         26866384     0
     2      10         26866393         26866417     0
     2      22         26866393         26866417     0
     2      34         26866393         26866417     0
     2      46         26866393         26866417     0
     2       3         26866426         26866449     0
     2      15         26866426         26866449     0
     2      27         26866426         26866449     0
     2      39         26866426         26866449     0
     2       8         26866458         26866482     0
     2      20         26866458         26866482     0
     2      32         26866458         26866482     0
     2      44         26866458         26866482     0
     2       1         26866491         26866515     0
     2      13         26866491         26866515     0
     2      25         26866491         26866515     0
     2      37         26866491         26866515     0
     2       6         26866524         26866547     0
     2      18         26866524         26866547     0
     2      30         26866524         26866547     0
     2      42         26866524         26866547     0
     2      11         26866556         26866580     0
     2      23         26866556         26866580     0
     2      35         26866556         26866580     0
     2      47         26866556         26866580     0
     2       4         26866589         26866613     0
     2      16         26866589         26866613     0
     2      28         26866589         26866613     0
     2      40         26866589         26866613     0
     2       9         26866622         26866645     0
     2      21         26866622         26866645     0
     2      33         26866622         26866645     0
     2      45         26866622         26866645     0
     2       2         26866654         26866678     0
     2      14         26866654         26866678     0
     2      26         26866654         26866678     0
     2      38         26866654         26866678     0
     2       7         26866687         26866711     0
     2      19         26866687         26866711     0
     2      31         26866687         26866711     0
     2      43         26866687         26866711     0
     3       0         26866728         26866751     0
     3      12         26866728         26866751     0
     3      24         26866728         26866751     0
     3      36         26866728         26866751     0
     3       5         26866760         26866784     0
     3      17         26866760         26866784     0
     3      29         26866760         26866784     0
     3      41         26866760         26866784     0
     3      10         26866793         26866817     0
     3      22         26866793         26866817     0
     3      34         26866793         26866817     0
     3      46         26866793         26866817     0
     3       3         26866826         26866849     0
     3      15         26866826         26866849     0
     3      27         26866826         26866849     0
     3      39         26866826         26866849     0
     3       8         26866858         26866882     0
     3      20         26866858         26866882     0
     3      32         26866858         26866882     0
     3      44         26866858         26866882     0
     3       1         26866891         26866915     0
     3      13         26866891         26866915     0
     3      25         26866891         26866915     0
     3      37         26866891         26866915     0
     3       6         26866924         26866947     0
     3      18         26866924         26866947     0
     3      30         26866924         26866947     0
     3      42         26866924         26866947     0
     3      11         26866956         26866980     0
     3      23         26866956         26866980     0
     3      35         26866956         26866980     0
     3      47         26866956         26866980     0
     3       4         26866989         26867013     0
     3      16         26866989         26867013     0
     3      28         26866989         26867013     0
     3      40         26866989         26867013     0
     3       9         26867022         26867045     0
     3      21         26867022         26867045     0
     3      33         26867022         26867045     0
     3      45         26867022         26867045     0
     3       2         26867054         26867078     0
     3      14         26867054         26867078     0
     3      26         26867054         26867078     0
     3      38         26867054         26867078     0
     3       7         26867087         26867111     0
     3      19         26867087         26867111     0
     3      31         26867087         26867111     0
     3      43         26867087         26867111     0
     4       0         26867128         26867151     0
     4      12         26867128         26867151     0
     4      24         26867128         26867151     0
     4      36         26867128         26867151     0
     4       5         26867160         26867184     0
     4      17         26867160         26867184     0
     4      29         26867160         26867184     0
