UUID        = 1fbced68-6d96-4395-ba2e-9d34a83d749c
ScanDate    = 20240828_183151
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         26688312         26688336     0
     0      12         26688312         26688336     0
     0      24         26688312         26688336     0
     0      36         26688312         26688336     0
     0       5         26688345         26688368     0
     0      17         26688345         26688368     0
     0      29         26688345         26688368     0
     0      41         26688345         26688368     0
     0      10         26688377         26688401     0
     0      22         26688377         26688401     0
     0      34         26688377         26688401     0
     0      46         26688377         26688401     0
     0       3         26688410         26688434     0
     0      15         26688410         26688434     0
     0      27         26688410         26688434     0
     0      39         26688410         26688434     0
     0       8         26688443         26688466     0
     0      20         26688443         26688466     0
     0      32         26688443         26688466     0
     0      44         26688443         26688466     0
     0       1         26688475         26688499     0
     0      13         26688475         26688499     0
     0      25         26688475         26688499     0
     0      37         26688475         26688499     0
     0       6         26688508         26688532     0
     0      18         26688508         26688532     0
     0      30         26688508         26688532     0
     0      42         26688508         26688532     0
     0      11         26688541         26688564     0
     0      23         26688541         26688564     0
     0      35         26688541         26688564     0
     0      47         26688541         26688564     0
     0       4         26688573         26688597     0
     0      16         26688573         26688597     0
     0      28         26688573         26688597     0
     0      40         26688573         26688597     0
     0       9         26688606         26688630     0
     0      21         26688606         26688630     0
     0      33         26688606         26688630     0
     0      45         26688606         26688630     0
     0       2         26688639         26688662     0
     0      14         26688639         26688662     0
     0      26         26688639         26688662     0
     0      38         26688639         26688662     0
     0       7         26688671         26688695     0
     0      19         26688671         26688695     0
     0      31         26688671         26688695     0
     0      43         26688671         26688695     0
     1       0         26688712         26688736     0
     1      12         26688712         26688736     0
     1      24         26688712         26688736     0
     1      36         26688712         26688736     0
     1       5         26688745         26688768     0
     1      17         26688745         26688768     0
     1      29         26688745         26688768     0
     1      41         26688745         26688768     0
     1      10         26688777         26688801     0
     1      22         26688777         26688801     0
     1      34         26688777         26688801     0
     1      46         26688777         26688801     0
     1       3         26688810         26688834     0
     1      15         26688810         26688834     0
     1      27         26688810         26688834     0
     1      39         26688810         26688834     0
     1       8         26688843         26688866     0
     1      20         26688843         26688866     0
     1      32         26688843         26688866     0
     1      44         26688843         26688866     0
     1       1         26688875         26688899     0
     1      13         26688875         26688899     0
     1      25         26688875         26688899     0
     1      37         26688875         26688899     0
     1       6         26688908         26688932     0
     1      18         26688908         26688932     0
     1      30         26688908         26688932     0
     1      42         26688908         26688932     0
     1      11         26688941         26688964     0
     1      23         26688941         26688964     0
     1      35         26688941         26688964     0
     1      47         26688941         26688964     0
     1       4         26688973         26688997     0
     1      16         26688973         26688997     0
     1      28         26688973         26688997     0
     1      40         26688973         26688997     0
     1       9         26689006         26689030     0
     1      21         26689006         26689030     0
     1      33         26689006         26689030     0
     1      45         26689006         26689030     0
     1       2         26689039         26689062     0
     1      14         26689039         26689062     0
     1      26         26689039         26689062     0
     1      38         26689039         26689062     0
     1       7         26689071         26689095     0
     1      19         26689071         26689095     0
     1      31         26689071         26689095     0
     1      43         26689071         26689095     0
     2       0         26689112         26689136     0
     2      12         26689112         26689136     0
     2      24         26689112         26689136     0
     2      36         26689112         26689136     0
     2       5         26689145         26689168     0
     2      17         26689145         26689168     0
     2      29         26689145         26689168     0
     2      41         26689145         26689168     0
     2      10         26689177         26689201     0
     2      22         26689177         26689201     0
     2      34         26689177         26689201     0
     2      46         26689177         26689201     0
     2       3         26689210         26689234     0
     2      15         26689210         26689234     0
     2      27         26689210         26689234     0
     2      39         26689210         26689234     0
     2       8         26689243         26689266     0
     2      20         26689243         26689266     0
     2      32         26689243         26689266     0
     2      44         26689243         26689266     0
     2       1         26689275         26689299     0
     2      13         26689275         26689299     0
     2      25         26689275         26689299     0
     2      37         26689275         26689299     0
     2       6         26689308         26689332     0
     2      18         26689308         26689332     0
     2      30         26689308         26689332     0
     2      42         26689308         26689332     0
     2      11         26689341         26689364     0
     2      23         26689341         26689364     0
     2      35         26689341         26689364     0
     2      47         26689341         26689364     0
     2       4         26689373         26689397     0
     2      16         26689373         26689397     0
     2      28         26689373         26689397     0
     2      40         26689373         26689397     0
     2       9         26689406         26689430     0
     2      21         26689406         26689430     0
     2      33         26689406         26689430     0
     2      45         26689406         26689430     0
     2       2         26689439         26689462     0
     2      14         26689439         26689462     0
     2      26         26689439         26689462     0
     2      38         26689439         26689462     0
     2       7         26689471         26689495     0
     2      19         26689471         26689495     0
     2      31         26689471         26689495     0
     2      43         26689471         26689495     0
     3       0         26689512         26689536     0
     3      12         26689512         26689536     0
     3      24         26689512         26689536     0
     3      36         26689512         26689536     0
     3       5         26689545         26689568     0
     3      17         26689545         26689568     0
     3      29         26689545         26689568     0
     3      41         26689545         26689568     0
     3      10         26689577         26689601     0
     3      22         26689577         26689601     0
     3      34         26689577         26689601     0
     3      46         26689577         26689601     0
