UUID        = 5cbbf3f1-f9c4-4f97-8cc3-5372517a9f78
ScanDate    = 20240717_201629
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         29199599         29199621     0
     0      11         29199599         29199621     0
     0      22         29199599         29199621     0
     0      33         29199599         29199621     0
     0       2         29199634         29199656     0
     0      13         29199634         29199656     0
     0      24         29199634         29199656     0
     0      35         29199634         29199656     0
     0       4         29199670         29199692     0
     0      15         29199670         29199692     0
     0      26         29199670         29199692     0
     0      37         29199670         29199692     0
     0       6         29199705         29199728     0
     0      17         29199705         29199728     0
     0      28         29199705         29199728     0
     0      39         29199705         29199728     0
     0       8         29199741         29199763     0
     0      19         29199741         29199763     0
     0      30         29199741         29199763     0
     0      41         29199741         29199763     0
     0      10         29199777         29199799     0
     0      21         29199777         29199799     0
     0      32         29199777         29199799     0
     0      43         29199777         29199799     0
     0       1         29199812         29199834     0
     0      12         29199812         29199834     0
     0      23         29199812         29199834     0
     0      34         29199812         29199834     0
     0       3         29199848         29199870     0
     0      14         29199848         29199870     0
     0      25         29199848         29199870     0
     0      36         29199848         29199870     0
     0       5         29199884         29199906     0
     0      16         29199884         29199906     0
     0      27         29199884         29199906     0
     0      38         29199884         29199906     0
     0       7         29199919         29199941     0
     0      18         29199919         29199941     0
     0      29         29199919         29199941     0
     0      40         29199919         29199941     0
     0       9         29199955         29199977     0
     0      20         29199955         29199977     0
     0      31         29199955         29199977     0
     0      42         29199955         29199977     0
     1       0         29199999         29200021     0
     1      11         29199999         29200021     0
     1      22         29199999         29200021     0
     1      33         29199999         29200021     0
     1       2         29200034         29200056     0
     1      13         29200034         29200056     0
     1      24         29200034         29200056     0
     1      35         29200034         29200056     0
     1       4         29200070         29200092     0
     1      15         29200070         29200092     0
     1      26         29200070         29200092     0
     1      37         29200070         29200092     0
     1       6         29200105         29200128     0
     1      17         29200105         29200128     0
     1      28         29200105         29200128     0
     1      39         29200105         29200128     0
     1       8         29200141         29200163     0
     1      19         29200141         29200163     0
     1      30         29200141         29200163     0
     1      41         29200141         29200163     0
     1      10         29200177         29200199     0
     1      21         29200177         29200199     0
     1      32         29200177         29200199     0
     1      43         29200177         29200199     0
     1       1         29200212         29200234     0
     1      12         29200212         29200234     0
     1      23         29200212         29200234     0
     1      34         29200212         29200234     0
     1       3         29200248         29200270     0
     1      14         29200248         29200270     0
     1      25         29200248         29200270     0
     1      36         29200248         29200270     0
     1       5         29200284         29200306     0
     1      16         29200284         29200306     0
     1      27         29200284         29200306     0
     1      38         29200284         29200306     0
     1       7         29200319         29200341     0
     1      18         29200319         29200341     0
     1      29         29200319         29200341     0
