UUID        = 0c120409-2b57-4015-b56d-609cf990cf2e
ScanDate    = 20240717_195258
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         28635234         28635258     0
     0      12         28635234         28635258     0
     0      24         28635234         28635258     0
     0      36         28635234         28635258     0
     0       5         28635267         28635290     0
     0      17         28635267         28635290     0
     0      29         28635267         28635290     0
     0      41         28635267         28635290     0
     0      10         28635299         28635323     0
     0      22         28635299         28635323     0
     0      34         28635299         28635323     0
     0      46         28635299         28635323     0
     0       3         28635332         28635356     0
     0      15         28635332         28635356     0
     0      27         28635332         28635356     0
     0      39         28635332         28635356     0
     0       8         28635365         28635388     0
     0      20         28635365         28635388     0
     0      32         28635365         28635388     0
     0      44         28635365         28635388     0
     0       1         28635397         28635421     0
     0      13         28635397         28635421     0
     0      25         28635397         28635421     0
     0      37         28635397         28635421     0
     0       6         28635430         28635454     0
     0      18         28635430         28635454     0
     0      30         28635430         28635454     0
     0      42         28635430         28635454     0
     0      11         28635463         28635486     0
     0      23         28635463         28635486     0
     0      35         28635463         28635486     0
     0      47         28635463         28635486     0
     0       4         28635495         28635519     0
     0      16         28635495         28635519     0
     0      28         28635495         28635519     0
     0      40         28635495         28635519     0
     0       9         28635528         28635552     0
     0      21         28635528         28635552     0
     0      33         28635528         28635552     0
     0      45         28635528         28635552     0
     0       2         28635561         28635584     0
     0      14         28635561         28635584     0
     0      26         28635561         28635584     0
     0      38         28635561         28635584     0
     0       7         28635593         28635617     0
     0      19         28635593         28635617     0
     0      31         28635593         28635617     0
     0      43         28635593         28635617     0
     1       0         28635634         28635658     0
     1      12         28635634         28635658     0
     1      24         28635634         28635658     0
     1      36         28635634         28635658     0
     1       5         28635667         28635690     0
     1      17         28635667         28635690     0
     1      29         28635667         28635690     0
     1      41         28635667         28635690     0
     1      10         28635699         28635723     0
     1      22         28635699         28635723     0
     1      34         28635699         28635723     0
     1      46         28635699         28635723     0
     1       3         28635732         28635756     0
     1      15         28635732         28635756     0
     1      27         28635732         28635756     0
     1      39         28635732         28635756     0
     1       8         28635765         28635788     0
     1      20         28635765         28635788     0
     1      32         28635765         28635788     0
     1      44         28635765         28635788     0
     1       1         28635797         28635821     0
     1      13         28635797         28635821     0
     1      25         28635797         28635821     0
     1      37         28635797         28635821     0
     1       6         28635830         28635854     0
     1      18         28635830         28635854     0
     1      30         28635830         28635854     0
     1      42         28635830         28635854     0
     1      11         28635863         28635886     0
     1      23         28635863         28635886     0
     1      35         28635863         28635886     0
     1      47         28635863         28635886     0
     1       4         28635895         28635919     0
     1      16         28635895         28635919     0
     1      28         28635895         28635919     0
     1      40         28635895         28635919     0
     1       9         28635928         28635952     0
     1      21         28635928         28635952     0
     1      33         28635928         28635952     0
     1      45         28635928         28635952     0
     1       2         28635961         28635984     0
     1      14         28635961         28635984     0
     1      26         28635961         28635984     0
     1      38         28635961         28635984     0
     1       7         28635993         28636017     0
     1      19         28635993         28636017     0
     1      31         28635993         28636017     0
     1      43         28635993         28636017     0
     2       0         28636034         28636058     0
     2      12         28636034         28636058     0
     2      24         28636034         28636058     0
     2      36         28636034         28636058     0
     2       5         28636067         28636090     0
     2      17         28636067         28636090     0
     2      29         28636067         28636090     0
     2      41         28636067         28636090     0
     2      10         28636099         28636123     0
     2      22         28636099         28636123     0
     2      34         28636099         28636123     0
     2      46         28636099         28636123     0
     2       3         28636132         28636156     0
     2      15         28636132         28636156     0
     2      27         28636132         28636156     0
     2      39         28636132         28636156     0
     2       8         28636165         28636188     0
     2      20         28636165         28636188     0
     2      32         28636165         28636188     0
     2      44         28636165         28636188     0
     2       1         28636197         28636221     0
     2      13         28636197         28636221     0
     2      25         28636197         28636221     0
     2      37         28636197         28636221     0
     2       6         28636230         28636254     0
     2      18         28636230         28636254     0
     2      30         28636230         28636254     0
     2      42         28636230         28636254     0
     2      11         28636263         28636286     0
     2      23         28636263         28636286     0
     2      35         28636263         28636286     0
     2      47         28636263         28636286     0
     2       4         28636295         28636319     0
     2      16         28636295         28636319     0
     2      28         28636295         28636319     0
     2      40         28636295         28636319     0
     2       9         28636328         28636352     0
     2      21         28636328         28636352     0
     2      33         28636328         28636352     0
     2      45         28636328         28636352     0
     2       2         28636361         28636384     0
     2      14         28636361         28636384     0
     2      26         28636361         28636384     0
     2      38         28636361         28636384     0
     2       7         28636393         28636417     0
     2      19         28636393         28636417     0
     2      31         28636393         28636417     0
     2      43         28636393         28636417     0
     3       0         28636434         28636458     0
     3      12         28636434         28636458     0
     3      24         28636434         28636458     0
     3      36         28636434         28636458     0
     3       5         28636467         28636490     0
     3      17         28636467         28636490     0
     3      29         28636467         28636490     0
     3      41         28636467         28636490     0
     3      10         28636499         28636523     0
     3      22         28636499         28636523     0
     3      34         28636499         28636523     0
     3      46         28636499         28636523     0
     3       3         28636532         28636556     0
     3      15         28636532         28636556     0
     3      27         28636532         28636556     0
     3      39         28636532         28636556     0
     3       8         28636565         28636588     0
     3      20         28636565         28636588     0
     3      32         28636565         28636588     0
     3      44         28636565         28636588     0
     3       1         28636597         28636621     0
     3      13         28636597         28636621     0
     3      25         28636597         28636621     0
     3      37         28636597         28636621     0
     3       6         28636630         28636654     0
     3      18         28636630         28636654     0
     3      30         28636630         28636654     0
     3      42         28636630         28636654     0
     3      11         28636663         28636686     0
     3      23         28636663         28636686     0
     3      35         28636663         28636686     0
     3      47         28636663         28636686     0
     3       4         28636695         28636719     0
     3      16         28636695         28636719     0
     3      28         28636695         28636719     0
     3      40         28636695         28636719     0
     3       9         28636728         28636752     0
     3      21         28636728         28636752     0
     3      33         28636728         28636752     0
     3      45         28636728         28636752     0
     3       2         28636761         28636784     0
     3      14         28636761         28636784     0
     3      26         28636761         28636784     0
     3      38         28636761         28636784     0
     3       7         28636793         28636817     0
     3      19         28636793         28636817     0
     3      31         28636793         28636817     0
     3      43         28636793         28636817     0
     4       0         28636834         28636858     0
     4      12         28636834         28636858     0
     4      24         28636834         28636858     0
     4      36         28636834         28636858     0
     4       5         28636867         28636890     0
     4      17         28636867         28636890     0
     4      29         28636867         28636890     0
     4      41         28636867         28636890     0
     4      10         28636899         28636923     0
     4      22         28636899         28636923     0
     4      34         28636899         28636923     0
     4      46         28636899         28636923     0
     4       3         28636932         28636956     0
     4      15         28636932         28636956     0
     4      27         28636932         28636956     0
     4      39         28636932         28636956     0
     4       8         28636965         28636988     0
     4      20         28636965         28636988     0
     4      32         28636965         28636988     0
     4      44         28636965         28636988     0
     4       1         28636997         28637021     0
     4      13         28636997         28637021     0
     4      25         28636997         28637021     0
     4      37         28636997         28637021     0
     4       6         28637030         28637054     0
     4      18         28637030         28637054     0
     4      30         28637030         28637054     0
     4      42         28637030         28637054     0
     4      11         28637063         28637086     0
