UUID        = ff6c726e-de52-4bdc-9858-9717d072387f
ScanDate    = 20240717_200034
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         28817940         28817963     0
     0      12         28817940         28817963     0
     0      24         28817940         28817963     0
     0      36         28817940         28817963     0
     0       5         28817973         28817996     0
     0      17         28817973         28817996     0
     0      29         28817973         28817996     0
     0      41         28817973         28817996     0
     0      10         28818005         28818029     0
     0      22         28818005         28818029     0
     0      34         28818005         28818029     0
     0      46         28818005         28818029     0
     0       3         28818038         28818061     0
     0      15         28818038         28818061     0
     0      27         28818038         28818061     0
     0      39         28818038         28818061     0
     0       8         28818071         28818094     0
     0      20         28818071         28818094     0
     0      32         28818071         28818094     0
     0      44         28818071         28818094     0
     0       1         28818103         28818127     0
     0      13         28818103         28818127     0
     0      25         28818103         28818127     0
     0      37         28818103         28818127     0
     0       6         28818136         28818159     0
     0      18         28818136         28818159     0
     0      30         28818136         28818159     0
     0      42         28818136         28818159     0
     0      11         28818169         28818192     0
     0      23         28818169         28818192     0
     0      35         28818169         28818192     0
     0      47         28818169         28818192     0
     0       4         28818201         28818225     0
     0      16         28818201         28818225     0
     0      28         28818201         28818225     0
     0      40         28818201         28818225     0
     0       9         28818234         28818257     0
     0      21         28818234         28818257     0
     0      33         28818234         28818257     0
     0      45         28818234         28818257     0
     0       2         28818267         28818290     0
     0      14         28818267         28818290     0
     0      26         28818267         28818290     0
     0      38         28818267         28818290     0
     0       7         28818299         28818323     0
     0      19         28818299         28818323     0
     0      31         28818299         28818323     0
     0      43         28818299         28818323     0
     1       0         28818340         28818363     0
     1      12         28818340         28818363     0
     1      24         28818340         28818363     0
     1      36         28818340         28818363     0
     1       5         28818373         28818396     0
     1      17         28818373         28818396     0
     1      29         28818373         28818396     0
     1      41         28818373         28818396     0
     1      10         28818405         28818429     0
     1      22         28818405         28818429     0
     1      34         28818405         28818429     0
     1      46         28818405         28818429     0
     1       3         28818438         28818461     0
     1      15         28818438         28818461     0
     1      27         28818438         28818461     0
     1      39         28818438         28818461     0
     1       8         28818471         28818494     0
     1      20         28818471         28818494     0
     1      32         28818471         28818494     0
     1      44         28818471         28818494     0
     1       1         28818503         28818527     0
     1      13         28818503         28818527     0
     1      25         28818503         28818527     0
     1      37         28818503         28818527     0
     1       6         28818536         28818559     0
     1      18         28818536         28818559     0
     1      30         28818536         28818559     0
     1      42         28818536         28818559     0
     1      11         28818569         28818592     0
     1      23         28818569         28818592     0
     1      35         28818569         28818592     0
     1      47         28818569         28818592     0
     1       4         28818601         28818625     0
     1      16         28818601         28818625     0
     1      28         28818601         28818625     0
     1      40         28818601         28818625     0
     1       9         28818634         28818657     0
     1      21         28818634         28818657     0
     1      33         28818634         28818657     0
     1      45         28818634         28818657     0
     1       2         28818667         28818690     0
     1      14         28818667         28818690     0
     1      26         28818667         28818690     0
     1      38         28818667         28818690     0
     1       7         28818699         28818723     0
     1      19         28818699         28818723     0
     1      31         28818699         28818723     0
     1      43         28818699         28818723     0
     2       0         28818740         28818763     0
     2      12         28818740         28818763     0
     2      24         28818740         28818763     0
     2      36         28818740         28818763     0
     2       5         28818773         28818796     0
     2      17         28818773         28818796     0
     2      29         28818773         28818796     0
     2      41         28818773         28818796     0
     2      10         28818805         28818829     0
     2      22         28818805         28818829     0
     2      34         28818805         28818829     0
     2      46         28818805         28818829     0
     2       3         28818838         28818861     0
     2      15         28818838         28818861     0
     2      27         28818838         28818861     0
     2      39         28818838         28818861     0
     2       8         28818871         28818894     0
     2      20         28818871         28818894     0
