UUID        = b9314350-1b33-4720-af7c-e428f83e6f5d
ScanDate    = 20240717_194513
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         28449367         28449390     0
     0      12         28449367         28449390     0
     0      24         28449367         28449390     0
     0      36         28449367         28449390     0
     0       5         28449399         28449423     0
     0      17         28449399         28449423     0
     0      29         28449399         28449423     0
     0      41         28449399         28449423     0
     0      10         28449432         28449455     0
     0      22         28449432         28449455     0
     0      34         28449432         28449455     0
     0      46         28449432         28449455     0
     0       3         28449465         28449488     0
     0      15         28449465         28449488     0
     0      27         28449465         28449488     0
     0      39         28449465         28449488     0
     0       8         28449497         28449521     0
     0      20         28449497         28449521     0
     0      32         28449497         28449521     0
     0      44         28449497         28449521     0
     0       1         28449530         28449553     0
     0      13         28449530         28449553     0
     0      25         28449530         28449553     0
     0      37         28449530         28449553     0
     0       6         28449563         28449586     0
     0      18         28449563         28449586     0
     0      30         28449563         28449586     0
     0      42         28449563         28449586     0
     0      11         28449595         28449619     0
     0      23         28449595         28449619     0
     0      35         28449595         28449619     0
     0      47         28449595         28449619     0
     0       4         28449628         28449651     0
     0      16         28449628         28449651     0
     0      28         28449628         28449651     0
     0      40         28449628         28449651     0
     0       9         28449661         28449684     0
     0      21         28449661         28449684     0
     0      33         28449661         28449684     0
     0      45         28449661         28449684     0
     0       2         28449693         28449717     0
     0      14         28449693         28449717     0
     0      26         28449693         28449717     0
     0      38         28449693         28449717     0
     0       7         28449726         28449749     0
     0      19         28449726         28449749     0
     0      31         28449726         28449749     0
     0      43         28449726         28449749     0
     1       0         28449767         28449790     0
     1      12         28449767         28449790     0
     1      24         28449767         28449790     0
     1      36         28449767         28449790     0
     1       5         28449799         28449823     0
     1      17         28449799         28449823     0
     1      29         28449799         28449823     0
     1      41         28449799         28449823     0
     1      10         28449832         28449855     0
     1      22         28449832         28449855     0
     1      34         28449832         28449855     0
     1      46         28449832         28449855     0
     1       3         28449865         28449888     0
     1      15         28449865         28449888     0
     1      27         28449865         28449888     0
     1      39         28449865         28449888     0
     1       8         28449897         28449921     0
     1      20         28449897         28449921     0
     1      32         28449897         28449921     0
     1      44         28449897         28449921     0
     1       1         28449930         28449953     0
     1      13         28449930         28449953     0
     1      25         28449930         28449953     0
     1      37         28449930         28449953     0
     1       6         28449963         28449986     0
     1      18         28449963         28449986     0
     1      30         28449963         28449986     0
     1      42         28449963         28449986     0
     1      11         28449995         28450019     0
     1      23         28449995         28450019     0
     1      35         28449995         28450019     0
     1      47         28449995         28450019     0
     1       4         28450028         28450051     0
     1      16         28450028         28450051     0
     1      28         28450028         28450051     0
     1      40         28450028         28450051     0
     1       9         28450061         28450084     0
     1      21         28450061         28450084     0
     1      33         28450061         28450084     0
     1      45         28450061         28450084     0
     1       2         28450093         28450117     0
     1      14         28450093         28450117     0
     1      26         28450093         28450117     0
     1      38         28450093         28450117     0
     1       7         28450126         28450149     0
     1      19         28450126         28450149     0
     1      31         28450126         28450149     0
     1      43         28450126         28450149     0
     2       0         28450167         28450190     0
     2      12         28450167         28450190     0
     2      24         28450167         28450190     0
     2      36         28450167         28450190     0
     2       5         28450199         28450223     0
     2      17         28450199         28450223     0
     2      29         28450199         28450223     0
     2      41         28450199         28450223     0
     2      10         28450232         28450255     0
     2      22         28450232         28450255     0
