UUID        = 8c4fcf0a-c941-490a-8724-059af0157051
ScanDate    = 20240419_193905
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         28302083         28302105     0
     0      11         28302083         28302105     0
     0      22         28302083         28302105     0
     0      33         28302083         28302105     0
     0       2         28302118         28302140     0
     0      13         28302118         28302140     0
     0      24         28302118         28302140     0
     0      35         28302118         28302140     0
     0       4         28302154         28302176     0
     0      15         28302154         28302176     0
     0      26         28302154         28302176     0
     0      37         28302154         28302176     0
     0       6         28302189         28302212     0
     0      17         28302189         28302212     0
     0      28         28302189         28302212     0
     0      39         28302189         28302212     0
     0       8         28302225         28302247     0
     0      19         28302225         28302247     0
     0      30         28302225         28302247     0
     0      41         28302225         28302247     0
     0      10         28302261         28302283     0
     0      21         28302261         28302283     0
     0      32         28302261         28302283     0
     0      43         28302261         28302283     0
     0       1         28302296         28302318     0
     0      12         28302296         28302318     0
     0      23         28302296         28302318     0
     0      34         28302296         28302318     0
     0       3         28302332         28302354     0
     0      14         28302332         28302354     0
     0      25         28302332         28302354     0
     0      36         28302332         28302354     0
     0       5         28302368         28302390     0
     0      16         28302368         28302390     0
     0      27         28302368         28302390     0
     0      38         28302368         28302390     0
     0       7         28302403         28302425     0
     0      18         28302403         28302425     0
     0      29         28302403         28302425     0
     0      40         28302403         28302425     0
     0       9         28302439         28302461     0
     0      20         28302439         28302461     0
     0      31         28302439         28302461     0
     0      42         28302439         28302461     0
     1       0         28302483         28302505     0
     1      11         28302483         28302505     0
     1      22         28302483         28302505     0
     1      33         28302483         28302505     0
     1       2         28302518         28302540     0
     1      13         28302518         28302540     0
     1      24         28302518         28302540     0
     1      35         28302518         28302540     0
     1       4         28302554         28302576     0
     1      15         28302554         28302576     0
     1      26         28302554         28302576     0
     1      37         28302554         28302576     0
     1       6         28302589         28302612     0
     1      17         28302589         28302612     0
     1      28         28302589         28302612     0
     1      39         28302589         28302612     0
     1       8         28302625         28302647     0
     1      19         28302625         28302647     0
     1      30         28302625         28302647     0
     1      41         28302625         28302647     0
     1      10         28302661         28302683     0
     1      21         28302661         28302683     0
     1      32         28302661         28302683     0
     1      43         28302661         28302683     0
     1       1         28302696         28302718     0
     1      12         28302696         28302718     0
     1      23         28302696         28302718     0
     1      34         28302696         28302718     0
     1       3         28302732         28302754     0
     1      14         28302732         28302754     0
     1      25         28302732         28302754     0
     1      36         28302732         28302754     0
     1       5         28302768         28302790     0
     1      16         28302768         28302790     0
     1      27         28302768         28302790     0
     1      38         28302768         28302790     0
     1       7         28302803         28302825     0
     1      18         28302803         28302825     0
     1      29         28302803         28302825     0
     1      40         28302803         28302825     0
     1       9         28302839         28302861     0
     1      20         28302839         28302861     0
     1      31         28302839         28302861     0
     1      42         28302839         28302861     0
     2       0         28302883         28302905     0
     2      11         28302883         28302905     0
     2      22         28302883         28302905     0
     2      33         28302883         28302905     0
     2       2         28302918         28302940     0
     2      13         28302918         28302940     0
     2      24         28302918         28302940     0
     2      35         28302918         28302940     0
     2       4         28302954         28302976     0
     2      15         28302954         28302976     0
     2      26         28302954         28302976     0
     2      37         28302954         28302976     0
     2       6         28302989         28303012     0
     2      17         28302989         28303012     0
     2      28         28302989         28303012     0
     2      39         28302989         28303012     0
     2       8         28303025         28303047     0
     2      19         28303025         28303047     0
     2      30         28303025         28303047     0
     2      41         28303025         28303047     0
     2      10         28303061         28303083     0
     2      21         28303061         28303083     0
     2      32         28303061         28303083     0
     2      43         28303061         28303083     0
     2       1         28303096         28303118     0
     2      12         28303096         28303118     0
