UUID        = faac95f8-a961-4011-bdd4-60f469dfe3aa
ScanDate    = 20240419_193352
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         28176809         28176831     0
     0      11         28176809         28176831     0
     0      22         28176809         28176831     0
     0      33         28176809         28176831     0
     0       2         28176844         28176866     0
     0      13         28176844         28176866     0
     0      24         28176844         28176866     0
     0      35         28176844         28176866     0
     0       4         28176880         28176902     0
     0      15         28176880         28176902     0
     0      26         28176880         28176902     0
     0      37         28176880         28176902     0
     0       6         28176916         28176938     0
     0      17         28176916         28176938     0
     0      28         28176916         28176938     0
     0      39         28176916         28176938     0
     0       8         28176951         28176973     0
     0      19         28176951         28176973     0
     0      30         28176951         28176973     0
     0      41         28176951         28176973     0
     0      10         28176987         28177009     0
     0      21         28176987         28177009     0
     0      32         28176987         28177009     0
     0      43         28176987         28177009     0
     0       1         28177022         28177045     0
     0      12         28177022         28177045     0
     0      23         28177022         28177045     0
     0      34         28177022         28177045     0
     0       3         28177058         28177080     0
     0      14         28177058         28177080     0
     0      25         28177058         28177080     0
     0      36         28177058         28177080     0
     0       5         28177094         28177116     0
     0      16         28177094         28177116     0
     0      27         28177094         28177116     0
     0      38         28177094         28177116     0
     0       7         28177129         28177152     0
     0      18         28177129         28177152     0
     0      29         28177129         28177152     0
     0      40         28177129         28177152     0
     0       9         28177165         28177187     0
     0      20         28177165         28177187     0
     0      31         28177165         28177187     0
     0      42         28177165         28177187     0
     1       0         28177209         28177231     0
     1      11         28177209         28177231     0
     1      22         28177209         28177231     0
     1      33         28177209         28177231     0
     1       2         28177244         28177266     0
     1      13         28177244         28177266     0
     1      24         28177244         28177266     0
     1      35         28177244         28177266     0
     1       4         28177280         28177302     0
     1      15         28177280         28177302     0
     1      26         28177280         28177302     0
     1      37         28177280         28177302     0
     1       6         28177316         28177338     0
     1      17         28177316         28177338     0
     1      28         28177316         28177338     0
     1      39         28177316         28177338     0
     1       8         28177351         28177373     0
     1      19         28177351         28177373     0
     1      30         28177351         28177373     0
     1      41         28177351         28177373     0
     1      10         28177387         28177409     0
     1      21         28177387         28177409     0
     1      32         28177387         28177409     0
     1      43         28177387         28177409     0
     1       1         28177422         28177445     0
     1      12         28177422         28177445     0
     1      23         28177422         28177445     0
     1      34         28177422         28177445     0
     1       3         28177458         28177480     0
     1      14         28177458         28177480     0
     1      25         28177458         28177480     0
     1      36         28177458         28177480     0
     1       5         28177494         28177516     0
     1      16         28177494         28177516     0
     1      27         28177494         28177516     0
     1      38         28177494         28177516     0
     1       7         28177529         28177552     0
     1      18         28177529         28177552     0
     1      29         28177529         28177552     0
     1      40         28177529         28177552     0
     1       9         28177565         28177587     0
     1      20         28177565         28177587     0
     1      31         28177565         28177587     0
     1      42         28177565         28177587     0
     2       0         28177609         28177631     0
     2      11         28177609         28177631     0
     2      22         28177609         28177631     0
     2      33         28177609         28177631     0
     2       2         28177644         28177666     0
     2      13         28177644         28177666     0
     2      24         28177644         28177666     0
     2      35         28177644         28177666     0
     2       4         28177680         28177702     0
     2      15         28177680         28177702     0
     2      26         28177680         28177702     0
     2      37         28177680         28177702     0
     2       6         28177716         28177738     0
     2      17         28177716         28177738     0
     2      28         28177716         28177738     0
     2      39         28177716         28177738     0
     2       8         28177751         28177773     0
     2      19         28177751         28177773     0
     2      30         28177751         28177773     0
     2      41         28177751         28177773     0
     2      10         28177787         28177809     0
     2      21         28177787         28177809     0
     2      32         28177787         28177809     0
     2      43         28177787         28177809     0
     2       1         28177822         28177845     0
     2      12         28177822         28177845     0
     2      23         28177822         28177845     0
     2      34         28177822         28177845     0
     2       3         28177858         28177880     0
     2      14         28177858         28177880     0
     2      25         28177858         28177880     0
     2      36         28177858         28177880     0
     2       5         28177894         28177916     0
     2      16         28177894         28177916     0
     2      27         28177894         28177916     0
     2      38         28177894         28177916     0
     2       7         28177929         28177952     0
     2      18         28177929         28177952     0
     2      29         28177929         28177952     0
     2      40         28177929         28177952     0
     2       9         28177965         28177987     0
     2      20         28177965         28177987     0
     2      31         28177965         28177987     0
     2      42         28177965         28177987     0
     3       0         28178009         28178031     0
     3      11         28178009         28178031     0
     3      22         28178009         28178031     0
     3      33         28178009         28178031     0
     3       2         28178044         28178066     0
     3      13         28178044         28178066     0
     3      24         28178044         28178066     0
     3      35         28178044         28178066     0
     3       4         28178080         28178102     0
     3      15         28178080         28178102     0
     3      26         28178080         28178102     0
     3      37         28178080         28178102     0
     3       6         28178116         28178138     0
     3      17         28178116         28178138     0
     3      28         28178116         28178138     0
     3      39         28178116         28178138     0
     3       8         28178151         28178173     0
     3      19         28178151         28178173     0
     3      30         28178151         28178173     0
     3      41         28178151         28178173     0
     3      10         28178187         28178209     0
     3      21         28178187         28178209     0
     3      32         28178187         28178209     0
     3      43         28178187         28178209     0
     3       1         28178222         28178245     0
     3      12         28178222         28178245     0
     3      23         28178222         28178245     0
     3      34         28178222         28178245     0
     3       3         28178258         28178280     0
     3      14         28178258         28178280     0
     3      25         28178258         28178280     0
     3      36         28178258         28178280     0
     3       5         28178294         28178316     0
     3      16         28178294         28178316     0
     3      27         28178294         28178316     0
     3      38         28178294         28178316     0
     3       7         28178329         28178352     0
     3      18         28178329         28178352     0
     3      29         28178329         28178352     0
     3      40         28178329         28178352     0
     3       9         28178365         28178387     0
     3      20         28178365         28178387     0
     3      31         28178365         28178387     0
     3      42         28178365         28178387     0
     4       0         28178409         28178431     0
     4      11         28178409         28178431     0
     4      22         28178409         28178431     0
     4      33         28178409         28178431     0
     4       2         28178444         28178466     0
     4      13         28178444         28178466     0
     4      24         28178444         28178466     0
     4      35         28178444         28178466     0
     4       4         28178480         28178502     0
     4      15         28178480         28178502     0
     4      26         28178480         28178502     0
     4      37         28178480         28178502     0
     4       6         28178516         28178538     0
     4      17         28178516         28178538     0
     4      28         28178516         28178538     0
     4      39         28178516         28178538     0
     4       8         28178551         28178573     0
     4      19         28178551         28178573     0
     4      30         28178551         28178573     0
     4      41         28178551         28178573     0
     4      10         28178587         28178609     0
     4      21         28178587         28178609     0
     4      32         28178587         28178609     0
     4      43         28178587         28178609     0
     4       1         28178622         28178645     0
     4      12         28178622         28178645     0
     4      23         28178622         28178645     0
     4      34         28178622         28178645     0
     4       3         28178658         28178680     0
     4      14         28178658         28178680     0
     4      25         28178658         28178680     0
     4      36         28178658         28178680     0
     4       5         28178694         28178716     0
     4      16         28178694         28178716     0
     4      27         28178694         28178716     0
     4      38         28178694         28178716     0
     4       7         28178729         28178752     0
     4      18         28178729         28178752     0
     4      29         28178729         28178752     0
     4      40         28178729         28178752     0
     4       9         28178765         28178787     0
     4      20         28178765         28178787     0
     4      31         28178765         28178787     0
     4      42         28178765         28178787     0
     5       0         28178809         28178831     0
     5      11         28178809         28178831     0
     5      22         28178809         28178831     0
     5      33         28178809         28178831     0
     5       2         28178844         28178866     0
     5      13         28178844         28178866     0
     5      24         28178844         28178866     0
     5      35         28178844         28178866     0
     5       4         28178880         28178902     0
     5      15         28178880         28178902     0
     5      26         28178880         28178902     0
     5      37         28178880         28178902     0
     5       6         28178916         28178938     0
     5      17         28178916         28178938     0
     5      28         28178916         28178938     0
     5      39         28178916         28178938     0
     5       8         28178951         28178973     0
     5      19         28178951         28178973     0
     5      30         28178951         28178973     0
     5      41         28178951         28178973     0
     5      10         28178987         28179009     0
     5      21         28178987         28179009     0
     5      32         28178987         28179009     0
     5      43         28178987         28179009     0
     5       1         28179022         28179045     0
     5      12         28179022         28179045     0
     5      23         28179022         28179045     0
     5      34         28179022         28179045     0
     5       3         28179058         28179080     0
     5      14         28179058         28179080     0
     5      25         28179058         28179080     0
     5      36         28179058         28179080     0
     5       5         28179094         28179116     0
     5      16         28179094         28179116     0
     5      27         28179094         28179116     0
     5      38         28179094         28179116     0
     5       7         28179129         28179152     0
     5      18         28179129         28179152     0
     5      29         28179129         28179152     0
     5      40         28179129         28179152     0
     5       9         28179165         28179187     0
     5      20         28179165         28179187     0
     5      31         28179165         28179187     0
     5      42         28179165         28179187     0
     6       0         28179209         28179231     0
     6      11         28179209         28179231     0
     6      22         28179209         28179231     0
     6      33         28179209         28179231     0
     6       2         28179244         28179266     0
     6      13         28179244         28179266     0
     6      24         28179244         28179266     0
     6      35         28179244         28179266     0
     6       4         28179280         28179302     0
     6      15         28179280         28179302     0
     6      26         28179280         28179302     0
     6      37         28179280         28179302     0
     6       6         28179316         28179338     0
     6      17         28179316         28179338     0
     6      28         28179316         28179338     0
     6      39         28179316         28179338     0
     6       8         28179351         28179373     0
     6      19         28179351         28179373     0
     6      30         28179351         28179373     0
     6      41         28179351         28179373     0
     6      10         28179387         28179409     0
     6      21         28179387         28179409     0
     6      32         28179387         28179409     0
     6      43         28179387         28179409     0
     6       1         28179422         28179445     0
     6      12         28179422         28179445     0
     6      23         28179422         28179445     0
     6      34         28179422         28179445     0
     6       3         28179458         28179480     0
     6      14         28179458         28179480     0
     6      25         28179458         28179480     0
     6      36         28179458         28179480     0
     6       5         28179494         28179516     0
     6      16         28179494         28179516     0
     6      27         28179494         28179516     0
     6      38         28179494         28179516     0
