UUID        = 2fc2b340-af66-4bd2-92bc-7a89fe968b22
ScanDate    = 20240419_191722
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         27780905         27780929     0
     0      12         27780905         27780929     0
     0      24         27780905         27780929     0
     0      36         27780905         27780929     0
     0       5         27780938         27780961     0
     0      17         27780938         27780961     0
     0      29         27780938         27780961     0
     0      41         27780938         27780961     0
     0      10         27780971         27780994     0
     0      22         27780971         27780994     0
     0      34         27780971         27780994     0
     0      46         27780971         27780994     0
     0       3         27781003         27781027     0
     0      15         27781003         27781027     0
     0      27         27781003         27781027     0
     0      39         27781003         27781027     0
     0       8         27781036         27781059     0
     0      20         27781036         27781059     0
     0      32         27781036         27781059     0
     0      44         27781036         27781059     0
     0       1         27781069         27781092     0
     0      13         27781069         27781092     0
     0      25         27781069         27781092     0
     0      37         27781069         27781092     0
     0       6         27781101         27781125     0
     0      18         27781101         27781125     0
     0      30         27781101         27781125     0
     0      42         27781101         27781125     0
     0      11         27781134         27781157     0
     0      23         27781134         27781157     0
     0      35         27781134         27781157     0
     0      47         27781134         27781157     0
     0       4         27781167         27781190     0
     0      16         27781167         27781190     0
     0      28         27781167         27781190     0
     0      40         27781167         27781190     0
     0       9         27781199         27781223     0
     0      21         27781199         27781223     0
     0      33         27781199         27781223     0
     0      45         27781199         27781223     0
     0       2         27781232         27781255     0
     0      14         27781232         27781255     0
     0      26         27781232         27781255     0
     0      38         27781232         27781255     0
     0       7         27781265         27781288     0
     0      19         27781265         27781288     0
     0      31         27781265         27781288     0
     0      43         27781265         27781288     0
     1       0         27781305         27781329     0
     1      12         27781305         27781329     0
     1      24         27781305         27781329     0
     1      36         27781305         27781329     0
     1       5         27781338         27781361     0
     1      17         27781338         27781361     0
     1      29         27781338         27781361     0
     1      41         27781338         27781361     0
     1      10         27781371         27781394     0
     1      22         27781371         27781394     0
     1      34         27781371         27781394     0
     1      46         27781371         27781394     0
     1       3         27781403         27781427     0
     1      15         27781403         27781427     0
     1      27         27781403         27781427     0
     1      39         27781403         27781427     0
     1       8         27781436         27781459     0
     1      20         27781436         27781459     0
     1      32         27781436         27781459     0
     1      44         27781436         27781459     0
     1       1         27781469         27781492     0
     1      13         27781469         27781492     0
     1      25         27781469         27781492     0
     1      37         27781469         27781492     0
     1       6         27781501         27781525     0
     1      18         27781501         27781525     0
     1      30         27781501         27781525     0
     1      42         27781501         27781525     0
     1      11         27781534         27781557     0
     1      23         27781534         27781557     0
     1      35         27781534         27781557     0
     1      47         27781534         27781557     0
     1       4         27781567         27781590     0
     1      16         27781567         27781590     0
     1      28         27781567         27781590     0
     1      40         27781567         27781590     0
     1       9         27781599         27781623     0
     1      21         27781599         27781623     0
     1      33         27781599         27781623     0
     1      45         27781599         27781623     0
     1       2         27781632         27781655     0
     1      14         27781632         27781655     0
     1      26         27781632         27781655     0
     1      38         27781632         27781655     0
     1       7         27781665         27781688     0
     1      19         27781665         27781688     0
     1      31         27781665         27781688     0
     1      43         27781665         27781688     0
     2       0         27781705         27781729     0
     2      12         27781705         27781729     0
     2      24         27781705         27781729     0
     2      36         27781705         27781729     0
     2       5         27781738         27781761     0
     2      17         27781738         27781761     0
     2      29         27781738         27781761     0
     2      41         27781738         27781761     0
     2      10         27781771         27781794     0
     2      22         27781771         27781794     0
     2      34         27781771         27781794     0
     2      46         27781771         27781794     0
     2       3         27781803         27781827     0
     2      15         27781803         27781827     0
     2      27         27781803         27781827     0
     2      39         27781803         27781827     0
     2       8         27781836         27781859     0
     2      20         27781836         27781859     0
     2      32         27781836         27781859     0
