UUID        = 5d26dfa5-519e-4f7a-8391-431a6b8cc772
ScanDate    = 20240419_192432
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         27952832         27952855     0
     0      12         27952832         27952855     0
     0      24         27952832         27952855     0
     0      36         27952832         27952855     0
     0       5         27952864         27952888     0
     0      17         27952864         27952888     0
     0      29         27952864         27952888     0
     0      41         27952864         27952888     0
     0      10         27952897         27952920     0
     0      22         27952897         27952920     0
     0      34         27952897         27952920     0
     0      46         27952897         27952920     0
     0       3         27952930         27952953     0
     0      15         27952930         27952953     0
     0      27         27952930         27952953     0
     0      39         27952930         27952953     0
     0       8         27952962         27952986     0
     0      20         27952962         27952986     0
     0      32         27952962         27952986     0
     0      44         27952962         27952986     0
     0       1         27952995         27953018     0
     0      13         27952995         27953018     0
     0      25         27952995         27953018     0
     0      37         27952995         27953018     0
     0       6         27953028         27953051     0
     0      18         27953028         27953051     0
     0      30         27953028         27953051     0
     0      42         27953028         27953051     0
     0      11         27953060         27953084     0
     0      23         27953060         27953084     0
     0      35         27953060         27953084     0
     0      47         27953060         27953084     0
     0       4         27953093         27953116     0
     0      16         27953093         27953116     0
     0      28         27953093         27953116     0
     0      40         27953093         27953116     0
     0       9         27953126         27953149     0
     0      21         27953126         27953149     0
     0      33         27953126         27953149     0
     0      45         27953126         27953149     0
     0       2         27953158         27953182     0
     0      14         27953158         27953182     0
     0      26         27953158         27953182     0
     0      38         27953158         27953182     0
     0       7         27953191         27953214     0
     0      19         27953191         27953214     0
     0      31         27953191         27953214     0
     0      43         27953191         27953214     0
     1       0         27953232         27953255     0
     1      12         27953232         27953255     0
     1      24         27953232         27953255     0
     1      36         27953232         27953255     0
     1       5         27953264         27953288     0
     1      17         27953264         27953288     0
     1      29         27953264         27953288     0
     1      41         27953264         27953288     0
     1      10         27953297         27953320     0
     1      22         27953297         27953320     0
     1      34         27953297         27953320     0
     1      46         27953297         27953320     0
     1       3         27953330         27953353     0
     1      15         27953330         27953353     0
     1      27         27953330         27953353     0
     1      39         27953330         27953353     0
     1       8         27953362         27953386     0
     1      20         27953362         27953386     0
     1      32         27953362         27953386     0
     1      44         27953362         27953386     0
     1       1         27953395         27953418     0
     1      13         27953395         27953418     0
     1      25         27953395         27953418     0
     1      37         27953395         27953418     0
     1       6         27953428         27953451     0
     1      18         27953428         27953451     0
     1      30         27953428         27953451     0
     1      42         27953428         27953451     0
     1      11         27953460         27953484     0
     1      23         27953460         27953484     0
     1      35         27953460         27953484     0
     1      47         27953460         27953484     0
     1       4         27953493         27953516     0
     1      16         27953493         27953516     0
     1      28         27953493         27953516     0
     1      40         27953493         27953516     0
     1       9         27953526         27953549     0
     1      21         27953526         27953549     0
     1      33         27953526         27953549     0
     1      45         27953526         27953549     0
     1       2         27953558         27953582     0
     1      14         27953558         27953582     0
     1      26         27953558         27953582     0
     1      38         27953558         27953582     0
     1       7         27953591         27953614     0
     1      19         27953591         27953614     0
     1      31         27953591         27953614     0
     1      43         27953591         27953614     0
     2       0         27953632         27953655     0
     2      12         27953632         27953655     0
     2      24         27953632         27953655     0
     2      36         27953632         27953655     0
     2       5         27953664         27953688     0
     2      17         27953664         27953688     0
     2      29         27953664         27953688     0
     2      41         27953664         27953688     0
     2      10         27953697         27953720     0
     2      22         27953697         27953720     0
     2      34         27953697         27953720     0
     2      46         27953697         27953720     0
     2       3         27953730         27953753     0
     2      15         27953730         27953753     0
