UUID        = be8c2fd3-e7c3-432c-a902-4acd316d37f4
ScanDate    = 20240513_183833
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         26849187         26849210     0
     0      12         26849187         26849210     0
     0      24         26849187         26849210     0
     0      36         26849187         26849210     0
     0       5         26849219         26849243     0
     0      17         26849219         26849243     0
     0      29         26849219         26849243     0
     0      41         26849219         26849243     0
     0      10         26849252         26849275     0
     0      22         26849252         26849275     0
     0      34         26849252         26849275     0
     0      46         26849252         26849275     0
     0       3         26849285         26849308     0
     0      15         26849285         26849308     0
     0      27         26849285         26849308     0
     0      39         26849285         26849308     0
     0       8         26849317         26849341     0
     0      20         26849317         26849341     0
     0      32         26849317         26849341     0
     0      44         26849317         26849341     0
     0       1         26849350         26849373     0
     0      13         26849350         26849373     0
     0      25         26849350         26849373     0
     0      37         26849350         26849373     0
     0       6         26849383         26849406     0
     0      18         26849383         26849406     0
     0      30         26849383         26849406     0
     0      42         26849383         26849406     0
     0      11         26849415         26849439     0
     0      23         26849415         26849439     0
     0      35         26849415         26849439     0
     0      47         26849415         26849439     0
     0       4         26849448         26849471     0
     0      16         26849448         26849471     0
     0      28         26849448         26849471     0
     0      40         26849448         26849471     0
     0       9         26849481         26849504     0
     0      21         26849481         26849504     0
     0      33         26849481         26849504     0
     0      45         26849481         26849504     0
     0       2         26849513         26849537     0
     0      14         26849513         26849537     0
     0      26         26849513         26849537     0
     0      38         26849513         26849537     0
     0       7         26849546         26849569     0
     0      19         26849546         26849569     0
     0      31         26849546         26849569     0
     0      43         26849546         26849569     0
     1       0         26849587         26849610     0
     1      12         26849587         26849610     0
     1      24         26849587         26849610     0
     1      36         26849587         26849610     0
     1       5         26849619         26849643     0
     1      17         26849619         26849643     0
     1      29         26849619         26849643     0
     1      41         26849619         26849643     0
     1      10         26849652         26849675     0
     1      22         26849652         26849675     0
     1      34         26849652         26849675     0
     1      46         26849652         26849675     0
     1       3         26849685         26849708     0
     1      15         26849685         26849708     0
     1      27         26849685         26849708     0
     1      39         26849685         26849708     0
     1       8         26849717         26849741     0
     1      20         26849717         26849741     0
     1      32         26849717         26849741     0
     1      44         26849717         26849741     0
     1       1         26849750         26849773     0
     1      13         26849750         26849773     0
     1      25         26849750         26849773     0
     1      37         26849750         26849773     0
     1       6         26849783         26849806     0
     1      18         26849783         26849806     0
     1      30         26849783         26849806     0
     1      42         26849783         26849806     0
     1      11         26849815         26849839     0
     1      23         26849815         26849839     0
     1      35         26849815         26849839     0
     1      47         26849815         26849839     0
     1       4         26849848         26849871     0
     1      16         26849848         26849871     0
     1      28         26849848         26849871     0
     1      40         26849848         26849871     0
     1       9         26849881         26849904     0
     1      21         26849881         26849904     0
     1      33         26849881         26849904     0
     1      45         26849881         26849904     0
     1       2         26849913         26849937     0
     1      14         26849913         26849937     0
     1      26         26849913         26849937     0
     1      38         26849913         26849937     0
     1       7         26849946         26849969     0
     1      19         26849946         26849969     0
     1      31         26849946         26849969     0
     1      43         26849946         26849969     0
     2       0         26849987         26850010     0
     2      12         26849987         26850010     0
     2      24         26849987         26850010     0
     2      36         26849987         26850010     0
     2       5         26850019         26850043     0
     2      17         26850019         26850043     0
     2      29         26850019         26850043     0
     2      41         26850019         26850043     0
     2      10         26850052         26850075     0
     2      22         26850052         26850075     0
     2      34         26850052         26850075     0
     2      46         26850052         26850075     0
     2       3         26850085         26850108     0
     2      15         26850085         26850108     0
     2      27         26850085         26850108     0
     2      39         26850085         26850108     0
     2       8         26850117         26850141     0
     2      20         26850117         26850141     0
     2      32         26850117         26850141     0
     2      44         26850117         26850141     0
     2       1         26850150         26850173     0
     2      13         26850150         26850173     0
     2      25         26850150         26850173     0
     2      37         26850150         26850173     0
     2       6         26850183         26850206     0
     2      18         26850183         26850206     0
     2      30         26850183         26850206     0
     2      42         26850183         26850206     0
     2      11         26850215         26850239     0
     2      23         26850215         26850239     0
     2      35         26850215         26850239     0
     2      47         26850215         26850239     0
     2       4         26850248         26850271     0
     2      16         26850248         26850271     0
     2      28         26850248         26850271     0
     2      40         26850248         26850271     0
     2       9         26850281         26850304     0
     2      21         26850281         26850304     0
     2      33         26850281         26850304     0
     2      45         26850281         26850304     0
     2       2         26850313         26850337     0
     2      14         26850313         26850337     0
     2      26         26850313         26850337     0
     2      38         26850313         26850337     0
     2       7         26850346         26850369     0
     2      19         26850346         26850369     0
     2      31         26850346         26850369     0
     2      43         26850346         26850369     0
     3       0         26850387         26850410     0
     3      12         26850387         26850410     0
     3      24         26850387         26850410     0
     3      36         26850387         26850410     0
     3       5         26850419         26850443     0
     3      17         26850419         26850443     0
     3      29         26850419         26850443     0
     3      41         26850419         26850443     0
     3      10         26850452         26850475     0
     3      22         26850452         26850475     0
     3      34         26850452         26850475     0
     3      46         26850452         26850475     0
     3       3         26850485         26850508     0
     3      15         26850485         26850508     0
     3      27         26850485         26850508     0
     3      39         26850485         26850508     0
     3       8         26850517         26850541     0
     3      20         26850517         26850541     0
     3      32         26850517         26850541     0
     3      44         26850517         26850541     0
     3       1         26850550         26850573     0
     3      13         26850550         26850573     0
     3      25         26850550         26850573     0
     3      37         26850550         26850573     0
     3       6         26850583         26850606     0
     3      18         26850583         26850606     0
     3      30         26850583         26850606     0
     3      42         26850583         26850606     0
     3      11         26850615         26850639     0
     3      23         26850615         26850639     0
     3      35         26850615         26850639     0
     3      47         26850615         26850639     0
     3       4         26850648         26850671     0
     3      16         26850648         26850671     0
     3      28         26850648         26850671     0
     3      40         26850648         26850671     0
     3       9         26850681         26850704     0
     3      21         26850681         26850704     0
     3      33         26850681         26850704     0
     3      45         26850681         26850704     0
     3       2         26850713         26850737     0
     3      14         26850713         26850737     0
     3      26         26850713         26850737     0
     3      38         26850713         26850737     0
     3       7         26850746         26850769     0
     3      19         26850746         26850769     0
     3      31         26850746         26850769     0
     3      43         26850746         26850769     0
     4       0         26850787         26850810     0
     4      12         26850787         26850810     0
     4      24         26850787         26850810     0
     4      36         26850787         26850810     0
     4       5         26850819         26850843     0
     4      17         26850819         26850843     0
     4      29         26850819         26850843     0
     4      41         26850819         26850843     0
     4      10         26850852         26850875     0
     4      22         26850852         26850875     0
     4      34         26850852         26850875     0
     4      46         26850852         26850875     0
     4       3         26850885         26850908     0
     4      15         26850885         26850908     0
     4      27         26850885         26850908     0
     4      39         26850885         26850908     0
     4       8         26850917         26850941     0
     4      20         26850917         26850941     0
     4      32         26850917         26850941     0
     4      44         26850917         26850941     0
     4       1         26850950         26850973     0
     4      13         26850950         26850973     0
     4      25         26850950         26850973     0
     4      37         26850950         26850973     0
     4       6         26850983         26851006     0
     4      18         26850983         26851006     0
     4      30         26850983         26851006     0
     4      42         26850983         26851006     0
     4      11         26851015         26851039     0
     4      23         26851015         26851039     0
     4      35         26851015         26851039     0
