UUID        = bd6904df-e2ee-44eb-b24a-1d51cfff566a
ScanDate    = 20240513_190457
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         27482663         27482685     0
     0      11         27482663         27482685     0
     0      22         27482663         27482685     0
     0      33         27482663         27482685     0
     0       2         27482699         27482721     0
     0      13         27482699         27482721     0
     0      24         27482699         27482721     0
     0      35         27482699         27482721     0
     0       4         27482734         27482756     0
     0      15         27482734         27482756     0
     0      26         27482734         27482756     0
     0      37         27482734         27482756     0
     0       6         27482770         27482792     0
     0      17         27482770         27482792     0
     0      28         27482770         27482792     0
     0      39         27482770         27482792     0
     0       8         27482806         27482828     0
     0      19         27482806         27482828     0
     0      30         27482806         27482828     0
     0      41         27482806         27482828     0
     0      10         27482841         27482863     0
     0      21         27482841         27482863     0
     0      32         27482841         27482863     0
     0      43         27482841         27482863     0
     0       1         27482877         27482899     0
     0      12         27482877         27482899     0
     0      23         27482877         27482899     0
     0      34         27482877         27482899     0
     0       3         27482912         27482935     0
     0      14         27482912         27482935     0
     0      25         27482912         27482935     0
     0      36         27482912         27482935     0
     0       5         27482948         27482970     0
     0      16         27482948         27482970     0
     0      27         27482948         27482970     0
     0      38         27482948         27482970     0
     0       7         27482984         27483006     0
     0      18         27482984         27483006     0
     0      29         27482984         27483006     0
     0      40         27482984         27483006     0
     0       9         27483019         27483042     0
     0      20         27483019         27483042     0
     0      31         27483019         27483042     0
     0      42         27483019         27483042     0
     1       0         27483063         27483085     0
     1      11         27483063         27483085     0
     1      22         27483063         27483085     0
     1      33         27483063         27483085     0
     1       2         27483099         27483121     0
     1      13         27483099         27483121     0
     1      24         27483099         27483121     0
     1      35         27483099         27483121     0
     1       4         27483134         27483156     0
     1      15         27483134         27483156     0
     1      26         27483134         27483156     0
     1      37         27483134         27483156     0
     1       6         27483170         27483192     0
     1      17         27483170         27483192     0
     1      28         27483170         27483192     0
     1      39         27483170         27483192     0
     1       8         27483206         27483228     0
     1      19         27483206         27483228     0
     1      30         27483206         27483228     0
     1      41         27483206         27483228     0
     1      10         27483241         27483263     0
     1      21         27483241         27483263     0
     1      32         27483241         27483263     0
     1      43         27483241         27483263     0
     1       1         27483277         27483299     0
     1      12         27483277         27483299     0
     1      23         27483277         27483299     0
     1      34         27483277         27483299     0
     1       3         27483312         27483335     0
     1      14         27483312         27483335     0
     1      25         27483312         27483335     0
     1      36         27483312         27483335     0
     1       5         27483348         27483370     0
     1      16         27483348         27483370     0
     1      27         27483348         27483370     0
     1      38         27483348         27483370     0
     1       7         27483384         27483406     0
     1      18         27483384         27483406     0
     1      29         27483384         27483406     0
     1      40         27483384         27483406     0
     1       9         27483419         27483442     0
     1      20         27483419         27483442     0
     1      31         27483419         27483442     0
     1      42         27483419         27483442     0
     2       0         27483463         27483485     0
     2      11         27483463         27483485     0
     2      22         27483463         27483485     0
     2      33         27483463         27483485     0
     2       2         27483499         27483521     0
     2      13         27483499         27483521     0
     2      24         27483499         27483521     0
     2      35         27483499         27483521     0
     2       4         27483534         27483556     0
     2      15         27483534         27483556     0
     2      26         27483534         27483556     0
     2      37         27483534         27483556     0
     2       6         27483570         27483592     0
     2      17         27483570         27483592     0
     2      28         27483570         27483592     0
     2      39         27483570         27483592     0
     2       8         27483606         27483628     0
     2      19         27483606         27483628     0
     2      30         27483606         27483628     0
     2      41         27483606         27483628     0
     2      10         27483641         27483663     0
     2      21         27483641         27483663     0
     2      32         27483641         27483663     0
     2      43         27483641         27483663     0
     2       1         27483677         27483699     0
     2      12         27483677         27483699     0
     2      23         27483677         27483699     0
     2      34         27483677         27483699     0
     2       3         27483712         27483735     0
     2      14         27483712         27483735     0
     2      25         27483712         27483735     0
