UUID        = 90281048-bfec-4a6f-a392-586032a96822
ScanDate    = 20240513_183027
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         26654710         26654734     0
     0      12         26654710         26654734     0
     0      24         26654710         26654734     0
     0      36         26654710         26654734     0
     0       5         26654743         26654767     0
     0      17         26654743         26654767     0
     0      29         26654743         26654767     0
     0      41         26654743         26654767     0
     0      10         26654776         26654799     0
     0      22         26654776         26654799     0
     0      34         26654776         26654799     0
     0      46         26654776         26654799     0
     0       3         26654808         26654832     0
     0      15         26654808         26654832     0
     0      27         26654808         26654832     0
     0      39         26654808         26654832     0
     0       8         26654841         26654865     0
     0      20         26654841         26654865     0
     0      32         26654841         26654865     0
     0      44         26654841         26654865     0
     0       1         26654874         26654897     0
     0      13         26654874         26654897     0
     0      25         26654874         26654897     0
     0      37         26654874         26654897     0
     0       6         26654906         26654930     0
     0      18         26654906         26654930     0
     0      30         26654906         26654930     0
     0      42         26654906         26654930     0
     0      11         26654939         26654963     0
     0      23         26654939         26654963     0
     0      35         26654939         26654963     0
     0      47         26654939         26654963     0
     0       4         26654972         26654995     0
     0      16         26654972         26654995     0
     0      28         26654972         26654995     0
     0      40         26654972         26654995     0
     0       9         26655004         26655028     0
     0      21         26655004         26655028     0
     0      33         26655004         26655028     0
     0      45         26655004         26655028     0
     0       2         26655037         26655061     0
     0      14         26655037         26655061     0
     0      26         26655037         26655061     0
     0      38         26655037         26655061     0
     0       7         26655070         26655093     0
     0      19         26655070         26655093     0
     0      31         26655070         26655093     0
     0      43         26655070         26655093     0
     1       0         26655110         26655134     0
     1      12         26655110         26655134     0
     1      24         26655110         26655134     0
     1      36         26655110         26655134     0
     1       5         26655143         26655167     0
     1      17         26655143         26655167     0
     1      29         26655143         26655167     0
     1      41         26655143         26655167     0
     1      10         26655176         26655199     0
     1      22         26655176         26655199     0
     1      34         26655176         26655199     0
     1      46         26655176         26655199     0
     1       3         26655208         26655232     0
     1      15         26655208         26655232     0
     1      27         26655208         26655232     0
     1      39         26655208         26655232     0
     1       8         26655241         26655265     0
     1      20         26655241         26655265     0
     1      32         26655241         26655265     0
     1      44         26655241         26655265     0
     1       1         26655274         26655297     0
     1      13         26655274         26655297     0
     1      25         26655274         26655297     0
     1      37         26655274         26655297     0
     1       6         26655306         26655330     0
     1      18         26655306         26655330     0
     1      30         26655306         26655330     0
     1      42         26655306         26655330     0
     1      11         26655339         26655363     0
     1      23         26655339         26655363     0
     1      35         26655339         26655363     0
     1      47         26655339         26655363     0
     1       4         26655372         26655395     0
     1      16         26655372         26655395     0
     1      28         26655372         26655395     0
     1      40         26655372         26655395     0
     1       9         26655404         26655428     0
     1      21         26655404         26655428     0
     1      33         26655404         26655428     0
     1      45         26655404         26655428     0
     1       2         26655437         26655461     0
     1      14         26655437         26655461     0
     1      26         26655437         26655461     0
     1      38         26655437         26655461     0
     1       7         26655470         26655493     0
     1      19         26655470         26655493     0
     1      31         26655470         26655493     0
     1      43         26655470         26655493     0
     2       0         26655510         26655534     0
     2      12         26655510         26655534     0
     2      24         26655510         26655534     0
     2      36         26655510         26655534     0
     2       5         26655543         26655567     0
     2      17         26655543         26655567     0
     2      29         26655543         26655567     0
     2      41         26655543         26655567     0
     2      10         26655576         26655599     0
     2      22         26655576         26655599     0
     2      34         26655576         26655599     0
     2      46         26655576         26655599     0
     2       3         26655608         26655632     0
     2      15         26655608         26655632     0
     2      27         26655608         26655632     0
     2      39         26655608         26655632     0
     2       8         26655641         26655665     0
     2      20         26655641         26655665     0
     2      32         26655641         26655665     0
     2      44         26655641         26655665     0
     2       1         26655674         26655697     0
     2      13         26655674         26655697     0
     2      25         26655674         26655697     0
     2      37         26655674         26655697     0
     2       6         26655706         26655730     0
     2      18         26655706         26655730     0
     2      30         26655706         26655730     0
     2      42         26655706         26655730     0
     2      11         26655739         26655763     0
     2      23         26655739         26655763     0
     2      35         26655739         26655763     0
     2      47         26655739         26655763     0
     2       4         26655772         26655795     0
     2      16         26655772         26655795     0
     2      28         26655772         26655795     0
     2      40         26655772         26655795     0
     2       9         26655804         26655828     0
     2      21         26655804         26655828     0
     2      33         26655804         26655828     0
     2      45         26655804         26655828     0
     2       2         26655837         26655861     0
     2      14         26655837         26655861     0
     2      26         26655837         26655861     0
     2      38         26655837         26655861     0
     2       7         26655870         26655893     0
     2      19         26655870         26655893     0
     2      31         26655870         26655893     0
     2      43         26655870         26655893     0
     3       0         26655910         26655934     0
     3      12         26655910         26655934     0
     3      24         26655910         26655934     0
     3      36         26655910         26655934     0
     3       5         26655943         26655967     0
     3      17         26655943         26655967     0
     3      29         26655943         26655967     0
     3      41         26655943         26655967     0
     3      10         26655976         26655999     0
     3      22         26655976         26655999     0
     3      34         26655976         26655999     0
     3      46         26655976         26655999     0
     3       3         26656008         26656032     0
     3      15         26656008         26656032     0
     3      27         26656008         26656032     0
     3      39         26656008         26656032     0
     3       8         26656041         26656065     0
     3      20         26656041         26656065     0
     3      32         26656041         26656065     0
     3      44         26656041         26656065     0
     3       1         26656074         26656097     0
     3      13         26656074         26656097     0
     3      25         26656074         26656097     0
     3      37         26656074         26656097     0
     3       6         26656106         26656130     0
     3      18         26656106         26656130     0
     3      30         26656106         26656130     0
     3      42         26656106         26656130     0
     3      11         26656139         26656163     0
     3      23         26656139         26656163     0
     3      35         26656139         26656163     0
     3      47         26656139         26656163     0
     3       4         26656172         26656195     0
     3      16         26656172         26656195     0
     3      28         26656172         26656195     0
     3      40         26656172         26656195     0
     3       9         26656204         26656228     0
     3      21         26656204         26656228     0
     3      33         26656204         26656228     0
     3      45         26656204         26656228     0
     3       2         26656237         26656261     0
     3      14         26656237         26656261     0
     3      26         26656237         26656261     0
     3      38         26656237         26656261     0
     3       7         26656270         26656293     0
     3      19         26656270         26656293     0
     3      31         26656270         26656293     0
     3      43         26656270         26656293     0
     4       0         26656310         26656334     0
     4      12         26656310         26656334     0
     4      24         26656310         26656334     0
     4      36         26656310         26656334     0
     4       5         26656343         26656367     0
     4      17         26656343         26656367     0
     4      29         26656343         26656367     0
     4      41         26656343         26656367     0
     4      10         26656376         26656399     0
     4      22         26656376         26656399     0
     4      34         26656376         26656399     0
     4      46         26656376         26656399     0
