UUID        = 0f662d8c-6545-4c74-a123-a163d60227b3
ScanDate    = 20240513_185907
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         27342718         27342741     0
     0      11         27342718         27342741     0
     0      22         27342718         27342741     0
     0      33         27342718         27342741     0
     0       2         27342754         27342776     0
     0      13         27342754         27342776     0
     0      24         27342754         27342776     0
     0      35         27342754         27342776     0
     0       4         27342790         27342812     0
     0      15         27342790         27342812     0
     0      26         27342790         27342812     0
     0      37         27342790         27342812     0
     0       6         27342825         27342848     0
     0      17         27342825         27342848     0
     0      28         27342825         27342848     0
     0      39         27342825         27342848     0
     0       8         27342861         27342883     0
     0      19         27342861         27342883     0
     0      30         27342861         27342883     0
     0      41         27342861         27342883     0
     0      10         27342897         27342919     0
     0      21         27342897         27342919     0
     0      32         27342897         27342919     0
     0      43         27342897         27342919     0
     0       1         27342932         27342954     0
     0      12         27342932         27342954     0
     0      23         27342932         27342954     0
     0      34         27342932         27342954     0
     0       3         27342968         27342990     0
     0      14         27342968         27342990     0
     0      25         27342968         27342990     0
     0      36         27342968         27342990     0
     0       5         27343004         27343026     0
     0      16         27343004         27343026     0
     0      27         27343004         27343026     0
     0      38         27343004         27343026     0
     0       7         27343039         27343061     0
     0      18         27343039         27343061     0
     0      29         27343039         27343061     0
     0      40         27343039         27343061     0
     0       9         27343075         27343097     0
     0      20         27343075         27343097     0
     0      31         27343075         27343097     0
     0      42         27343075         27343097     0
     1       0         27343118         27343141     0
     1      11         27343118         27343141     0
     1      22         27343118         27343141     0
     1      33         27343118         27343141     0
     1       2         27343154         27343176     0
     1      13         27343154         27343176     0
     1      24         27343154         27343176     0
     1      35         27343154         27343176     0
     1       4         27343190         27343212     0
     1      15         27343190         27343212     0
     1      26         27343190         27343212     0
     1      37         27343190         27343212     0
     1       6         27343225         27343248     0
     1      17         27343225         27343248     0
     1      28         27343225         27343248     0
     1      39         27343225         27343248     0
     1       8         27343261         27343283     0
     1      19         27343261         27343283     0
     1      30         27343261         27343283     0
     1      41         27343261         27343283     0
     1      10         27343297         27343319     0
     1      21         27343297         27343319     0
     1      32         27343297         27343319     0
     1      43         27343297         27343319     0
     1       1         27343332         27343354     0
     1      12         27343332         27343354     0
     1      23         27343332         27343354     0
     1      34         27343332         27343354     0
     1       3         27343368         27343390     0
     1      14         27343368         27343390     0
     1      25         27343368         27343390     0
     1      36         27343368         27343390     0
     1       5         27343404         27343426     0
     1      16         27343404         27343426     0
     1      27         27343404         27343426     0
     1      38         27343404         27343426     0
     1       7         27343439         27343461     0
     1      18         27343439         27343461     0
     1      29         27343439         27343461     0
     1      40         27343439         27343461     0
     1       9         27343475         27343497     0
     1      20         27343475         27343497     0
     1      31         27343475         27343497     0
     1      42         27343475         27343497     0
     2       0         27343518         27343541     0
     2      11         27343518         27343541     0
     2      22         27343518         27343541     0
     2      33         27343518         27343541     0
     2       2         27343554         27343576     0
     2      13         27343554         27343576     0
     2      24         27343554         27343576     0
     2      35         27343554         27343576     0
     2       4         27343590         27343612     0
     2      15         27343590         27343612     0
     2      26         27343590         27343612     0
     2      37         27343590         27343612     0
     2       6         27343625         27343648     0
     2      17         27343625         27343648     0
     2      28         27343625         27343648     0
     2      39         27343625         27343648     0
     2       8         27343661         27343683     0
     2      19         27343661         27343683     0
     2      30         27343661         27343683     0
     2      41         27343661         27343683     0
     2      10         27343697         27343719     0
     2      21         27343697         27343719     0
     2      32         27343697         27343719     0
     2      43         27343697         27343719     0
     2       1         27343732         27343754     0
     2      12         27343732         27343754     0
     2      23         27343732         27343754     0
     2      34         27343732         27343754     0
     2       3         27343768         27343790     0
     2      14         27343768         27343790     0
     2      25         27343768         27343790     0
     2      36         27343768         27343790     0
     2       5         27343804         27343826     0
     2      16         27343804         27343826     0
     2      27         27343804         27343826     0
     2      38         27343804         27343826     0
     2       7         27343839         27343861     0
     2      18         27343839         27343861     0
     2      29         27343839         27343861     0
     2      40         27343839         27343861     0
     2       9         27343875         27343897     0
     2      20         27343875         27343897     0
     2      31         27343875         27343897     0
     2      42         27343875         27343897     0
     3       0         27343918         27343941     0
     3      11         27343918         27343941     0
     3      22         27343918         27343941     0
     3      33         27343918         27343941     0
     3       2         27343954         27343976     0
     3      13         27343954         27343976     0
     3      24         27343954         27343976     0
     3      35         27343954         27343976     0
     3       4         27343990         27344012     0
     3      15         27343990         27344012     0
     3      26         27343990         27344012     0
     3      37         27343990         27344012     0
     3       6         27344025         27344048     0
     3      17         27344025         27344048     0
     3      28         27344025         27344048     0
     3      39         27344025         27344048     0
     3       8         27344061         27344083     0
     3      19         27344061         27344083     0
     3      30         27344061         27344083     0
     3      41         27344061         27344083     0
     3      10         27344097         27344119     0
     3      21         27344097         27344119     0
     3      32         27344097         27344119     0
     3      43         27344097         27344119     0
     3       1         27344132         27344154     0
     3      12         27344132         27344154     0
     3      23         27344132         27344154     0
     3      34         27344132         27344154     0
     3       3         27344168         27344190     0
     3      14         27344168         27344190     0
     3      25         27344168         27344190     0
     3      36         27344168         27344190     0
     3       5         27344204         27344226     0
     3      16         27344204         27344226     0
     3      27         27344204         27344226     0
     3      38         27344204         27344226     0
     3       7         27344239         27344261     0
     3      18         27344239         27344261     0
     3      29         27344239         27344261     0
     3      40         27344239         27344261     0
     3       9         27344275         27344297     0
     3      20         27344275         27344297     0
     3      31         27344275         27344297     0
     3      42         27344275         27344297     0
     4       0         27344318         27344341     0
     4      11         27344318         27344341     0
     4      22         27344318         27344341     0
     4      33         27344318         27344341     0
     4       2         27344354         27344376     0
     4      13         27344354         27344376     0
     4      24         27344354         27344376     0
     4      35         27344354         27344376     0
     4       4         27344390         27344412     0
     4      15         27344390         27344412     0
     4      26         27344390         27344412     0
     4      37         27344390         27344412     0
     4       6         27344425         27344448     0
     4      17         27344425         27344448     0
     4      28         27344425         27344448     0
     4      39         27344425         27344448     0
     4       8         27344461         27344483     0
     4      19         27344461         27344483     0
     4      30         27344461         27344483     0
     4      41         27344461         27344483     0
     4      10         27344497         27344519     0
