UUID        = 7d9be7d7-d5bd-4a52-991b-b42b720a346b
ScanDate    = 20240806_112727
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         16502661         16502683     0
     0      11         16502661         16502683     0
     0      22         16502661         16502683     0
     0      33         16502661         16502683     0
     0       2         16502697         16502719     0
     0      13         16502697         16502719     0
     0      24         16502697         16502719     0
     0      35         16502697         16502719     0
     0       4         16502732         16502754     0
     0      15         16502732         16502754     0
     0      26         16502732         16502754     0
     0      37         16502732         16502754     0
     0       6         16502768         16502790     0
     0      17         16502768         16502790     0
     0      28         16502768         16502790     0
     0      39         16502768         16502790     0
     0       8         16502804         16502826     0
     0      19         16502804         16502826     0
     0      30         16502804         16502826     0
     0      41         16502804         16502826     0
     0      10         16502839         16502861     0
     0      21         16502839         16502861     0
     0      32         16502839         16502861     0
     0      43         16502839         16502861     0
     0       1         16502875         16502897     0
     0      12         16502875         16502897     0
     0      23         16502875         16502897     0
     0      34         16502875         16502897     0
     0       3         16502910         16502933     0
     0      14         16502910         16502933     0
     0      25         16502910         16502933     0
     0      36         16502910         16502933     0
     0       5         16502946         16502968     0
     0      16         16502946         16502968     0
     0      27         16502946         16502968     0
     0      38         16502946         16502968     0
     0       7         16502982         16503004     0
     0      18         16502982         16503004     0
     0      29         16502982         16503004     0
     0      40         16502982         16503004     0
     0       9         16503017         16503040     0
     0      20         16503017         16503040     0
     0      31         16503017         16503040     0
     0      42         16503017         16503040     0
     1       0         16503061         16503083     0
     1      11         16503061         16503083     0
     1      22         16503061         16503083     0
     1      33         16503061         16503083     0
     1       2         16503097         16503119     0
     1      13         16503097         16503119     0
     1      24         16503097         16503119     0
     1      35         16503097         16503119     0
     1       4         16503132         16503154     0
     1      15         16503132         16503154     0
     1      26         16503132         16503154     0
     1      37         16503132         16503154     0
     1       6         16503168         16503190     0
     1      17         16503168         16503190     0
     1      28         16503168         16503190     0
     1      39         16503168         16503190     0
     1       8         16503204         16503226     0
     1      19         16503204         16503226     0
     1      30         16503204         16503226     0
     1      41         16503204         16503226     0
     1      10         16503239         16503261     0
     1      21         16503239         16503261     0
     1      32         16503239         16503261     0
     1      43         16503239         16503261     0
     1       1         16503275         16503297     0
     1      12         16503275         16503297     0
     1      23         16503275         16503297     0
     1      34         16503275         16503297     0
     1       3         16503310         16503333     0
     1      14         16503310         16503333     0
     1      25         16503310         16503333     0
     1      36         16503310         16503333     0
     1       5         16503346         16503368     0
     1      16         16503346         16503368     0
     1      27         16503346         16503368     0
     1      38         16503346         16503368     0
     1       7         16503382         16503404     0
     1      18         16503382         16503404     0
     1      29         16503382         16503404     0
     1      40         16503382         16503404     0
     1       9         16503417         16503440     0
     1      20         16503417         16503440     0
     1      31         16503417         16503440     0
     1      42         16503417         16503440     0
     2       0         16503461         16503483     0
     2      11         16503461         16503483     0
     2      22         16503461         16503483     0
     2      33         16503461         16503483     0
     2       2         16503497         16503519     0
     2      13         16503497         16503519     0
     2      24         16503497         16503519     0
     2      35         16503497         16503519     0
     2       4         16503532         16503554     0
     2      15         16503532         16503554     0
     2      26         16503532         16503554     0
     2      37         16503532         16503554     0
     2       6         16503568         16503590     0
     2      17         16503568         16503590     0
     2      28         16503568         16503590     0
     2      39         16503568         16503590     0
     2       8         16503604         16503626     0
     2      19         16503604         16503626     0
     2      30         16503604         16503626     0
     2      41         16503604         16503626     0
     2      10         16503639         16503661     0
     2      21         16503639         16503661     0
     2      32         16503639         16503661     0
     2      43         16503639         16503661     0
     2       1         16503675         16503697     0
     2      12         16503675         16503697     0
     2      23         16503675         16503697     0
     2      34         16503675         16503697     0
     2       3         16503710         16503733     0
     2      14         16503710         16503733     0
     2      25         16503710         16503733     0
     2      36         16503710         16503733     0
     2       5         16503746         16503768     0
     2      16         16503746         16503768     0
     2      27         16503746         16503768     0
     2      38         16503746         16503768     0
     2       7         16503782         16503804     0
     2      18         16503782         16503804     0
     2      29         16503782         16503804     0
     2      40         16503782         16503804     0
     2       9         16503817         16503840     0
     2      20         16503817         16503840     0
     2      31         16503817         16503840     0
     2      42         16503817         16503840     0
     3       0         16503861         16503883     0
     3      11         16503861         16503883     0
     3      22         16503861         16503883     0
     3      33         16503861         16503883     0
     3       2         16503897         16503919     0
     3      13         16503897         16503919     0
     3      24         16503897         16503919     0
     3      35         16503897         16503919     0
     3       4         16503932         16503954     0
     3      15         16503932         16503954     0
     3      26         16503932         16503954     0
     3      37         16503932         16503954     0
     3       6         16503968         16503990     0
     3      17         16503968         16503990     0
