UUID        = b0d6ee54-1ae1-438f-892f-03767aaeb8ca
ScanDate    = 20240806_110325
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         15926011         15926035     0
     0      12         15926011         15926035     0
     0      24         15926011         15926035     0
     0      36         15926011         15926035     0
     0       5         15926044         15926068     0
     0      17         15926044         15926068     0
     0      29         15926044         15926068     0
     0      41         15926044         15926068     0
     0      10         15926077         15926100     0
     0      22         15926077         15926100     0
     0      34         15926077         15926100     0
     0      46         15926077         15926100     0
     0       3         15926109         15926133     0
     0      15         15926109         15926133     0
     0      27         15926109         15926133     0
     0      39         15926109         15926133     0
     0       8         15926142         15926166     0
     0      20         15926142         15926166     0
     0      32         15926142         15926166     0
     0      44         15926142         15926166     0
     0       1         15926175         15926198     0
     0      13         15926175         15926198     0
     0      25         15926175         15926198     0
     0      37         15926175         15926198     0
     0       6         15926207         15926231     0
     0      18         15926207         15926231     0
     0      30         15926207         15926231     0
     0      42         15926207         15926231     0
     0      11         15926240         15926264     0
     0      23         15926240         15926264     0
     0      35         15926240         15926264     0
     0      47         15926240         15926264     0
     0       4         15926273         15926296     0
     0      16         15926273         15926296     0
     0      28         15926273         15926296     0
     0      40         15926273         15926296     0
     0       9         15926305         15926329     0
     0      21         15926305         15926329     0
     0      33         15926305         15926329     0
     0      45         15926305         15926329     0
     0       2         15926338         15926362     0
     0      14         15926338         15926362     0
     0      26         15926338         15926362     0
     0      38         15926338         15926362     0
     0       7         15926371         15926394     0
     0      19         15926371         15926394     0
     0      31         15926371         15926394     0
     0      43         15926371         15926394     0
     1       0         15926411         15926435     0
     1      12         15926411         15926435     0
     1      24         15926411         15926435     0
     1      36         15926411         15926435     0
     1       5         15926444         15926468     0
     1      17         15926444         15926468     0
     1      29         15926444         15926468     0
     1      41         15926444         15926468     0
     1      10         15926477         15926500     0
     1      22         15926477         15926500     0
     1      34         15926477         15926500     0
     1      46         15926477         15926500     0
     1       3         15926509         15926533     0
     1      15         15926509         15926533     0
     1      27         15926509         15926533     0
     1      39         15926509         15926533     0
     1       8         15926542         15926566     0
     1      20         15926542         15926566     0
     1      32         15926542         15926566     0
     1      44         15926542         15926566     0
     1       1         15926575         15926598     0
     1      13         15926575         15926598     0
     1      25         15926575         15926598     0
     1      37         15926575         15926598     0
     1       6         15926607         15926631     0
     1      18         15926607         15926631     0
     1      30         15926607         15926631     0
     1      42         15926607         15926631     0
     1      11         15926640         15926664     0
     1      23         15926640         15926664     0
