UUID        = 3200a477-2273-4c07-88bf-f53d9a2b4df9
ScanDate    = 20240806_112153
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         16369068         16369090     0
     0      11         16369068         16369090     0
     0      22         16369068         16369090     0
     0      33         16369068         16369090     0
     0       2         16369104         16369126     0
     0      13         16369104         16369126     0
     0      24         16369104         16369126     0
     0      35         16369104         16369126     0
     0       4         16369140         16369162     0
     0      15         16369140         16369162     0
     0      26         16369140         16369162     0
     0      37         16369140         16369162     0
     0       6         16369175         16369197     0
     0      17         16369175         16369197     0
     0      28         16369175         16369197     0
     0      39         16369175         16369197     0
     0       8         16369211         16369233     0
     0      19         16369211         16369233     0
     0      30         16369211         16369233     0
     0      41         16369211         16369233     0
     0      10         16369246         16369269     0
     0      21         16369246         16369269     0
     0      32         16369246         16369269     0
     0      43         16369246         16369269     0
     0       1         16369282         16369304     0
     0      12         16369282         16369304     0
     0      23         16369282         16369304     0
     0      34         16369282         16369304     0
     0       3         16369318         16369340     0
     0      14         16369318         16369340     0
     0      25         16369318         16369340     0
     0      36         16369318         16369340     0
     0       5         16369353         16369375     0
     0      16         16369353         16369375     0
     0      27         16369353         16369375     0
     0      38         16369353         16369375     0
     0       7         16369389         16369411     0
     0      18         16369389         16369411     0
     0      29         16369389         16369411     0
     0      40         16369389         16369411     0
     0       9         16369425         16369447     0
     0      20         16369425         16369447     0
     0      31         16369425         16369447     0
     0      42         16369425         16369447     0
     1       0         16369468         16369490     0
     1      11         16369468         16369490     0
     1      22         16369468         16369490     0
     1      33         16369468         16369490     0
     1       2         16369504         16369526     0
     1      13         16369504         16369526     0
     1      24         16369504         16369526     0
     1      35         16369504         16369526     0
     1       4         16369540         16369562     0
     1      15         16369540         16369562     0
     1      26         16369540         16369562     0
     1      37         16369540         16369562     0
     1       6         16369575         16369597     0
     1      17         16369575         16369597     0
     1      28         16369575         16369597     0
     1      39         16369575         16369597     0
     1       8         16369611         16369633     0
     1      19         16369611         16369633     0
     1      30         16369611         16369633     0
     1      41         16369611         16369633     0
     1      10         16369646         16369669     0
     1      21         16369646         16369669     0
     1      32         16369646         16369669     0
     1      43         16369646         16369669     0
     1       1         16369682         16369704     0
     1      12         16369682         16369704     0
     1      23         16369682         16369704     0
     1      34         16369682         16369704     0
     1       3         16369718         16369740     0
     1      14         16369718         16369740     0
     1      25         16369718         16369740     0
     1      36         16369718         16369740     0
     1       5         16369753         16369775     0
     1      16         16369753         16369775     0
     1      27         16369753         16369775     0
     1      38         16369753         16369775     0
     1       7         16369789         16369811     0
     1      18         16369789         16369811     0
     1      29         16369789         16369811     0
     1      40         16369789         16369811     0
     1       9         16369825         16369847     0
     1      20         16369825         16369847     0
     1      31         16369825         16369847     0
     1      42         16369825         16369847     0
     2       0         16369868         16369890     0
     2      11         16369868         16369890     0
     2      22         16369868         16369890     0
     2      33         16369868         16369890     0
     2       2         16369904         16369926     0
     2      13         16369904         16369926     0
     2      24         16369904         16369926     0
     2      35         16369904         16369926     0
     2       4         16369940         16369962     0
     2      15         16369940         16369962     0
     2      26         16369940         16369962     0
     2      37         16369940         16369962     0
     2       6         16369975         16369997     0
     2      17         16369975         16369997     0
     2      28         16369975         16369997     0
     2      39         16369975         16369997     0
     2       8         16370011         16370033     0
     2      19         16370011         16370033     0
     2      30         16370011         16370033     0
     2      41         16370011         16370033     0
     2      10         16370046         16370069     0
     2      21         16370046         16370069     0
     2      32         16370046         16370069     0
     2      43         16370046         16370069     0
     2       1         16370082         16370104     0
     2      12         16370082         16370104     0
     2      23         16370082         16370104     0
     2      34         16370082         16370104     0
     2       3         16370118         16370140     0
     2      14         16370118         16370140     0
     2      25         16370118         16370140     0
     2      36         16370118         16370140     0
     2       5         16370153         16370175     0
     2      16         16370153         16370175     0
     2      27         16370153         16370175     0
     2      38         16370153         16370175     0
     2       7         16370189         16370211     0
     2      18         16370189         16370211     0
     2      29         16370189         16370211     0
     2      40         16370189         16370211     0
     2       9         16370225         16370247     0
     2      20         16370225         16370247     0
     2      31         16370225         16370247     0
     2      42         16370225         16370247     0
     3       0         16370268         16370290     0
     3      11         16370268         16370290     0
     3      22         16370268         16370290     0
     3      33         16370268         16370290     0
     3       2         16370304         16370326     0
     3      13         16370304         16370326     0
     3      24         16370304         16370326     0
     3      35         16370304         16370326     0
     3       4         16370340         16370362     0
     3      15         16370340         16370362     0
     3      26         16370340         16370362     0
     3      37         16370340         16370362     0
     3       6         16370375         16370397     0
     3      17         16370375         16370397     0
     3      28         16370375         16370397     0
     3      39         16370375         16370397     0
     3       8         16370411         16370433     0
     3      19         16370411         16370433     0
     3      30         16370411         16370433     0
     3      41         16370411         16370433     0
     3      10         16370446         16370469     0
     3      21         16370446         16370469     0
     3      32         16370446         16370469     0
     3      43         16370446         16370469     0
     3       1         16370482         16370504     0
     3      12         16370482         16370504     0
     3      23         16370482         16370504     0
     3      34         16370482         16370504     0
     3       3         16370518         16370540     0
     3      14         16370518         16370540     0
     3      25         16370518         16370540     0
     3      36         16370518         16370540     0
     3       5         16370553         16370575     0
     3      16         16370553         16370575     0
     3      27         16370553         16370575     0
     3      38         16370553         16370575     0
     3       7         16370589         16370611     0
     3      18         16370589         16370611     0
