UUID        = ed07e20d-89b4-406f-b4da-fa0be42e696a
ScanDate    = 20240806_105547
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         15743168         15743192     0
     0      12         15743168         15743192     0
     0      24         15743168         15743192     0
     0      36         15743168         15743192     0
     0       5         15743201         15743224     0
     0      17         15743201         15743224     0
     0      29         15743201         15743224     0
     0      41         15743201         15743224     0
     0      10         15743234         15743257     0
     0      22         15743234         15743257     0
     0      34         15743234         15743257     0
     0      46         15743234         15743257     0
     0       3         15743266         15743290     0
     0      15         15743266         15743290     0
     0      27         15743266         15743290     0
     0      39         15743266         15743290     0
     0       8         15743299         15743322     0
     0      20         15743299         15743322     0
     0      32         15743299         15743322     0
     0      44         15743299         15743322     0
     0       1         15743332         15743355     0
     0      13         15743332         15743355     0
     0      25         15743332         15743355     0
     0      37         15743332         15743355     0
     0       6         15743364         15743388     0
     0      18         15743364         15743388     0
     0      30         15743364         15743388     0
     0      42         15743364         15743388     0
     0      11         15743397         15743420     0
     0      23         15743397         15743420     0
     0      35         15743397         15743420     0
     0      47         15743397         15743420     0
     0       4         15743430         15743453     0
     0      16         15743430         15743453     0
     0      28         15743430         15743453     0
     0      40         15743430         15743453     0
     0       9         15743462         15743486     0
     0      21         15743462         15743486     0
     0      33         15743462         15743486     0
     0      45         15743462         15743486     0
     0       2         15743495         15743518     0
     0      14         15743495         15743518     0
     0      26         15743495         15743518     0
     0      38         15743495         15743518     0
     0       7         15743528         15743551     0
     0      19         15743528         15743551     0
     0      31         15743528         15743551     0
     0      43         15743528         15743551     0
     1       0         15743568         15743592     0
     1      12         15743568         15743592     0
     1      24         15743568         15743592     0
     1      36         15743568         15743592     0
     1       5         15743601         15743624     0
     1      17         15743601         15743624     0
     1      29         15743601         15743624     0
     1      41         15743601         15743624     0
     1      10         15743634         15743657     0
     1      22         15743634         15743657     0
     1      34         15743634         15743657     0
     1      46         15743634         15743657     0
     1       3         15743666         15743690     0
     1      15         15743666         15743690     0
     1      27         15743666         15743690     0
     1      39         15743666         15743690     0
     1       8         15743699         15743722     0
     1      20         15743699         15743722     0
     1      32         15743699         15743722     0
     1      44         15743699         15743722     0
     1       1         15743732         15743755     0
     1      13         15743732         15743755     0
     1      25         15743732         15743755     0
     1      37         15743732         15743755     0
     1       6         15743764         15743788     0
     1      18         15743764         15743788     0
     1      30         15743764         15743788     0
     1      42         15743764         15743788     0
     1      11         15743797         15743820     0
     1      23         15743797         15743820     0
     1      35         15743797         15743820     0
     1      47         15743797         15743820     0
     1       4         15743830         15743853     0
     1      16         15743830         15743853     0
     1      28         15743830         15743853     0
     1      40         15743830         15743853     0
     1       9         15743862         15743886     0
     1      21         15743862         15743886     0
     1      33         15743862         15743886     0
     1      45         15743862         15743886     0
     1       2         15743895         15743918     0
     1      14         15743895         15743918     0
     1      26         15743895         15743918     0
     1      38         15743895         15743918     0
     1       7         15743928         15743951     0
     1      19         15743928         15743951     0
     1      31         15743928         15743951     0
     1      43         15743928         15743951     0
     2       0         15743968         15743992     0
     2      12         15743968         15743992     0
     2      24         15743968         15743992     0
     2      36         15743968         15743992     0
     2       5         15744001         15744024     0
     2      17         15744001         15744024     0
     2      29         15744001         15744024     0
     2      41         15744001         15744024     0
     2      10         15744034         15744057     0
     2      22         15744034         15744057     0
     2      34         15744034         15744057     0
     2      46         15744034         15744057     0
     2       3         15744066         15744090     0
     2      15         15744066         15744090     0
     2      27         15744066         15744090     0
     2      39         15744066         15744090     0
     2       8         15744099         15744122     0
     2      20         15744099         15744122     0
     2      32         15744099         15744122     0
     2      44         15744099         15744122     0
     2       1         15744132         15744155     0
     2      13         15744132         15744155     0
     2      25         15744132         15744155     0
     2      37         15744132         15744155     0
     2       6         15744164         15744188     0
     2      18         15744164         15744188     0
     2      30         15744164         15744188     0
     2      42         15744164         15744188     0
     2      11         15744197         15744220     0
     2      23         15744197         15744220     0
     2      35         15744197         15744220     0
     2      47         15744197         15744220     0
     2       4         15744230         15744253     0
     2      16         15744230         15744253     0
     2      28         15744230         15744253     0
     2      40         15744230         15744253     0
     2       9         15744262         15744286     0
     2      21         15744262         15744286     0
     2      33         15744262         15744286     0
     2      45         15744262         15744286     0
     2       2         15744295         15744318     0
     2      14         15744295         15744318     0
     2      26         15744295         15744318     0
     2      38         15744295         15744318     0
     2       7         15744328         15744351     0
     2      19         15744328         15744351     0
     2      31         15744328         15744351     0
     2      43         15744328         15744351     0
     3       0         15744368         15744392     0
     3      12         15744368         15744392     0
     3      24         15744368         15744392     0
     3      36         15744368         15744392     0
     3       5         15744401         15744424     0
     3      17         15744401         15744424     0
     3      29         15744401         15744424     0
     3      41         15744401         15744424     0
     3      10         15744434         15744457     0
     3      22         15744434         15744457     0
     3      34         15744434         15744457     0
     3      46         15744434         15744457     0
     3       3         15744466         15744490     0
     3      15         15744466         15744490     0
     3      27         15744466         15744490     0
     3      39         15744466         15744490     0
     3       8         15744499         15744522     0
     3      20         15744499         15744522     0
     3      32         15744499         15744522     0
     3      44         15744499         15744522     0
     3       1         15744532         15744555     0
     3      13         15744532         15744555     0
     3      25         15744532         15744555     0
     3      37         15744532         15744555     0
     3       6         15744564         15744588     0
     3      18         15744564         15744588     0
     3      30         15744564         15744588     0
     3      42         15744564         15744588     0
     3      11         15744597         15744620     0
     3      23         15744597         15744620     0
     3      35         15744597         15744620     0
     3      47         15744597         15744620     0
     3       4         15744630         15744653     0
     3      16         15744630         15744653     0
     3      28         15744630         15744653     0
     3      40         15744630         15744653     0
     3       9         15744662         15744686     0
     3      21         15744662         15744686     0
     3      33         15744662         15744686     0
     3      45         15744662         15744686     0
     3       2         15744695         15744718     0
     3      14         15744695         15744718     0
     3      26         15744695         15744718     0
     3      38         15744695         15744718     0
     3       7         15744728         15744751     0
     3      19         15744728         15744751     0
     3      31         15744728         15744751     0
     3      43         15744728         15744751     0
     4       0         15744768         15744792     0
     4      12         15744768         15744792     0
     4      24         15744768         15744792     0
