UUID        = afb8e8d5-759e-49c8-aff2-e91957fa000a
ScanDate    = 20240513_152948
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         22319458         22319480     0
     0      11         22319458         22319480     0
     0      22         22319458         22319480     0
     0      33         22319458         22319480     0
     0       2         22319494         22319516     0
     0      13         22319494         22319516     0
     0      24         22319494         22319516     0
     0      35         22319494         22319516     0
     0       4         22319529         22319551     0
     0      15         22319529         22319551     0
     0      26         22319529         22319551     0
     0      37         22319529         22319551     0
     0       6         22319565         22319587     0
     0      17         22319565         22319587     0
     0      28         22319565         22319587     0
     0      39         22319565         22319587     0
     0       8         22319601         22319623     0
     0      19         22319601         22319623     0
     0      30         22319601         22319623     0
     0      41         22319601         22319623     0
     0      10         22319636         22319658     0
     0      21         22319636         22319658     0
     0      32         22319636         22319658     0
     0      43         22319636         22319658     0
     0       1         22319672         22319694     0
     0      12         22319672         22319694     0
     0      23         22319672         22319694     0
     0      34         22319672         22319694     0
     0       3         22319707         22319730     0
     0      14         22319707         22319730     0
     0      25         22319707         22319730     0
     0      36         22319707         22319730     0
     0       5         22319743         22319765     0
     0      16         22319743         22319765     0
     0      27         22319743         22319765     0
     0      38         22319743         22319765     0
     0       7         22319779         22319801     0
     0      18         22319779         22319801     0
     0      29         22319779         22319801     0
     0      40         22319779         22319801     0
     0       9         22319814         22319836     0
     0      20         22319814         22319836     0
     0      31         22319814         22319836     0
     0      42         22319814         22319836     0
     1       0         22319858         22319880     0
     1      11         22319858         22319880     0
     1      22         22319858         22319880     0
     1      33         22319858         22319880     0
     1       2         22319894         22319916     0
     1      13         22319894         22319916     0
     1      24         22319894         22319916     0
     1      35         22319894         22319916     0
     1       4         22319929         22319951     0
     1      15         22319929         22319951     0
     1      26         22319929         22319951     0
     1      37         22319929         22319951     0
     1       6         22319965         22319987     0
     1      17         22319965         22319987     0
     1      28         22319965         22319987     0
     1      39         22319965         22319987     0
     1       8         22320001         22320023     0
     1      19         22320001         22320023     0
     1      30         22320001         22320023     0
     1      41         22320001         22320023     0
     1      10         22320036         22320058     0
     1      21         22320036         22320058     0
     1      32         22320036         22320058     0
     1      43         22320036         22320058     0
     1       1         22320072         22320094     0
     1      12         22320072         22320094     0
     1      23         22320072         22320094     0
     1      34         22320072         22320094     0
     1       3         22320107         22320130     0
     1      14         22320107         22320130     0
     1      25         22320107         22320130     0
     1      36         22320107         22320130     0
     1       5         22320143         22320165     0
     1      16         22320143         22320165     0
     1      27         22320143         22320165     0
     1      38         22320143         22320165     0
     1       7         22320179         22320201     0
     1      18         22320179         22320201     0
     1      29         22320179         22320201     0
     1      40         22320179         22320201     0
     1       9         22320214         22320236     0
     1      20         22320214         22320236     0
