UUID        = 227f62ca-a6c4-4566-88ac-6d6457f36c41
ScanDate    = 20240513_150403
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         21701644         21701667     0
     0      12         21701644         21701667     0
     0      24         21701644         21701667     0
     0      36         21701644         21701667     0
     0       5         21701676         21701700     0
     0      17         21701676         21701700     0
     0      29         21701676         21701700     0
     0      41         21701676         21701700     0
     0      10         21701709         21701732     0
     0      22         21701709         21701732     0
     0      34         21701709         21701732     0
     0      46         21701709         21701732     0
     0       3         21701742         21701765     0
     0      15         21701742         21701765     0
     0      27         21701742         21701765     0
     0      39         21701742         21701765     0
     0       8         21701774         21701798     0
     0      20         21701774         21701798     0
     0      32         21701774         21701798     0
     0      44         21701774         21701798     0
     0       1         21701807         21701830     0
     0      13         21701807         21701830     0
     0      25         21701807         21701830     0
     0      37         21701807         21701830     0
     0       6         21701840         21701863     0
     0      18         21701840         21701863     0
     0      30         21701840         21701863     0
     0      42         21701840         21701863     0
     0      11         21701872         21701896     0
     0      23         21701872         21701896     0
     0      35         21701872         21701896     0
     0      47         21701872         21701896     0
     0       4         21701905         21701928     0
     0      16         21701905         21701928     0
     0      28         21701905         21701928     0
     0      40         21701905         21701928     0
     0       9         21701938         21701961     0
     0      21         21701938         21701961     0
     0      33         21701938         21701961     0
     0      45         21701938         21701961     0
     0       2         21701970         21701994     0
     0      14         21701970         21701994     0
     0      26         21701970         21701994     0
     0      38         21701970         21701994     0
     0       7         21702003         21702026     0
     0      19         21702003         21702026     0
     0      31         21702003         21702026     0
     0      43         21702003         21702026     0
     1       0         21702044         21702067     0
     1      12         21702044         21702067     0
     1      24         21702044         21702067     0
     1      36         21702044         21702067     0
     1       5         21702076         21702100     0
     1      17         21702076         21702100     0
     1      29         21702076         21702100     0
     1      41         21702076         21702100     0
     1      10         21702109         21702132     0
     1      22         21702109         21702132     0
     1      34         21702109         21702132     0
     1      46         21702109         21702132     0
     1       3         21702142         21702165     0
     1      15         21702142         21702165     0
     1      27         21702142         21702165     0
     1      39         21702142         21702165     0
     1       8         21702174         21702198     0
     1      20         21702174         21702198     0
     1      32         21702174         21702198     0
     1      44         21702174         21702198     0
     1       1         21702207         21702230     0
     1      13         21702207         21702230     0
     1      25         21702207         21702230     0
     1      37         21702207         21702230     0
     1       6         21702240         21702263     0
     1      18         21702240         21702263     0
     1      30         21702240         21702263     0
     1      42         21702240         21702263     0
     1      11         21702272         21702296     0
     1      23         21702272         21702296     0
     1      35         21702272         21702296     0
     1      47         21702272         21702296     0
     1       4         21702305         21702328     0
     1      16         21702305         21702328     0
     1      28         21702305         21702328     0
     1      40         21702305         21702328     0
     1       9         21702338         21702361     0
     1      21         21702338         21702361     0
     1      33         21702338         21702361     0
     1      45         21702338         21702361     0
     1       2         21702370         21702394     0
     1      14         21702370         21702394     0
     1      26         21702370         21702394     0
     1      38         21702370         21702394     0
     1       7         21702403         21702426     0
     1      19         21702403         21702426     0
     1      31         21702403         21702426     0
     1      43         21702403         21702426     0
     2       0         21702444         21702467     0
     2      12         21702444         21702467     0
     2      24         21702444         21702467     0
     2      36         21702444         21702467     0
     2       5         21702476         21702500     0
     2      17         21702476         21702500     0
     2      29         21702476         21702500     0
     2      41         21702476         21702500     0
     2      10         21702509         21702532     0
     2      22         21702509         21702532     0
     2      34         21702509         21702532     0
     2      46         21702509         21702532     0
     2       3         21702542         21702565     0
     2      15         21702542         21702565     0
     2      27         21702542         21702565     0
     2      39         21702542         21702565     0
     2       8         21702574         21702598     0
     2      20         21702574         21702598     0
     2      32         21702574         21702598     0
     2      44         21702574         21702598     0
     2       1         21702607         21702630     0
     2      13         21702607         21702630     0
     2      25         21702607         21702630     0
     2      37         21702607         21702630     0
     2       6         21702640         21702663     0
     2      18         21702640         21702663     0
     2      30         21702640         21702663     0
     2      42         21702640         21702663     0
     2      11         21702672         21702696     0
     2      23         21702672         21702696     0
     2      35         21702672         21702696     0
     2      47         21702672         21702696     0
     2       4         21702705         21702728     0
     2      16         21702705         21702728     0
     2      28         21702705         21702728     0
     2      40         21702705         21702728     0
     2       9         21702738         21702761     0
     2      21         21702738         21702761     0
     2      33         21702738         21702761     0
     2      45         21702738         21702761     0
     2       2         21702770         21702794     0
     2      14         21702770         21702794     0
     2      26         21702770         21702794     0
     2      38         21702770         21702794     0
     2       7         21702803         21702826     0
     2      19         21702803         21702826     0
     2      31         21702803         21702826     0
     2      43         21702803         21702826     0
     3       0         21702844         21702867     0
     3      12         21702844         21702867     0
     3      24         21702844         21702867     0
     3      36         21702844         21702867     0
     3       5         21702876         21702900     0
     3      17         21702876         21702900     0
     3      29         21702876         21702900     0
     3      41         21702876         21702900     0
     3      10         21702909         21702932     0
     3      22         21702909         21702932     0
     3      34         21702909         21702932     0
     3      46         21702909         21702932     0
     3       3         21702942         21702965     0
     3      15         21702942         21702965     0
     3      27         21702942         21702965     0
     3      39         21702942         21702965     0
     3       8         21702974         21702998     0
     3      20         21702974         21702998     0
     3      32         21702974         21702998     0
     3      44         21702974         21702998     0
     3       1         21703007         21703030     0
     3      13         21703007         21703030     0
     3      25         21703007         21703030     0
     3      37         21703007         21703030     0
     3       6         21703040         21703063     0
     3      18         21703040         21703063     0
     3      30         21703040         21703063     0
     3      42         21703040         21703063     0
     3      11         21703072         21703096     0
     3      23         21703072         21703096     0
     3      35         21703072         21703096     0
     3      47         21703072         21703096     0
     3       4         21703105         21703128     0
     3      16         21703105         21703128     0
     3      28         21703105         21703128     0
     3      40         21703105         21703128     0
     3       9         21703138         21703161     0
     3      21         21703138         21703161     0
     3      33         21703138         21703161     0
     3      45         21703138         21703161     0
     3       2         21703170         21703194     0
     3      14         21703170         21703194     0
     3      26         21703170         21703194     0
     3      38         21703170         21703194     0
     3       7         21703203         21703226     0
     3      19         21703203         21703226     0
     3      31         21703203         21703226     0
     3      43         21703203         21703226     0
     4       0         21703244         21703267     0
     4      12         21703244         21703267     0
     4      24         21703244         21703267     0
     4      36         21703244         21703267     0
     4       5         21703276         21703300     0
     4      17         21703276         21703300     0
     4      29         21703276         21703300     0
     4      41         21703276         21703300     0
     4      10         21703309         21703332     0
     4      22         21703309         21703332     0
     4      34         21703309         21703332     0
     4      46         21703309         21703332     0
     4       3         21703342         21703365     0
     4      15         21703342         21703365     0
     4      27         21703342         21703365     0
     4      39         21703342         21703365     0
     4       8         21703374         21703398     0
     4      20         21703374         21703398     0
     4      32         21703374         21703398     0
     4      44         21703374         21703398     0
     4       1         21703407         21703430     0
     4      13         21703407         21703430     0
     4      25         21703407         21703430     0
     4      37         21703407         21703430     0
     4       6         21703440         21703463     0
     4      18         21703440         21703463     0
