UUID        = 1f5c68f5-2432-4c3c-91e9-af6386d37d88
ScanDate    = 20240708_115534
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         17177532         17177554     0
     0      11         17177532         17177554     0
     0      22         17177532         17177554     0
     0      33         17177532         17177554     0
     0       2         17177568         17177590     0
     0      13         17177568         17177590     0
     0      24         17177568         17177590     0
     0      35         17177568         17177590     0
     0       4         17177603         17177626     0
     0      15         17177603         17177626     0
     0      26         17177603         17177626     0
     0      37         17177603         17177626     0
     0       6         17177639         17177661     0
     0      17         17177639         17177661     0
     0      28         17177639         17177661     0
     0      39         17177639         17177661     0
     0       8         17177675         17177697     0
     0      19         17177675         17177697     0
     0      30         17177675         17177697     0
     0      41         17177675         17177697     0
     0      10         17177710         17177732     0
     0      21         17177710         17177732     0
     0      32         17177710         17177732     0
     0      43         17177710         17177732     0
     0       1         17177746         17177768     0
     0      12         17177746         17177768     0
     0      23         17177746         17177768     0
     0      34         17177746         17177768     0
     0       3         17177782         17177804     0
     0      14         17177782         17177804     0
     0      25         17177782         17177804     0
     0      36         17177782         17177804     0
     0       5         17177817         17177839     0
     0      16         17177817         17177839     0
     0      27         17177817         17177839     0
     0      38         17177817         17177839     0
     0       7         17177853         17177875     0
     0      18         17177853         17177875     0
     0      29         17177853         17177875     0
     0      40         17177853         17177875     0
     0       9         17177888         17177911     0
     0      20         17177888         17177911     0
     0      31         17177888         17177911     0
     0      42         17177888         17177911     0
     1       0         17177932         17177954     0
     1      11         17177932         17177954     0
     1      22         17177932         17177954     0
     1      33         17177932         17177954     0
     1       2         17177968         17177990     0
     1      13         17177968         17177990     0
     1      24         17177968         17177990     0
     1      35         17177968         17177990     0
     1       4         17178003         17178026     0
     1      15         17178003         17178026     0
     1      26         17178003         17178026     0
     1      37         17178003         17178026     0
     1       6         17178039         17178061     0
     1      17         17178039         17178061     0
     1      28         17178039         17178061     0
     1      39         17178039         17178061     0
     1       8         17178075         17178097     0
     1      19         17178075         17178097     0
     1      30         17178075         17178097     0
