UUID        = fc91863f-634b-477b-b1e1-a4f78a64cb16
ScanDate    = 20240708_114444
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         16917660         16917683     0
     0      12         16917660         16917683     0
     0      24         16917660         16917683     0
     0      36         16917660         16917683     0
     0       5         16917692         16917716     0
     0      17         16917692         16917716     0
     0      29         16917692         16917716     0
     0      41         16917692         16917716     0
     0      10         16917725         16917749     0
     0      22         16917725         16917749     0
     0      34         16917725         16917749     0
     0      46         16917725         16917749     0
     0       3         16917758         16917781     0
     0      15         16917758         16917781     0
     0      27         16917758         16917781     0
     0      39         16917758         16917781     0
     0       8         16917790         16917814     0
     0      20         16917790         16917814     0
     0      32         16917790         16917814     0
     0      44         16917790         16917814     0
     0       1         16917823         16917847     0
     0      13         16917823         16917847     0
     0      25         16917823         16917847     0
     0      37         16917823         16917847     0
     0       6         16917856         16917879     0
     0      18         16917856         16917879     0
     0      30         16917856         16917879     0
     0      42         16917856         16917879     0
     0      11         16917888         16917912     0
     0      23         16917888         16917912     0
     0      35         16917888         16917912     0
     0      47         16917888         16917912     0
     0       4         16917921         16917945     0
     0      16         16917921         16917945     0
     0      28         16917921         16917945     0
     0      40         16917921         16917945     0
     0       9         16917954         16917977     0
     0      21         16917954         16917977     0
     0      33         16917954         16917977     0
     0      45         16917954         16917977     0
     0       2         16917986         16918010     0
     0      14         16917986         16918010     0
     0      26         16917986         16918010     0
     0      38         16917986         16918010     0
     0       7         16918019         16918043     0
     0      19         16918019         16918043     0
     0      31         16918019         16918043     0
     0      43         16918019         16918043     0
     1       0         16918060         16918083     0
     1      12         16918060         16918083     0
     1      24         16918060         16918083     0
     1      36         16918060         16918083     0
     1       5         16918092         16918116     0
     1      17         16918092         16918116     0
     1      29         16918092         16918116     0
     1      41         16918092         16918116     0
     1      10         16918125         16918149     0
     1      22         16918125         16918149     0
     1      34         16918125         16918149     0
     1      46         16918125         16918149     0
     1       3         16918158         16918181     0
     1      15         16918158         16918181     0
     1      27         16918158         16918181     0
     1      39         16918158         16918181     0
     1       8         16918190         16918214     0
     1      20         16918190         16918214     0
     1      32         16918190         16918214     0
     1      44         16918190         16918214     0
     1       1         16918223         16918247     0
     1      13         16918223         16918247     0
     1      25         16918223         16918247     0
     1      37         16918223         16918247     0
     1       6         16918256         16918279     0
     1      18         16918256         16918279     0
     1      30         16918256         16918279     0
     1      42         16918256         16918279     0
     1      11         16918288         16918312     0
     1      23         16918288         16918312     0
     1      35         16918288         16918312     0
     1      47         16918288         16918312     0
     1       4         16918321         16918345     0
     1      16         16918321         16918345     0
     1      28         16918321         16918345     0
     1      40         16918321         16918345     0
     1       9         16918354         16918377     0
     1      21         16918354         16918377     0
     1      33         16918354         16918377     0
     1      45         16918354         16918377     0
     1       2         16918386         16918410     0
     1      14         16918386         16918410     0
     1      26         16918386         16918410     0
     1      38         16918386         16918410     0
     1       7         16918419         16918443     0
     1      19         16918419         16918443     0
     1      31         16918419         16918443     0
     1      43         16918419         16918443     0
     2       0         16918460         16918483     0
     2      12         16918460         16918483     0
     2      24         16918460         16918483     0
     2      36         16918460         16918483     0
     2       5         16918492         16918516     0
     2      17         16918492         16918516     0
     2      29         16918492         16918516     0
     2      41         16918492         16918516     0
     2      10         16918525         16918549     0
