UUID        = 1a290f20-190d-4dbe-90cf-21490d7cb834
ScanDate    = 20240708_120121
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         17316257         17316279     0
     0      11         17316257         17316279     0
     0      22         17316257         17316279     0
     0      33         17316257         17316279     0
     0       2         17316293         17316315     0
     0      13         17316293         17316315     0
     0      24         17316293         17316315     0
     0      35         17316293         17316315     0
     0       4         17316329         17316351     0
     0      15         17316329         17316351     0
     0      26         17316329         17316351     0
     0      37         17316329         17316351     0
     0       6         17316364         17316386     0
     0      17         17316364         17316386     0
     0      28         17316364         17316386     0
     0      39         17316364         17316386     0
     0       8         17316400         17316422     0
     0      19         17316400         17316422     0
     0      30         17316400         17316422     0
     0      41         17316400         17316422     0
     0      10         17316435         17316458     0
     0      21         17316435         17316458     0
     0      32         17316435         17316458     0
     0      43         17316435         17316458     0
     0       1         17316471         17316493     0
     0      12         17316471         17316493     0
     0      23         17316471         17316493     0
     0      34         17316471         17316493     0
     0       3         17316507         17316529     0
     0      14         17316507         17316529     0
     0      25         17316507         17316529     0
     0      36         17316507         17316529     0
     0       5         17316542         17316564     0
     0      16         17316542         17316564     0
     0      27         17316542         17316564     0
     0      38         17316542         17316564     0
     0       7         17316578         17316600     0
     0      18         17316578         17316600     0
     0      29         17316578         17316600     0
     0      40         17316578         17316600     0
     0       9         17316614         17316636     0
     0      20         17316614         17316636     0
     0      31         17316614         17316636     0
     0      42         17316614         17316636     0
     1       0         17316657         17316679     0
     1      11         17316657         17316679     0
     1      22         17316657         17316679     0
     1      33         17316657         17316679     0
     1       2         17316693         17316715     0
     1      13         17316693         17316715     0
     1      24         17316693         17316715     0
     1      35         17316693         17316715     0
     1       4         17316729         17316751     0
     1      15         17316729         17316751     0
     1      26         17316729         17316751     0
     1      37         17316729         17316751     0
     1       6         17316764         17316786     0
     1      17         17316764         17316786     0
     1      28         17316764         17316786     0
     1      39         17316764         17316786     0
     1       8         17316800         17316822     0
     1      19         17316800         17316822     0
     1      30         17316800         17316822     0
     1      41         17316800         17316822     0
     1      10         17316835         17316858     0
     1      21         17316835         17316858     0
     1      32         17316835         17316858     0
     1      43         17316835         17316858     0
     1       1         17316871         17316893     0
     1      12         17316871         17316893     0
     1      23         17316871         17316893     0
     1      34         17316871         17316893     0
     1       3         17316907         17316929     0
     1      14         17316907         17316929     0
     1      25         17316907         17316929     0
     1      36         17316907         17316929     0
     1       5         17316942         17316964     0
     1      16         17316942         17316964     0
     1      27         17316942         17316964     0
     1      38         17316942         17316964     0
     1       7         17316978         17317000     0
     1      18         17316978         17317000     0
     1      29         17316978         17317000     0
     1      40         17316978         17317000     0
     1       9         17317014         17317036     0
     1      20         17317014         17317036     0
     1      31         17317014         17317036     0
     1      42         17317014         17317036     0
     2       0         17317057         17317079     0
     2      11         17317057         17317079     0
     2      22         17317057         17317079     0
     2      33         17317057         17317079     0
     2       2         17317093         17317115     0
     2      13         17317093         17317115     0
     2      24         17317093         17317115     0
     2      35         17317093         17317115     0
     2       4         17317129         17317151     0
     2      15         17317129         17317151     0
     2      26         17317129         17317151     0
     2      37         17317129         17317151     0
     2       6         17317164         17317186     0
     2      17         17317164         17317186     0
     2      28         17317164         17317186     0
     2      39         17317164         17317186     0
     2       8         17317200         17317222     0
     2      19         17317200         17317222     0
     2      30         17317200         17317222     0
