UUID        = d97baafd-4d6d-4605-b2d2-9875f74c413e
ScanDate    = 20240814_140857
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO
     1      37         20379313         20379337     0
     1       6         20379346         20379369     0
     1      18         20379346         20379369     0
     1      30         20379346         20379369     0
     1      42         20379346         20379369     0
     1      11         20379379         20379402     0
     1      23         20379379         20379402     0
     1      35         20379379         20379402     0
     1      47         20379379         20379402     0
     1       4         20379411         20379435     0
     1      16         20379411         20379435     0
     1      28         20379411         20379435     0
     1      40         20379411         20379435     0
     1       9         20379444         20379467     0
     1      21         20379444         20379467     0
     1      33         20379444         20379467     0
     1      45         20379444         20379467     0
     1       2         20379477         20379500     0
     1      14         20379477         20379500     0
     1      26         20379477         20379500     0
     1      38         20379477         20379500     0
     1       7         20379509         20379533     0
     1      19         20379509         20379533     0
     1      31         20379509         20379533     0
     1      43         20379509         20379533     0
     2       0         20379550         20379573     0
     2      12         20379550         20379573     0
     2      24         20379550         20379573     0
     2      36         20379550         20379573     0
     2       5         20379583         20379606     0
     2      17         20379583         20379606     0
     2      29         20379583         20379606     0
     2      41         20379583         20379606     0
     2      10         20379615         20379639     0
     2      22         20379615         20379639     0
     2      34         20379615         20379639     0
     2      46         20379615         20379639     0
     2       3         20379648         20379671     0
     2      15         20379648         20379671     0
     2      27         20379648         20379671     0
     2      39         20379648         20379671     0
     2       8         20379681         20379704     0
     2      20         20379681         20379704     0
     2      32         20379681         20379704     0
     2      44         20379681         20379704     0
     2       1         20379713         20379737     0
     2      13         20379713         20379737     0
     2      25         20379713         20379737     0
     2      37         20379713         20379737     0
     2       6         20379746         20379769     0
     2      18         20379746         20379769     0
     2      30         20379746         20379769     0
     2      42         20379746         20379769     0
     2      11         20379779         20379802     0
     2      23         20379779         20379802     0
     2      35         20379779         20379802     0
     2      47         20379779         20379802     0
     2       4         20379811         20379835     0
     2      16         20379811         20379835     0
     2      28         20379811         20379835     0
     2      40         20379811         20379835     0
     2       9         20379844         20379867     0
     2      21         20379844         20379867     0
     2      33         20379844         20379867     0
     2      45         20379844         20379867     0
     2       2         20379877         20379900     0
     2      14         20379877         20379900     0
     2      26         20379877         20379900     0
     2      38         20379877         20379900     0
     2       7         20379909         20379933     0
     2      19         20379909         20379933     0
     2      31         20379909         20379933     0
     2      43         20379909         20379933     0
     3       0         20379950         20379973     0
     3      12         20379950         20379973     0
     3      24         20379950         20379973     0
     3      36         20379950         20379973     0
     3       5         20379983         20380006     0
     3      17         20379983         20380006     0
     3      29         20379983         20380006     0
     3      41         20379983         20380006     0
     3      10         20380015         20380039     0
     3      22         20380015         20380039     0
     3      34         20380015         20380039     0
     3      46         20380015         20380039     0
     3       3         20380048         20380071     0
     3      15         20380048         20380071     0
     3      27         20380048         20380071     0
     3      39         20380048         20380071     0
     3       8         20380081         20380104     0
     3      20         20380081         20380104     0
     3      32         20380081         20380104     0
     3      44         20380081         20380104     0
     3       1         20380113         20380137     0
     3      13         20380113         20380137     0
     3      25         20380113         20380137     0
     3      37         20380113         20380137     0
     3       6         20380146         20380169     0
     3      18         20380146         20380169     0
     3      30         20380146         20380169     0
     3      42         20380146         20380169     0
     3      11         20380179         20380202     0
     3      23         20380179         20380202     0
     3      35         20380179         20380202     0
     3      47         20380179         20380202     0
     3       4         20380211         20380235     0
     3      16         20380211         20380235     0
     3      28         20380211         20380235     0
     3      40         20380211         20380235     0
     3       9         20380244         20380267     0
     3      21         20380244         20380267     0
     3      33         20380244         20380267     0
     3      45         20380244         20380267     0
     3       2         20380277         20380300     0
     3      14         20380277         20380300     0
     3      26         20380277         20380300     0
     3      38         20380277         20380300     0
     3       7         20380309         20380333     0
     3      19         20380309         20380333     0
     3      31         20380309         20380333     0
     3      43         20380309         20380333     0
     4       0         20380350         20380373     0
     4      12         20380350         20380373     0
     4      24         20380350         20380373     0
     4      36         20380350         20380373     0
     4       5         20380383         20380406     0
     4      17         20380383         20380406     0
     4      29         20380383         20380406     0
     4      41         20380383         20380406     0
     4      10         20380415         20380439     0
     4      22         20380415         20380439     0
     4      34         20380415         20380439     0
     4      46         20380415         20380439     0
     4       3         20380448         20380471     0
     4      15         20380448         20380471     0
     4      27         20380448         20380471     0
     4      39         20380448         20380471     0
     4       8         20380481         20380504     0
     4      20         20380481         20380504     0
     4      32         20380481         20380504     0
     4      44         20380481         20380504     0
     4       1         20380513         20380537     0
     4      13         20380513         20380537     0
     4      25         20380513         20380537     0
     4      37         20380513         20380537     0
     4       6         20380546         20380569     0
     4      18         20380546         20380569     0
     4      30         20380546         20380569     0
     4      42         20380546         20380569     0
     4      11         20380579         20380602     0
     4      23         20380579         20380602     0
     4      35         20380579         20380602     0
     4      47         20380579         20380602     0
     4       4         20380611         20380635     0
     4      16         20380611         20380635     0
     4      28         20380611         20380635     0
     4      40         20380611         20380635     0
     4       9         20380644         20380667     0
     4      21         20380644         20380667     0
     4      33         20380644         20380667     0
     4      45         20380644         20380667     0
     4       2         20380677         20380700     0
     4      14         20380677         20380700     0
     4      26         20380677         20380700     0
     4      38         20380677         20380700     0
     4       7         20380709         20380733     0
     4      19         20380709         20380733     0
     4      31         20380709         20380733     0
     4      43         20380709         20380733     0
     5       0         20380750         20380773     0
     5      12         20380750         20380773     0
     5      24         20380750         20380773     0
     5      36         20380750         20380773     0
     5       5         20380783         20380806     0
     5      17         20380783         20380806     0
     5      29         20380783         20380806     0
     5      41         20380783         20380806     0
     5      10         20380815         20380839     0
     5      22         20380815         20380839     0
     5      34         20380815         20380839     0
     5      46         20380815         20380839     0
     5       3         20380848         20380871     0
     5      15         20380848         20380871     0
     5      27         20380848         20380871     0
     5      39         20380848         20380871     0
     5       8         20380881         20380904     0
     5      20         20380881         20380904     0
     5      32         20380881         20380904     0
     5      44         20380881         20380904     0
     5       1         20380913         20380937     0
     5      13         20380913         20380937     0
     5      25         20380913         20380937     0
     5      37         20380913         20380937     0
     5       6         20380946         20380969     0
     5      18         20380946         20380969     0
     5      30         20380946         20380969     0
     5      42         20380946         20380969     0
     5      11         20380979         20381002     0
     5      23         20380979         20381002     0
     5      35         20380979         20381002     0
     5      47         20380979         20381002     0
     5       4         20381011         20381035     0
     5      16         20381011         20381035     0
     5      28         20381011         20381035     0
     5      40         20381011         20381035     0
     5       9         20381044         20381067     0
     5      21         20381044         20381067     0
     5      33         20381044         20381067     0
     5      45         20381044         20381067     0
     5       2         20381077         20381100     0
     5      14         20381077         20381100     0
     5      26         20381077         20381100     0
     5      38         20381077         20381100     0
     5       7         20381109         20381133     0
     5      19         20381109         20381133     0
     5      31         20381109         20381133     0
     5      43         20381109         20381133     0
     6       0         20381150         20381173     0
     6      12         20381150         20381173     0
     6      24         20381150         20381173     0
     6      36         20381150         20381173     0
     6       5         20381183         20381206     0
     6      17         20381183         20381206     0
     6      29         20381183         20381206     0
     6      41         20381183         20381206     0
     6      10         20381215         20381239     0
     6      22         20381215         20381239     0
     6      34         20381215         20381239     0
     6      46         20381215         20381239     0
     6       3         20381248         20381271     0
     6      15         20381248         20381271     0
     6      27         20381248         20381271     0
     6      39         20381248         20381271     0
     6       8         20381281         20381304     0
