UUID        = 5518759c-6da7-4525-be5b-d074c1194337
ScanDate    = 20240603_183327
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         26727204         26727227     0
     0      12         26727204         26727227     0
     0      24         26727204         26727227     0
     0      36         26727204         26727227     0
     0       5         26727236         26727260     0
     0      17         26727236         26727260     0
     0      29         26727236         26727260     0
     0      41         26727236         26727260     0
     0      10         26727269         26727292     0
     0      22         26727269         26727292     0
     0      34         26727269         26727292     0
     0      46         26727269         26727292     0
     0       3         26727302         26727325     0
     0      15         26727302         26727325     0
     0      27         26727302         26727325     0
     0      39         26727302         26727325     0
     0       8         26727334         26727358     0
     0      20         26727334         26727358     0
     0      32         26727334         26727358     0
     0      44         26727334         26727358     0
     0       1         26727367         26727390     0
     0      13         26727367         26727390     0
     0      25         26727367         26727390     0
     0      37         26727367         26727390     0
     0       6         26727400         26727423     0
     0      18         26727400         26727423     0
     0      30         26727400         26727423     0
     0      42         26727400         26727423     0
     0      11         26727432         26727456     0
     0      23         26727432         26727456     0
     0      35         26727432         26727456     0
     0      47         26727432         26727456     0
     0       4         26727465         26727488     0
     0      16         26727465         26727488     0
     0      28         26727465         26727488     0
     0      40         26727465         26727488     0
     0       9         26727498         26727521     0
     0      21         26727498         26727521     0
     0      33         26727498         26727521     0
     0      45         26727498         26727521     0
     0       2         26727530         26727554     0
     0      14         26727530         26727554     0
     0      26         26727530         26727554     0
     0      38         26727530         26727554     0
     0       7         26727563         26727586     0
     0      19         26727563         26727586     0
     0      31         26727563         26727586     0
     0      43         26727563         26727586     0
     1       0         26727604         26727627     0
     1      12         26727604         26727627     0
     1      24         26727604         26727627     0
     1      36         26727604         26727627     0
     1       5         26727636         26727660     0
     1      17         26727636         26727660     0
     1      29         26727636         26727660     0
     1      41         26727636         26727660     0
     1      10         26727669         26727692     0
     1      22         26727669         26727692     0
     1      34         26727669         26727692     0
     1      46         26727669         26727692     0
     1       3         26727702         26727725     0
     1      15         26727702         26727725     0
     1      27         26727702         26727725     0
     1      39         26727702         26727725     0
     1       8         26727734         26727758     0
     1      20         26727734         26727758     0
     1      32         26727734         26727758     0
     1      44         26727734         26727758     0
     1       1         26727767         26727790     0
     1      13         26727767         26727790     0
     1      25         26727767         26727790     0
     1      37         26727767         26727790     0
     1       6         26727800         26727823     0
     1      18         26727800         26727823     0
     1      30         26727800         26727823     0
     1      42         26727800         26727823     0
     1      11         26727832         26727856     0
     1      23         26727832         26727856     0
     1      35         26727832         26727856     0
     1      47         26727832         26727856     0
     1       4         26727865         26727888     0
     1      16         26727865         26727888     0
     1      28         26727865         26727888     0
     1      40         26727865         26727888     0
     1       9         26727898         26727921     0
     1      21         26727898         26727921     0
     1      33         26727898         26727921     0
     1      45         26727898         26727921     0
     1       2         26727930         26727954     0
     1      14         26727930         26727954     0
     1      26         26727930         26727954     0
     1      38         26727930         26727954     0
     1       7         26727963         26727986     0
     1      19         26727963         26727986     0
     1      31         26727963         26727986     0
     1      43         26727963         26727986     0
     2       0         26728004         26728027     0
     2      12         26728004         26728027     0
     2      24         26728004         26728027     0
     2      36         26728004         26728027     0
     2       5         26728036         26728060     0
     2      17         26728036         26728060     0
     2      29         26728036         26728060     0
     2      41         26728036         26728060     0
     2      10         26728069         26728092     0
     2      22         26728069         26728092     0
     2      34         26728069         26728092     0
     2      46         26728069         26728092     0
     2       3         26728102         26728125     0
     2      15         26728102         26728125     0
     2      27         26728102         26728125     0
     2      39         26728102         26728125     0
     2       8         26728134         26728158     0
     2      20         26728134         26728158     0
     2      32         26728134         26728158     0
     2      44         26728134         26728158     0
     2       1         26728167         26728190     0
     2      13         26728167         26728190     0
     2      25         26728167         26728190     0
     2      37         26728167         26728190     0
     2       6         26728200         26728223     0
     2      18         26728200         26728223     0
     2      30         26728200         26728223     0
     2      42         26728200         26728223     0
     2      11         26728232         26728256     0
     2      23         26728232         26728256     0
     2      35         26728232         26728256     0
     2      47         26728232         26728256     0
     2       4         26728265         26728288     0
     2      16         26728265         26728288     0
     2      28         26728265         26728288     0
     2      40         26728265         26728288     0
     2       9         26728298         26728321     0
     2      21         26728298         26728321     0
     2      33         26728298         26728321     0
     2      45         26728298         26728321     0
     2       2         26728330         26728354     0
     2      14         26728330         26728354     0
     2      26         26728330         26728354     0
     2      38         26728330         26728354     0
     2       7         26728363         26728386     0
     2      19         26728363         26728386     0
     2      31         26728363         26728386     0
     2      43         26728363         26728386     0
     3       0         26728404         26728427     0
     3      12         26728404         26728427     0
     3      24         26728404         26728427     0
     3      36         26728404         26728427     0
     3       5         26728436         26728460     0
