UUID        = d3491cc4-06d3-42df-8dc0-2f9b6e33d6fc
ScanDate    = 20240603_181755
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         26353993         26354017     0
     0      12         26353993         26354017     0
     0      24         26353993         26354017     0
     0      36         26353993         26354017     0
     0       5         26354026         26354049     0
     0      17         26354026         26354049     0
     0      29         26354026         26354049     0
     0      41         26354026         26354049     0
     0      10         26354058         26354082     0
     0      22         26354058         26354082     0
     0      34         26354058         26354082     0
     0      46         26354058         26354082     0
     0       3         26354091         26354115     0
     0      15         26354091         26354115     0
     0      27         26354091         26354115     0
     0      39         26354091         26354115     0
     0       8         26354124         26354147     0
     0      20         26354124         26354147     0
     0      32         26354124         26354147     0
     0      44         26354124         26354147     0
     0       1         26354156         26354180     0
     0      13         26354156         26354180     0
     0      25         26354156         26354180     0
     0      37         26354156         26354180     0
     0       6         26354189         26354213     0
     0      18         26354189         26354213     0
     0      30         26354189         26354213     0
     0      42         26354189         26354213     0
     0      11         26354222         26354245     0
     0      23         26354222         26354245     0
     0      35         26354222         26354245     0
     0      47         26354222         26354245     0
     0       4         26354254         26354278     0
     0      16         26354254         26354278     0
     0      28         26354254         26354278     0
     0      40         26354254         26354278     0
     0       9         26354287         26354311     0
     0      21         26354287         26354311     0
     0      33         26354287         26354311     0
     0      45         26354287         26354311     0
     0       2         26354320         26354343     0
     0      14         26354320         26354343     0
     0      26         26354320         26354343     0
     0      38         26354320         26354343     0
     0       7         26354352         26354376     0
     0      19         26354352         26354376     0
     0      31         26354352         26354376     0
     0      43         26354352         26354376     0
     1       0         26354393         26354417     0
     1      12         26354393         26354417     0
     1      24         26354393         26354417     0
     1      36         26354393         26354417     0
     1       5         26354426         26354449     0
     1      17         26354426         26354449     0
     1      29         26354426         26354449     0
     1      41         26354426         26354449     0
     1      10         26354458         26354482     0
     1      22         26354458         26354482     0
     1      34         26354458         26354482     0
     1      46         26354458         26354482     0
     1       3         26354491         26354515     0
     1      15         26354491         26354515     0
     1      27         26354491         26354515     0
     1      39         26354491         26354515     0
     1       8         26354524         26354547     0
     1      20         26354524         26354547     0
     1      32         26354524         26354547     0
     1      44         26354524         26354547     0
     1       1         26354556         26354580     0
     1      13         26354556         26354580     0
     1      25         26354556         26354580     0
     1      37         26354556         26354580     0
     1       6         26354589         26354613     0
     1      18         26354589         26354613     0
     1      30         26354589         26354613     0
     1      42         26354589         26354613     0
     1      11         26354622         26354645     0
     1      23         26354622         26354645     0
     1      35         26354622         26354645     0
     1      47         26354622         26354645     0
     1       4         26354654         26354678     0
     1      16         26354654         26354678     0
     1      28         26354654         26354678     0
     1      40         26354654         26354678     0
     1       9         26354687         26354711     0
     1      21         26354687         26354711     0
     1      33         26354687         26354711     0
     1      45         26354687         26354711     0
     1       2         26354720         26354743     0
     1      14         26354720         26354743     0
     1      26         26354720         26354743     0
     1      38         26354720         26354743     0
     1       7         26354752         26354776     0
     1      19         26354752         26354776     0
     1      31         26354752         26354776     0
     1      43         26354752         26354776     0
     2       0         26354793         26354817     0
     2      12         26354793         26354817     0
     2      24         26354793         26354817     0
     2      36         26354793         26354817     0
     2       5         26354826         26354849     0
     2      17         26354826         26354849     0
     2      29         26354826         26354849     0
     2      41         26354826         26354849     0
     2      10         26354858         26354882     0
     2      22         26354858         26354882     0
     2      34         26354858         26354882     0
     2      46         26354858         26354882     0
     2       3         26354891         26354915     0
     2      15         26354891         26354915     0
     2      27         26354891         26354915     0
     2      39         26354891         26354915     0
     2       8         26354924         26354947     0
     2      20         26354924         26354947     0
     2      32         26354924         26354947     0
     2      44         26354924         26354947     0
     2       1         26354956         26354980     0
     2      13         26354956         26354980     0
     2      25         26354956         26354980     0
     2      37         26354956         26354980     0
     2       6         26354989         26355013     0
     2      18         26354989         26355013     0
     2      30         26354989         26355013     0
     2      42         26354989         26355013     0
     2      11         26355022         26355045     0
     2      23         26355022         26355045     0
     2      35         26355022         26355045     0
     2      47         26355022         26355045     0
     2       4         26355054         26355078     0
     2      16         26355054         26355078     0
     2      28         26355054         26355078     0
     2      40         26355054         26355078     0
     2       9         26355087         26355111     0
     2      21         26355087         26355111     0
     2      33         26355087         26355111     0
     2      45         26355087         26355111     0
     2       2         26355120         26355143     0
     2      14         26355120         26355143     0
     2      26         26355120         26355143     0
     2      38         26355120         26355143     0
     2       7         26355152         26355176     0
     2      19         26355152         26355176     0
     2      31         26355152         26355176     0
     2      43         26355152         26355176     0
     3       0         26355193         26355217     0
     3      12         26355193         26355217     0
     3      24         26355193         26355217     0
     3      36         26355193         26355217     0
     3       5         26355226         26355249     0
     3      17         26355226         26355249     0
     3      29         26355226         26355249     0
     3      41         26355226         26355249     0
     3      10         26355258         26355282     0
     3      22         26355258         26355282     0
     3      34         26355258         26355282     0
     3      46         26355258         26355282     0
     3       3         26355291         26355315     0
     3      15         26355291         26355315     0
     3      27         26355291         26355315     0
     3      39         26355291         26355315     0
     3       8         26355324         26355347     0
     3      20         26355324         26355347     0
     3      32         26355324         26355347     0
     3      44         26355324         26355347     0
     3       1         26355356         26355380     0
     3      13         26355356         26355380     0
     3      25         26355356         26355380     0
     3      37         26355356         26355380     0
     3       6         26355389         26355413     0
     3      18         26355389         26355413     0
     3      30         26355389         26355413     0
     3      42         26355389         26355413     0
     3      11         26355422         26355445     0
     3      23         26355422         26355445     0
     3      35         26355422         26355445     0
     3      47         26355422         26355445     0
     3       4         26355454         26355478     0
     3      16         26355454         26355478     0
     3      28         26355454         26355478     0
     3      40         26355454         26355478     0
     3       9         26355487         26355511     0
     3      21         26355487         26355511     0
     3      33         26355487         26355511     0
     3      45         26355487         26355511     0
     3       2         26355520         26355543     0
     3      14         26355520         26355543     0
     3      26         26355520         26355543     0
     3      38         26355520         26355543     0
     3       7         26355552         26355576     0
     3      19         26355552         26355576     0
     3      31         26355552         26355576     0
     3      43         26355552         26355576     0
     4       0         26355593         26355617     0
     4      12         26355593         26355617     0
     4      24         26355593         26355617     0
     4      36         26355593         26355617     0
     4       5         26355626         26355649     0
     4      17         26355626         26355649     0
     4      29         26355626         26355649     0
     4      41         26355626         26355649     0
     4      10         26355658         26355682     0
     4      22         26355658         26355682     0
     4      34         26355658         26355682     0
     4      46         26355658         26355682     0
     4       3         26355691         26355715     0
     4      15         26355691         26355715     0
     4      27         26355691         26355715     0
     4      39         26355691         26355715     0
     4       8         26355724         26355747     0
     4      20         26355724         26355747     0
     4      32         26355724         26355747     0
     4      44         26355724         26355747     0
     4       1         26355756         26355780     0
     4      13         26355756         26355780     0
     4      25         26355756         26355780     0
     4      37         26355756         26355780     0
     4       6         26355789         26355813     0
     4      18         26355789         26355813     0
     4      30         26355789         26355813     0
     4      42         26355789         26355813     0
     4      11         26355822         26355845     0
     4      23         26355822         26355845     0
     4      35         26355822         26355845     0
     4      47         26355822         26355845     0
     4       4         26355854         26355878     0
     4      16         26355854         26355878     0
     4      28         26355854         26355878     0
     4      40         26355854         26355878     0
     4       9         26355887         26355911     0
     4      21         26355887         26355911     0
     4      33         26355887         26355911     0
     4      45         26355887         26355911     0
     4       2         26355920         26355943     0
     4      14         26355920         26355943     0
     4      26         26355920         26355943     0
     4      38         26355920         26355943     0
     4       7         26355952         26355976     0
     4      19         26355952         26355976     0
     4      31         26355952         26355976     0
     4      43         26355952         26355976     0
     5       0         26355993         26356017     0
     5      12         26355993         26356017     0
     5      24         26355993         26356017     0
     5      36         26355993         26356017     0
     5       5         26356026         26356049     0
     5      17         26356026         26356049     0
     5      29         26356026         26356049     0
     5      41         26356026         26356049     0
     5      10         26356058         26356082     0
     5      22         26356058         26356082     0
     5      34         26356058         26356082     0
     5      46         26356058         26356082     0
     5       3         26356091         26356115     0
     5      15         26356091         26356115     0
     5      27         26356091         26356115     0
     5      39         26356091         26356115     0
     5       8         26356124         26356147     0
     5      20         26356124         26356147     0
     5      32         26356124         26356147     0
