UUID        = d01ed661-1959-4ca8-8029-ef68b24a6944
ScanDate    = 20240711_193542
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         28220849         28220873     0
     0      12         28220849         28220873     0
     0      24         28220849         28220873     0
     0      36         28220849         28220873     0
     0       5         28220882         28220905     0
     0      17         28220882         28220905     0
     0      29         28220882         28220905     0
     0      41         28220882         28220905     0
     0      10         28220914         28220938     0
     0      22         28220914         28220938     0
     0      34         28220914         28220938     0
     0      46         28220914         28220938     0
     0       3         28220947         28220971     0
     0      15         28220947         28220971     0
     0      27         28220947         28220971     0
     0      39         28220947         28220971     0
     0       8         28220980         28221003     0
     0      20         28220980         28221003     0
     0      32         28220980         28221003     0
     0      44         28220980         28221003     0
     0       1         28221012         28221036     0
     0      13         28221012         28221036     0
     0      25         28221012         28221036     0
     0      37         28221012         28221036     0
     0       6         28221045         28221069     0
     0      18         28221045         28221069     0
     0      30         28221045         28221069     0
     0      42         28221045         28221069     0
     0      11         28221078         28221101     0
     0      23         28221078         28221101     0
     0      35         28221078         28221101     0
     0      47         28221078         28221101     0
     0       4         28221110         28221134     0
     0      16         28221110         28221134     0
     0      28         28221110         28221134     0
     0      40         28221110         28221134     0
     0       9         28221143         28221167     0
     0      21         28221143         28221167     0
     0      33         28221143         28221167     0
     0      45         28221143         28221167     0
     0       2         28221176         28221199     0
     0      14         28221176         28221199     0
     0      26         28221176         28221199     0
     0      38         28221176         28221199     0
     0       7         28221208         28221232     0
     0      19         28221208         28221232     0
     0      31         28221208         28221232     0
     0      43         28221208         28221232     0
     1       0         28221249         28221273     0
     1      12         28221249         28221273     0
     1      24         28221249         28221273     0
     1      36         28221249         28221273     0
     1       5         28221282         28221305     0
     1      17         28221282         28221305     0
     1      29         28221282         28221305     0
     1      41         28221282         28221305     0
     1      10         28221314         28221338     0
     1      22         28221314         28221338     0
     1      34         28221314         28221338     0
     1      46         28221314         28221338     0
     1       3         28221347         28221371     0
     1      15         28221347         28221371     0
     1      27         28221347         28221371     0
     1      39         28221347         28221371     0
     1       8         28221380         28221403     0
     1      20         28221380         28221403     0
     1      32         28221380         28221403     0
     1      44         28221380         28221403     0
     1       1         28221412         28221436     0
     1      13         28221412         28221436     0
     1      25         28221412         28221436     0
     1      37         28221412         28221436     0
     1       6         28221445         28221469     0
     1      18         28221445         28221469     0
     1      30         28221445         28221469     0
     1      42         28221445         28221469     0
     1      11         28221478         28221501     0
     1      23         28221478         28221501     0
     1      35         28221478         28221501     0
     1      47         28221478         28221501     0
     1       4         28221510         28221534     0
     1      16         28221510         28221534     0
     1      28         28221510         28221534     0
     1      40         28221510         28221534     0
     1       9         28221543         28221567     0
     1      21         28221543         28221567     0
     1      33         28221543         28221567     0
     1      45         28221543         28221567     0
     1       2         28221576         28221599     0
     1      14         28221576         28221599     0
     1      26         28221576         28221599     0
     1      38         28221576         28221599     0
     1       7         28221608         28221632     0
     1      19         28221608         28221632     0
     1      31         28221608         28221632     0
     1      43         28221608         28221632     0
     2       0         28221649         28221673     0
