UUID        = a3f45620-6077-4761-b4bc-6a915f86d585
ScanDate    = 20240410_114325
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO
     4      37         16887634         16887656     0
     4       6         16887670         16887692     0
     4      17         16887670         16887692     0
     4      28         16887670         16887692     0
     4      39         16887670         16887692     0
     4       8         16887705         16887727     0
     4      19         16887705         16887727     0
     4      30         16887705         16887727     0
     4      41         16887705         16887727     0
     4      10         16887741         16887763     0
     4      21         16887741         16887763     0
     4      32         16887741         16887763     0
     4      43         16887741         16887763     0
     4       1         16887776         16887799     0
     4      12         16887776         16887799     0
     4      23         16887776         16887799     0
     4      34         16887776         16887799     0
     4       3         16887812         16887834     0
     4      14         16887812         16887834     0
     4      25         16887812         16887834     0
     4      36         16887812         16887834     0
     4       5         16887848         16887870     0
     4      16         16887848         16887870     0
     4      27         16887848         16887870     0
     4      38         16887848         16887870     0
     4       7         16887883         16887905     0
     4      18         16887883         16887905     0
     4      29         16887883         16887905     0
     4      40         16887883         16887905     0
     4       9         16887919         16887941     0
     4      20         16887919         16887941     0
     4      31         16887919         16887941     0
     4      42         16887919         16887941     0
     5       0         16887963         16887985     0
     5      11         16887963         16887985     0
     5      22         16887963         16887985     0
     5      33         16887963         16887985     0
     5       2         16887998         16888020     0
     5      13         16887998         16888020     0
     5      24         16887998         16888020     0
     5      35         16887998         16888020     0
     5       4         16888034         16888056     0
     5      15         16888034         16888056     0
     5      26         16888034         16888056     0
     5      37         16888034         16888056     0
     5       6         16888070         16888092     0
     5      17         16888070         16888092     0
     5      28         16888070         16888092     0
     5      39         16888070         16888092     0
     5       8         16888105         16888127     0
     5      19         16888105         16888127     0
     5      30         16888105         16888127     0
     5      41         16888105         16888127     0
     5      10         16888141         16888163     0
     5      21         16888141         16888163     0
     5      32         16888141         16888163     0
     5      43         16888141         16888163     0
     5       1         16888176         16888199     0
     5      12         16888176         16888199     0
     5      23         16888176         16888199     0
     5      34         16888176         16888199     0
     5       3         16888212         16888234     0
     5      14         16888212         16888234     0
     5      25         16888212         16888234     0
     5      36         16888212         16888234     0
     5       5         16888248         16888270     0
     5      16         16888248         16888270     0
     5      27         16888248         16888270     0
     5      38         16888248         16888270     0
     5       7         16888283         16888305     0
     5      18         16888283         16888305     0
     5      29         16888283         16888305     0
     5      40         16888283         16888305     0
     5       9         16888319         16888341     0
     5      20         16888319         16888341     0
     5      31         16888319         16888341     0
     5      42         16888319         16888341     0
     6       0         16888363         16888385     0
     6      11         16888363         16888385     0
     6      22         16888363         16888385     0
     6      33         16888363         16888385     0
     6       2         16888398         16888420     0
     6      13         16888398         16888420     0
     6      24         16888398         16888420     0
     6      35         16888398         16888420     0
     6       4         16888434         16888456     0
     6      15         16888434         16888456     0
     6      26         16888434         16888456     0
     6      37         16888434         16888456     0
     6       6         16888470         16888492     0
     6      17         16888470         16888492     0
     6      28         16888470         16888492     0
     6      39         16888470         16888492     0
     6       8         16888505         16888527     0
     6      19         16888505         16888527     0
     6      30         16888505         16888527     0
     6      41         16888505         16888527     0
     6      10         16888541         16888563     0
     6      21         16888541         16888563     0
     6      32         16888541         16888563     0
     6      43         16888541         16888563     0
     6       1         16888576         16888599     0
     6      12         16888576         16888599     0
     6      23         16888576         16888599     0
     6      34         16888576         16888599     0
     6       3         16888612         16888634     0
     6      14         16888612         16888634     0
     6      25         16888612         16888634     0
     6      36         16888612         16888634     0
     6       5         16888648         16888670     0
     6      16         16888648         16888670     0
     6      27         16888648         16888670     0
     6      38         16888648         16888670     0
     6       7         16888683         16888705     0
     6      18         16888683         16888705     0
     6      29         16888683         16888705     0
     6      40         16888683         16888705     0
     6       9         16888719         16888741     0
     6      20         16888719         16888741     0
     6      31         16888719         16888741     0
     6      42         16888719         16888741     0
     7       0         16888763         16888785     0
     7      11         16888763         16888785     0
     7      22         16888763         16888785     0
     7      33         16888763         16888785     0
     7       2         16888798         16888820     0
     7      13         16888798         16888820     0
     7      24         16888798         16888820     0
     7      35         16888798         16888820     0
     7       4         16888834         16888856     0
     7      15         16888834         16888856     0
     7      26         16888834         16888856     0
     7      37         16888834         16888856     0
     7       6         16888870         16888892     0
     7      17         16888870         16888892     0
     7      28         16888870         16888892     0
     7      39         16888870         16888892     0
     7       8         16888905         16888927     0
     7      19         16888905         16888927     0
     7      30         16888905         16888927     0
     7      41         16888905         16888927     0
     7      10         16888941         16888963     0
     7      21         16888941         16888963     0
     7      32         16888941         16888963     0
     7      43         16888941         16888963     0
     7       1         16888976         16888999     0
     7      12         16888976         16888999     0
     7      23         16888976         16888999     0
     7      34         16888976         16888999     0
     7       3         16889012         16889034     0
     7      14         16889012         16889034     0
     7      25         16889012         16889034     0
     7      36         16889012         16889034     0
     7       5         16889048         16889070     0
     7      16         16889048         16889070     0
     7      27         16889048         16889070     0
     7      38         16889048         16889070     0
     7       7         16889083         16889105     0
     7      18         16889083         16889105     0
     7      29         16889083         16889105     0
     7      40         16889083         16889105     0
     7       9         16889119         16889141     0
     7      20         16889119         16889141     0
     7      31         16889119         16889141     0
     7      42         16889119         16889141     0
     8       0         16889163         16889185     0
     8      11         16889163         16889185     0
     8      22         16889163         16889185     0
     8      33         16889163         16889185     0
     8       2         16889198         16889220     0
     8      13         16889198         16889220     0
     8      24         16889198         16889220     0
     8      35         16889198         16889220     0
     8       4         16889234         16889256     0
     8      15         16889234         16889256     0
     8      26         16889234         16889256     0
     8      37         16889234         16889256     0
     8       6         16889270         16889292     0
     8      17         16889270         16889292     0
     8      28         16889270         16889292     0
     8      39         16889270         16889292     0
     8       8         16889305         16889327     0
     8      19         16889305         16889327     0
     8      30         16889305         16889327     0
     8      41         16889305         16889327     0
     8      10         16889341         16889363     0
     8      21         16889341         16889363     0
     8      32         16889341         16889363     0
     8      43         16889341         16889363     0
     8       1         16889376         16889399     0
     8      12         16889376         16889399     0
     8      23         16889376         16889399     0
     8      34         16889376         16889399     0
     8       3         16889412         16889434     0
     8      14         16889412         16889434     0
     8      25         16889412         16889434     0
     8      36         16889412         16889434     0
     8       5         16889448         16889470     0
     8      16         16889448         16889470     0
     8      27         16889448         16889470     0
     8      38         16889448         16889470     0
     8       7         16889483         16889505     0
     8      18         16889483         16889505     0
     8      29         16889483         16889505     0
     8      40         16889483         16889505     0
     8       9         16889519         16889541     0
     8      20         16889519         16889541     0
     8      31         16889519         16889541     0
     8      42         16889519         16889541     0
     9       0         16889563         16889585     0
     9      11         16889563         16889585     0
     9      22         16889563         16889585     0
     9      33         16889563         16889585     0
     9       2         16889598         16889620     0
     9      13         16889598         16889620     0
     9      24         16889598         16889620     0
     9      35         16889598         16889620     0
     9       4         16889634         16889656     0
     9      15         16889634         16889656     0
     9      26         16889634         16889656     0
     9      37         16889634         16889656     0
     9       6         16889670         16889692     0
     9      17         16889670         16889692     0
     9      28         16889670         16889692     0
     9      39         16889670         16889692     0
     9       8         16889705         16889727     0
     9      19         16889705         16889727     0
     9      30         16889705         16889727     0
     9      41         16889705         16889727     0
     9      10         16889741         16889763     0
     9      21         16889741         16889763     0
     9      32         16889741         16889763     0
     9      43         16889741         16889763     0
     9       1         16889776         16889799     0
     9      12         16889776         16889799     0
     9      23         16889776         16889799     0
     9      34         16889776         16889799     0
     9       3         16889812         16889834     0
     9      14         16889812         16889834     0
     9      25         16889812         16889834     0
     9      36         16889812         16889834     0
     9       5         16889848         16889870     0
     9      16         16889848         16889870     0
     9      27         16889848         16889870     0
     9      38         16889848         16889870     0
     9       7         16889883         16889905     0
     9      18         16889883         16889905     0
     9      29         16889883         16889905     0
     9      40         16889883         16889905     0
     9       9         16889919         16889941     0
     9      20         16889919         16889941     0
     9      31         16889919         16889941     0
     9      42         16889919         16889941     0
    10       0         16889963         16889985     0
    10      11         16889963         16889985     0
    10      22         16889963         16889985     0
    10      33         16889963         16889985     0
    10       2         16889998         16890020     0
    10      13         16889998         16890020     0
    10      24         16889998         16890020     0
    10      35         16889998         16890020     0
    10       4         16890034         16890056     0
    10      15         16890034         16890056     0
    10      26         16890034         16890056     0
    10      37         16890034         16890056     0
    10       6         16890070         16890092     0
    10      17         16890070         16890092     0
    10      28         16890070         16890092     0
    10      39         16890070         16890092     0
    10       8         16890105         16890127     0
    10      19         16890105         16890127     0
    10      30         16890105         16890127     0
    10      41         16890105         16890127     0
    10      10         16890141         16890163     0
    10      21         16890141         16890163     0
    10      32         16890141         16890163     0
    10      43         16890141         16890163     0
    10       1         16890176         16890199     0
    10      12         16890176         16890199     0
    10      23         16890176         16890199     0
    10      34         16890176         16890199     0
    10       3         16890212         16890234     0
    10      14         16890212         16890234     0
    10      25         16890212         16890234     0
    10      36         16890212         16890234     0
    10       5         16890248         16890270     0
    10      16         16890248         16890270     0
    10      27         16890248         16890270     0
    10      38         16890248         16890270     0
    10       7         16890283         16890305     0
    10      18         16890283         16890305     0
    10      29         16890283         16890305     0
    10      40         16890283         16890305     0
    10       9         16890319         16890341     0
    10      20         16890319         16890341     0
    10      31         16890319         16890341     0
    10      42         16890319         16890341     0
    11       0         16890363         16890385     0
    11      11         16890363         16890385     0
    11      22         16890363         16890385     0
    11      33         16890363         16890385     0
    11       2         16890398         16890420     0
    11      13         16890398         16890420     0
    11      24         16890398         16890420     0
    11      35         16890398         16890420     0
    11       4         16890434         16890456     0
    11      15         16890434         16890456     0
    11      26         16890434         16890456     0
    11      37         16890434         16890456     0
    11       6         16890470         16890492     0
    11      17         16890470         16890492     0
    11      28         16890470         16890492     0
    11      39         16890470         16890492     0
    11       8         16890505         16890527     0
    11      19         16890505         16890527     0
    11      30         16890505         16890527     0
    11      41         16890505         16890527     0
    11      10         16890541         16890563     0
    11      21         16890541         16890563     0
    11      32         16890541         16890563     0
    11      43         16890541         16890563     0
    11       1         16890576         16890599     0
    11      12         16890576         16890599     0
    11      23         16890576         16890599     0
    11      34         16890576         16890599     0
    11       3         16890612         16890634     0
    11      14         16890612         16890634     0
    11      25         16890612         16890634     0
    11      36         16890612         16890634     0
    11       5         16890648         16890670     0
    11      16         16890648         16890670     0
    11      27         16890648         16890670     0
    11      38         16890648         16890670     0
    11       7         16890683         16890705     0
    11      18         16890683         16890705     0
    11      29         16890683         16890705     0
    11      40         16890683         16890705     0
    11       9         16890719         16890741     0
    11      20         16890719         16890741     0
    11      31         16890719         16890741     0
    11      42         16890719         16890741     0
    12       0         16890763         16890785     0
    12      11         16890763         16890785     0
    12      22         16890763         16890785     0
    12      33         16890763         16890785     0
    12       2         16890798         16890820     0
    12      13         16890798         16890820     0
    12      24         16890798         16890820     0
    12      35         16890798         16890820     0
    12       4         16890834         16890856     0
    12      15         16890834         16890856     0
    12      26         16890834         16890856     0
    12      37         16890834         16890856     0
    12       6         16890870         16890892     0
    12      17         16890870         16890892     0
    12      28         16890870         16890892     0
    12      39         16890870         16890892     0
    12       8         16890905         16890927     0
    12      19         16890905         16890927     0
    12      30         16890905         16890927     0
    12      41         16890905         16890927     0
    12      10         16890941         16890963     0
    12      21         16890941         16890963     0
    12      32         16890941         16890963     0
    12      43         16890941         16890963     0
    12       1         16890976         16890999     0
    12      12         16890976         16890999     0
    12      23         16890976         16890999     0
    12      34         16890976         16890999     0
    12       3         16891012         16891034     0
    12      14         16891012         16891034     0
    12      25         16891012         16891034     0
    12      36         16891012         16891034     0
    12       5         16891048         16891070     0
    12      16         16891048         16891070     0
    12      27         16891048         16891070     0
    12      38         16891048         16891070     0
    12       7         16891083         16891105     0
    12      18         16891083         16891105     0
    12      29         16891083         16891105     0
    12      40         16891083         16891105     0
    12       9         16891119         16891141     0
    12      20         16891119         16891141     0
    12      31         16891119         16891141     0
    12      42         16891119         16891141     0
    13       0         16891163         16891185     0
    13      11         16891163         16891185     0
    13      22         16891163         16891185     0
    13      33         16891163         16891185     0
    13       2         16891198         16891220     0
    13      13         16891198         16891220     0
    13      24         16891198         16891220     0
    13      35         16891198         16891220     0
    13       4         16891234         16891256     0
    13      15         16891234         16891256     0
    13      26         16891234         16891256     0
    13      37         16891234         16891256     0
    13       6         16891270         16891292     0
    13      17         16891270         16891292     0
    13      28         16891270         16891292     0
    13      39         16891270         16891292     0
    13       8         16891305         16891327     0
    13      19         16891305         16891327     0
    13      30         16891305         16891327     0
    13      41         16891305         16891327     0
    13      10         16891341         16891363     0
    13      21         16891341         16891363     0
    13      32         16891341         16891363     0
    13      43         16891341         16891363     0
    13       1         16891376         16891399     0
    13      12         16891376         16891399     0
    13      23         16891376         16891399     0
    13      34         16891376         16891399     0
    13       3         16891412         16891434     0
    13      14         16891412         16891434     0
    13      25         16891412         16891434     0
    13      36         16891412         16891434     0
    13       5         16891448         16891470     0
    13      16         16891448         16891470     0
    13      27         16891448         16891470     0
    13      38         16891448         16891470     0
    13       7         16891483         16891505     0
    13      18         16891483         16891505     0
    13      29         16891483         16891505     0
    13      40         16891483         16891505     0
    13       9         16891519         16891541     0
    13      20         16891519         16891541     0
    13      31         16891519         16891541     0
    13      42         16891519         16891541     0
    14       0         16891563         16891585     0
    14      11         16891563         16891585     0
    14      22         16891563         16891585     0
    14      33         16891563         16891585     0
    14       2         16891598         16891620     0
    14      13         16891598         16891620     0
    14      24         16891598         16891620     0
    14      35         16891598         16891620     0
    14       4         16891634         16891656     0
    14      15         16891634         16891656     0
    14      26         16891634         16891656     0
    14      37         16891634         16891656     0
    14       6         16891670         16891692     0
    14      17         16891670         16891692     0
    14      28         16891670         16891692     0
    14      39         16891670         16891692     0
    14       8         16891705         16891727     0
    14      19         16891705         16891727     0
    14      30         16891705         16891727     0
    14      41         16891705         16891727     0
    14      10         16891741         16891763     0
    14      21         16891741         16891763     0
    14      32         16891741         16891763     0
    14      43         16891741         16891763     0
    14       1         16891776         16891799     0
    14      12         16891776         16891799     0
    14      23         16891776         16891799     0
    14      34         16891776         16891799     0
    14       3         16891812         16891834     0
    14      14         16891812         16891834     0
    14      25         16891812         16891834     0
    14      36         16891812         16891834     0
    14       5         16891848         16891870     0
    14      16         16891848         16891870     0
    14      27         16891848         16891870     0
    14      38         16891848         16891870     0
    14       7         16891883         16891905     0
    14      18         16891883         16891905     0
    14      29         16891883         16891905     0
    14      40         16891883         16891905     0
    14       9         16891919         16891941     0
    14      20         16891919         16891941     0
    14      31         16891919         16891941     0
    14      42         16891919         16891941     0
    15       0         16891963         16891985     0
    15      11         16891963         16891985     0
    15      22         16891963         16891985     0
    15      33         16891963         16891985     0
    15       2         16891998         16892020     0
    15      13         16891998         16892020     0
    15      24         16891998         16892020     0
    15      35         16891998         16892020     0
    15       4         16892034         16892056     0
    15      15         16892034         16892056     0
    15      26         16892034         16892056     0
    15      37         16892034         16892056     0
    15       6         16892070         16892092     0
    15      17         16892070         16892092     0
    15      28         16892070         16892092     0
    15      39         16892070         16892092     0
    15       8         16892105         16892127     0
    15      19         16892105         16892127     0
    15      30         16892105         16892127     0
    15      41         16892105         16892127     0
    15      10         16892141         16892163     0
    15      21         16892141         16892163     0
    15      32         16892141         16892163     0
    15      43         16892141         16892163     0
    15       1         16892176         16892199     0
    15      12         16892176         16892199     0
    15      23         16892176         16892199     0
    15      34         16892176         16892199     0
    15       3         16892212         16892234     0
    15      14         16892212         16892234     0
    15      25         16892212         16892234     0
    15      36         16892212         16892234     0
    15       5         16892248         16892270     0
    15      16         16892248         16892270     0
    15      27         16892248         16892270     0
    15      38         16892248         16892270     0
    15       7         16892283         16892305     0
    15      18         16892283         16892305     0
    15      29         16892283         16892305     0
    15      40         16892283         16892305     0
    15       9         16892319         16892341     0
    15      20         16892319         16892341     0
    15      31         16892319         16892341     0
    15      42         16892319         16892341     0
    16       0         16892363         16892385     0
    16      11         16892363         16892385     0
    16      22         16892363         16892385     0
    16      33         16892363         16892385     0
    16       2         16892398         16892420     0
    16      13         16892398         16892420     0
    16      24         16892398         16892420     0
    16      35         16892398         16892420     0
    16       4         16892434         16892456     0
    16      15         16892434         16892456     0
    16      26         16892434         16892456     0
    16      37         16892434         16892456     0
    16       6         16892470         16892492     0
    16      17         16892470         16892492     0
    16      28         16892470         16892492     0
    16      39         16892470         16892492     0
    16       8         16892505         16892527     0
    16      19         16892505         16892527     0
    16      30         16892505         16892527     0
    16      41         16892505         16892527     0
    16      10         16892541         16892563     0
    16      21         16892541         16892563     0
    16      32         16892541         16892563     0
    16      43         16892541         16892563     0
    16       1         16892576         16892599     0
    16      12         16892576         16892599     0
    16      23         16892576         16892599     0
    16      34         16892576         16892599     0
    16       3         16892612         16892634     0
    16      14         16892612         16892634     0
    16      25         16892612         16892634     0
    16      36         16892612         16892634     0
    16       5         16892648         16892670     0
    16      16         16892648         16892670     0
    16      27         16892648         16892670     0
    16      38         16892648         16892670     0
    16       7         16892683         16892705     0
    16      18         16892683         16892705     0
    16      29         16892683         16892705     0
    16      40         16892683         16892705     0
    16       9         16892719         16892741     0
    16      20         16892719         16892741     0
    16      31         16892719         16892741     0
    16      42         16892719         16892741     0
    17       0         16892763         16892785     0
    17      11         16892763         16892785     0
    17      22         16892763         16892785     0
    17      33         16892763         16892785     0
    17       2         16892798         16892820     0
    17      13         16892798         16892820     0
    17      24         16892798         16892820     0
    17      35         16892798         16892820     0
    17       4         16892834         16892856     0
    17      15         16892834         16892856     0
    17      26         16892834         16892856     0
    17      37         16892834         16892856     0
    17       6         16892870         16892892     0
    17      17         16892870         16892892     0
    17      28         16892870         16892892     0
    17      39         16892870         16892892     0
    17       8         16892905         16892927     0
    17      19         16892905         16892927     0
    17      30         16892905         16892927     0
    17      41         16892905         16892927     0
    17      10         16892941         16892963     0
    17      21         16892941         16892963     0
    17      32         16892941         16892963     0
    17      43         16892941         16892963     0
    17       1         16892976         16892999     0
    17      12         16892976         16892999     0
    17      23         16892976         16892999     0
    17      34         16892976         16892999     0
    17       3         16893012         16893034     0
    17      14         16893012         16893034     0
    17      25         16893012         16893034     0
    17      36         16893012         16893034     0
    17       5         16893048         16893070     0
    17      16         16893048         16893070     0
    17      27         16893048         16893070     0
    17      38         16893048         16893070     0
    17       7         16893083         16893105     0
    17      18         16893083         16893105     0
    17      29         16893083         16893105     0
    17      40         16893083         16893105     0
    17       9         16893119         16893141     0
    17      20         16893119         16893141     0
    17      31         16893119         16893141     0
    17      42         16893119         16893141     0
    18       0         16893163         16893185     0
    18      11         16893163         16893185     0
    18      22         16893163         16893185     0
    18      33         16893163         16893185     0
    18       2         16893198         16893220     0
    18      13         16893198         16893220     0
    18      24         16893198         16893220     0
    18      35         16893198         16893220     0
    18       4         16893234         16893256     0
    18      15         16893234         16893256     0
    18      26         16893234         16893256     0
    18      37         16893234         16893256     0
    18       6         16893270         16893292     0
    18      17         16893270         16893292     0
    18      28         16893270         16893292     0
    18      39         16893270         16893292     0
    18       8         16893305         16893327     0
    18      19         16893305         16893327     0
    18      30         16893305         16893327     0
    18      41         16893305         16893327     0
    18      10         16893341         16893363     0
    18      21         16893341         16893363     0
    18      32         16893341         16893363     0
    18      43         16893341         16893363     0
    18       1         16893376         16893399     0
    18      12         16893376         16893399     0
