UUID        = bfc2d165-8fe6-4b59-b6be-7decc9e63944
ScanDate    = 20240410_111157
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         16131289         16131312     0
     0      12         16131289         16131312     0
     0      24         16131289         16131312     0
     0      36         16131289         16131312     0
     0       5         16131321         16131345     0
     0      17         16131321         16131345     0
     0      29         16131321         16131345     0
     0      41         16131321         16131345     0
     0      10         16131354         16131378     0
     0      22         16131354         16131378     0
     0      34         16131354         16131378     0
     0      46         16131354         16131378     0
     0       3         16131387         16131410     0
     0      15         16131387         16131410     0
     0      27         16131387         16131410     0
     0      39         16131387         16131410     0
     0       8         16131419         16131443     0
     0      20         16131419         16131443     0
     0      32         16131419         16131443     0
     0      44         16131419         16131443     0
     0       1         16131452         16131476     0
     0      13         16131452         16131476     0
     0      25         16131452         16131476     0
     0      37         16131452         16131476     0
     0       6         16131485         16131508     0
     0      18         16131485         16131508     0
     0      30         16131485         16131508     0
     0      42         16131485         16131508     0
     0      11         16131517         16131541     0
     0      23         16131517         16131541     0
     0      35         16131517         16131541     0
     0      47         16131517         16131541     0
     0       4         16131550         16131574     0
     0      16         16131550         16131574     0
     0      28         16131550         16131574     0
     0      40         16131550         16131574     0
     0       9         16131583         16131606     0
     0      21         16131583         16131606     0
     0      33         16131583         16131606     0
     0      45         16131583         16131606     0
     0       2         16131615         16131639     0
     0      14         16131615         16131639     0
     0      26         16131615         16131639     0
     0      38         16131615         16131639     0
     0       7         16131648         16131672     0
     0      19         16131648         16131672     0
     0      31         16131648         16131672     0
     0      43         16131648         16131672     0
     1       0         16131689         16131712     0
     1      12         16131689         16131712     0
     1      24         16131689         16131712     0
     1      36         16131689         16131712     0
     1       5         16131721         16131745     0
     1      17         16131721         16131745     0
     1      29         16131721         16131745     0
     1      41         16131721         16131745     0
     1      10         16131754         16131778     0
     1      22         16131754         16131778     0
     1      34         16131754         16131778     0
     1      46         16131754         16131778     0
     1       3         16131787         16131810     0
     1      15         16131787         16131810     0
     1      27         16131787         16131810     0
     1      39         16131787         16131810     0
     1       8         16131819         16131843     0
     1      20         16131819         16131843     0
     1      32         16131819         16131843     0
     1      44         16131819         16131843     0
     1       1         16131852         16131876     0
     1      13         16131852         16131876     0
     1      25         16131852         16131876     0
     1      37         16131852         16131876     0
     1       6         16131885         16131908     0
     1      18         16131885         16131908     0
     1      30         16131885         16131908     0
     1      42         16131885         16131908     0
     1      11         16131917         16131941     0
     1      23         16131917         16131941     0
     1      35         16131917         16131941     0
     1      47         16131917         16131941     0
     1       4         16131950         16131974     0
     1      16         16131950         16131974     0
     1      28         16131950         16131974     0
     1      40         16131950         16131974     0
     1       9         16131983         16132006     0
     1      21         16131983         16132006     0
     1      33         16131983         16132006     0
     1      45         16131983         16132006     0
     1       2         16132015         16132039     0
     1      14         16132015         16132039     0
     1      26         16132015         16132039     0
     1      38         16132015         16132039     0
     1       7         16132048         16132072     0
     1      19         16132048         16132072     0
     1      31         16132048         16132072     0
     1      43         16132048         16132072     0
     2       0         16132089         16132112     0
     2      12         16132089         16132112     0
     2      24         16132089         16132112     0
     2      36         16132089         16132112     0
     2       5         16132121         16132145     0
     2      17         16132121         16132145     0
     2      29         16132121         16132145     0
     2      41         16132121         16132145     0
     2      10         16132154         16132178     0
     2      22         16132154         16132178     0
     2      34         16132154         16132178     0
     2      46         16132154         16132178     0
     2       3         16132187         16132210     0
     2      15         16132187         16132210     0
     2      27         16132187         16132210     0
     2      39         16132187         16132210     0
     2       8         16132219         16132243     0
     2      20         16132219         16132243     0
     2      32         16132219         16132243     0
     2      44         16132219         16132243     0
     2       1         16132252         16132276     0
     2      13         16132252         16132276     0
     2      25         16132252         16132276     0
     2      37         16132252         16132276     0
     2       6         16132285         16132308     0
     2      18         16132285         16132308     0
     2      30         16132285         16132308     0
     2      42         16132285         16132308     0
     2      11         16132317         16132341     0
     2      23         16132317         16132341     0
     2      35         16132317         16132341     0
     2      47         16132317         16132341     0
     2       4         16132350         16132374     0
     2      16         16132350         16132374     0
     2      28         16132350         16132374     0
     2      40         16132350         16132374     0
     2       9         16132383         16132406     0
     2      21         16132383         16132406     0
     2      33         16132383         16132406     0
     2      45         16132383         16132406     0
     2       2         16132415         16132439     0
     2      14         16132415         16132439     0
     2      26         16132415         16132439     0
     2      38         16132415         16132439     0
     2       7         16132448         16132472     0
     2      19         16132448         16132472     0
     2      31         16132448         16132472     0
     2      43         16132448         16132472     0
     3       0         16132489         16132512     0
     3      12         16132489         16132512     0
     3      24         16132489         16132512     0
     3      36         16132489         16132512     0
