UUID        = a8db310c-0114-4fa3-aabf-818f82afdc2b
ScanDate    = 20240410_112754
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         16513600         16513624     0
     0      12         16513600         16513624     0
     0      24         16513600         16513624     0
     0      36         16513600         16513624     0
     0       5         16513633         16513656     0
     0      17         16513633         16513656     0
     0      29         16513633         16513656     0
     0      41         16513633         16513656     0
     0      10         16513666         16513689     0
     0      22         16513666         16513689     0
     0      34         16513666         16513689     0
     0      46         16513666         16513689     0
     0       3         16513698         16513722     0
     0      15         16513698         16513722     0
     0      27         16513698         16513722     0
     0      39         16513698         16513722     0
     0       8         16513731         16513754     0
     0      20         16513731         16513754     0
     0      32         16513731         16513754     0
     0      44         16513731         16513754     0
     0       1         16513764         16513787     0
     0      13         16513764         16513787     0
     0      25         16513764         16513787     0
     0      37         16513764         16513787     0
     0       6         16513796         16513820     0
     0      18         16513796         16513820     0
     0      30         16513796         16513820     0
     0      42         16513796         16513820     0
     0      11         16513829         16513852     0
     0      23         16513829         16513852     0
     0      35         16513829         16513852     0
     0      47         16513829         16513852     0
     0       4         16513862         16513885     0
     0      16         16513862         16513885     0
     0      28         16513862         16513885     0
     0      40         16513862         16513885     0
     0       9         16513894         16513918     0
     0      21         16513894         16513918     0
     0      33         16513894         16513918     0
     0      45         16513894         16513918     0
     0       2         16513927         16513950     0
     0      14         16513927         16513950     0
     0      26         16513927         16513950     0
     0      38         16513927         16513950     0
     0       7         16513960         16513983     0
     0      19         16513960         16513983     0
     0      31         16513960         16513983     0
     0      43         16513960         16513983     0
     1       0         16514000         16514024     0
     1      12         16514000         16514024     0
     1      24         16514000         16514024     0
     1      36         16514000         16514024     0
     1       5         16514033         16514056     0
     1      17         16514033         16514056     0
     1      29         16514033         16514056     0
     1      41         16514033         16514056     0
     1      10         16514066         16514089     0
     1      22         16514066         16514089     0
     1      34         16514066         16514089     0
     1      46         16514066         16514089     0
     1       3         16514098         16514122     0
     1      15         16514098         16514122     0
     1      27         16514098         16514122     0
     1      39         16514098         16514122     0
     1       8         16514131         16514154     0
     1      20         16514131         16514154     0
     1      32         16514131         16514154     0
     1      44         16514131         16514154     0
     1       1         16514164         16514187     0
     1      13         16514164         16514187     0
