UUID        = e8fbb2cf-f78f-4b04-bc1c-85a59f2feb36
ScanDate    = 20240731_165632
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         24400681         24400704     0
     0      12         24400681         24400704     0
     0      24         24400681         24400704     0
     0      36         24400681         24400704     0
     0       5         24400713         24400737     0
     0      17         24400713         24400737     0
     0      29         24400713         24400737     0
     0      41         24400713         24400737     0
     0      10         24400746         24400769     0
     0      22         24400746         24400769     0
     0      34         24400746         24400769     0
     0      46         24400746         24400769     0
     0       3         24400779         24400802     0
     0      15         24400779         24400802     0
     0      27         24400779         24400802     0
     0      39         24400779         24400802     0
     0       8         24400811         24400835     0
     0      20         24400811         24400835     0
     0      32         24400811         24400835     0
     0      44         24400811         24400835     0
     0       1         24400844         24400867     0
     0      13         24400844         24400867     0
     0      25         24400844         24400867     0
     0      37         24400844         24400867     0
     0       6         24400877         24400900     0
     0      18         24400877         24400900     0
     0      30         24400877         24400900     0
     0      42         24400877         24400900     0
     0      11         24400909         24400933     0
     0      23         24400909         24400933     0
     0      35         24400909         24400933     0
     0      47         24400909         24400933     0
     0       4         24400942         24400965     0
     0      16         24400942         24400965     0
     0      28         24400942         24400965     0
     0      40         24400942         24400965     0
     0       9         24400975         24400998     0
     0      21         24400975         24400998     0
     0      33         24400975         24400998     0
     0      45         24400975         24400998     0
     0       2         24401007         24401031     0
     0      14         24401007         24401031     0
     0      26         24401007         24401031     0
     0      38         24401007         24401031     0
     0       7         24401040         24401063     0
     0      19         24401040         24401063     0
     0      31         24401040         24401063     0
     0      43         24401040         24401063     0
     1       0         24401081         24401104     0
     1      12         24401081         24401104     0
     1      24         24401081         24401104     0
     1      36         24401081         24401104     0
     1       5         24401113         24401137     0
     1      17         24401113         24401137     0
     1      29         24401113         24401137     0
     1      41         24401113         24401137     0
     1      10         24401146         24401169     0
     1      22         24401146         24401169     0
     1      34         24401146         24401169     0
     1      46         24401146         24401169     0
     1       3         24401179         24401202     0
     1      15         24401179         24401202     0
     1      27         24401179         24401202     0
     1      39         24401179         24401202     0
     1       8         24401211         24401235     0
     1      20         24401211         24401235     0
     1      32         24401211         24401235     0
     1      44         24401211         24401235     0
     1       1         24401244         24401267     0
     1      13         24401244         24401267     0
     1      25         24401244         24401267     0
     1      37         24401244         24401267     0
     1       6         24401277         24401300     0
     1      18         24401277         24401300     0
     1      30         24401277         24401300     0
     1      42         24401277         24401300     0
     1      11         24401309         24401333     0
     1      23         24401309         24401333     0
     1      35         24401309         24401333     0
     1      47         24401309         24401333     0
     1       4         24401342         24401365     0
     1      16         24401342         24401365     0
     1      28         24401342         24401365     0
     1      40         24401342         24401365     0
     1       9         24401375         24401398     0
     1      21         24401375         24401398     0
     1      33         24401375         24401398     0
     1      45         24401375         24401398     0
     1       2         24401407         24401431     0
     1      14         24401407         24401431     0
     1      26         24401407         24401431     0
     1      38         24401407         24401431     0
     1       7         24401440         24401463     0
     1      19         24401440         24401463     0
     1      31         24401440         24401463     0
     1      43         24401440         24401463     0
     2       0         24401481         24401504     0
     2      12         24401481         24401504     0
     2      24         24401481         24401504     0
     2      36         24401481         24401504     0
     2       5         24401513         24401537     0
     2      17         24401513         24401537     0
     2      29         24401513         24401537     0
     2      41         24401513         24401537     0
     2      10         24401546         24401569     0
     2      22         24401546         24401569     0
     2      34         24401546         24401569     0
     2      46         24401546         24401569     0
     2       3         24401579         24401602     0
     2      15         24401579         24401602     0
     2      27         24401579         24401602     0
     2      39         24401579         24401602     0
     2       8         24401611         24401635     0
     2      20         24401611         24401635     0
     2      32         24401611         24401635     0
     2      44         24401611         24401635     0
     2       1         24401644         24401667     0
     2      13         24401644         24401667     0
     2      25         24401644         24401667     0
     2      37         24401644         24401667     0
     2       6         24401677         24401700     0
     2      18         24401677         24401700     0
     2      30         24401677         24401700     0
     2      42         24401677         24401700     0
     2      11         24401709         24401733     0
     2      23         24401709         24401733     0
     2      35         24401709         24401733     0
     2      47         24401709         24401733     0
     2       4         24401742         24401765     0
     2      16         24401742         24401765     0
     2      28         24401742         24401765     0
     2      40         24401742         24401765     0
     2       9         24401775         24401798     0
     2      21         24401775         24401798     0
     2      33         24401775         24401798     0
     2      45         24401775         24401798     0
     2       2         24401807         24401831     0
     2      14         24401807         24401831     0
     2      26         24401807         24401831     0
     2      38         24401807         24401831     0
     2       7         24401840         24401863     0
     2      19         24401840         24401863     0
     2      31         24401840         24401863     0
     2      43         24401840         24401863     0
     3       0         24401881         24401904     0
     3      12         24401881         24401904     0
     3      24         24401881         24401904     0
     3      36         24401881         24401904     0
     3       5         24401913         24401937     0
     3      17         24401913         24401937     0
     3      29         24401913         24401937     0
     3      41         24401913         24401937     0
     3      10         24401946         24401969     0
     3      22         24401946         24401969     0
     3      34         24401946         24401969     0
     3      46         24401946         24401969     0
     3       3         24401979         24402002     0
     3      15         24401979         24402002     0
     3      27         24401979         24402002     0
     3      39         24401979         24402002     0
     3       8         24402011         24402035     0
     3      20         24402011         24402035     0
     3      32         24402011         24402035     0
     3      44         24402011         24402035     0
     3       1         24402044         24402067     0
     3      13         24402044         24402067     0
     3      25         24402044         24402067     0
     3      37         24402044         24402067     0
     3       6         24402077         24402100     0
     3      18         24402077         24402100     0
     3      30         24402077         24402100     0
     3      42         24402077         24402100     0
     3      11         24402109         24402133     0
     3      23         24402109         24402133     0
     3      35         24402109         24402133     0
     3      47         24402109         24402133     0
     3       4         24402142         24402165     0
     3      16         24402142         24402165     0
     3      28         24402142         24402165     0
     3      40         24402142         24402165     0
     3       9         24402175         24402198     0
     3      21         24402175         24402198     0
     3      33         24402175         24402198     0
     3      45         24402175         24402198     0
     3       2         24402207         24402231     0
     3      14         24402207         24402231     0
     3      26         24402207         24402231     0
     3      38         24402207         24402231     0
     3       7         24402240         24402263     0
     3      19         24402240         24402263     0
     3      31         24402240         24402263     0
     3      43         24402240         24402263     0
     4       0         24402281         24402304     0
     4      12         24402281         24402304     0
     4      24         24402281         24402304     0
     4      36         24402281         24402304     0
     4       5         24402313         24402337     0
     4      17         24402313         24402337     0
     4      29         24402313         24402337     0
     4      41         24402313         24402337     0
     4      10         24402346         24402369     0
     4      22         24402346         24402369     0
     4      34         24402346         24402369     0
     4      46         24402346         24402369     0
     4       3         24402379         24402402     0
     4      15         24402379         24402402     0
     4      27         24402379         24402402     0
     4      39         24402379         24402402     0
     4       8         24402411         24402435     0
     4      20         24402411         24402435     0
     4      32         24402411         24402435     0
     4      44         24402411         24402435     0
     4       1         24402444         24402467     0
     4      13         24402444         24402467     0
     4      25         24402444         24402467     0
     4      37         24402444         24402467     0
     4       6         24402477         24402500     0
     4      18         24402477         24402500     0
     4      30         24402477         24402500     0
     4      42         24402477         24402500     0
     4      11         24402509         24402533     0
     4      23         24402509         24402533     0
     4      35         24402509         24402533     0
     4      47         24402509         24402533     0
     4       4         24402542         24402565     0
     4      16         24402542         24402565     0
     4      28         24402542         24402565     0
     4      40         24402542         24402565     0
     4       9         24402575         24402598     0
     4      21         24402575         24402598     0
     4      33         24402575         24402598     0
     4      45         24402575         24402598     0
     4       2         24402607         24402631     0
     4      14         24402607         24402631     0
     4      26         24402607         24402631     0
     4      38         24402607         24402631     0
     4       7         24402640         24402663     0
     4      19         24402640         24402663     0
     4      31         24402640         24402663     0
     4      43         24402640         24402663     0
     5       0         24402681         24402704     0
     5      12         24402681         24402704     0
     5      24         24402681         24402704     0
     5      36         24402681         24402704     0
     5       5         24402713         24402737     0
     5      17         24402713         24402737     0
     5      29         24402713         24402737     0
     5      41         24402713         24402737     0
     5      10         24402746         24402769     0
     5      22         24402746         24402769     0
     5      34         24402746         24402769     0
     5      46         24402746         24402769     0
     5       3         24402779         24402802     0
     5      15         24402779         24402802     0
     5      27         24402779         24402802     0
     5      39         24402779         24402802     0
     5       8         24402811         24402835     0
     5      20         24402811         24402835     0
     5      32         24402811         24402835     0
     5      44         24402811         24402835     0
     5       1         24402844         24402867     0
     5      13         24402844         24402867     0
     5      25         24402844         24402867     0
     5      37         24402844         24402867     0
     5       6         24402877         24402900     0
     5      18         24402877         24402900     0
     5      30         24402877         24402900     0
     5      42         24402877         24402900     0
     5      11         24402909         24402933     0
     5      23         24402909         24402933     0
     5      35         24402909         24402933     0
     5      47         24402909         24402933     0
     5       4         24402942         24402965     0
     5      16         24402942         24402965     0
     5      28         24402942         24402965     0
     5      40         24402942         24402965     0
     5       9         24402975         24402998     0
     5      21         24402975         24402998     0
     5      33         24402975         24402998     0
     5      45         24402975         24402998     0
     5       2         24403007         24403031     0
     5      14         24403007         24403031     0
     5      26         24403007         24403031     0
     5      38         24403007         24403031     0
     5       7         24403040         24403063     0
     5      19         24403040         24403063     0
     5      31         24403040         24403063     0
     5      43         24403040         24403063     0
     6       0         24403081         24403104     0
     6      12         24403081         24403104     0
     6      24         24403081         24403104     0
     6      36         24403081         24403104     0
     6       5         24403113         24403137     0
     6      17         24403113         24403137     0
     6      29         24403113         24403137     0
     6      41         24403113         24403137     0
     6      10         24403146         24403169     0
     6      22         24403146         24403169     0
     6      34         24403146         24403169     0
     6      46         24403146         24403169     0
     6       3         24403179         24403202     0
     6      15         24403179         24403202     0
     6      27         24403179         24403202     0
     6      39         24403179         24403202     0
     6       8         24403211         24403235     0
     6      20         24403211         24403235     0
     6      32         24403211         24403235     0
     6      44         24403211         24403235     0
     6       1         24403244         24403267     0
     6      13         24403244         24403267     0
     6      25         24403244         24403267     0
     6      37         24403244         24403267     0
     6       6         24403277         24403300     0
     6      18         24403277         24403300     0
     6      30         24403277         24403300     0
     6      42         24403277         24403300     0
     6      11         24403309         24403333     0
     6      23         24403309         24403333     0
     6      35         24403309         24403333     0
     6      47         24403309         24403333     0
     6       4         24403342         24403365     0
     6      16         24403342         24403365     0
     6      28         24403342         24403365     0
     6      40         24403342         24403365     0
     6       9         24403375         24403398     0
     6      21         24403375         24403398     0
     6      33         24403375         24403398     0
     6      45         24403375         24403398     0
     6       2         24403407         24403431     0
     6      14         24403407         24403431     0
     6      26         24403407         24403431     0
     6      38         24403407         24403431     0
