UUID        = 38251cde-36e7-44f8-9ce5-516c106c00e9
ScanDate    = 20240731_172847
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         25175339         25175361     0
     0      11         25175339         25175361     0
     0      22         25175339         25175361     0
     0      33         25175339         25175361     0
     0       2         25175375         25175397     0
     0      13         25175375         25175397     0
     0      24         25175375         25175397     0
     0      35         25175375         25175397     0
     0       4         25175410         25175432     0
     0      15         25175410         25175432     0
     0      26         25175410         25175432     0
     0      37         25175410         25175432     0
     0       6         25175446         25175468     0
     0      17         25175446         25175468     0
     0      28         25175446         25175468     0
     0      39         25175446         25175468     0
     0       8         25175482         25175504     0
     0      19         25175482         25175504     0
     0      30         25175482         25175504     0
     0      41         25175482         25175504     0
     0      10         25175517         25175539     0
     0      21         25175517         25175539     0
     0      32         25175517         25175539     0
     0      43         25175517         25175539     0
     0       1         25175553         25175575     0
     0      12         25175553         25175575     0
     0      23         25175553         25175575     0
     0      34         25175553         25175575     0
     0       3         25175588         25175611     0
     0      14         25175588         25175611     0
     0      25         25175588         25175611     0
     0      36         25175588         25175611     0
     0       5         25175624         25175646     0
     0      16         25175624         25175646     0
     0      27         25175624         25175646     0
     0      38         25175624         25175646     0
     0       7         25175660         25175682     0
     0      18         25175660         25175682     0
     0      29         25175660         25175682     0
     0      40         25175660         25175682     0
     0       9         25175695         25175717     0
     0      20         25175695         25175717     0
     0      31         25175695         25175717     0
     0      42         25175695         25175717     0
     1       0         25175739         25175761     0
     1      11         25175739         25175761     0
     1      22         25175739         25175761     0
     1      33         25175739         25175761     0
     1       2         25175775         25175797     0
     1      13         25175775         25175797     0
     1      24         25175775         25175797     0
     1      35         25175775         25175797     0
     1       4         25175810         25175832     0
     1      15         25175810         25175832     0
     1      26         25175810         25175832     0
     1      37         25175810         25175832     0
     1       6         25175846         25175868     0
     1      17         25175846         25175868     0
     1      28         25175846         25175868     0
     1      39         25175846         25175868     0
     1       8         25175882         25175904     0
     1      19         25175882         25175904     0
     1      30         25175882         25175904     0
     1      41         25175882         25175904     0
     1      10         25175917         25175939     0
     1      21         25175917         25175939     0
     1      32         25175917         25175939     0
     1      43         25175917         25175939     0
     1       1         25175953         25175975     0
     1      12         25175953         25175975     0
     1      23         25175953         25175975     0
     1      34         25175953         25175975     0
     1       3         25175988         25176011     0
     1      14         25175988         25176011     0
     1      25         25175988         25176011     0
     1      36         25175988         25176011     0
     1       5         25176024         25176046     0
     1      16         25176024         25176046     0
     1      27         25176024         25176046     0
     1      38         25176024         25176046     0
     1       7         25176060         25176082     0
     1      18         25176060         25176082     0
     1      29         25176060         25176082     0
     1      40         25176060         25176082     0
     1       9         25176095         25176117     0
     1      20         25176095         25176117     0
     1      31         25176095         25176117     0
     1      42         25176095         25176117     0
     2       0         25176139         25176161     0
     2      11         25176139         25176161     0
     2      22         25176139         25176161     0
     2      33         25176139         25176161     0
     2       2         25176175         25176197     0
     2      13         25176175         25176197     0
     2      24         25176175         25176197     0
     2      35         25176175         25176197     0
     2       4         25176210         25176232     0
     2      15         25176210         25176232     0
     2      26         25176210         25176232     0
     2      37         25176210         25176232     0
     2       6         25176246         25176268     0
     2      17         25176246         25176268     0
     2      28         25176246         25176268     0
     2      39         25176246         25176268     0
     2       8         25176282         25176304     0
     2      19         25176282         25176304     0
     2      30         25176282         25176304     0
     2      41         25176282         25176304     0
     2      10         25176317         25176339     0
     2      21         25176317         25176339     0
     2      32         25176317         25176339     0
     2      43         25176317         25176339     0
     2       1         25176353         25176375     0
     2      12         25176353         25176375     0
     2      23         25176353         25176375     0
     2      34         25176353         25176375     0
     2       3         25176388         25176411     0
     2      14         25176388         25176411     0
     2      25         25176388         25176411     0
     2      36         25176388         25176411     0
     2       5         25176424         25176446     0
     2      16         25176424         25176446     0
     2      27         25176424         25176446     0
     2      38         25176424         25176446     0
     2       7         25176460         25176482     0
     2      18         25176460         25176482     0
     2      29         25176460         25176482     0
     2      40         25176460         25176482     0
