UUID        = 7df668d0-a142-4285-811b-929f8681dc99
ScanDate    = 20240808_112510
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         16447864         16447887     0
     0      12         16447864         16447887     0
     0      24         16447864         16447887     0
     0      36         16447864         16447887     0
     0       5         16447897         16447920     0
     0      17         16447897         16447920     0
     0      29         16447897         16447920     0
     0      41         16447897         16447920     0
     0      10         16447929         16447953     0
     0      22         16447929         16447953     0
     0      34         16447929         16447953     0
     0      46         16447929         16447953     0
     0       3         16447962         16447985     0
     0      15         16447962         16447985     0
     0      27         16447962         16447985     0
     0      39         16447962         16447985     0
     0       8         16447995         16448018     0
     0      20         16447995         16448018     0
     0      32         16447995         16448018     0
     0      44         16447995         16448018     0
     0       1         16448027         16448051     0
     0      13         16448027         16448051     0
     0      25         16448027         16448051     0
     0      37         16448027         16448051     0
     0       6         16448060         16448083     0
     0      18         16448060         16448083     0
     0      30         16448060         16448083     0
     0      42         16448060         16448083     0
     0      11         16448093         16448116     0
     0      23         16448093         16448116     0
     0      35         16448093         16448116     0
     0      47         16448093         16448116     0
     0       4         16448125         16448149     0
     0      16         16448125         16448149     0
     0      28         16448125         16448149     0
     0      40         16448125         16448149     0
     0       9         16448158         16448181     0
     0      21         16448158         16448181     0
     0      33         16448158         16448181     0
     0      45         16448158         16448181     0
     0       2         16448191         16448214     0
     0      14         16448191         16448214     0
     0      26         16448191         16448214     0
     0      38         16448191         16448214     0
     0       7         16448223         16448247     0
     0      19         16448223         16448247     0
     0      31         16448223         16448247     0
     0      43         16448223         16448247     0
     1       0         16448264         16448287     0
     1      12         16448264         16448287     0
     1      24         16448264         16448287     0
     1      36         16448264         16448287     0
     1       5         16448297         16448320     0
     1      17         16448297         16448320     0
     1      29         16448297         16448320     0
     1      41         16448297         16448320     0
     1      10         16448329         16448353     0
     1      22         16448329         16448353     0
     1      34         16448329         16448353     0
     1      46         16448329         16448353     0
     1       3         16448362         16448385     0
     1      15         16448362         16448385     0
     1      27         16448362         16448385     0
     1      39         16448362         16448385     0
     1       8         16448395         16448418     0
     1      20         16448395         16448418     0
     1      32         16448395         16448418     0
     1      44         16448395         16448418     0
     1       1         16448427         16448451     0
     1      13         16448427         16448451     0
     1      25         16448427         16448451     0
     1      37         16448427         16448451     0
     1       6         16448460         16448483     0
     1      18         16448460         16448483     0
     1      30         16448460         16448483     0
     1      42         16448460         16448483     0
     1      11         16448493         16448516     0
     1      23         16448493         16448516     0
     1      35         16448493         16448516     0
     1      47         16448493         16448516     0
     1       4         16448525         16448549     0
     1      16         16448525         16448549     0
     1      28         16448525         16448549     0
     1      40         16448525         16448549     0
     1       9         16448558         16448581     0
     1      21         16448558         16448581     0
     1      33         16448558         16448581     0
     1      45         16448558         16448581     0
     1       2         16448591         16448614     0
     1      14         16448591         16448614     0
     1      26         16448591         16448614     0
     1      38         16448591         16448614     0
     1       7         16448623         16448647     0
     1      19         16448623         16448647     0
     1      31         16448623         16448647     0
     1      43         16448623         16448647     0
     2       0         16448664         16448687     0
     2      12         16448664         16448687     0
     2      24         16448664         16448687     0
     2      36         16448664         16448687     0
     2       5         16448697         16448720     0
     2      17         16448697         16448720     0
     2      29         16448697         16448720     0
     2      41         16448697         16448720     0
     2      10         16448729         16448753     0
     2      22         16448729         16448753     0
     2      34         16448729         16448753     0
     2      46         16448729         16448753     0
     2       3         16448762         16448785     0
     2      15         16448762         16448785     0
     2      27         16448762         16448785     0
     2      39         16448762         16448785     0
     2       8         16448795         16448818     0
     2      20         16448795         16448818     0
     2      32         16448795         16448818     0
     2      44         16448795         16448818     0
     2       1         16448827         16448851     0
