UUID        = 16b0ae0d-ba37-4a72-81c6-84e9702b20d1
ScanDate    = 20240808_114756
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO
     2       1         16995276         16995298     0
     2      12         16995276         16995298     0
     2      23         16995276         16995298     0
     2      34         16995276         16995298     0
     2       3         16995311         16995333     0
     2      14         16995311         16995333     0
     2      25         16995311         16995333     0
     2      36         16995311         16995333     0
     2       5         16995347         16995369     0
     2      16         16995347         16995369     0
     2      27         16995347         16995369     0
     2      38         16995347         16995369     0
     2       7         16995382         16995405     0
     2      18         16995382         16995405     0
     2      29         16995382         16995405     0
     2      40         16995382         16995405     0
     2       9         16995418         16995440     0
     2      20         16995418         16995440     0
     2      31         16995418         16995440     0
     2      42         16995418         16995440     0
     3       0         16995462         16995484     0
     3      11         16995462         16995484     0
     3      22         16995462         16995484     0
     3      33         16995462         16995484     0
     3       2         16995497         16995519     0
     3      13         16995497         16995519     0
     3      24         16995497         16995519     0
     3      35         16995497         16995519     0
     3       4         16995533         16995555     0
     3      15         16995533         16995555     0
     3      26         16995533         16995555     0
     3      37         16995533         16995555     0
     3       6         16995569         16995591     0
     3      17         16995569         16995591     0
     3      28         16995569         16995591     0
     3      39         16995569         16995591     0
     3       8         16995604         16995626     0
     3      19         16995604         16995626     0
     3      30         16995604         16995626     0
     3      41         16995604         16995626     0
     3      10         16995640         16995662     0
     3      21         16995640         16995662     0
     3      32         16995640         16995662     0
     3      43         16995640         16995662     0
     3       1         16995676         16995698     0
     3      12         16995676         16995698     0
     3      23         16995676         16995698     0
     3      34         16995676         16995698     0
     3       3         16995711         16995733     0
     3      14         16995711         16995733     0
     3      25         16995711         16995733     0
     3      36         16995711         16995733     0
     3       5         16995747         16995769     0
     3      16         16995747         16995769     0
     3      27         16995747         16995769     0
     3      38         16995747         16995769     0
     3       7         16995782         16995805     0
     3      18         16995782         16995805     0
     3      29         16995782         16995805     0
     3      40         16995782         16995805     0
     3       9         16995818         16995840     0
     3      20         16995818         16995840     0
     3      31         16995818         16995840     0
     3      42         16995818         16995840     0
     4       0         16995862         16995884     0
     4      11         16995862         16995884     0
     4      22         16995862         16995884     0
     4      33         16995862         16995884     0
     4       2         16995897         16995919     0
     4      13         16995897         16995919     0
     4      24         16995897         16995919     0
     4      35         16995897         16995919     0
     4       4         16995933         16995955     0
     4      15         16995933         16995955     0
     4      26         16995933         16995955     0
     4      37         16995933         16995955     0
     4       6         16995969         16995991     0
     4      17         16995969         16995991     0
     4      28         16995969         16995991     0
     4      39         16995969         16995991     0
     4       8         16996004         16996026     0
     4      19         16996004         16996026     0
     4      30         16996004         16996026     0
     4      41         16996004         16996026     0
     4      10         16996040         16996062     0
     4      21         16996040         16996062     0
     4      32         16996040         16996062     0
     4      43         16996040         16996062     0
     4       1         16996076         16996098     0
     4      12         16996076         16996098     0
     4      23         16996076         16996098     0
     4      34         16996076         16996098     0
     4       3         16996111         16996133     0
     4      14         16996111         16996133     0
     4      25         16996111         16996133     0
     4      36         16996111         16996133     0
     4       5         16996147         16996169     0
     4      16         16996147         16996169     0
     4      27         16996147         16996169     0
     4      38         16996147         16996169     0
     4       7         16996182         16996205     0
     4      18         16996182         16996205     0
     4      29         16996182         16996205     0
     4      40         16996182         16996205     0
     4       9         16996218         16996240     0
     4      20         16996218         16996240     0
     4      31         16996218         16996240     0
     4      42         16996218         16996240     0
     5       0         16996262         16996284     0
     5      11         16996262         16996284     0
     5      22         16996262         16996284     0
     5      33         16996262         16996284     0
     5       2         16996297         16996319     0
     5      13         16996297         16996319     0
     5      24         16996297         16996319     0
     5      35         16996297         16996319     0
     5       4         16996333         16996355     0
     5      15         16996333         16996355     0
     5      26         16996333         16996355     0
     5      37         16996333         16996355     0
     5       6         16996369         16996391     0
     5      17         16996369         16996391     0
     5      28         16996369         16996391     0
     5      39         16996369         16996391     0
     5       8         16996404         16996426     0
     5      19         16996404         16996426     0
     5      30         16996404         16996426     0
     5      41         16996404         16996426     0
     5      10         16996440         16996462     0
     5      21         16996440         16996462     0
     5      32         16996440         16996462     0
     5      43         16996440         16996462     0
     5       1         16996476         16996498     0
     5      12         16996476         16996498     0
     5      23         16996476         16996498     0
     5      34         16996476         16996498     0
     5       3         16996511         16996533     0
     5      14         16996511         16996533     0
     5      25         16996511         16996533     0
     5      36         16996511         16996533     0
     5       5         16996547         16996569     0
     5      16         16996547         16996569     0
     5      27         16996547         16996569     0
     5      38         16996547         16996569     0
     5       7         16996582         16996605     0
     5      18         16996582         16996605     0
     5      29         16996582         16996605     0
     5      40         16996582         16996605     0
     5       9         16996618         16996640     0
     5      20         16996618         16996640     0
     5      31         16996618         16996640     0
     5      42         16996618         16996640     0
     6       0         16996662         16996684     0
     6      11         16996662         16996684     0
     6      22         16996662         16996684     0
     6      33         16996662         16996684     0
     6       2         16996697         16996719     0
     6      13         16996697         16996719     0
     6      24         16996697         16996719     0
     6      35         16996697         16996719     0
     6       4         16996733         16996755     0
     6      15         16996733         16996755     0
     6      26         16996733         16996755     0
     6      37         16996733         16996755     0
     6       6         16996769         16996791     0
     6      17         16996769         16996791     0
     6      28         16996769         16996791     0
     6      39         16996769         16996791     0
     6       8         16996804         16996826     0
     6      19         16996804         16996826     0
     6      30         16996804         16996826     0
     6      41         16996804         16996826     0
     6      10         16996840         16996862     0
     6      21         16996840         16996862     0
     6      32         16996840         16996862     0
     6      43         16996840         16996862     0
     6       1         16996876         16996898     0
     6      12         16996876         16996898     0
     6      23         16996876         16996898     0
     6      34         16996876         16996898     0
     6       3         16996911         16996933     0
     6      14         16996911         16996933     0
     6      25         16996911         16996933     0
     6      36         16996911         16996933     0
     6       5         16996947         16996969     0
     6      16         16996947         16996969     0
     6      27         16996947         16996969     0
     6      38         16996947         16996969     0
     6       7         16996982         16997005     0
     6      18         16996982         16997005     0
     6      29         16996982         16997005     0
     6      40         16996982         16997005     0
     6       9         16997018         16997040     0
     6      20         16997018         16997040     0
     6      31         16997018         16997040     0
     6      42         16997018         16997040     0
     7       0         16997062         16997084     0
     7      11         16997062         16997084     0
     7      22         16997062         16997084     0
     7      33         16997062         16997084     0
     7       2         16997097         16997119     0
     7      13         16997097         16997119     0
     7      24         16997097         16997119     0
     7      35         16997097         16997119     0
     7       4         16997133         16997155     0
     7      15         16997133         16997155     0
     7      26         16997133         16997155     0
     7      37         16997133         16997155     0
     7       6         16997169         16997191     0
     7      17         16997169         16997191     0
     7      28         16997169         16997191     0
     7      39         16997169         16997191     0
     7       8         16997204         16997226     0
     7      19         16997204         16997226     0
     7      30         16997204         16997226     0
     7      41         16997204         16997226     0
     7      10         16997240         16997262     0
     7      21         16997240         16997262     0
     7      32         16997240         16997262     0
     7      43         16997240         16997262     0
     7       1         16997276         16997298     0
     7      12         16997276         16997298     0
     7      23         16997276         16997298     0
     7      34         16997276         16997298     0
     7       3         16997311         16997333     0
     7      14         16997311         16997333     0
     7      25         16997311         16997333     0
     7      36         16997311         16997333     0
     7       5         16997347         16997369     0
     7      16         16997347         16997369     0
     7      27         16997347         16997369     0
     7      38         16997347         16997369     0
     7       7         16997382         16997405     0
     7      18         16997382         16997405     0
     7      29         16997382         16997405     0
     7      40         16997382         16997405     0
     7       9         16997418         16997440     0
     7      20         16997418         16997440     0
     7      31         16997418         16997440     0
     7      42         16997418         16997440     0
     8       0         16997462         16997484     0
     8      11         16997462         16997484     0
     8      22         16997462         16997484     0
     8      33         16997462         16997484     0
     8       2         16997497         16997519     0
     8      13         16997497         16997519     0
     8      24         16997497         16997519     0
     8      35         16997497         16997519     0
     8       4         16997533         16997555     0
     8      15         16997533         16997555     0
     8      26         16997533         16997555     0
     8      37         16997533         16997555     0
     8       6         16997569         16997591     0
     8      17         16997569         16997591     0
     8      28         16997569         16997591     0
     8      39         16997569         16997591     0
     8       8         16997604         16997626     0
     8      19         16997604         16997626     0
     8      30         16997604         16997626     0
     8      41         16997604         16997626     0
     8      10         16997640         16997662     0
     8      21         16997640         16997662     0
     8      32         16997640         16997662     0
     8      43         16997640         16997662     0
     8       1         16997676         16997698     0
     8      12         16997676         16997698     0
     8      23         16997676         16997698     0
     8      34         16997676         16997698     0
     8       3         16997711         16997733     0
     8      14         16997711         16997733     0
     8      25         16997711         16997733     0
     8      36         16997711         16997733     0
     8       5         16997747         16997769     0
     8      16         16997747         16997769     0
     8      27         16997747         16997769     0
     8      38         16997747         16997769     0
     8       7         16997782         16997805     0
     8      18         16997782         16997805     0
     8      29         16997782         16997805     0
     8      40         16997782         16997805     0
     8       9         16997818         16997840     0
     8      20         16997818         16997840     0
     8      31         16997818         16997840     0
     8      42         16997818         16997840     0
     9       0         16997862         16997884     0
     9      11         16997862         16997884     0
     9      22         16997862         16997884     0
     9      33         16997862         16997884     0
     9       2         16997897         16997919     0
     9      13         16997897         16997919     0
     9      24         16997897         16997919     0
     9      35         16997897         16997919     0
     9       4         16997933         16997955     0
     9      15         16997933         16997955     0
     9      26         16997933         16997955     0
     9      37         16997933         16997955     0
     9       6         16997969         16997991     0
     9      17         16997969         16997991     0
     9      28         16997969         16997991     0
     9      39         16997969         16997991     0
     9       8         16998004         16998026     0
     9      19         16998004         16998026     0
     9      30         16998004         16998026     0
     9      41         16998004         16998026     0
     9      10         16998040         16998062     0
     9      21         16998040         16998062     0
     9      32         16998040         16998062     0
     9      43         16998040         16998062     0
     9       1         16998076         16998098     0
     9      12         16998076         16998098     0
     9      23         16998076         16998098     0
     9      34         16998076         16998098     0
     9       3         16998111         16998133     0
     9      14         16998111         16998133     0
     9      25         16998111         16998133     0
     9      36         16998111         16998133     0
     9       5         16998147         16998169     0
     9      16         16998147         16998169     0
     9      27         16998147         16998169     0
     9      38         16998147         16998169     0
     9       7         16998182         16998205     0
     9      18         16998182         16998205     0
     9      29         16998182         16998205     0
     9      40         16998182         16998205     0
     9       9         16998218         16998240     0
     9      20         16998218         16998240     0
     9      31         16998218         16998240     0
     9      42         16998218         16998240     0
    10       0         16998262         16998284     0
    10      11         16998262         16998284     0
    10      22         16998262         16998284     0
    10      33         16998262         16998284     0
    10       2         16998297         16998319     0
    10      13         16998297         16998319     0
    10      24         16998297         16998319     0
    10      35         16998297         16998319     0
    10       4         16998333         16998355     0
    10      15         16998333         16998355     0
    10      26         16998333         16998355     0
    10      37         16998333         16998355     0
    10       6         16998369         16998391     0
    10      17         16998369         16998391     0
    10      28         16998369         16998391     0
    10      39         16998369         16998391     0
    10       8         16998404         16998426     0
    10      19         16998404         16998426     0
    10      30         16998404         16998426     0
    10      41         16998404         16998426     0
    10      10         16998440         16998462     0
    10      21         16998440         16998462     0
    10      32         16998440         16998462     0
    10      43         16998440         16998462     0
    10       1         16998476         16998498     0
    10      12         16998476         16998498     0
    10      23         16998476         16998498     0
    10      34         16998476         16998498     0
    10       3         16998511         16998533     0
    10      14         16998511         16998533     0
    10      25         16998511         16998533     0
    10      36         16998511         16998533     0
    10       5         16998547         16998569     0
    10      16         16998547         16998569     0
    10      27         16998547         16998569     0
    10      38         16998547         16998569     0
    10       7         16998582         16998605     0
    10      18         16998582         16998605     0
    10      29         16998582         16998605     0
    10      40         16998582         16998605     0
    10       9         16998618         16998640     0
    10      20         16998618         16998640     0
    10      31         16998618         16998640     0
    10      42         16998618         16998640     0
    11       0         16998662         16998684     0
    11      11         16998662         16998684     0
    11      22         16998662         16998684     0
    11      33         16998662         16998684     0
    11       2         16998697         16998719     0
    11      13         16998697         16998719     0
    11      24         16998697         16998719     0
    11      35         16998697         16998719     0
    11       4         16998733         16998755     0
    11      15         16998733         16998755     0
    11      26         16998733         16998755     0
    11      37         16998733         16998755     0
    11       6         16998769         16998791     0
    11      17         16998769         16998791     0
    11      28         16998769         16998791     0
    11      39         16998769         16998791     0
    11       8         16998804         16998826     0
    11      19         16998804         16998826     0
    11      30         16998804         16998826     0
    11      41         16998804         16998826     0
    11      10         16998840         16998862     0
    11      21         16998840         16998862     0
    11      32         16998840         16998862     0
    11      43         16998840         16998862     0
    11       1         16998876         16998898     0
    11      12         16998876         16998898     0
    11      23         16998876         16998898     0
    11      34         16998876         16998898     0
    11       3         16998911         16998933     0
    11      14         16998911         16998933     0
    11      25         16998911         16998933     0
    11      36         16998911         16998933     0
    11       5         16998947         16998969     0
    11      16         16998947         16998969     0
    11      27         16998947         16998969     0
    11      38         16998947         16998969     0
    11       7         16998982         16999005     0
    11      18         16998982         16999005     0
    11      29         16998982         16999005     0
    11      40         16998982         16999005     0
    11       9         16999018         16999040     0
    11      20         16999018         16999040     0
    11      31         16999018         16999040     0
    11      42         16999018         16999040     0
    12       0         16999062         16999084     0
    12      11         16999062         16999084     0
    12      22         16999062         16999084     0
    12      33         16999062         16999084     0
    12       2         16999097         16999119     0
    12      13         16999097         16999119     0
    12      24         16999097         16999119     0
    12      35         16999097         16999119     0
    12       4         16999133         16999155     0
    12      15         16999133         16999155     0
    12      26         16999133         16999155     0
    12      37         16999133         16999155     0
    12       6         16999169         16999191     0
    12      17         16999169         16999191     0
    12      28         16999169         16999191     0
    12      39         16999169         16999191     0
    12       8         16999204         16999226     0
    12      19         16999204         16999226     0
    12      30         16999204         16999226     0
    12      41         16999204         16999226     0
    12      10         16999240         16999262     0
    12      21         16999240         16999262     0
    12      32         16999240         16999262     0
    12      43         16999240         16999262     0
    12       1         16999276         16999298     0
    12      12         16999276         16999298     0
    12      23         16999276         16999298     0
    12      34         16999276         16999298     0
    12       3         16999311         16999333     0
    12      14         16999311         16999333     0
    12      25         16999311         16999333     0
    12      36         16999311         16999333     0
    12       5         16999347         16999369     0
    12      16         16999347         16999369     0
    12      27         16999347         16999369     0
    12      38         16999347         16999369     0
    12       7         16999382         16999405     0
    12      18         16999382         16999405     0
    12      29         16999382         16999405     0
    12      40         16999382         16999405     0
    12       9         16999418         16999440     0
    12      20         16999418         16999440     0
    12      31         16999418         16999440     0
    12      42         16999418         16999440     0
    13       0         16999462         16999484     0
    13      11         16999462         16999484     0
    13      22         16999462         16999484     0
    13      33         16999462         16999484     0
    13       2         16999497         16999519     0
    13      13         16999497         16999519     0
    13      24         16999497         16999519     0
    13      35         16999497         16999519     0
    13       4         16999533         16999555     0
    13      15         16999533         16999555     0
    13      26         16999533         16999555     0
    13      37         16999533         16999555     0
    13       6         16999569         16999591     0
    13      17         16999569         16999591     0
    13      28         16999569         16999591     0
    13      39         16999569         16999591     0
    13       8         16999604         16999626     0
    13      19         16999604         16999626     0
    13      30         16999604         16999626     0
    13      41         16999604         16999626     0
    13      10         16999640         16999662     0
    13      21         16999640         16999662     0
    13      32         16999640         16999662     0
    13      43         16999640         16999662     0
    13       1         16999676         16999698     0
    13      12         16999676         16999698     0
    13      23         16999676         16999698     0
    13      34         16999676         16999698     0
    13       3         16999711         16999733     0
    13      14         16999711         16999733     0
    13      25         16999711         16999733     0
    13      36         16999711         16999733     0
    13       5         16999747         16999769     0
    13      16         16999747         16999769     0
    13      27         16999747         16999769     0
    13      38         16999747         16999769     0
    13       7         16999782         16999805     0
    13      18         16999782         16999805     0
    13      29         16999782         16999805     0
    13      40         16999782         16999805     0
    13       9         16999818         16999840     0
    13      20         16999818         16999840     0
    13      31         16999818         16999840     0
    13      42         16999818         16999840     0
    14       0         16999862         16999884     0
    14      11         16999862         16999884     0
    14      22         16999862         16999884     0
    14      33         16999862         16999884     0
    14       2         16999897         16999919     0
    14      13         16999897         16999919     0
    14      24         16999897         16999919     0
    14      35         16999897         16999919     0
    14       4         16999933         16999955     0
    14      15         16999933         16999955     0
    14      26         16999933         16999955     0
    14      37         16999933         16999955     0
    14       6         16999969         16999991     0
    14      17         16999969         16999991     0
    14      28         16999969         16999991     0
    14      39         16999969         16999991     0
    14       8         17000004         17000026     0
    14      19         17000004         17000026     0
    14      30         17000004         17000026     0
    14      41         17000004         17000026     0
    14      10         17000040         17000062     0
    14      21         17000040         17000062     0
    14      32         17000040         17000062     0
    14      43         17000040         17000062     0
    14       1         17000076         17000098     0
    14      12         17000076         17000098     0
    14      23         17000076         17000098     0
    14      34         17000076         17000098     0
    14       3         17000111         17000133     0
    14      14         17000111         17000133     0
    14      25         17000111         17000133     0
    14      36         17000111         17000133     0
    14       5         17000147         17000169     0
    14      16         17000147         17000169     0
    14      27         17000147         17000169     0
    14      38         17000147         17000169     0
    14       7         17000182         17000205     0
    14      18         17000182         17000205     0
    14      29         17000182         17000205     0
    14      40         17000182         17000205     0
    14       9         17000218         17000240     0
    14      20         17000218         17000240     0
    14      31         17000218         17000240     0
    14      42         17000218         17000240     0
    15       0         17000262         17000284     0
    15      11         17000262         17000284     0
    15      22         17000262         17000284     0
    15      33         17000262         17000284     0
    15       2         17000297         17000319     0
    15      13         17000297         17000319     0
    15      24         17000297         17000319     0
    15      35         17000297         17000319     0
    15       4         17000333         17000355     0
    15      15         17000333         17000355     0
    15      26         17000333         17000355     0
    15      37         17000333         17000355     0
    15       6         17000369         17000391     0
    15      17         17000369         17000391     0
    15      28         17000369         17000391     0
    15      39         17000369         17000391     0
    15       8         17000404         17000426     0
    15      19         17000404         17000426     0
    15      30         17000404         17000426     0
    15      41         17000404         17000426     0
    15      10         17000440         17000462     0
    15      21         17000440         17000462     0
    15      32         17000440         17000462     0
    15      43         17000440         17000462     0
    15       1         17000476         17000498     0
    15      12         17000476         17000498     0
    15      23         17000476         17000498     0
    15      34         17000476         17000498     0
    15       3         17000511         17000533     0
    15      14         17000511         17000533     0
    15      25         17000511         17000533     0
    15      36         17000511         17000533     0
    15       5         17000547         17000569     0
    15      16         17000547         17000569     0
    15      27         17000547         17000569     0
    15      38         17000547         17000569     0
    15       7         17000582         17000605     0
    15      18         17000582         17000605     0
    15      29         17000582         17000605     0
    15      40         17000582         17000605     0
    15       9         17000618         17000640     0
    15      20         17000618         17000640     0
    15      31         17000618         17000640     0
    15      42         17000618         17000640     0
    16       0         17000662         17000684     0
    16      11         17000662         17000684     0
    16      22         17000662         17000684     0
    16      33         17000662         17000684     0
    16       2         17000697         17000719     0
    16      13         17000697         17000719     0
    16      24         17000697         17000719     0
    16      35         17000697         17000719     0
    16       4         17000733         17000755     0
    16      15         17000733         17000755     0
    16      26         17000733         17000755     0
    16      37         17000733         17000755     0
    16       6         17000769         17000791     0
    16      17         17000769         17000791     0
    16      28         17000769         17000791     0
    16      39         17000769         17000791     0
    16       8         17000804         17000826     0
    16      19         17000804         17000826     0
    16      30         17000804         17000826     0
    16      41         17000804         17000826     0
    16      10         17000840         17000862     0
    16      21         17000840         17000862     0
    16      32         17000840         17000862     0
    16      43         17000840         17000862     0
    16       1         17000876         17000898     0
    16      12         17000876         17000898     0
    16      23         17000876         17000898     0
    16      34         17000876         17000898     0
    16       3         17000911         17000933     0
    16      14         17000911         17000933     0
    16      25         17000911         17000933     0
    16      36         17000911         17000933     0
    16       5         17000947         17000969     0
    16      16         17000947         17000969     0
    16      27         17000947         17000969     0
    16      38         17000947         17000969     0
    16       7         17000982         17001005     0
    16      18         17000982         17001005     0
    16      29         17000982         17001005     0
    16      40         17000982         17001005     0
    16       9         17001018         17001040     0
    16      20         17001018         17001040     0
    16      31         17001018         17001040     0
    16      42         17001018         17001040     0
    17       0         17001062         17001084     0
    17      11         17001062         17001084     0
    17      22         17001062         17001084     0
    17      33         17001062         17001084     0
    17       2         17001097         17001119     0
    17      13         17001097         17001119     0
    17      24         17001097         17001119     0
    17      35         17001097         17001119     0
    17       4         17001133         17001155     0
    17      15         17001133         17001155     0
    17      26         17001133         17001155     0
    17      37         17001133         17001155     0
    17       6         17001169         17001191     0
    17      17         17001169         17001191     0
    17      28         17001169         17001191     0
    17      39         17001169         17001191     0
    17       8         17001204         17001226     0
    17      19         17001204         17001226     0
    17      30         17001204         17001226     0
    17      41         17001204         17001226     0
    17      10         17001240         17001262     0
    17      21         17001240         17001262     0
    17      32         17001240         17001262     0
    17      43         17001240         17001262     0
    17       1         17001276         17001298     0
    17      12         17001276         17001298     0
    17      23         17001276         17001298     0
    17      34         17001276         17001298     0
    17       3         17001311         17001333     0
    17      14         17001311         17001333     0
    17      25         17001311         17001333     0
    17      36         17001311         17001333     0
    17       5         17001347         17001369     0
    17      16         17001347         17001369     0
    17      27         17001347         17001369     0
    17      38         17001347         17001369     0
    17       7         17001382         17001405     0
    17      18         17001382         17001405     0
    17      29         17001382         17001405     0
    17      40         17001382         17001405     0
    17       9         17001418         17001440     0
    17      20         17001418         17001440     0
    17      31         17001418         17001440     0
    17      42         17001418         17001440     0
    18       0         17001462         17001484     0
    18      11         17001462         17001484     0
    18      22         17001462         17001484     0
    18      33         17001462         17001484     0
    18       2         17001497         17001519     0
    18      13         17001497         17001519     0
    18      24         17001497         17001519     0
    18      35         17001497         17001519     0
    18       4         17001533         17001555     0
    18      15         17001533         17001555     0
    18      26         17001533         17001555     0
    18      37         17001533         17001555     0
    18       6         17001569         17001591     0
    18      17         17001569         17001591     0
    18      28         17001569         17001591     0
    18      39         17001569         17001591     0
    18       8         17001604         17001626     0
    18      19         17001604         17001626     0
    18      30         17001604         17001626     0
    18      41         17001604         17001626     0
    18      10         17001640         17001662     0
    18      21         17001640         17001662     0
    18      32         17001640         17001662     0
    18      43         17001640         17001662     0
    18       1         17001676         17001698     0
    18      12         17001676         17001698     0
