UUID        = da5dcf41-7213-4dcf-8e3e-a8a3251822ae
ScanDate    = 20240808_111803
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         16277451         16277474     0
     0      12         16277451         16277474     0
     0      24         16277451         16277474     0
     0      36         16277451         16277474     0
     0       5         16277484         16277507     0
     0      17         16277484         16277507     0
     0      29         16277484         16277507     0
     0      41         16277484         16277507     0
     0      10         16277516         16277540     0
     0      22         16277516         16277540     0
     0      34         16277516         16277540     0
     0      46         16277516         16277540     0
     0       3         16277549         16277572     0
     0      15         16277549         16277572     0
     0      27         16277549         16277572     0
     0      39         16277549         16277572     0
     0       8         16277582         16277605     0
     0      20         16277582         16277605     0
     0      32         16277582         16277605     0
     0      44         16277582         16277605     0
     0       1         16277614         16277638     0
     0      13         16277614         16277638     0
     0      25         16277614         16277638     0
     0      37         16277614         16277638     0
     0       6         16277647         16277670     0
     0      18         16277647         16277670     0
     0      30         16277647         16277670     0
     0      42         16277647         16277670     0
     0      11         16277680         16277703     0
     0      23         16277680         16277703     0
     0      35         16277680         16277703     0
     0      47         16277680         16277703     0
     0       4         16277712         16277736     0
     0      16         16277712         16277736     0
     0      28         16277712         16277736     0
     0      40         16277712         16277736     0
     0       9         16277745         16277768     0
     0      21         16277745         16277768     0
     0      33         16277745         16277768     0
     0      45         16277745         16277768     0
     0       2         16277778         16277801     0
     0      14         16277778         16277801     0
     0      26         16277778         16277801     0
     0      38         16277778         16277801     0
     0       7         16277810         16277834     0
     0      19         16277810         16277834     0
     0      31         16277810         16277834     0
     0      43         16277810         16277834     0
     1       0         16277851         16277874     0
     1      12         16277851         16277874     0
     1      24         16277851         16277874     0
     1      36         16277851         16277874     0
     1       5         16277884         16277907     0
     1      17         16277884         16277907     0
     1      29         16277884         16277907     0
     1      41         16277884         16277907     0
     1      10         16277916         16277940     0
