UUID        = 8cff7753-30fe-432b-b0b8-dcd2d1a77b43
ScanDate    = 20240814_142538
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         20779118         20779142     0
     0      12         20779118         20779142     0
     0      24         20779118         20779142     0
     0      36         20779118         20779142     0
     0       5         20779151         20779174     0
     0      17         20779151         20779174     0
     0      29         20779151         20779174     0
     0      41         20779151         20779174     0
     0      10         20779183         20779207     0
     0      22         20779183         20779207     0
     0      34         20779183         20779207     0
     0      46         20779183         20779207     0
     0       3         20779216         20779240     0
     0      15         20779216         20779240     0
     0      27         20779216         20779240     0
     0      39         20779216         20779240     0
     0       8         20779249         20779272     0
     0      20         20779249         20779272     0
     0      32         20779249         20779272     0
     0      44         20779249         20779272     0
     0       1         20779281         20779305     0
     0      13         20779281         20779305     0
     0      25         20779281         20779305     0
     0      37         20779281         20779305     0
     0       6         20779314         20779338     0
     0      18         20779314         20779338     0
     0      30         20779314         20779338     0
     0      42         20779314         20779338     0
     0      11         20779347         20779370     0
     0      23         20779347         20779370     0
     0      35         20779347         20779370     0
     0      47         20779347         20779370     0
     0       4         20779379         20779403     0
     0      16         20779379         20779403     0
     0      28         20779379         20779403     0
     0      40         20779379         20779403     0
     0       9         20779412         20779436     0
     0      21         20779412         20779436     0
     0      33         20779412         20779436     0
     0      45         20779412         20779436     0
     0       2         20779445         20779468     0
     0      14         20779445         20779468     0
     0      26         20779445         20779468     0
     0      38         20779445         20779468     0
     0       7         20779477         20779501     0
     0      19         20779477         20779501     0
     0      31         20779477         20779501     0
     0      43         20779477         20779501     0
     1       0         20779518         20779542     0
     1      12         20779518         20779542     0
     1      24         20779518         20779542     0
     1      36         20779518         20779542     0
     1       5         20779551         20779574     0
     1      17         20779551         20779574     0
     1      29         20779551         20779574     0
     1      41         20779551         20779574     0
     1      10         20779583         20779607     0
     1      22         20779583         20779607     0
     1      34         20779583         20779607     0
     1      46         20779583         20779607     0
     1       3         20779616         20779640     0
     1      15         20779616         20779640     0
     1      27         20779616         20779640     0
     1      39         20779616         20779640     0
     1       8         20779649         20779672     0
     1      20         20779649         20779672     0
     1      32         20779649         20779672     0
     1      44         20779649         20779672     0
     1       1         20779681         20779705     0
     1      13         20779681         20779705     0
     1      25         20779681         20779705     0
     1      37         20779681         20779705     0
     1       6         20779714         20779738     0
     1      18         20779714         20779738     0
     1      30         20779714         20779738     0
     1      42         20779714         20779738     0
     1      11         20779747         20779770     0
     1      23         20779747         20779770     0
     1      35         20779747         20779770     0
     1      47         20779747         20779770     0
     1       4         20779779         20779803     0
     1      16         20779779         20779803     0
     1      28         20779779         20779803     0
     1      40         20779779         20779803     0
     1       9         20779812         20779836     0
