UUID        = d5190f1e-99c4-435d-9d07-1f67a9fd47bc
ScanDate    = 20240807_112614
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         16473447         16473471     0
     0      12         16473447         16473471     0
     0      24         16473447         16473471     0
     0      36         16473447         16473471     0
     0       5         16473480         16473503     0
     0      17         16473480         16473503     0
     0      29         16473480         16473503     0
     0      41         16473480         16473503     0
     0      10         16473513         16473536     0
     0      22         16473513         16473536     0
     0      34         16473513         16473536     0
     0      46         16473513         16473536     0
     0       3         16473545         16473569     0
     0      15         16473545         16473569     0
     0      27         16473545         16473569     0
     0      39         16473545         16473569     0
     0       8         16473578         16473601     0
     0      20         16473578         16473601     0
     0      32         16473578         16473601     0
     0      44         16473578         16473601     0
     0       1         16473611         16473634     0
     0      13         16473611         16473634     0
     0      25         16473611         16473634     0
     0      37         16473611         16473634     0
     0       6         16473643         16473667     0
     0      18         16473643         16473667     0
     0      30         16473643         16473667     0
     0      42         16473643         16473667     0
     0      11         16473676         16473699     0
     0      23         16473676         16473699     0
     0      35         16473676         16473699     0
     0      47         16473676         16473699     0
     0       4         16473709         16473732     0
     0      16         16473709         16473732     0
     0      28         16473709         16473732     0
     0      40         16473709         16473732     0
     0       9         16473741         16473765     0
     0      21         16473741         16473765     0
     0      33         16473741         16473765     0
     0      45         16473741         16473765     0
     0       2         16473774         16473797     0
     0      14         16473774         16473797     0
     0      26         16473774         16473797     0
     0      38         16473774         16473797     0
     0       7         16473807         16473830     0
     0      19         16473807         16473830     0
     0      31         16473807         16473830     0
     0      43         16473807         16473830     0
     1       0         16473847         16473871     0
     1      12         16473847         16473871     0
     1      24         16473847         16473871     0
     1      36         16473847         16473871     0
     1       5         16473880         16473903     0
     1      17         16473880         16473903     0
     1      29         16473880         16473903     0
     1      41         16473880         16473903     0
     1      10         16473913         16473936     0
     1      22         16473913         16473936     0
     1      34         16473913         16473936     0
     1      46         16473913         16473936     0
     1       3         16473945         16473969     0
     1      15         16473945         16473969     0
     1      27         16473945         16473969     0
     1      39         16473945         16473969     0
     1       8         16473978         16474001     0
     1      20         16473978         16474001     0
     1      32         16473978         16474001     0
     1      44         16473978         16474001     0
     1       1         16474011         16474034     0
     1      13         16474011         16474034     0
     1      25         16474011         16474034     0
     1      37         16474011         16474034     0
     1       6         16474043         16474067     0
     1      18         16474043         16474067     0
     1      30         16474043         16474067     0
     1      42         16474043         16474067     0
     1      11         16474076         16474099     0
     1      23         16474076         16474099     0
     1      35         16474076         16474099     0
     1      47         16474076         16474099     0
     1       4         16474109         16474132     0
     1      16         16474109         16474132     0
     1      28         16474109         16474132     0
     1      40         16474109         16474132     0
     1       9         16474141         16474165     0
     1      21         16474141         16474165     0
     1      33         16474141         16474165     0
     1      45         16474141         16474165     0
     1       2         16474174         16474197     0
     1      14         16474174         16474197     0
     1      26         16474174         16474197     0
     1      38         16474174         16474197     0
     1       7         16474207         16474230     0
     1      19         16474207         16474230     0
     1      31         16474207         16474230     0
     1      43         16474207         16474230     0
     2       0         16474247         16474271     0
     2      12         16474247         16474271     0
     2      24         16474247         16474271     0
     2      36         16474247         16474271     0
     2       5         16474280         16474303     0
     2      17         16474280         16474303     0
