UUID        = 77862c72-ede0-4ab0-b0fd-4d17f8b67218
ScanDate    = 20240708_174423
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         25549130         25549153     0
     0      12         25549130         25549153     0
     0      24         25549130         25549153     0
     0      36         25549130         25549153     0
     0       5         25549162         25549186     0
     0      17         25549162         25549186     0
     0      29         25549162         25549186     0
     0      41         25549162         25549186     0
     0      10         25549195         25549218     0
     0      22         25549195         25549218     0
     0      34         25549195         25549218     0
     0      46         25549195         25549218     0
     0       3         25549227         25549251     0
     0      15         25549227         25549251     0
     0      27         25549227         25549251     0
     0      39         25549227         25549251     0
     0       8         25549260         25549284     0
     0      20         25549260         25549284     0
     0      32         25549260         25549284     0
     0      44         25549260         25549284     0
     0       1         25549293         25549316     0
     0      13         25549293         25549316     0
     0      25         25549293         25549316     0
     0      37         25549293         25549316     0
     0       6         25549325         25549349     0
     0      18         25549325         25549349     0
     0      30         25549325         25549349     0
     0      42         25549325         25549349     0
     0      11         25549358         25549382     0
     0      23         25549358         25549382     0
     0      35         25549358         25549382     0
     0      47         25549358         25549382     0
     0       4         25549391         25549414     0
     0      16         25549391         25549414     0
     0      28         25549391         25549414     0
     0      40         25549391         25549414     0
     0       9         25549423         25549447     0
     0      21         25549423         25549447     0
     0      33         25549423         25549447     0
     0      45         25549423         25549447     0
     0       2         25549456         25549480     0
     0      14         25549456         25549480     0
     0      26         25549456         25549480     0
     0      38         25549456         25549480     0
     0       7         25549489         25549512     0
     0      19         25549489         25549512     0
     0      31         25549489         25549512     0
     0      43         25549489         25549512     0
     1       0         25549530         25549553     0
     1      12         25549530         25549553     0
     1      24         25549530         25549553     0
     1      36         25549530         25549553     0
     1       5         25549562         25549586     0
     1      17         25549562         25549586     0
     1      29         25549562         25549586     0
     1      41         25549562         25549586     0
     1      10         25549595         25549618     0
     1      22         25549595         25549618     0
     1      34         25549595         25549618     0
     1      46         25549595         25549618     0
     1       3         25549627         25549651     0
     1      15         25549627         25549651     0
     1      27         25549627         25549651     0
     1      39         25549627         25549651     0
     1       8         25549660         25549684     0
     1      20         25549660         25549684     0
     1      32         25549660         25549684     0
     1      44         25549660         25549684     0
     1       1         25549693         25549716     0
     1      13         25549693         25549716     0
     1      25         25549693         25549716     0
     1      37         25549693         25549716     0
     1       6         25549725         25549749     0
     1      18         25549725         25549749     0
     1      30         25549725         25549749     0
     1      42         25549725         25549749     0
     1      11         25549758         25549782     0
     1      23         25549758         25549782     0
     1      35         25549758         25549782     0
     1      47         25549758         25549782     0
     1       4         25549791         25549814     0
     1      16         25549791         25549814     0
     1      28         25549791         25549814     0
     1      40         25549791         25549814     0
     1       9         25549823         25549847     0
     1      21         25549823         25549847     0
     1      33         25549823         25549847     0
     1      45         25549823         25549847     0
     1       2         25549856         25549880     0
     1      14         25549856         25549880     0
     1      26         25549856         25549880     0
     1      38         25549856         25549880     0
     1       7         25549889         25549912     0
     1      19         25549889         25549912     0
     1      31         25549889         25549912     0
     1      43         25549889         25549912     0
     2       0         25549930         25549953     0
     2      12         25549930         25549953     0
     2      24         25549930         25549953     0
     2      36         25549930         25549953     0
     2       5         25549962         25549986     0
     2      17         25549962         25549986     0
     2      29         25549962         25549986     0
     2      41         25549962         25549986     0
     2      10         25549995         25550018     0
     2      22         25549995         25550018     0
     2      34         25549995         25550018     0
     2      46         25549995         25550018     0
     2       3         25550027         25550051     0
     2      15         25550027         25550051     0
     2      27         25550027         25550051     0
     2      39         25550027         25550051     0
     2       8         25550060         25550084     0
     2      20         25550060         25550084     0
     2      32         25550060         25550084     0
     2      44         25550060         25550084     0
     2       1         25550093         25550116     0
     2      13         25550093         25550116     0
     2      25         25550093         25550116     0
     2      37         25550093         25550116     0
     2       6         25550125         25550149     0
     2      18         25550125         25550149     0
     2      30         25550125         25550149     0
     2      42         25550125         25550149     0
     2      11         25550158         25550182     0
     2      23         25550158         25550182     0
     2      35         25550158         25550182     0
     2      47         25550158         25550182     0
     2       4         25550191         25550214     0
     2      16         25550191         25550214     0
     2      28         25550191         25550214     0
     2      40         25550191         25550214     0
     2       9         25550223         25550247     0
     2      21         25550223         25550247     0
     2      33         25550223         25550247     0
     2      45         25550223         25550247     0
     2       2         25550256         25550280     0
     2      14         25550256         25550280     0
     2      26         25550256         25550280     0
     2      38         25550256         25550280     0
