UUID        = 71236c24-bd6b-4b6d-b47f-2e6dddeb9d55
ScanDate    = 20240708_181318
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         26243574         26243596     0
     0      11         26243574         26243596     0
     0      22         26243574         26243596     0
     0      33         26243574         26243596     0
     0       2         26243610         26243632     0
     0      13         26243610         26243632     0
     0      24         26243610         26243632     0
     0      35         26243610         26243632     0
     0       4         26243646         26243668     0
     0      15         26243646         26243668     0
     0      26         26243646         26243668     0
     0      37         26243646         26243668     0
     0       6         26243681         26243703     0
     0      17         26243681         26243703     0
     0      28         26243681         26243703     0
     0      39         26243681         26243703     0
     0       8         26243717         26243739     0
     0      19         26243717         26243739     0
     0      30         26243717         26243739     0
     0      41         26243717         26243739     0
     0      10         26243752         26243775     0
     0      21         26243752         26243775     0
     0      32         26243752         26243775     0
     0      43         26243752         26243775     0
     0       1         26243788         26243810     0
     0      12         26243788         26243810     0
     0      23         26243788         26243810     0
     0      34         26243788         26243810     0
     0       3         26243824         26243846     0
     0      14         26243824         26243846     0
     0      25         26243824         26243846     0
     0      36         26243824         26243846     0
     0       5         26243859         26243881     0
     0      16         26243859         26243881     0
     0      27         26243859         26243881     0
     0      38         26243859         26243881     0
     0       7         26243895         26243917     0
     0      18         26243895         26243917     0
     0      29         26243895         26243917     0
     0      40         26243895         26243917     0
     0       9         26243931         26243953     0
     0      20         26243931         26243953     0
     0      31         26243931         26243953     0
     0      42         26243931         26243953     0
     1       0         26243974         26243996     0
     1      11         26243974         26243996     0
     1      22         26243974         26243996     0
     1      33         26243974         26243996     0
     1       2         26244010         26244032     0
     1      13         26244010         26244032     0
     1      24         26244010         26244032     0
     1      35         26244010         26244032     0
     1       4         26244046         26244068     0
     1      15         26244046         26244068     0
     1      26         26244046         26244068     0
     1      37         26244046         26244068     0
     1       6         26244081         26244103     0
     1      17         26244081         26244103     0
     1      28         26244081         26244103     0
     1      39         26244081         26244103     0
     1       8         26244117         26244139     0
     1      19         26244117         26244139     0
     1      30         26244117         26244139     0
     1      41         26244117         26244139     0
     1      10         26244152         26244175     0
     1      21         26244152         26244175     0
     1      32         26244152         26244175     0
     1      43         26244152         26244175     0
     1       1         26244188         26244210     0
     1      12         26244188         26244210     0
     1      23         26244188         26244210     0
     1      34         26244188         26244210     0
     1       3         26244224         26244246     0
     1      14         26244224         26244246     0
     1      25         26244224         26244246     0
     1      36         26244224         26244246     0
     1       5         26244259         26244281     0
     1      16         26244259         26244281     0
     1      27         26244259         26244281     0
     1      38         26244259         26244281     0
     1       7         26244295         26244317     0
     1      18         26244295         26244317     0
     1      29         26244295         26244317     0
     1      40         26244295         26244317     0
     1       9         26244331         26244353     0
     1      20         26244331         26244353     0
     1      31         26244331         26244353     0
     1      42         26244331         26244353     0
     2       0         26244374         26244396     0
     2      11         26244374         26244396     0
     2      22         26244374         26244396     0
     2      33         26244374         26244396     0
     2       2         26244410         26244432     0
     2      13         26244410         26244432     0
     2      24         26244410         26244432     0
     2      35         26244410         26244432     0
     2       4         26244446         26244468     0
     2      15         26244446         26244468     0
     2      26         26244446         26244468     0
     2      37         26244446         26244468     0
     2       6         26244481         26244503     0
     2      17         26244481         26244503     0
     2      28         26244481         26244503     0
     2      39         26244481         26244503     0
     2       8         26244517         26244539     0
     2      19         26244517         26244539     0
     2      30         26244517         26244539     0
     2      41         26244517         26244539     0
     2      10         26244552         26244575     0
     2      21         26244552         26244575     0
     2      32         26244552         26244575     0
     2      43         26244552         26244575     0
     2       1         26244588         26244610     0
     2      12         26244588         26244610     0
     2      23         26244588         26244610     0
     2      34         26244588         26244610     0
     2       3         26244624         26244646     0
     2      14         26244624         26244646     0
     2      25         26244624         26244646     0
     2      36         26244624         26244646     0
     2       5         26244659         26244681     0
     2      16         26244659         26244681     0
     2      27         26244659         26244681     0
     2      38         26244659         26244681     0
     2       7         26244695         26244717     0
     2      18         26244695         26244717     0
     2      29         26244695         26244717     0
     2      40         26244695         26244717     0
     2       9         26244731         26244753     0
     2      20         26244731         26244753     0
     2      31         26244731         26244753     0
     2      42         26244731         26244753     0
     3       0         26244774         26244796     0
     3      11         26244774         26244796     0
     3      22         26244774         26244796     0
     3      33         26244774         26244796     0
     3       2         26244810         26244832     0
     3      13         26244810         26244832     0
     3      24         26244810         26244832     0
     3      35         26244810         26244832     0
     3       4         26244846         26244868     0
     3      15         26244846         26244868     0
     3      26         26244846         26244868     0
     3      37         26244846         26244868     0
     3       6         26244881         26244903     0
     3      17         26244881         26244903     0
     3      28         26244881         26244903     0
     3      39         26244881         26244903     0
     3       8         26244917         26244939     0
     3      19         26244917         26244939     0
     3      30         26244917         26244939     0
     3      41         26244917         26244939     0
     3      10         26244952         26244975     0
     3      21         26244952         26244975     0
     3      32         26244952         26244975     0
     3      43         26244952         26244975     0
     3       1         26244988         26245010     0
     3      12         26244988         26245010     0
     3      23         26244988         26245010     0
     3      34         26244988         26245010     0
     3       3         26245024         26245046     0
     3      14         26245024         26245046     0
     3      25         26245024         26245046     0
     3      36         26245024         26245046     0
     3       5         26245059         26245081     0
     3      16         26245059         26245081     0
     3      27         26245059         26245081     0
     3      38         26245059         26245081     0
     3       7         26245095         26245117     0
     3      18         26245095         26245117     0
     3      29         26245095         26245117     0
     3      40         26245095         26245117     0
     3       9         26245131         26245153     0
     3      20         26245131         26245153     0
     3      31         26245131         26245153     0
     3      42         26245131         26245153     0
     4       0         26245174         26245196     0
     4      11         26245174         26245196     0
     4      22         26245174         26245196     0
     4      33         26245174         26245196     0
     4       2         26245210         26245232     0
     4      13         26245210         26245232     0
     4      24         26245210         26245232     0
     4      35         26245210         26245232     0
     4       4         26245246         26245268     0
     4      15         26245246         26245268     0
     4      26         26245246         26245268     0
     4      37         26245246         26245268     0
     4       6         26245281         26245303     0
     4      17         26245281         26245303     0
     4      28         26245281         26245303     0
     4      39         26245281         26245303     0
     4       8         26245317         26245339     0
     4      19         26245317         26245339     0
     4      30         26245317         26245339     0
     4      41         26245317         26245339     0
     4      10         26245352         26245375     0
     4      21         26245352         26245375     0
     4      32         26245352         26245375     0
     4      43         26245352         26245375     0
     4       1         26245388         26245410     0
     4      12         26245388         26245410     0
     4      23         26245388         26245410     0
     4      34         26245388         26245410     0
     4       3         26245424         26245446     0
     4      14         26245424         26245446     0
     4      25         26245424         26245446     0
     4      36         26245424         26245446     0
     4       5         26245459         26245481     0
     4      16         26245459         26245481     0
     4      27         26245459         26245481     0
     4      38         26245459         26245481     0
     4       7         26245495         26245517     0
     4      18         26245495         26245517     0
     4      29         26245495         26245517     0
     4      40         26245495         26245517     0
     4       9         26245531         26245553     0
     4      20         26245531         26245553     0
     4      31         26245531         26245553     0
     4      42         26245531         26245553     0
     5       0         26245574         26245596     0
     5      11         26245574         26245596     0
     5      22         26245574         26245596     0
     5      33         26245574         26245596     0
     5       2         26245610         26245632     0
     5      13         26245610         26245632     0
     5      24         26245610         26245632     0
     5      35         26245610         26245632     0
     5       4         26245646         26245668     0
     5      15         26245646         26245668     0
     5      26         26245646         26245668     0
     5      37         26245646         26245668     0
     5       6         26245681         26245703     0
     5      17         26245681         26245703     0
     5      28         26245681         26245703     0
     5      39         26245681         26245703     0
     5       8         26245717         26245739     0
     5      19         26245717         26245739     0
     5      30         26245717         26245739     0
     5      41         26245717         26245739     0
     5      10         26245752         26245775     0
     5      21         26245752         26245775     0
     5      32         26245752         26245775     0
     5      43         26245752         26245775     0
     5       1         26245788         26245810     0
     5      12         26245788         26245810     0
     5      23         26245788         26245810     0
     5      34         26245788         26245810     0
     5       3         26245824         26245846     0
     5      14         26245824         26245846     0
     5      25         26245824         26245846     0
     5      36         26245824         26245846     0
     5       5         26245859         26245881     0
     5      16         26245859         26245881     0
     5      27         26245859         26245881     0
     5      38         26245859         26245881     0
     5       7         26245895         26245917     0
     5      18         26245895         26245917     0
     5      29         26245895         26245917     0
     5      40         26245895         26245917     0
     5       9         26245931         26245953     0
     5      20         26245931         26245953     0
     5      31         26245931         26245953     0
     5      42         26245931         26245953     0
     6       0         26245974         26245996     0
     6      11         26245974         26245996     0
     6      22         26245974         26245996     0
     6      33         26245974         26245996     0
     6       2         26246010         26246032     0
     6      13         26246010         26246032     0
     6      24         26246010         26246032     0
     6      35         26246010         26246032     0
     6       4         26246046         26246068     0
     6      15         26246046         26246068     0
     6      26         26246046         26246068     0
     6      37         26246046         26246068     0
     6       6         26246081         26246103     0
     6      17         26246081         26246103     0
     6      28         26246081         26246103     0
     6      39         26246081         26246103     0
     6       8         26246117         26246139     0
     6      19         26246117         26246139     0
     6      30         26246117         26246139     0
     6      41         26246117         26246139     0
     6      10         26246152         26246175     0
     6      21         26246152         26246175     0
     6      32         26246152         26246175     0
     6      43         26246152         26246175     0
     6       1         26246188         26246210     0
     6      12         26246188         26246210     0
     6      23         26246188         26246210     0
     6      34         26246188         26246210     0
     6       3         26246224         26246246     0
     6      14         26246224         26246246     0
     6      25         26246224         26246246     0
     6      36         26246224         26246246     0
     6       5         26246259         26246281     0
     6      16         26246259         26246281     0
     6      27         26246259         26246281     0
     6      38         26246259         26246281     0
     6       7         26246295         26246317     0
     6      18         26246295         26246317     0
     6      29         26246295         26246317     0
     6      40         26246295         26246317     0
     6       9         26246331         26246353     0
     6      20         26246331         26246353     0
     6      31         26246331         26246353     0
     6      42         26246331         26246353     0
     7       0         26246374         26246396     0
     7      11         26246374         26246396     0
