UUID        = 84260bd8-717c-4da6-8fc8-750190ce916f
ScanDate    = 20240830_142650
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         20807998         20808021     0
     0      12         20807998         20808021     0
     0      24         20807998         20808021     0
     0      36         20807998         20808021     0
     0       5         20808030         20808054     0
     0      17         20808030         20808054     0
     0      29         20808030         20808054     0
     0      41         20808030         20808054     0
     0      10         20808063         20808087     0
     0      22         20808063         20808087     0
     0      34         20808063         20808087     0
     0      46         20808063         20808087     0
     0       3         20808096         20808119     0
     0      15         20808096         20808119     0
     0      27         20808096         20808119     0
     0      39         20808096         20808119     0
     0       8         20808128         20808152     0
     0      20         20808128         20808152     0
     0      32         20808128         20808152     0
     0      44         20808128         20808152     0
     0       1         20808161         20808185     0
     0      13         20808161         20808185     0
     0      25         20808161         20808185     0
     0      37         20808161         20808185     0
     0       6         20808194         20808217     0
     0      18         20808194         20808217     0
     0      30         20808194         20808217     0
     0      42         20808194         20808217     0
     0      11         20808226         20808250     0
     0      23         20808226         20808250     0
     0      35         20808226         20808250     0
     0      47         20808226         20808250     0
     0       4         20808259         20808283     0
     0      16         20808259         20808283     0
     0      28         20808259         20808283     0
     0      40         20808259         20808283     0
     0       9         20808292         20808315     0
     0      21         20808292         20808315     0
     0      33         20808292         20808315     0
     0      45         20808292         20808315     0
     0       2         20808324         20808348     0
     0      14         20808324         20808348     0
     0      26         20808324         20808348     0
     0      38         20808324         20808348     0
     0       7         20808357         20808381     0
     0      19         20808357         20808381     0
     0      31         20808357         20808381     0
     0      43         20808357         20808381     0
     1       0         20808398         20808421     0
     1      12         20808398         20808421     0
     1      24         20808398         20808421     0
     1      36         20808398         20808421     0
     1       5         20808430         20808454     0
     1      17         20808430         20808454     0
     1      29         20808430         20808454     0
     1      41         20808430         20808454     0
     1      10         20808463         20808487     0
     1      22         20808463         20808487     0
     1      34         20808463         20808487     0
     1      46         20808463         20808487     0
     1       3         20808496         20808519     0
     1      15         20808496         20808519     0
     1      27         20808496         20808519     0
     1      39         20808496         20808519     0
     1       8         20808528         20808552     0
     1      20         20808528         20808552     0
     1      32         20808528         20808552     0
     1      44         20808528         20808552     0
     1       1         20808561         20808585     0
     1      13         20808561         20808585     0
     1      25         20808561         20808585     0
     1      37         20808561         20808585     0
     1       6         20808594         20808617     0
     1      18         20808594         20808617     0
     1      30         20808594         20808617     0
     1      42         20808594         20808617     0
     1      11         20808626         20808650     0
     1      23         20808626         20808650     0
     1      35         20808626         20808650     0
     1      47         20808626         20808650     0
     1       4         20808659         20808683     0
     1      16         20808659         20808683     0
     1      28         20808659         20808683     0
     1      40         20808659         20808683     0
     1       9         20808692         20808715     0
     1      21         20808692         20808715     0
     1      33         20808692         20808715     0
