UUID        = 06dcde35-3ad1-484a-8ee4-dfeea1c3d019
ScanDate    = 20240830_144757
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         21314764         21314786     0
     0      11         21314764         21314786     0
     0      22         21314764         21314786     0
     0      33         21314764         21314786     0
     0       2         21314800         21314822     0
     0      13         21314800         21314822     0
     0      24         21314800         21314822     0
     0      35         21314800         21314822     0
     0       4         21314836         21314858     0
     0      15         21314836         21314858     0
     0      26         21314836         21314858     0
     0      37         21314836         21314858     0
     0       6         21314871         21314893     0
     0      17         21314871         21314893     0
     0      28         21314871         21314893     0
     0      39         21314871         21314893     0
     0       8         21314907         21314929     0
     0      19         21314907         21314929     0
     0      30         21314907         21314929     0
     0      41         21314907         21314929     0
     0      10         21314943         21314965     0
     0      21         21314943         21314965     0
     0      32         21314943         21314965     0
     0      43         21314943         21314965     0
     0       1         21314978         21315000     0
     0      12         21314978         21315000     0
     0      23         21314978         21315000     0
     0      34         21314978         21315000     0
     0       3         21315014         21315036     0
     0      14         21315014         21315036     0
     0      25         21315014         21315036     0
     0      36         21315014         21315036     0
     0       5         21315049         21315072     0
     0      16         21315049         21315072     0
     0      27         21315049         21315072     0
     0      38         21315049         21315072     0
     0       7         21315085         21315107     0
     0      18         21315085         21315107     0
     0      29         21315085         21315107     0
     0      40         21315085         21315107     0
     0       9         21315121         21315143     0
     0      20         21315121         21315143     0
     0      31         21315121         21315143     0
     0      42         21315121         21315143     0
     1       0         21315164         21315186     0
     1      11         21315164         21315186     0
     1      22         21315164         21315186     0
     1      33         21315164         21315186     0
     1       2         21315200         21315222     0
     1      13         21315200         21315222     0
     1      24         21315200         21315222     0
     1      35         21315200         21315222     0
     1       4         21315236         21315258     0
     1      15         21315236         21315258     0
     1      26         21315236         21315258     0
     1      37         21315236         21315258     0
     1       6         21315271         21315293     0
     1      17         21315271         21315293     0
     1      28         21315271         21315293     0
     1      39         21315271         21315293     0
     1       8         21315307         21315329     0
     1      19         21315307         21315329     0
     1      30         21315307         21315329     0
     1      41         21315307         21315329     0
     1      10         21315343         21315365     0
     1      21         21315343         21315365     0
     1      32         21315343         21315365     0
     1      43         21315343         21315365     0
     1       1         21315378         21315400     0
     1      12         21315378         21315400     0
     1      23         21315378         21315400     0
     1      34         21315378         21315400     0
     1       3         21315414         21315436     0
     1      14         21315414         21315436     0
     1      25         21315414         21315436     0
     1      36         21315414         21315436     0
     1       5         21315449         21315472     0
     1      16         21315449         21315472     0
     1      27         21315449         21315472     0
     1      38         21315449         21315472     0
     1       7         21315485         21315507     0
     1      18         21315485         21315507     0
     1      29         21315485         21315507     0
     1      40         21315485         21315507     0
     1       9         21315521         21315543     0
     1      20         21315521         21315543     0
     1      31         21315521         21315543     0
     1      42         21315521         21315543     0
     2       0         21315564         21315586     0
     2      11         21315564         21315586     0
     2      22         21315564         21315586     0
     2      33         21315564         21315586     0
     2       2         21315600         21315622     0
     2      13         21315600         21315622     0
     2      24         21315600         21315622     0
     2      35         21315600         21315622     0
     2       4         21315636         21315658     0
     2      15         21315636         21315658     0
     2      26         21315636         21315658     0
     2      37         21315636         21315658     0
     2       6         21315671         21315693     0
     2      17         21315671         21315693     0
     2      28         21315671         21315693     0
     2      39         21315671         21315693     0
     2       8         21315707         21315729     0
     2      19         21315707         21315729     0
     2      30         21315707         21315729     0
     2      41         21315707         21315729     0
     2      10         21315743         21315765     0
     2      21         21315743         21315765     0
     2      32         21315743         21315765     0
     2      43         21315743         21315765     0
     2       1         21315778         21315800     0
     2      12         21315778         21315800     0
     2      23         21315778         21315800     0
     2      34         21315778         21315800     0
     2       3         21315814         21315836     0
     2      14         21315814         21315836     0
     2      25         21315814         21315836     0
     2      36         21315814         21315836     0
     2       5         21315849         21315872     0
     2      16         21315849         21315872     0
     2      27         21315849         21315872     0
     2      38         21315849         21315872     0
     2       7         21315885         21315907     0
     2      18         21315885         21315907     0
     2      29         21315885         21315907     0
     2      40         21315885         21315907     0
     2       9         21315921         21315943     0
     2      20         21315921         21315943     0
     2      31         21315921         21315943     0
     2      42         21315921         21315943     0
     3       0         21315964         21315986     0
     3      11         21315964         21315986     0
     3      22         21315964         21315986     0
     3      33         21315964         21315986     0
     3       2         21316000         21316022     0
     3      13         21316000         21316022     0
     3      24         21316000         21316022     0
     3      35         21316000         21316022     0
     3       4         21316036         21316058     0
     3      15         21316036         21316058     0
     3      26         21316036         21316058     0
     3      37         21316036         21316058     0
     3       6         21316071         21316093     0
     3      17         21316071         21316093     0
     3      28         21316071         21316093     0
     3      39         21316071         21316093     0
     3       8         21316107         21316129     0
     3      19         21316107         21316129     0
     3      30         21316107         21316129     0
     3      41         21316107         21316129     0
     3      10         21316143         21316165     0
     3      21         21316143         21316165     0
     3      32         21316143         21316165     0
     3      43         21316143         21316165     0
     3       1         21316178         21316200     0
     3      12         21316178         21316200     0
     3      23         21316178         21316200     0
     3      34         21316178         21316200     0
     3       3         21316214         21316236     0
     3      14         21316214         21316236     0
     3      25         21316214         21316236     0
     3      36         21316214         21316236     0
     3       5         21316249         21316272     0
     3      16         21316249         21316272     0
     3      27         21316249         21316272     0
     3      38         21316249         21316272     0
     3       7         21316285         21316307     0
     3      18         21316285         21316307     0
     3      29         21316285         21316307     0
     3      40         21316285         21316307     0
     3       9         21316321         21316343     0
     3      20         21316321         21316343     0
     3      31         21316321         21316343     0
